episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
15897,-0.3575,6,1,-0.5591,0.5311,0.98,0.1919,6593.97
15898,-0.0191,1,1,-0.559,0.5312,0.98,0.0303,6594.0
15899,-0.4615,7,1,-0.5632,0.5288,0.98,0.2313,6594.24
15900,-0.0366,1,1,-0.5631,0.5288,0.98,0.0315,6594.27
15901,-1.2944,17,1,-0.5666,0.5325,0.98,0.5487,6594.82
15902,-0.8072,9,1,-0.5713,0.5325,0.98,0.2822,6595.1
15903,-0.6968,8,1,-0.578,0.5298,0.98,0.2541,6595.35
15904,-0.5568,7,1,-0.5834,0.5268,0.98,0.2187,6595.57
15905,-0.3905,6,1,-0.5809,0.5271,0.98,0.1951,6595.77
15906,-0.7206,9,1,-0.5837,0.5271,0.98,0.2882,6596.05
15907,-0.0471,1,1,-0.5776,0.5297,0.98,0.0306,6596.09
15908,-0.6372,8,1,-0.5782,0.5298,0.98,0.276,6596.36
15909,-0.472,6,1,-0.5543,0.4778,0.99,0.1885,6596.55
15910,-0.6287,9,1,-0.5555,0.4778,0.99,0.2884,6596.84
15911,-0.6931,9,1,-0.5621,0.4751,0.99,0.28,6597.12
15912,-0.3791,6,1,-0.5637,0.4742,0.99,0.1854,6597.3
15913,-0.5921,7,1,-0.5692,0.4713,0.99,0.2269,6597.53
15914,-0.7709,9,1,-0.5767,0.4685,0.99,0.2884,6597.82
15915,-0.3166,6,1,-0.566,0.4621,0.99,0.1906,6598.01
15916,-0.3664,6,1,-0.5592,0.4599,0.99,0.1883,6598.2
15917,-0.0235,1,1,-0.5479,0.4591,0.99,0.0342,6598.23
15918,-0.9916,10,1,-0.5485,0.4597,0.99,0.3155,6598.55
15919,-1.3006,12,1,-0.5558,0.4657,0.99,0.3829,6598.93
15920,-0.5223,7,1,-0.5607,0.4628,0.99,0.226,6599.16
15921,-0.4297,7,1,-0.5619,0.4622,0.99,0.2243,6599.38
15922,-1.0854,15,1,-0.5566,0.453,0.99,0.4721,6599.85
15923,-0.2615,5,1,-0.5526,0.4538,0.99,0.1561,6600.01
15924,-0.0492,1,1,-0.5473,0.4566,0.99,0.0306,6600.04
15925,-0.0266,1,1,-0.5409,0.4593,0.99,0.0358,6600.08
15926,-0.916,10,1,-0.5457,0.4607,0.99,0.3139,6600.39
15927,-0.3829,6,1,-0.5462,0.4605,0.99,0.1913,6600.58
15928,-0.3851,6,1,-0.5455,0.4607,0.99,0.1901,6600.77
15929,-2.0781,25,1,-0.5607,0.4853,0.99,0.818,6601.59
15930,-0.2412,5,1,-0.5627,0.4836,0.99,0.1569,6601.75
15931,-0.0479,1,1,-0.5597,0.4859,0.99,0.0314,6601.78
15932,-0.3809,6,1,-0.5279,0.3819,1.0,0.1906,6601.97
15933,-0.7072,8,1,-0.5348,0.379,1.0,0.2577,6602.23
15934,-0.2834,6,1,-0.5327,0.3798,1.0,0.1891,6602.41
15935,-1.4019,14,1,-0.5399,0.3892,1.0,0.4424,6602.86
15936,-0.7261,9,1,-0.5468,0.3864,1.0,0.29,6603.15
15937,-0.298,6,1,-0.5405,0.3852,1.0,0.1983,6603.34
15938,-0.0144,1,1,-0.5322,0.3876,1.0,0.0319,6603.38
15939,-0.0471,1,1,-0.525,0.3898,1.0,0.0315,6603.41
15940,-0.3637,6,1,-0.5149,0.3806,1.0,0.1894,6603.6
15941,-0.9817,11,1,-0.5211,0.3831,1.0,0.3482,6603.95
15942,-0.7124,8,1,-0.5235,0.3836,1.0,0.2484,6604.19
15943,-3.3531,50,0,-0.5471,0.4737,0.99,1.6616,6605.86
15944,-0.9741,12,1,-0.5496,0.4753,0.99,0.3972,6606.25
15945,-0.6163,7,1,-0.5477,0.4747,0.99,0.2444,6606.5
15946,-0.4754,6,1,-0.5447,0.4741,0.99,0.1951,6606.69
15947,-3.3132,31,1,-0.5702,0.548,0.99,1.0322,6607.72
15948,-0.4143,7,1,-0.574,0.5457,0.99,0.2275,6607.95
15949,-4.145,50,0,-0.6151,0.6486,0.98,1.6569,6609.61
15950,-0.0479,1,1,-0.609,0.651,0.98,0.0312,6609.64
15951,-1.006,11,1,-0.612,0.6521,0.98,0.359,6610.0
15952,-0.4595,6,1,-0.6101,0.6523,0.98,0.1888,6610.19
15953,-0.3085,6,1,-0.6044,0.6524,0.98,0.1963,6610.38
15954,-0.0041,1,1,-0.5995,0.655,0.98,0.0384,6610.42
15955,-0.7874,11,1,-0.6071,0.6527,0.98,0.3583,6610.78
15956,-0.3193,6,1,-0.6031,0.6532,0.98,0.1987,6610.98
15957,-2.417,24,1,-0.6226,0.6775,0.98,0.8091,6611.79
15958,-0.5719,9,1,-0.6197,0.6772,0.98,0.297,6612.09
15959,-0.048,1,1,-0.6154,0.6794,0.98,0.0307,6612.12
15960,-0.5798,9,1,-0.6164,0.6793,0.98,0.2965,6612.41
15961,-0.8578,10,1,-0.6153,0.6788,0.98,0.3273,6612.74
15962,-0.3598,6,1,-0.6123,0.6792,0.98,0.1946,6612.94
15963,-0.2457,5,1,-0.6105,0.68,0.98,0.1612,6613.1
15964,-0.4543,7,1,-0.6116,0.6796,0.98,0.2283,6613.32
15965,-0.9787,11,1,-0.6209,0.6782,0.98,0.3628,6613.69
15966,-1.2828,15,1,-0.6266,0.6813,0.98,0.4945,6614.18
15967,-0.425,7,1,-0.6306,0.679,0.98,0.2263,6614.41
15968,-0.454,8,1,-0.6291,0.6793,0.98,0.2618,6614.67
15969,-0.7446,9,1,-0.6302,0.6794,0.98,0.3024,6614.97
15970,-0.4198,7,1,-0.6276,0.6797,0.98,0.2318,6615.2
15971,-0.4793,7,1,-0.632,0.6773,0.98,0.2293,6615.43
15972,-0.6675,9,1,-0.6383,0.6746,0.98,0.2905,6615.72
15973,-0.7104,8,1,-0.6388,0.6747,0.98,0.2606,6615.98
15974,-0.525,8,1,-0.6436,0.6721,0.98,0.267,6616.25
15975,-1.132,12,1,-0.6501,0.6737,0.98,0.409,6616.66
15976,-0.3752,7,1,-0.6534,0.6715,0.98,0.2271,6616.89
15977,-0.4971,7,1,-0.6539,0.6713,0.98,0.2432,6617.13
15978,-0.379,7,1,-0.6508,0.6719,0.98,0.2287,6617.36
15979,-0.361,7,1,-0.6541,0.6696,0.98,0.2332,6617.59
15980,-1.9858,24,1,-0.6687,0.6825,0.98,0.7966,6618.39
15981,-1.7208,19,1,-0.6811,0.6902,0.98,0.6219,6619.01
15982,-0.2713,5,1,-0.6762,0.6913,0.98,0.1647,6619.18
15983,-0.0136,1,1,-0.676,0.6916,0.98,0.0308,6619.21
15984,-0.5376,7,1,-0.6786,0.6905,0.98,0.2284,6619.44
15985,-0.0372,1,1,-0.6746,0.6931,0.98,0.0434,6619.48
15986,-0.4716,7,1,-0.6605,0.6827,0.98,0.2307,6619.71
15987,-0.0432,1,1,-0.6567,0.6851,0.98,0.0311,6619.74
15988,-0.0372,1,1,-0.6489,0.6876,0.98,0.034,6619.77
15989,-1.1992,12,1,-0.651,0.689,0.98,0.3982,6620.17
15990,-0.4519,6,1,-0.6551,0.6866,0.98,0.1966,6620.37
15991,-2.4381,29,1,-0.6756,0.7086,0.98,0.9679,6621.34
15992,-0.5093,7,1,-0.677,0.7081,0.98,0.2279,6621.57
15993,-0.0222,1,1,-0.6716,0.711,0.98,0.039,6621.6
15994,-0.0461,1,1,-0.6685,0.713,0.98,0.0311,6621.64
15995,-0.3962,7,1,-0.6683,0.7131,0.98,0.2274,6621.86
15996,-0.4402,7,1,-0.6671,0.7134,0.98,0.2278,6622.09
15997,-0.5468,7,1,-0.669,0.7128,0.98,0.2309,6622.32
15998,-0.6506,9,1,-0.6753,0.7098,0.98,0.2947,6622.62
15999,-0.6118,8,1,-0.6768,0.7095,0.98,0.2702,6622.89
16000,-1.2519,16,1,-0.689,0.7089,0.98,0.5239,6623.41
16001,-0.3964,6,1,-0.68,0.7068,0.98,0.2029,6623.61
16002,-0.6701,10,1,-0.6786,0.7067,0.98,0.3235,6623.94
16003,-0.588,7,1,-0.6776,0.7068,0.98,0.2348,6624.17
16004,-1.3187,12,1,-0.6852,0.7095,0.98,0.3892,6624.56
16005,-0.4155,6,1,-0.6854,0.7094,0.98,0.2019,6624.76
16006,-0.0322,1,1,-0.6785,0.7124,0.98,0.035,6624.8
16007,-0.0195,1,1,-0.6783,0.7126,0.98,0.0315,6624.83
16008,-1.1637,12,1,-0.6835,0.7142,0.98,0.3928,6625.22
16009,-2.0069,29,1,-0.6989,0.7259,0.98,0.9429,6626.16
16010,-0.0441,1,1,-0.693,0.7288,0.98,0.0343,6626.2
16011,-0.8793,10,1,-0.6949,0.729,0.98,0.3559,6626.55
16012,-0.7548,9,1,-0.6987,0.7284,0.98,0.3006,6626.86
16013,-0.359,6,1,-0.6963,0.7291,0.98,0.2013,6627.06
16014,-0.0185,1,1,-0.6888,0.7322,0.98,0.031,6627.09
16015,-1.1798,12,1,-0.6974,0.7328,0.98,0.3896,6627.48
16016,-0.6637,8,1,-0.7004,0.7321,0.98,0.2577,6627.74
16017,-0.594,8,1,-0.7061,0.729,0.98,0.2609,6628.0
16018,-0.8229,10,1,-0.7044,0.7285,0.98,0.3367,6628.33
16019,-0.2571,5,1,-0.694,0.7274,0.98,0.1617,6628.49
16020,-0.6651,9,1,-0.6954,0.7272,0.98,0.2924,6628.79
16021,-1.3914,15,1,-0.705,0.7299,0.98,0.4926,6629.28
16022,-0.4641,7,1,-0.6988,0.7293,0.98,0.2261,6629.51
16023,-0.0201,1,1,-0.6964,0.7312,0.98,0.042,6629.55
16024,-0.6232,9,1,-0.7021,0.7283,0.98,0.3012,6629.85
16025,-0.6259,8,1,-0.7081,0.7252,0.98,0.2652,6630.11
16026,-0.6604,10,1,-0.7056,0.7249,0.98,0.3262,6630.44
16027,-0.0481,1,1,-0.7022,0.7272,0.98,0.032,6630.47
16028,-0.3451,6,1,-0.7018,0.7273,0.98,0.1988,6630.67
16029,-0.0139,1,1,-0.6812,0.7172,0.98,0.04,6630.71
16030,-0.0276,1,1,-0.6791,0.7188,0.98,0.0311,6630.74
16031,-0.4401,8,1,-0.683,0.7164,0.98,0.2596,6631.0
16032,-0.4726,7,1,-0.6839,0.7161,0.98,0.2297,6631.23
16033,-0.6384,9,1,-0.6832,0.7161,0.98,0.3169,6631.55
16034,-0.4651,7,1,-0.685,0.7153,0.98,0.2282,6631.78
16035,-0.7784,9,1,-0.6788,0.7118,0.98,0.2989,6632.08
16036,-2.3697,22,1,-0.6952,0.7314,0.98,0.7146,6632.79
16037,-0.4795,8,1,-0.697,0.7306,0.98,0.2661,6633.06
16038,-3.8567,50,0,-0.7355,0.7921,0.97,1.6157,6634.67
16039,-0.7508,9,1,-0.7425,0.7891,0.97,0.2921,6634.96
16040,-0.0275,1,1,-0.7391,0.7914,0.97,0.0354,6635.0
16041,-0.4901,7,1,-0.7342,0.7914,0.97,0.2345,6635.23
16042,-0.3272,6,1,-0.7304,0.7925,0.97,0.1947,6635.43
16043,-0.6843,9,1,-0.7037,0.7474,0.98,0.2902,6635.72
16044,-3.5609,33,1,-0.7295,0.7992,0.98,1.0943,6636.81
16045,-0.9701,10,1,-0.7331,0.7995,0.98,0.3512,6637.16
16046,-0.8276,10,1,-0.7366,0.7991,0.98,0.3293,6637.49
16047,-0.4362,6,1,-0.7078,0.7565,0.98,0.1969,6637.69
16048,-0.9696,10,1,-0.7134,0.7564,0.98,0.3208,6638.01
16049,-0.0497,1,1,-0.6724,0.6761,0.99,0.0353,6638.05
16050,-0.59,7,1,-0.6779,0.6732,0.99,0.2249,6638.27
16051,-0.8839,10,1,-0.6766,0.6727,0.99,0.3272,6638.6
16052,-0.0409,1,1,-0.6725,0.6754,0.99,0.033,6638.63
16053,-0.535,8,1,-0.6747,0.6745,0.99,0.2641,6638.9
16054,-0.5873,8,1,-0.6806,0.6712,0.99,0.2606,6639.16
16055,-0.407,6,1,-0.6767,0.6717,0.99,0.1908,6639.35
16056,-0.4882,8,1,-0.6784,0.671,0.99,0.2732,6639.62
16057,-0.6113,8,1,-0.6604,0.6478,0.99,0.2597,6639.88
16058,-0.6223,8,1,-0.6609,0.6478,0.99,0.2678,6640.15
16059,-0.5844,7,1,-0.6662,0.6449,0.99,0.2249,6640.37
16060,-0.3348,6,1,-0.6638,0.6457,0.99,0.1898,6640.56
16061,-0.7239,9,1,-0.6625,0.6454,0.99,0.2997,6640.86
16062,-0.7361,9,1,-0.6662,0.6448,0.99,0.2968,6641.16
16063,-0.0442,1,1,-0.6642,0.6464,0.99,0.0327,6641.19
16064,-0.0248,1,1,-0.6599,0.6492,0.99,0.0376,6641.23
16065,-0.3901,7,1,-0.654,0.6489,0.99,0.2506,6641.48
16066,-0.6209,9,1,-0.6474,0.6459,0.99,0.2982,6641.78
16067,-1.0957,12,1,-0.6541,0.647,0.99,0.3895,6642.17
16068,-0.5544,8,1,-0.6551,0.6468,0.99,0.2625,6642.43
16069,-0.0273,1,1,-0.6479,0.6497,0.99,0.0353,6642.47
16070,-0.6914,8,1,-0.6507,0.6493,0.99,0.264,6642.73
16071,-0.6861,8,1,-0.6527,0.6491,0.99,0.2574,6642.99
16072,-0.7915,9,1,-0.654,0.6492,0.99,0.2963,6643.28
16073,-0.8758,10,1,-0.6556,0.6496,0.99,0.3331,6643.62
16074,-0.6901,8,1,-0.6573,0.6495,0.99,0.2627,6643.88
16075,-1.5147,19,1,-0.6611,0.6534,0.99,0.6089,6644.49
16076,-0.6278,8,1,-0.6636,0.6527,0.99,0.256,6644.74
16077,-0.2456,5,1,-0.6611,0.6539,0.99,0.1589,6644.9
16078,-0.6994,10,1,-0.6643,0.6533,0.99,0.3213,6645.22
16079,-0.5721,7,1,-0.6664,0.6526,0.99,0.2222,6645.45
16080,-0.6238,9,1,-0.6528,0.639,0.99,0.2908,6645.74
16081,-0.5713,9,1,-0.6413,0.63,0.99,0.2916,6646.03
16082,-0.4581,8,1,-0.6432,0.6291,0.99,0.2611,6646.29
16083,-0.6037,9,1,-0.6491,0.626,0.99,0.3007,6646.59
16084,-1.2811,15,1,-0.6565,0.629,0.99,0.4716,6647.06
16085,-0.7112,9,1,-0.6633,0.6259,0.99,0.2923,6647.35
16086,-0.3798,7,1,-0.6623,0.6263,0.99,0.2233,6647.58
16087,-0.0139,1,1,-0.662,0.6266,0.99,0.0302,6647.61
16088,-0.5242,7,1,-0.6669,0.6236,0.99,0.223,6647.83
16089,-0.4738,7,1,-0.6597,0.6216,0.99,0.2218,6648.05
16090,-0.6708,9,1,-0.6619,0.6212,0.99,0.287,6648.34
16091,-0.3014,6,1,-0.6405,0.596,0.99,0.1877,6648.53
16092,-0.0442,1,1,-0.6358,0.5988,0.99,0.0302,6648.56
16093,-0.634,8,1,-0.642,0.5956,0.99,0.2592,6648.82
16094,-0.9212,11,1,-0.6507,0.5932,0.99,0.3505,6649.17
16095,-0.2938,6,1,-0.6497,0.5938,0.99,0.1885,6649.36
16096,-0.0355,1,1,-0.6456,0.5965,0.99,0.0317,6649.39
16097,-1.8751,23,1,-0.6589,0.6089,0.99,0.741,6650.13
16098,-0.3336,7,1,-0.6558,0.6097,0.99,0.223,6650.35
16099,-0.4973,7,1,-0.6546,0.6099,0.99,0.2197,6650.57
16100,-0.8697,10,1,-0.6508,0.6073,0.99,0.3205,6650.89
16101,-1.6157,19,1,-0.663,0.6143,0.99,0.6298,6651.52
16102,-0.0294,1,1,-0.6566,0.6175,0.99,0.0303,6651.55
16103,-0.496,7,1,-0.6556,0.6177,0.99,0.2177,6651.77
16104,-0.6121,8,1,-0.6486,0.6141,0.99,0.251,6652.02
16105,-0.0223,1,1,-0.6447,0.6168,0.99,0.0372,6652.06
16106,-0.3592,6,1,-0.6479,0.6145,0.99,0.1916,6652.25
16107,-0.7989,11,1,-0.6557,0.6114,0.99,0.3431,6652.59
16108,-0.0252,1,1,-0.6443,0.6124,0.99,0.0301,6652.62
16109,-0.3888,6,1,-0.6281,0.5974,0.99,0.1967,6652.82
16110,-1.005,14,1,-0.6378,0.5956,0.99,0.454,6653.27
16111,-0.042,1,1,-0.6294,0.5981,0.99,0.0297,6653.3
16112,-0.9313,11,1,-0.6312,0.5987,0.99,0.3464,6653.65
16113,-0.8159,10,1,-0.6357,0.5983,0.99,0.3233,6653.97
16114,-0.4215,7,1,-0.6397,0.5955,0.99,0.2175,6654.19
16115,-1.6231,16,1,-0.6442,0.6011,0.99,0.5006,6654.69
16116,-0.9137,10,1,-0.6467,0.6017,0.99,0.3472,6655.04
16117,-1.3327,13,1,-0.6541,0.6056,0.99,0.4114,6655.45
16118,-0.0423,1,1,-0.6463,0.6084,0.99,0.0341,6655.48
16119,-0.2574,5,1,-0.6463,0.6084,0.99,0.1564,6655.64
16120,-0.4341,7,1,-0.644,0.6087,0.99,0.2225,6655.86
16121,-0.0463,1,1,-0.6305,0.6069,0.99,0.0376,6655.9
16122,-1.2255,15,1,-0.6381,0.6096,0.99,0.4949,6656.39
16123,-0.5745,7,1,-0.6437,0.6064,0.99,0.2215,6656.62
16124,-0.8229,10,1,-0.6457,0.6067,0.99,0.3138,6656.93
16125,-0.2983,6,1,-0.6424,0.6077,0.99,0.1941,6657.12
16126,-0.0493,1,1,-0.6363,0.6105,0.99,0.0301,6657.15
16127,-0.8216,9,1,-0.644,0.6079,0.99,0.2856,6657.44
16128,-0.0377,1,1,-0.6409,0.6102,0.99,0.0299,6657.47
16129,-0.4556,6,1,-0.6454,0.6072,0.99,0.1918,6657.66
16130,-0.7587,11,1,-0.6527,0.6041,0.99,0.3508,6658.01
16131,-0.359,6,1,-0.6519,0.6045,0.99,0.1847,6658.2
16132,-0.522,8,1,-0.6523,0.6044,0.99,0.2554,6658.45
16133,-0.8907,10,1,-0.6549,0.6048,0.99,0.3263,6658.78
16134,-0.4331,8,1,-0.6545,0.6049,0.99,0.2572,6659.04
16135,-0.0238,1,1,-0.647,0.608,0.99,0.0309,6659.07
16136,-0.3423,6,1,-0.6267,0.5836,0.99,0.1988,6659.27
16137,-0.5501,8,1,-0.6274,0.5834,0.99,0.2666,6659.53
16138,-0.002,1,1,-0.5889,0.4884,1.0,0.0318,6659.56
16139,-0.0385,1,1,-0.5818,0.4912,1.0,0.0314,6659.6
16140,-1.2344,13,1,-0.5938,0.4922,1.0,0.4269,6660.02
16141,-0.4769,8,1,-0.5937,0.4923,1.0,0.2695,6660.29
16142,-0.3149,6,1,-0.5936,0.4923,1.0,0.1941,6660.49
16143,-0.7385,8,1,-0.5941,0.4925,1.0,0.2649,6660.75
16144,-1.5193,18,1,-0.5737,0.4033,1.0,0.6027,6661.35
16145,-0.9361,10,1,-0.5734,0.403,1.0,0.3386,6661.69
16146,-0.3235,6,1,-0.5683,0.4029,1.0,0.1948,6661.89
16147,-0.0119,1,1,-0.5641,0.4065,1.0,0.0312,6661.92
16148,-0.3421,6,1,-0.5578,0.405,1.0,0.1968,6662.11
16149,-0.531,8,1,-0.5626,0.4018,1.0,0.2739,6662.39
16150,-0.0365,1,1,-0.5571,0.4052,1.0,0.0352,6662.42
16151,-0.3431,6,1,-0.5517,0.4044,1.0,0.194,6662.62
16152,-0.4162,7,1,-0.5554,0.4014,1.0,0.2278,6662.85
16153,-0.8909,10,1,-0.559,0.4027,1.0,0.4316,6663.28
16154,-0.0214,1,1,-0.5533,0.4063,1.0,0.0318,6663.31
16155,-0.5236,7,1,-0.5545,0.406,1.0,0.2318,6663.54
16156,-2.3741,36,1,-0.5734,0.4445,1.0,1.1606,6664.7
16157,-0.2834,5,1,-0.5701,0.4454,1.0,0.1644,6664.87
16158,-0.3986,7,1,-0.5678,0.4457,1.0,0.2316,6665.1
16159,-1.492,18,1,-0.5769,0.4551,1.0,0.5913,6665.69
16160,-0.0272,1,1,-0.5738,0.4577,1.0,0.0314,6665.72
16161,-0.5208,7,1,-0.5718,0.4575,1.0,0.2334,6665.95
16162,-0.0277,1,1,-0.5647,0.4604,1.0,0.0318,6665.99
16163,-0.0392,1,1,-0.5647,0.4604,1.0,0.0307,6666.02
16164,-0.3228,6,1,-0.5677,0.4579,1.0,0.1944,6666.21
16165,-0.5563,7,1,-0.5693,0.4576,1.0,0.25,6666.46
16166,-0.7523,9,1,-0.5706,0.4579,1.0,0.2926,6666.75
16167,-1.024,12,1,-0.5699,0.4571,1.0,0.4217,6667.17
16168,-0.3604,6,1,-0.568,0.4576,1.0,0.2001,6667.37
16169,-0.4698,7,1,-0.5724,0.4545,1.0,0.2329,6667.61
16170,-0.4549,8,1,-0.57,0.4545,1.0,0.2643,6667.87
16171,-0.5497,9,1,-0.5687,0.4543,1.0,0.2896,6668.16
16172,-0.3127,6,1,-0.5639,0.4545,1.0,0.1967,6668.36
16173,-7.0991,50,0,-0.6261,0.793,0.99,1.6077,6669.97
16174,-0.403,6,1,-0.6232,0.7932,0.99,0.1962,6670.16
16175,-0.7717,10,1,-0.6158,0.7883,0.99,0.3337,6670.5
16176,-0.7991,9,1,-0.6175,0.7885,0.99,0.294,6670.79
16177,-0.2891,5,1,-0.618,0.7883,0.99,0.1683,6670.96
16178,-0.862,10,1,-0.6196,0.7887,0.99,0.3227,6671.28
16179,-0.0376,1,1,-0.6142,0.7908,0.99,0.0384,6671.32
16180,-0.0421,1,1,-0.6084,0.7928,0.99,0.0389,6671.36
16181,-0.0427,1,1,-0.6031,0.7948,0.99,0.0447,6671.4
16182,-0.3543,6,1,-0.6021,0.7951,0.99,0.1931,6671.6
16183,-0.5096,7,1,-0.6012,0.7951,0.99,0.2235,6671.82
16184,-0.5772,8,1,-0.5941,0.7922,0.99,0.2678,6672.09
16185,-0.6021,8,1,-0.593,0.7921,0.99,0.2672,6672.35
16186,-0.468,8,1,-0.5939,0.7919,0.99,0.2602,6672.62
16187,-0.7431,9,1,-0.6012,0.7899,0.99,0.3043,6672.92
16188,-0.4358,7,1,-0.6003,0.79,0.99,0.2264,6673.15
16189,-0.7943,9,1,-0.6035,0.7902,0.99,0.3176,6673.46
16190,-0.3481,6,1,-0.6003,0.7905,0.99,0.2385,6673.7
16191,-0.6858,9,1,-0.6041,0.79,0.99,0.2997,6674.0
16192,-0.9998,10,1,-0.6137,0.789,0.99,0.3266,6674.33
16193,-1.0038,10,1,-0.6174,0.7899,0.99,0.3282,6674.66
16194,-0.5327,7,1,-0.6135,0.7894,0.99,0.2321,6674.89
16195,-0.0472,1,1,-0.611,0.7907,0.99,0.031,6674.92
16196,-0.4953,8,1,-0.6156,0.7887,0.99,0.2722,6675.19
16197,-0.4135,6,1,-0.601,0.7787,0.99,0.1999,6675.39
16198,-0.4066,7,1,-0.6018,0.7785,0.99,0.2317,6675.62
16199,-0.4325,6,1,-0.6011,0.7786,0.99,0.1973,6675.82
16200,-0.3945,6,1,-0.5963,0.7784,0.99,0.1932,6676.01
16201,-0.876,10,1,-0.589,0.7722,0.99,0.3337,6676.35
16202,-0.0445,1,1,-0.5891,0.7721,0.99,0.0421,6676.39
16203,-0.7937,10,1,-0.5921,0.7723,0.99,0.3193,6676.71
16204,-0.7415,8,1,-0.5934,0.7724,0.99,0.251,6676.96
16205,-0.9525,9,1,-0.6027,0.7711,0.99,0.2856,6677.25
16206,-0.3951,7,1,-0.603,0.771,0.99,0.2213,6677.47
16207,-0.6353,9,1,-0.6014,0.7707,0.99,0.289,6677.76
16208,-0.0347,1,1,-0.6015,0.7707,0.99,0.0319,6677.79
16209,-0.4802,9,1,-0.6024,0.7705,0.99,0.2943,6678.08
16210,-0.4524,7,1,-0.5969,0.7695,0.99,0.2229,6678.3
16211,-0.8826,10,1,-0.6053,0.768,0.99,0.317,6678.62
16212,-0.6495,8,1,-0.6025,0.7673,0.99,0.2484,6678.87
16213,-0.6911,8,1,-0.6012,0.7671,0.99,0.2625,6679.13
16214,-0.6786,8,1,-0.6038,0.7669,0.99,0.2559,6679.39
16215,-0.6653,9,1,-0.5942,0.7601,0.99,0.2829,6679.67
16216,-0.8961,9,1,-0.594,0.76,0.99,0.2915,6679.96
16217,-0.0434,1,1,-0.5811,0.7583,0.99,0.0368,6680.0
16218,-0.5881,7,1,-0.5866,0.7564,0.99,0.2166,6680.22
16219,-0.5412,8,1,-0.5894,0.7557,0.99,0.2532,6680.47
16220,-0.2647,5,1,-0.5877,0.7562,0.99,0.16,6680.63
16221,-0.8469,10,1,-0.5958,0.7547,0.99,0.3233,6680.95
16222,-0.6913,9,1,-0.5904,0.7521,0.99,0.288,6681.24
16223,-1.0844,16,1,-0.5955,0.7537,0.99,0.5404,6681.78
16224,-0.5328,7,1,-0.5926,0.7533,0.99,0.2247,6682.01
16225,-0.3757,6,1,-0.5934,0.7531,0.99,0.1959,6682.2
16226,-0.0473,1,1,-0.5934,0.7531,0.99,0.034,6682.24
16227,-0.7612,9,1,-0.5928,0.7529,0.99,0.2931,6682.53
16228,-0.7141,8,1,-0.5995,0.751,0.99,0.2687,6682.8
16229,-0.0314,1,1,-0.5953,0.7529,0.99,0.036,6682.83
16230,-0.7278,9,1,-0.595,0.7529,0.99,0.298,6683.13
16231,-0.8046,10,1,-0.5994,0.7528,0.99,0.3333,6683.47
16232,-0.7991,8,1,-0.6022,0.753,0.99,0.2566,6683.72
16233,-0.0457,1,1,-0.5938,0.7545,0.99,0.0355,6683.76
16234,-0.2571,5,1,-0.592,0.755,0.99,0.1574,6683.91
16235,-1.4264,15,1,-0.606,0.7574,0.99,0.4953,6684.41
16236,-0.8075,9,1,-0.6107,0.7572,0.99,0.2999,6684.71
16237,-0.7969,8,1,-0.6131,0.7574,0.99,0.2734,6684.98
16238,-1.0994,13,1,-0.6241,0.7564,0.99,0.4409,6685.42
16239,-0.3851,6,1,-0.6276,0.7545,0.99,0.1991,6685.62
16240,-1.4924,19,1,-0.6302,0.757,0.99,0.6457,6686.27
16241,-0.8056,8,1,-0.6334,0.757,0.99,0.3015,6686.57
16242,-0.0325,1,1,-0.6306,0.7588,0.99,0.0357,6686.61
16243,-0.7176,12,1,-0.6304,0.7587,0.99,0.4008,6687.01
16244,-0.0304,1,1,-0.6155,0.7557,0.99,0.0354,6687.04
16245,-0.7575,10,1,-0.6137,0.7552,0.99,0.3462,6687.39
16246,-0.689,8,1,-0.6174,0.7547,0.99,0.2669,6687.66
16247,-0.2556,5,1,-0.6198,0.7531,0.99,0.1706,6687.83
16248,-0.362,6,1,-0.62,0.753,0.99,0.2071,6688.03
16249,-1.1013,11,1,-0.6257,0.7545,0.99,0.3677,6688.4
16250,-0.8131,9,1,-0.6335,0.7524,0.99,0.3037,6688.7
16251,-0.5348,7,1,-0.6354,0.7519,0.99,0.2331,6688.94
16252,-0.8105,9,1,-0.6394,0.7518,0.99,0.3013,6689.24
16253,-0.8445,9,1,-0.6389,0.7516,0.99,0.3064,6689.55
16254,-0.6837,10,1,-0.6455,0.7491,0.99,0.3417,6689.89
16255,-0.0264,1,1,-0.6405,0.7515,0.99,0.0323,6689.92
16256,-0.04,1,1,-0.6172,0.7333,0.99,0.0361,6689.96
16257,-0.2533,5,1,-0.6169,0.7335,0.99,0.1686,6690.12
16258,-0.9494,9,1,-0.6224,0.7339,0.99,0.3205,6690.44
16259,-0.2516,5,1,-0.61,0.7295,0.99,0.1741,6690.62
16260,-0.7045,9,1,-0.6168,0.7272,0.99,0.308,6690.93
16261,-0.2602,5,1,-0.6142,0.728,0.99,0.171,6691.1
16262,-0.3988,7,1,-0.6179,0.726,0.99,0.2418,6691.34
16263,-0.6761,8,1,-0.6243,0.7237,0.99,0.2884,6691.63
16264,-0.6755,8,1,-0.6278,0.723,0.99,0.2675,6691.9
16265,-0.6278,8,1,-0.6285,0.723,0.99,0.2745,6692.17
16266,-0.7575,9,1,-0.6285,0.723,0.99,0.3027,6692.47
16267,-0.8901,10,1,-0.6272,0.7224,0.99,0.3393,6692.81
