episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
52,148.16367412672977,77,46.93905752079864,60.97057255708742,206.74916076660156,4.313351055244347,0.0802,2.04
53,131.60486372674984,87,48.506942820908854,61.47241484906834,164.23643493652344,4.24764182101721,0.0867,2.13
54,211.64633847177421,112,51.47311365092458,64.69352695103349,267.20220947265625,4.190300513591085,0.1187,2.25
55,36.21911361752425,29,51.20072079318529,64.14512188492468,-6.82089900970459,4.73371933246481,0.0306,2.28
56,154.3835159455289,112,53.0109452695422,65.00706010854758,162.2058563232422,4.000148679528918,0.1116,2.39
57,109.59786742886423,64,53.98658185849603,64.86380821452511,116.184326171875,4.168576572090387,0.0647,2.46
58,156.86910716515783,114,55.73035347386318,65.66860820604057,165.5989990234375,4.414352331245155,0.1133,2.57
59,200.79881615751518,112,58.148161185257386,67.71554613935054,239.9810028076172,4.239734507032803,0.1177,2.69
60,60.24245547125389,54,58.18249387847044,67.158733609608,17.38224983215332,3.9603576880914195,0.0659,2.76
61,148.0071854866054,86,59.631279226988745,67.56912398857634,187.71267700195312,4.41991666028666,0.0877,2.85
62,42.294076783904664,39,59.35608553741598,67.06573079059561,0.3747551739215851,4.064668508676382,0.0388,2.88
63,163.1670996088167,101,60.978132632281614,67.77380944831901,187.0242919921875,4.184015875995749,0.1025,2.99
64,92.74007066874913,65,61.46677783284265,67.36397259046981,84.2077407836914,4.037790027031532,0.0639,3.05
65,246.35176398196168,151,64.26806550176869,70.56357055204353,272.77569580078125,4.208361339884878,0.1542,3.21
66,109.49980632874016,74,64.94316611112647,70.24942010489467,119.86018371582031,4.110687822908969,0.0744,3.28
67,73.09428491859195,53,65.06303550535392,69.73786973881047,47.49666213989258,4.245852245474762,0.0534,3.34
68,203.33217639515033,119,67.06693609795967,71.17547921445761,252.99166870117188,4.078029764800513,0.1185,3.46
69,129.82651960833417,97,67.9635015766793,71.05661397822081,115.60465240478516,3.9842381919782186,0.0984,3.55
70,154.21131903472215,93,69.17825956904609,71.28270270936646,181.58604431152344,4.081222136815389,0.0958,3.65
71,34.73135539058168,34,68.6998303443452,70.90065348938839,-19.148923873901367,4.228671887341668,0.0349,3.69
72,233.76241567317845,126,70.96096165021962,72.98052102588744,304.3059997558594,4.368551698942033,0.1326,3.82
73,91.58631822791745,62,71.23968268505337,72.52483986450716,89.25260925292969,4.422131826800685,0.0663,3.89
74,178.59270313762812,110,72.6710562910877,73.08443392185463,233.28782653808594,4.238935206153176,0.1149,4.0
75,242.77455917041092,148,74.90926027634195,75.14499681139358,261.91998291015625,4.136973709673495,0.151,4.15
76,245.42001280488037,139,77.12368563385543,77.11105963372226,295.2516174316406,4.1685809437319525,0.1454,4.3
77,181.5250249575576,99,78.46216434313367,77.51019747269729,212.7849578857422,4.086720312484587,0.0996,4.4
78,29.712973538596668,31,77.84508597851928,77.21064374461483,-27.169095993041992,4.554364081351988,0.0326,4.43
79,220.5851124495462,136,79.62933630940714,78.34835897345394,267.1958312988281,4.178428916370168,0.1393,4.57
80,222.19817934832287,115,81.38944548272708,79.43878508075746,286.93035888671875,4.22600710702979,0.1163,4.69
81,285.14847322276233,191,83.87431167467874,82.0591394450485,311.79473876953125,4.203684061609637,0.1957,4.89
82,107.6544535199372,71,84.16081940775413,81.60456194440884,109.99854278564453,4.406046061448648,0.0859,4.97
83,162.5877768639736,110,85.09447366318533,81.56211772359205,185.1500701904297,4.305300068855286,0.1261,5.1
84,167.33364457479482,115,86.06199332096897,81.56437754837135,191.31204223632812,4.221066076859184,0.1182,5.22
85,144.6393897676819,88,86.7431258377912,81.33157555094586,191.04168701171875,4.4893625405701725,0.0898,5.31
86,151.74766382079773,100,87.49030443529703,81.1591303052995,151.2209014892578,3.852111186981201,0.1005,5.41
87,103.24569652192795,69,87.66934298173601,80.71395882526515,105.87733459472656,4.219471530637879,0.0709,5.48
88,276.74724472635256,173,89.7938137878553,82.69655914336327,312.9673156738281,4.1488487816959445,0.1977,5.68
89,184.09589643971412,110,90.84161470620928,82.82781554815865,214.13160705566406,4.005710317871787,0.1229,5.8
90,185.89171352644937,129,91.88612128665149,82.96533589630754,201.13150024414062,4.065109995908515,0.1366,5.94
91,166.81179983896178,101,92.70053083613313,82.87813936041219,195.69113159179688,4.072403379005961,0.1118,6.05
92,261.3522436082537,162,94.5139901132527,84.24655748823251,308.1667785644531,4.157329547552415,0.1891,6.24
93,226.9224109656124,134,95.92259033508631,84.89112846809309,285.2514953613281,4.314338292648543,0.1549,6.4
94,48.093167239837975,56,95.41912272355738,84.5841169768345,-4.893255710601807,4.316524480070386,0.0581,6.46
95,160.3758553360441,109,96.09575535493745,84.40048044381575,176.03103637695312,4.201785291006805,0.1115,6.57
96,187.75111647941984,111,97.04065598508674,84.47316694267208,250.140380859375,4.35185067932885,0.1131,6.68
97,97.15800250244638,122,97.0418533985292,84.0410771260815,51.75558090209961,4.06183072387195,0.1249,6.81
98,177.29010679907563,116,97.85244181671654,83.99971098021622,182.22071838378906,4.193501188837248,0.1312,6.94
99,54.39004878153232,58,97.41781788636469,83.6904584073649,5.900958061218262,4.250204575472865,0.0645,7.01
100,289.0113434309014,181,100.21428267544063,85.35701598266314,305.85382080078125,4.222218663652957,0.2173,7.22
101,159.5890028755426,111,101.6849835818815,85.0999765588906,170.57763671875,4.212646626137398,0.1261,7.35
102,226.79028563858228,149,103.72832592230434,85.62459863727706,230.4474334716797,3.9979586137221164,0.1615,7.51
103,353.6391187118808,258,107.17010257751487,88.63079417353688,319.1490783691406,4.216195185979207,0.263,7.78
104,128.37807685202128,87,108.19065736150236,88.28086279744794,132.01014709472656,4.070271209738721,0.0971,7.88
105,324.8494763975527,225,111.23758633167137,90.42199627255607,312.0624694824219,4.13772601975335,0.2493,8.13
106,29.992523622989406,30,111.41806291360238,90.24146494833793,-27.421783447265625,4.443853791554769,0.0296,8.16
107,172.7663590991811,124,113.02325619158567,89.89011374950967,168.24916076660156,4.16363763424658,0.1255,8.28
108,340.80976598741853,239,116.2783688290123,92.15748725267763,296.4820861816406,4.076270328904794,0.2687,8.55
109,66.57181177207308,87,116.74673044738705,91.78390679498867,26.45205307006836,4.136749292242116,0.1015,8.65
110,146.4743375989774,103,118.13609706712872,91.16976657129435,172.6046600341797,4.227741128032648,0.1187,8.77
111,121.65981814109105,85,119.19891704047608,90.58326712516926,119.93119049072266,4.157523458144244,0.0909,8.86
112,444.42301349625944,328,123.57948196165646,95.48054549533671,332.952392578125,4.118133869112992,0.3461,9.21
113,274.1293224438506,165,126.20835677732944,95.96915480474478,301.69854736328125,4.185056677731601,0.1788,9.39
114,313.83508117271367,233,129.25639268917496,97.03361194444594,298.9837341308594,4.164870381866914,0.2431,9.63
115,57.42247205967972,59,129.71402507836808,96.5847949822965,27.821622848510742,4.258882308410386,0.0635,9.7
116,289.4167668394759,187,132.53809997256943,97.08312072159451,305.1870422363281,4.15888557842071,0.2262,9.93
117,103.2318082362739,72,133.28232561501937,96.56899237829019,95.3255615234375,4.227665573358536,0.0857,10.01
118,35.7730016247938,45,133.4308363188528,96.40736659582389,-17.587120056152344,4.208308034472996,0.0564,10.07
119,66.0816208150199,56,133.98160458523145,95.86216562650428,40.201717376708984,3.838168271950313,0.066,10.14
120,98.06912269783889,62,134.8647152131057,95.11759609693483,102.10728454589844,4.10195513309971,0.0755,10.21
121,299.6915702715928,169,137.69155207463473,95.77130403072975,367.29278564453125,4.272006115264441,0.176,10.39
122,239.63294673617537,140,139.81828727632677,95.65000844949941,276.3033142089844,4.045244882787977,0.1389,10.53
123,445.12141969832965,333,144.13228262071632,99.5158809497688,345.18072509765625,4.235336812766823,0.3199,10.85
124,174.20874268262625,127,145.0613683424524,99.35851524808837,184.63827514648438,4.153236086912981,0.1362,10.99
125,279.097193521599,190,147.5713812660264,99.5422583962227,279.6717834472656,4.256132376821418,0.2281,11.22
126,139.86490205304423,112,148.82225334098774,98.64759901585577,129.3729248046875,4.12976327751364,0.1186,11.33
127,241.33114029789874,140,150.99237113157503,98.2710975852562,263.3343811035156,3.9234559416770933,0.1661,11.5
128,254.88447581933798,160,153.39342693389113,97.84599192921648,277.3319091796875,4.125113144516945,0.1688,11.67
129,314.13066240977383,217,156.4060202092594,98.11046031632891,317.7438659667969,4.285477648132957,0.2253,11.9
130,297.00743280775083,181,158.2905963647433,98.9792716018623,291.29595947265625,3.993152627628811,0.1851,12.08
131,220.38525841795078,177,160.41232389453356,98.0087629547491,192.73040771484375,4.1521910381855935,0.19,12.27
132,285.0732939503439,187,163.15786664752156,97.61610090501252,303.6188049316406,4.1693558565435564,0.1901,12.46
133,306.05969647959125,203,165.92036857925396,97.71214463213161,293.298828125,3.939088357493208,0.1978,12.66
134,228.27692478126556,142,168.03551703810064,96.74497817877084,283.58428955078125,4.429033339863092,0.1397,12.8
135,233.97649611188803,143,170.26410338248752,95.66543172576168,266.9231262207031,4.3455189724902175,0.1542,12.96
136,210.80872398248272,114,172.29347255414825,94.34236890600863,269.6809997558594,4.135832891129611,0.1446,13.1
137,175.32081310615453,112,173.96010337608502,92.89795477287305,202.7501220703125,4.228260604398591,0.1264,13.23
138,202.93288621927536,127,175.83783837665902,91.55720428142016,239.4739990234375,4.3335857166080025,0.1322,13.36
139,345.14096179989235,252,178.29754911399016,92.76059081786723,295.971923828125,4.31739281188874,0.2467,13.61
140,271.90269772652215,180,180.68247831105072,92.0680938107663,267.0704345703125,4.166457831859589,0.1803,13.79
141,122.53674599362556,80,180.37885497335733,92.20917416578106,134.18475341796875,4.097883027791977,0.0776,13.87
142,69.89813089218543,54,178.97883958161492,92.81118938972628,54.47461700439453,4.122508313920763,0.0535,13.92
143,183.99850361503056,124,180.5040496116356,91.62028231016647,207.0525665283203,4.15458813405806,0.1259,14.05
144,207.08191686513413,153,180.35676104295626,91.5655820293474,208.74647521972656,4.315094896391327,0.165,14.22
145,263.91628461638675,167,181.82962187818922,91.71312713402011,271.8002014160156,4.025070444552484,0.1741,14.39
146,296.4540084280127,190,184.64854649980282,90.85677058651137,283.968505859375,4.0056303676806,0.1952,14.59
147,270.8629127504901,170,185.29810018971878,91.23782418081511,290.5411376953125,4.32157645926756,0.1744,14.76
148,240.18520261240124,141,185.72226411058404,91.39327874728133,268.62005615234375,4.196440666279894,0.1406,14.9
149,237.01702685466006,142,187.15729415329693,91.06019996545733,299.38751220703125,4.254508941945895,0.1443,15.05
150,68.87506082821966,56,187.40331260001346,90.70638214826394,47.23258590698242,4.091644397803715,0.0562,15.1
151,321.04938430787143,201,188.91812960312507,91.65579479894683,342.31634521484375,4.344333372305875,0.1984,15.3
152,267.21266146868874,183,190.10861947654462,91.89155856158192,256.6195983886719,4.310913779045063,0.1833,15.49
153,243.86389454213202,144,191.23120978469848,91.85568968486454,306.6876525878906,4.281037857135137,0.1694,15.66
154,247.59377365931238,141,191.59068413657383,92.00509832038969,285.0858154296875,4.203971862792969,0.1506,15.81
155,108.57981388510146,74,192.31429113924958,91.05997642429828,106.8033676147461,4.246798911610165,0.0893,15.9
156,333.31370786462685,227,194.10359305844054,92.04965303105027,310.95416259765625,4.208362742142531,0.2469,16.15
157,44.86461196634991,70,193.4562605038154,92.86565641738989,-5.115967750549316,4.487609052658081,0.0702,16.22
158,24.5827083766917,25,192.13339651593077,94.30841288500363,-33.478214263916016,4.669158391952514,0.0245,16.24
159,307.7657473047169,200,193.20306582740275,95.0046844053817,288.4105224609375,4.05625629901886,0.2002,16.44
160,268.5244744857282,159,195.28588601754754,94.34776004750536,289.211669921875,4.108807679242308,0.1583,16.6
161,321.13357156419113,232,197.0171498783234,95.05012464884801,274.53021240234375,4.187539484994165,0.2454,16.85
162,162.6668234267457,88,198.22087734475176,93.83754254957663,212.04212951660156,4.277063735506752,0.111,16.96
163,206.23778932970387,135,198.65158424196068,93.7744843694405,244.3870086669922,4.260383618319476,0.1485,17.11
164,260.1664914006037,161,200.3258484492792,93.36230025589673,267.780029296875,4.0175642167559324,0.1633,17.27
165,283.0920402030921,183,200.69325121149052,93.61465003005995,291.1615905761719,4.350112019992266,0.1927,17.47
166,268.7863737433534,165,202.28611688563666,93.40433484940777,287.9460144042969,4.0921553366111985,0.1811,17.65
167,303.69468791920445,192,204.59212091564277,93.03216541817449,318.5818176269531,4.320396589736144,0.1979,17.85
168,254.54628374798892,187,205.10426198917116,93.16469193399527,256.7113037109375,4.251192913973395,0.2009,18.05
169,331.16851738414806,226,207.1176819669293,93.69023718111053,326.2059020996094,4.1075976802184515,0.2597,18.31
170,292.7114058441002,189,208.50268283502305,93.92131993819402,298.3791809082031,4.06636770061715,0.2231,18.53
171,242.50770254505497,137,210.58044630656778,92.3390270098493,284.6999816894531,4.0730216816394,0.1621,18.7
172,281.15615138866923,172,211.05438366372272,92.57811057128129,301.8533020019531,4.2172600973484125,0.1988,18.9
173,253.36711400499962,156,212.67219162149354,91.8872501452718,270.0666809082031,4.163869608671237,0.1606,19.06
174,300.25274293200187,197,213.8887920194373,92.23272758114001,300.46533203125,4.093885536726356,0.2446,19.3
175,158.49258134183853,120,213.04597224115153,92.34992808883763,158.66831970214844,4.131480745474497,0.1326,19.44
176,340.77780220990087,231,213.99955013520173,93.16798444777527,328.6467590332031,4.294282916304353,0.2357,19.67
177,195.39422167616408,141,214.1382421023878,93.12985410283153,199.1035614013672,4.363414762713385,0.1697,19.84
178,298.0646581542336,191,216.8217589485442,91.63120701385468,308.9498596191406,4.111235385165789,0.1972,20.04
179,302.1194041131247,219,217.63710186517997,92.02297848447786,250.75466918945312,4.139588482303706,0.2227,20.26
180,277.3798763357025,176,218.18891883505373,92.21392532542316,290.9028625488281,4.275127698074687,0.1826,20.45
181,301.8991889549087,184,218.3564259923752,92.35051834869337,306.4506530761719,4.006644528845082,0.2016,20.65
182,128.6986052009383,95,218.5668675091852,92.12171261346677,131.90176391601562,4.107482448377107,0.1248,20.78
183,303.70809026741347,225,219.97807064321958,92.33402478385565,262.50640869140625,4.110565311643812,0.2504,21.03
184,232.81212506226674,124,220.63285544809435,92.19043422835443,269.9320983886719,3.9724233419664445,0.1289,21.16
185,179.49139290591492,137,220.9813754794767,91.96809679524831,177.6556854248047,4.14336129870728,0.1381,21.3
186,146.93640496664094,106,220.9332628909351,92.00555429755904,145.9877166748047,4.0167408484332965,0.1067,21.4
187,274.08528839187323,179,222.64165880963458,91.38846289524726,269.108154296875,4.03721068158496,0.2059,21.61
188,134.850870329518,87,221.22269506566624,91.63861507789706,153.36160278320312,4.259127183892261,0.0958,21.71
189,275.52696294671176,177,222.1370057307362,91.7197108191122,269.931396484375,4.1626088161252985,0.1817,21.89
190,161.10856025330966,119,221.88917419800484,91.85070185783623,158.13543701171875,4.072146776343594,0.1189,22.01
191,274.3212945575403,193,222.96426914519054,91.82892628917514,264.6240234375,4.217470686670412,0.1978,22.21
192,226.6139629020645,132,222.61688633812867,91.74872132852612,263.73211669921875,4.115123497717308,0.1339,22.34
193,272.01569324897054,181,223.06781916096227,91.87949483332939,266.540283203125,4.1052080847281776,0.1818,22.52
194,202.0271574083584,114,224.60715906264753,90.20941087167995,261.36865234375,4.39732615571273,0.1135,22.64
195,246.46409098985643,155,225.46804141918562,90.00287407817757,275.5157775878906,4.212542544641803,0.1624,22.8
196,234.78320161641406,146,225.93836227055553,89.92740515802139,255.08706665039062,4.300652339033885,0.1565,22.96
197,255.10145784925655,144,227.51779682402363,89.03428910124197,298.2744445800781,4.254170406195852,0.1446,23.1
198,284.5594599333637,184,228.59049035536654,89.06886812574706,288.5660095214844,4.086932748556137,0.1812,23.28
199,211.0740914521923,116,230.15733078207316,87.35226719518575,256.6140441894531,4.102782115854066,0.1147,23.4
200,212.18941245377349,114,229.3891114723018,87.16891037562105,261.212158203125,4.193422225483677,0.1299,23.53
201,213.7814061507357,124,229.93103550505373,86.9013274206363,275.75750732421875,4.2582811693991385,0.1361,23.67
202,66.04597235749398,61,228.32359237224284,88.41799211797888,27.909395217895508,4.423131039885224,0.0627,23.73
203,42.92676170781998,43,225.21646880220226,89.41346179452954,4.89734411239624,4.222374372704085,0.0474,23.78
204,234.69258940616209,136,226.27961392774364,88.8862087142087,263.37164306640625,4.205906587488511,0.1576,23.94
205,248.953569246769,144,225.5206548562358,88.36381038263667,295.6365661621094,4.217574139436086,0.1721,24.11
206,188.52615202277727,96,227.1059911402337,86.23817672915227,249.71156311035156,4.220555605987708,0.1077,24.22
207,272.82949017953416,158,228.10662245103723,86.18236646837181,301.6990051269531,4.121565778044205,0.1741,24.39
208,208.0630471010994,109,226.77915526217407,85.45545965267225,276.5993347167969,4.238513710301951,0.1156,24.51
209,234.55441216607068,132,228.45898126611402,83.9270777887783,272.0530700683594,4.073527122988845,0.1387,24.65
210,250.73590910351408,147,229.50159698115942,83.54887872258274,278.0356750488281,4.076332275559302,0.1441,24.79
211,221.5282419727111,126,230.50028121947562,82.84778220845736,256.17791748046875,4.140050738576859,0.1331,24.93
212,201.1747404527592,107,228.06779848904065,80.0550345961519,259.92047119140625,4.204795059756698,0.1051,25.03
213,248.56181603000945,164,227.81212342490224,79.94827454118041,243.76426696777344,4.0881396473907845,0.1654,25.2
214,187.84694749998104,99,226.5522420881749,79.57456855930543,242.3075408935547,4.114188170192217,0.1007,25.3
215,233.8099147612341,131,228.3161165151904,77.7398138371369,285.84918212890625,4.204888689608974,0.1477,25.45
216,228.95893124193054,129,227.71153815921497,77.49699592791586,286.2131042480469,4.3596979961838835,0.1307,25.58
217,238.10058566901108,147,229.0602259335423,76.48589876966545,257.1830749511719,4.162365843649624,0.1568,25.74
218,177.01528340419378,92,230.47264875133635,74.17267031735014,220.3582305908203,3.961573652599169,0.0992,25.84
219,227.6138578613949,121,232.08797112180008,72.31053437667109,267.5378723144531,4.007196745596642,0.1441,25.98
220,211.7615245112684,108,233.22489513993438,71.07771741274462,273.82049560546875,4.150538323102174,0.1165,26.1
221,241.6418814860618,140,232.64439825207907,70.76888584349838,283.46380615234375,4.2994640094893315,0.1506,26.25
222,231.53808614256036,137,232.56344964614294,70.76547528293013,271.64886474609375,4.139649135352921,0.1422,26.39
223,221.2230947381494,124,230.32446639654114,67.47011617148978,262.8901062011719,4.099912647278078,0.1241,26.52
224,196.1809796629469,98,230.54418876634435,67.32262866717579,261.0032958984375,4.044914204247144,0.1019,26.62
225,225.50016468914671,116,230.0082184780198,67.14707399127494,298.8345947265625,4.37767933771528,0.116,26.74
226,184.66804822018543,93,230.45624993969122,66.69203812171483,244.2896270751953,4.197083998751896,0.1017,26.84
227,239.56525693254133,132,230.43859110603765,66.68939004575455,284.4378662109375,4.146260523434841,0.1474,26.99
228,204.45486234256268,109,229.93429497126985,66.6932977059436,261.4850769042969,4.199028811323533,0.1306,27.12
229,251.83105442892412,155,229.31129889146138,66.19299232265628,267.5479736328125,4.195600517334476,0.2113,27.33
230,235.30011875424213,137,228.69422575092634,65.84574737618087,281.949951171875,4.195789989763803,0.1547,27.49
231,244.11485462429485,141,228.93152171298973,65.85813318582083,285.46197509765625,4.117685622357308,0.1524,27.64
232,200.10617746794944,103,228.08185054816582,65.67618886964989,249.48353576660156,4.105647503750996,0.1083,27.75
233,210.20186958328551,104,227.12327227920278,65.22909170589598,272.6448669433594,4.1454521004970255,0.1116,27.86
234,73.52187422005954,57,225.57572177359074,66.99522429192282,58.978511810302734,4.211854081404836,0.0584,27.92
235,207.17475874946416,107,225.3077043999665,67.01468845648547,268.26361083984375,4.246867502961203,0.1096,28.03
236,240.39195711844633,138,225.6035367313261,67.01532731115182,295.5309753417969,4.146576114322828,0.1582,28.19
237,218.7414142719077,119,226.0377427429836,66.82853375658543,269.2992248535156,4.190346451366649,0.125,28.32
238,185.71766784674247,93,225.8655905592583,66.90995462655233,255.158203125,4.359767454926685,0.1121,28.43
239,209.1242832118244,111,224.50542377337763,65.84548994663933,252.69444274902344,4.023998477437475,0.1283,28.56
240,191.19473250653996,96,223.69834412117783,65.75414948497802,258.77801513671875,4.309523922701676,0.1076,28.67
241,208.09484481370018,110,224.55392510937858,64.98441473318543,274.05291748046875,4.384397162090648,0.122,28.79
242,187.3513874746696,98,225.72845767520343,63.21590601012987,230.5679931640625,4.000880041900946,0.1081,28.9
243,217.8481006992844,118,226.06695364604596,63.08203629212786,267.8887023925781,4.116511704558033,0.1289,29.03
244,223.3451280236896,120,226.2295857576315,63.053839063843505,270.81097412109375,4.078086761633555,0.1221,29.15
245,206.20901240096575,111,225.6525130354773,62.970302275191706,261.2296447753906,4.321455618282696,0.1104,29.26
246,181.08847768490344,91,224.4988577280462,62.71888920436753,250.2880096435547,4.313664187441815,0.0879,29.35
247,31.117137060076686,28,222.1013999711421,65.4246123583273,-17.33850860595703,4.211220136710575,0.0278,29.38
248,179.67825601502318,98,221.49633050516826,65.53427183871257,226.66165161132812,4.23675368756664,0.0973,29.48
249,219.5662831369011,118,221.3218230679907,65.51594205429203,268.1296691894531,4.153554249618013,0.1214,29.6
250,213.55649835490118,126,222.76863744325743,63.705951377637994,251.0877227783203,4.1369367724373225,0.1114,32.0
251,230.9184825866224,130,221.867328426045,62.94210856574011,268.6534729003906,4.082199173707228,0.1325,32.14
252,207.11043710283664,106,221.26630618238647,62.793020862925594,277.5603332519531,4.29347458650481,0.1111,32.25
253,180.07474636467347,98,220.62841470061187,62.88415936907072,239.27540588378906,4.388313617025103,0.1027,32.35
254,127.88285988300055,67,219.43130556284876,63.4959093392127,161.9810333251953,4.0939857497144105,0.0726,32.42
255,211.78598454923605,114,220.4633672694901,62.51695233062308,276.99188232421875,4.436335806261029,0.1226,32.55
256,228.99808476026283,125,219.42021103844647,61.48705208488306,297.3581848144531,4.274667612075806,0.1316,32.68
257,166.18080972598688,87,220.6333730160428,59.18474109897029,217.05963134765625,4.179952218614775,0.0952,32.78
258,209.74255117211177,112,222.484971443997,55.8232266280156,254.52438354492188,4.136604260121073,0.1188,32.9
259,209.09982440478805,107,221.49831221499775,55.17538082358081,263.11627197265625,4.129712902496908,0.1151,33.01
260,201.49016485668128,103,220.82796911870727,55.00692637648841,272.44287109375,4.298031582415683,0.1073,33.12
