episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
85,-3.0801,50,0,-4.4298,3.9765,0.2471,0.1267,6.95
86,-0.0378,1,1,-4.3787,3.9813,0.2558,0.0021,6.95
87,-11.1763,50,0,-4.4568,4.0241,0.2529,0.1069,7.05
88,-4.7227,50,0,-4.4598,4.0013,0.25,0.1164,7.17
89,-2.9036,50,0,-4.4424,3.9821,0.2472,0.1201,7.29
90,-4.4786,50,0,-4.4428,3.9599,0.2444,0.1132,7.4
91,-4.6046,50,0,-4.4445,3.9382,0.2418,0.1044,7.51
92,-3.0054,50,0,-4.4289,3.9195,0.2391,0.0985,7.61
93,-4.3574,50,0,-4.4281,3.8984,0.2366,0.092,7.7
94,-5.057,50,0,-4.4348,3.8782,0.234,0.1059,7.8
95,-6.5732,50,0,-4.4573,3.8639,0.2316,0.0935,7.9
96,-0.0394,1,1,-4.4113,3.8698,0.2396,0.0019,7.9
97,-17.1426,50,0,-4.5426,4.0589,0.2371,0.1082,8.01
98,-0.0393,1,1,-4.4966,4.0634,0.2449,0.0025,8.01
99,-4.2496,50,0,-4.4941,4.0429,0.2424,0.1014,8.11
100,-0.0446,1,1,-4.4496,4.0469,0.25,0.0021,8.11
101,-4.4451,50,0,-4.4937,4.0225,0.24,0.1073,8.22
102,-2.6783,50,0,-4.4774,4.0265,0.24,0.0937,8.32
103,-4.8685,50,0,-4.4159,3.9727,0.24,0.0992,8.41
104,-0.0442,1,1,-4.3783,3.996,0.25,0.0023,8.42
105,-0.0441,1,1,-4.2901,3.9934,0.26,0.002,8.42
106,-5.4458,50,0,-4.2907,3.9936,0.26,0.097,8.52
107,-14.2972,50,0,-4.3825,4.1152,0.26,0.0964,8.61
108,-4.0585,50,0,-4.4117,4.1024,0.25,0.1032,8.72
109,-4.3277,50,0,-4.4063,4.1021,0.25,0.1068,8.82
110,-7.6076,50,0,-4.42,4.1105,0.25,0.0972,8.92
111,-5.4881,50,0,-4.4248,4.1115,0.25,0.0974,9.02
112,-3.2599,50,0,-4.4024,4.1117,0.25,0.1028,9.12
113,-4.5266,50,0,-4.4475,4.0881,0.24,0.0937,9.21
114,-20.5312,50,0,-4.6122,4.3899,0.24,0.1039,9.32
115,-4.1739,50,0,-4.5861,4.3846,0.24,0.1052,9.42
116,-0.0396,1,1,-4.5555,4.4055,0.25,0.0023,9.42
117,-7.8402,50,0,-4.5897,4.4176,0.25,0.0943,9.52
118,-6.4363,50,0,-4.6536,4.3976,0.24,0.0954,9.61
119,-16.8864,50,0,-4.7961,4.5579,0.24,0.0755,9.69
120,-5.3197,50,0,-4.8094,4.5574,0.24,0.0791,9.77
121,-4.1861,50,0,-4.8509,4.5326,0.23,0.0912,9.86
122,-0.0481,1,1,-4.851,4.5326,0.23,0.0019,9.86
123,-0.0344,1,1,-4.7864,4.5547,0.24,0.0022,9.86
124,-0.0404,1,1,-4.7379,4.5791,0.25,0.0024,9.87
125,-5.7956,50,0,-4.7607,4.5786,0.25,0.0978,9.96
126,-5.9517,50,0,-4.7703,4.5801,0.25,0.1023,10.07
127,-14.1985,50,0,-4.9118,4.6501,0.24,0.1061,10.17
128,-0.0253,1,1,-4.8656,4.6754,0.25,0.0024,10.18
129,-3.4843,50,0,-4.8902,4.6616,0.24,0.0957,10.27
130,-3.408,50,0,-4.9239,4.6385,0.23,0.1106,10.38
131,-4.1821,50,0,-4.8974,4.6351,0.23,0.1023,10.48
132,-6.5105,50,0,-4.8548,4.6004,0.23,0.1046,10.59
133,-7.3499,50,0,-4.8918,4.6055,0.23,0.1121,10.7
134,-4.1955,50,0,-4.9235,4.5896,0.22,0.1074,10.81
135,-0.0282,1,1,-4.8584,4.6124,0.23,0.0022,10.81
136,-5.3807,50,0,-4.6835,4.2425,0.23,0.1113,10.92
137,-12.1387,50,0,-4.8046,4.2806,0.22,0.0962,11.02
138,-5.8254,50,0,-4.8212,4.2813,0.22,0.103,11.12
139,-3.6798,50,0,-4.8577,4.2558,0.21,0.0949,11.22
140,-0.0485,1,1,-4.8578,4.2557,0.21,0.0019,11.22
141,-4.2093,50,0,-4.844,4.2555,0.21,0.1046,11.32
142,-4.7135,50,0,-4.838,4.2553,0.21,0.1351,11.46
143,-6.0166,50,0,-4.8639,4.2545,0.21,0.0828,11.54
144,-4.1014,50,0,-4.8758,4.2507,0.21,0.116,11.66
145,-4.3251,50,0,-4.8763,4.2506,0.21,0.1059,11.76
146,-6.7356,50,0,-4.9434,4.2264,0.2,0.1105,11.87
147,-0.0185,1,1,-4.8903,4.2545,0.21,0.0019,11.87
148,-4.3669,50,0,-4.8907,4.2545,0.21,0.0983,11.97
149,-0.0401,1,1,-4.8253,4.2782,0.22,0.0018,11.97
150,-4.4467,50,0,-4.819,4.2783,0.22,0.1062,12.08
151,-3.9567,50,0,-4.8583,4.2521,0.21,0.0963,12.18
152,-7.1912,50,0,-4.8767,4.2581,0.21,0.0907,12.27
153,-5.6729,50,0,-4.8764,4.2581,0.21,0.1158,12.38
154,-4.3633,50,0,-4.9198,4.2304,0.2,0.1102,12.49
155,-6.2549,50,0,-4.936,4.2324,0.2,0.1021,12.6
156,-2.6933,50,0,-4.9304,4.235,0.2,0.0985,12.69
157,-21.6448,50,0,-5.0913,4.5497,0.2,0.1124,12.81
158,-0.0408,1,1,-5.0455,4.5771,0.21,0.0023,12.81
159,-5.0371,50,0,-5.0573,4.5756,0.21,0.1042,12.91
160,-2.8588,50,0,-5.0411,4.5804,0.21,0.0944,13.01
161,-6.6251,50,0,-5.1071,4.5553,0.2,0.1091,13.12
162,-0.0248,1,1,-5.0776,4.5784,0.21,0.0021,13.12
163,-3.5243,50,0,-5.0696,4.5805,0.21,0.1001,13.22
164,-4.6035,50,0,-5.1152,4.5528,0.2,0.0934,13.31
165,-4.4364,50,0,-4.9894,4.3934,0.2,0.1053,13.42
166,-8.6986,50,0,-4.9882,4.3924,0.2,0.1055,13.52
167,-4.9072,50,0,-5.0109,4.3861,0.2,0.1117,13.63
168,-0.0068,1,1,-4.9647,4.4141,0.21,0.0023,13.64
169,-3.0939,50,0,-4.846,4.3016,0.21,0.105,13.74
170,-5.9623,50,0,-4.8745,4.2995,0.21,0.1183,13.86
171,-4.9486,50,0,-4.8761,4.2995,0.21,0.0896,13.95
172,-5.3148,50,0,-4.8942,4.2975,0.21,0.097,14.05
173,-3.636,50,0,-4.8823,4.2993,0.21,0.1083,14.16
174,-11.9508,50,0,-4.9161,4.3413,0.21,0.1052,14.26
175,-4.5812,50,0,-4.9618,4.3134,0.2,0.1007,14.36
176,-6.2604,50,0,-4.8732,4.1933,0.2,0.0942,14.46
177,-0.0153,1,1,-4.7702,4.1848,0.21,0.0021,14.46
178,-0.0297,1,1,-4.7359,4.2094,0.22,0.0017,14.46
179,-5.3674,50,0,-4.7416,4.2098,0.22,0.1071,14.57
180,-5.9957,50,0,-4.8015,4.1845,0.21,0.1024,14.67
181,-0.0334,1,1,-4.7642,4.2102,0.22,0.0032,14.67
182,-0.0354,1,1,-4.7641,4.2102,0.22,0.0022,14.67
183,-4.268,50,0,-4.7729,4.2083,0.22,0.0962,14.77
184,-0.5878,11,1,-4.7394,4.2281,0.23,0.025,14.8
185,-3.6576,50,0,-4.7451,4.2262,0.23,0.1044,14.9
186,-8.9488,50,0,-4.8343,4.22,0.22,0.1095,15.01
187,-4.1898,50,0,-4.7644,4.1719,0.22,0.0988,15.11
188,-4.0624,50,0,-4.7578,4.1725,0.22,0.1145,15.22
189,-4.6689,50,0,-4.7754,4.1684,0.22,0.1171,15.34
190,-2.548,50,0,-4.7561,4.1742,0.22,0.1036,15.44
191,-5.0688,50,0,-4.7608,4.1743,0.22,0.0971,15.54
192,-4.2714,50,0,-4.7734,4.1708,0.22,0.0913,15.63
193,-7.958,50,0,-4.8094,4.1826,0.22,0.1223,15.75
194,-0.045,1,1,-4.7593,4.2093,0.23,0.0025,15.76
195,-4.2155,50,0,-4.7357,4.2057,0.23,0.1004,15.86
196,-4.9802,50,0,-4.7852,4.1791,0.22,0.1025,15.96
197,-0.0371,1,1,-4.6141,4.0167,0.23,0.0021,15.96
198,-4.2357,50,0,-4.6561,3.9906,0.22,0.11,16.07
199,-0.0255,1,1,-4.6138,4.0169,0.23,0.0029,16.07
200,-6.514,50,0,-4.6785,3.9948,0.22,0.1102,16.18
201,-3.9235,50,0,-4.6733,3.9955,0.22,0.1128,16.3
202,-0.009,1,1,-4.6466,4.0176,0.23,0.0025,16.3
203,-3.9779,50,0,-4.6377,4.0181,0.23,0.096,16.4
204,-4.3135,50,0,-4.6804,3.9916,0.22,0.0919,16.49
205,-5.7334,50,0,-4.7373,3.9656,0.21,0.0829,16.57
206,-15.5751,50,0,-4.8386,4.1092,0.21,0.0979,16.67
207,-0.0296,1,1,-4.6959,4.0251,0.22,0.0025,16.67
208,-3.1589,45,1,-4.6869,4.0275,0.23,0.0959,16.77
209,-0.0485,1,1,-4.6441,4.0538,0.24,0.0024,16.77
210,-3.2205,50,0,-4.6002,4.0452,0.24,0.1032,16.87
211,-0.0418,1,1,-4.5458,4.0695,0.25,0.002,16.87
212,-3.8519,50,0,-4.5517,4.068,0.25,0.1163,16.99
213,-4.1923,50,0,-4.5484,4.0682,0.25,2.0893,19.08
214,-0.0273,1,1,-4.3433,3.7627,0.26,0.0027,19.08
215,-2.8988,50,0,-4.3306,3.7654,0.26,0.1101,19.19
216,-16.6757,50,0,-4.4969,3.9358,0.25,0.12,19.31
217,-8.7158,50,0,-4.5057,3.9442,0.25,0.1331,19.45
218,-0.0489,1,1,-4.4418,3.9641,0.26,0.0022,19.45
219,-5.6781,50,0,-4.3297,3.764,0.26,0.1023,19.55
220,-3.5058,50,0,-4.3116,3.7636,0.26,0.1045,19.66
221,-5.0045,50,0,-4.3198,3.7642,0.26,0.0999,19.76
222,-0.0482,1,1,-4.3198,3.7642,0.26,0.0039,19.76
223,-0.0282,1,1,-4.3197,3.7643,0.26,0.0031,19.76
224,-4.2064,50,0,-4.3614,3.7397,0.25,0.1085,19.87
225,-2.5745,50,0,-4.3292,3.741,0.25,0.1098,19.98
226,-0.0457,1,1,-4.2701,3.7615,0.26,0.0024,19.98
227,-4.8143,50,0,-4.1763,3.6273,0.26,0.0883,20.07
228,-3.4661,50,0,-4.2107,3.604,0.25,0.0875,20.16
229,-8.1094,50,0,-4.2569,3.624,0.25,0.0911,20.25
230,-0.0438,1,1,-4.2233,3.6473,0.26,0.0027,20.25
231,-0.0462,1,1,-4.1819,3.6709,0.27,0.0061,20.26
232,-4.0835,50,0,-4.1577,3.6634,0.27,0.1022,20.36
233,-5.0303,50,0,-4.1345,3.6505,0.27,0.1102,20.47
234,-4.2824,50,0,-4.1353,3.6505,0.27,0.0992,20.57
235,-4.5035,50,0,-4.1801,3.6272,0.26,0.0879,20.66
236,-0.5519,8,1,-4.1318,3.643,0.27,0.0164,20.67
237,-0.0355,1,1,-4.0108,3.5754,0.28,0.0023,20.68
238,-4.2465,50,0,-3.995,3.5709,0.28,0.0929,20.77
239,-3.0942,50,0,-3.9891,3.5719,0.28,0.099,20.87
240,-4.3992,50,0,-4.0326,3.55,0.27,0.0954,20.96
241,-4.6917,50,0,-4.0374,3.5506,0.27,0.1227,21.09
242,-6.4973,50,0,-4.0553,3.5584,0.27,0.1028,21.19
243,-4.5613,50,0,-4.0407,3.5533,0.27,0.0978,21.29
244,-5.6203,50,0,-4.0559,3.5568,0.27,0.1033,21.39
245,-0.0478,1,1,-4.0131,3.579,0.28,0.0024,21.39
246,-0.0299,1,1,-3.9461,3.5901,0.29,0.0026,21.4
247,-4.7265,50,0,-3.9932,3.5691,0.28,0.0981,21.49
248,-0.0345,1,1,-3.9498,3.5906,0.29,0.0032,21.5
249,-4.5515,50,0,-3.995,3.5694,0.28,0.1052,21.6
250,-0.0311,1,1,-3.9508,3.5908,0.29,0.0018,21.6
251,-4.0281,50,0,-3.9515,3.5908,0.29,0.0949,21.7
252,-1.3987,19,1,-3.8936,3.5848,0.3,0.0334,21.73
253,-4.4348,50,0,-3.8812,3.5808,0.3,0.1035,21.84
254,-0.0328,1,1,-3.8379,3.6008,0.31,0.0024,21.84
255,-4.5958,50,0,-3.8213,3.5935,0.31,0.1072,21.95
256,-2.7731,50,0,-3.8221,3.5932,0.31,0.1082,22.05
257,-5.9583,50,0,-3.6653,3.1234,0.31,0.1053,22.16
258,-3.5665,50,0,-3.7005,3.1021,0.3,0.1113,22.27
259,-6.3406,50,0,-3.7135,3.1104,0.3,0.1017,22.37
260,-5.5102,50,0,-3.7401,3.1143,0.3,0.1041,22.48
261,-8.4915,50,0,-3.7587,3.1371,0.3,0.1163,22.59
262,-0.0432,1,1,-3.7589,3.1369,0.3,0.0024,22.59
263,-0.0353,1,1,-3.724,3.1586,0.31,0.0021,22.6
264,-4.106,50,0,-3.719,3.1576,0.31,0.105,22.7
265,-2.6369,50,0,-3.701,3.1586,0.31,0.0886,22.79
266,-0.0405,1,1,-3.6145,3.139,0.32,0.0018,22.79
267,-13.0043,50,0,-3.6954,3.2729,0.32,1.0806,23.87
268,-4.2137,50,0,-3.7375,3.2522,0.31,0.0978,23.97
269,-4.1815,50,0,-3.7484,3.2518,0.31,0.0939,24.06
270,-4.312,50,0,-3.7319,3.2447,0.31,0.0963,24.16
271,-0.5042,10,1,-3.6874,3.2582,0.32,0.0226,24.18
272,-0.0414,1,1,-3.6347,3.2741,0.33,0.0021,24.19
273,-12.6346,50,0,-3.7247,3.3943,0.33,0.0972,24.28
274,-6.4176,50,0,-3.6694,3.3036,0.33,0.1024,24.38
275,-4.5672,50,0,-3.6692,3.3036,0.33,0.1089,24.49
276,-8.7422,50,0,-3.694,3.3322,0.33,0.1016,24.6
277,-9.1054,50,0,-3.7849,3.3545,0.32,0.1053,24.7
278,-0.0302,1,1,-3.7849,3.3545,0.32,0.002,24.7
279,-0.0408,1,1,-3.7317,3.3712,0.33,0.002,24.7
280,-6.484,50,0,-3.7366,3.3748,0.33,0.1035,24.81
281,-0.0461,1,1,-3.7367,3.3747,0.33,0.002,24.81
282,-4.6061,50,0,-3.7824,3.3551,0.32,0.1072,24.92
283,-3.2646,50,0,-3.7724,3.3552,0.32,0.0979,25.02
284,-6.0774,50,0,-3.8273,3.3475,0.31,0.1074,25.12
285,-4.0974,50,0,-3.8316,3.3476,0.31,0.0946,25.22
286,-4.0074,50,0,-3.7822,3.3079,0.31,0.1038,25.32
287,-5.996,50,0,-3.8003,3.315,0.31,0.0975,25.42
288,-6.337,50,0,-3.823,3.3245,0.31,0.1062,25.52
289,-4.6164,50,0,-3.8225,3.3244,0.31,0.0962,25.62
290,-4.4647,50,0,-3.8417,3.3225,0.31,0.0994,25.72
291,-3.5452,50,0,-3.8264,3.3203,0.31,0.0862,25.81
292,-4.939,50,0,-3.8331,3.3219,0.31,0.0934,25.9
293,-5.3892,50,0,-3.8074,3.2998,0.31,0.1019,26.0
294,-0.0349,1,1,-3.8073,3.2999,0.31,0.0027,26.0
295,-5.0588,50,0,-3.8158,3.302,0.31,0.0999,26.1
296,-8.8109,50,0,-3.8541,3.3373,0.31,0.1026,26.21
297,-3.9206,50,0,-3.8929,3.3152,0.3,0.1001,26.31
298,-0.0357,1,1,-3.8509,3.3371,0.31,0.0023,26.31
299,-4.8442,50,0,-3.8991,3.3163,0.3,0.0993,26.41
300,-11.3965,50,0,-3.9479,3.3895,0.3,0.1005,26.51
301,-5.1951,50,0,-3.9606,3.3918,0.3,0.1014,26.61
302,-3.8738,50,0,-3.9993,3.3685,0.29,0.0899,26.7
303,-3.552,50,0,-3.995,3.3688,0.29,0.0951,26.8
304,-4.817,50,0,-4.0001,3.3696,0.29,0.0903,26.89
305,-5.2382,50,0,-3.9951,3.3674,0.29,0.1022,26.99
306,-8.8376,50,0,-3.9277,3.1982,0.29,0.0981,27.09
307,-4.1705,50,0,-3.9691,3.1742,0.28,0.1014,27.19
308,-12.5256,50,0,-4.0628,3.2852,0.27,0.1151,27.3
309,-12.3797,50,0,-4.1861,3.3627,0.26,0.1368,27.44
310,-3.8882,50,0,-4.1928,3.3614,0.26,0.0967,27.54
311,-0.0432,1,1,-4.1928,3.3614,0.26,0.002,27.54
312,-0.0151,1,1,-4.1544,3.3869,0.27,0.0019,27.54
313,-0.0477,1,1,-4.113,3.4114,0.28,0.002,27.54
314,-0.0471,1,1,-4.1132,3.4112,0.28,0.0019,27.54
315,-2.983,50,0,-4.114,3.4109,0.28,0.1138,27.66
316,-4.7572,50,0,-3.9949,3.1696,0.28,0.0974,27.76
317,-8.2416,50,0,-3.9901,3.1629,0.28,0.1046,27.86
318,-4.7569,50,0,-4.0372,3.1388,0.27,0.1115,27.97
319,-6.241,50,0,-4.0428,3.1422,0.27,0.1124,28.08
320,-3.7695,50,0,-4.0455,3.1419,0.27,0.1081,28.19
321,-5.4378,50,0,-4.0498,3.1435,0.27,0.1029,28.29
322,-7.6162,50,0,-4.1255,3.1374,0.26,0.1042,28.4
323,-0.9772,14,1,-4.135,3.1264,0.26,0.0293,28.43
324,-3.8665,50,0,-4.1316,3.1265,0.26,0.0975,28.53
325,-3.9606,50,0,-4.1454,3.1226,0.26,0.097,28.62
326,-4.0348,50,0,-4.1853,3.0954,0.25,0.106,28.73
327,-0.0471,1,1,-4.1376,3.1219,0.26,0.002,28.73
328,-0.0456,1,1,-4.1034,3.1477,0.27,0.0017,28.73
329,-3.3151,50,0,-4.0555,3.1227,0.27,0.1058,28.84
330,-4.8124,50,0,-4.1032,3.0974,0.26,0.1131,28.95
331,-4.8421,50,0,-4.1511,3.0712,0.25,0.1065,29.06
332,-6.0145,50,0,-4.1705,3.0768,0.25,0.1103,29.17
333,-6.0166,50,0,-4.1803,3.0811,0.25,0.1123,29.28
334,-0.0476,1,1,-4.138,3.1084,0.26,0.0024,29.28
335,-4.3764,50,0,-4.1367,3.1083,0.26,0.108,29.39
336,-4.6902,50,0,-4.1781,3.0878,0.25,0.098,29.49
337,-4.0365,50,0,-4.2181,3.0596,0.24,0.1025,29.59
338,-3.1666,50,0,-4.2073,3.0614,0.24,0.1108,29.7
339,-0.0275,1,1,-4.1766,3.0877,0.25,0.0023,29.7
340,-11.4413,50,0,-4.247,3.1711,0.25,0.103,29.81
341,-5.3464,50,0,-4.2536,3.1727,0.25,0.0994,29.91
342,-9.4262,50,0,-4.2829,3.2066,0.25,0.1103,30.02
343,-6.0933,50,0,-4.2982,3.2116,0.25,0.1086,30.13
344,-2.5256,47,1,-4.2673,3.2136,0.26,0.0877,30.21
345,-0.0472,1,1,-4.2672,3.2136,0.26,0.0017,30.22
346,-0.0489,1,1,-4.2674,3.2133,0.26,0.0023,30.22
347,-3.2927,50,0,-4.2531,3.2145,0.26,0.1066,30.32
348,-4.8766,50,0,-4.3015,3.1869,0.25,0.0951,30.42
349,-4.6192,50,0,-4.3022,3.187,0.25,0.1065,30.53
350,-0.0021,1,1,-4.3019,3.1874,0.25,0.0033,30.53
351,-9.3821,50,0,-4.3554,3.227,0.25,0.1311,30.66
352,-3.5355,50,0,-4.3768,3.2144,0.24,0.0987,30.76
353,-0.0344,1,1,-4.3328,3.2433,0.25,0.0022,30.76
354,-2.6573,50,0,-4.3591,3.2189,0.24,0.0975,30.86
355,-29.3298,50,0,-4.6064,4.0664,0.24,0.0939,30.95
356,-11.8148,50,0,-4.6968,4.1247,0.24,0.0945,31.05
357,-7.1198,50,0,-4.7084,4.1299,0.24,0.1134,31.16
358,-6.2499,50,0,-4.7353,4.1311,0.24,0.1104,31.27
359,-4.6921,50,0,-4.7188,4.1279,0.24,0.0971,31.37
360,-0.0173,1,1,-4.6638,4.1535,0.25,0.0021,31.37
361,-5.3524,50,0,-4.6325,4.1363,0.25,0.0953,31.47
362,-16.7035,50,0,-4.7991,4.2811,0.24,0.1107,31.58
363,-4.9797,50,0,-4.8485,4.2542,0.23,0.0914,31.67
364,-3.4211,50,0,-4.8417,4.256,0.23,0.1123,31.78
365,-3.4453,50,0,-4.8497,4.2525,0.23,0.1096,31.89
366,-13.5594,50,0,-4.9849,4.312,0.22,0.1087,32.0
367,-5.0035,50,0,-4.9049,4.236,0.22,0.1279,32.13
368,-0.0384,1,1,-4.8632,4.2631,0.23,0.0026,32.13
369,-4.7174,50,0,-4.8685,4.2626,0.23,0.0886,32.22
370,-4.4579,50,0,-4.87,4.2624,0.23,0.0949,32.31
371,-4.9195,50,0,-4.9141,4.2398,0.22,0.1045,32.42
372,-3.4775,50,0,-4.9485,4.214,0.21,0.101,32.52
373,-8.5325,50,0,-4.9075,4.1585,0.21,0.1187,32.64
374,-0.0468,1,1,-4.8438,4.1836,0.22,0.0032,32.64
375,-11.8342,50,0,-4.9164,4.2409,0.22,0.1171,32.76
376,-0.0328,1,1,-4.8293,4.2509,0.23,0.0025,32.76
377,-0.0259,1,1,-4.7385,4.2556,0.24,0.0022,32.76
378,-0.0449,1,1,-4.7387,4.2554,0.24,0.0023,32.76
379,-0.0323,1,1,-4.7386,4.2555,0.24,0.0022,32.77
380,-2.9466,50,0,-4.7032,4.2555,0.24,0.1017,32.87
381,-6.394,50,0,-4.7667,4.2329,0.23,0.11,32.98
382,-5.8842,50,0,-4.7795,4.2343,0.23,0.0898,33.07
383,-3.0934,50,0,-4.7778,4.2349,0.23,0.108,33.18
384,-6.3636,50,0,-4.7806,4.2359,0.23,0.1166,33.29
385,-10.6504,50,0,-4.8462,4.2753,0.23,0.1156,33.41
386,-0.0432,1,1,-4.8065,4.3012,0.24,0.003,33.41
387,-3.5251,50,0,-4.7818,4.3014,0.24,0.0994,33.51
