episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
57,-5.5517,50,0,-3.6716,2.3712,0.2456,0.1368,6.47
58,-4.623,50,0,-3.688,2.3539,0.2414,0.131,6.6
59,-5.5437,50,0,-3.7194,2.3461,0.2373,0.1279,6.73
60,-4.4751,50,0,-3.732,2.3285,0.2333,0.119,6.85
61,-0.0326,1,1,-3.6714,2.3566,0.2459,0.0062,6.85
62,-2.9705,50,0,-3.6601,2.3392,0.2419,0.1255,6.98
63,-5.4471,50,0,-3.6885,2.3313,0.2381,0.1305,7.11
64,-0.045,1,1,-3.6315,2.3567,0.25,0.0026,7.11
65,-8.6328,50,0,-3.7085,2.4182,0.2462,0.1312,7.24
66,-3.1398,50,0,-3.6999,2.4008,0.2424,0.1304,7.37
67,-2.648,50,0,-3.6842,2.3862,0.2388,0.1185,7.49
68,-4.6204,50,0,-3.6979,2.3713,0.2353,0.1264,7.62
69,-2.5783,50,0,-3.6817,2.3579,0.2319,0.1365,7.75
70,-4.5699,50,0,-3.6944,2.3433,0.2286,0.1423,7.9
71,-4.7884,50,0,-3.7098,2.3303,0.2254,0.1315,8.03
72,-4.2372,50,0,-3.7171,2.3149,0.2222,0.1164,8.14
73,-4.5812,50,0,-3.729,2.3012,0.2192,0.1256,8.27
74,-4.4209,50,0,-3.7383,2.287,0.2162,0.1258,8.4
75,-0.0161,1,1,-3.6887,2.3115,0.2267,0.0027,8.4
76,-5.6977,50,0,-3.7151,2.3076,0.2237,0.1164,8.51
77,-5.3986,50,0,-3.737,2.3005,0.2208,0.1217,8.64
78,-5.3663,50,0,-3.7579,2.293,0.2179,0.1305,8.77
79,-7.8461,50,0,-3.8096,2.3239,0.2152,0.1241,8.89
80,-0.0053,1,1,-3.7621,2.3476,0.225,0.003,8.89
81,-3.765,50,0,-3.7621,2.3331,0.2222,0.1295,9.02
82,-0.0401,1,1,-3.7167,2.3545,0.2317,0.0025,9.03
83,-3.3859,50,0,-3.7127,2.3406,0.2289,0.1211,9.15
84,-4.81,50,0,-3.7258,2.3297,0.2262,0.1271,9.27
85,-3.0815,50,0,-3.7182,2.317,0.2235,0.1194,9.39
86,-0.0378,1,1,-3.6754,2.337,0.2326,0.0026,9.4
87,-6.2511,50,0,-3.705,2.3397,0.2299,0.1174,9.51
88,-4.7699,50,0,-3.7171,2.3291,0.2273,0.1272,9.64
89,-4.9995,50,0,-3.7315,2.3199,0.2247,0.1239,9.76
90,-4.1861,50,0,-3.7366,2.3075,0.2222,0.1086,9.87
91,-4.6045,50,0,-3.7461,2.2966,0.2198,0.1245,10.0
92,-0.5781,10,1,-3.7117,2.3075,0.2283,0.0246,10.02
93,-4.3568,50,0,-3.7186,2.2961,0.2258,0.1287,10.15
94,-5.0573,50,0,-3.7329,2.2879,0.2234,0.1147,10.27
95,-6.5732,50,0,-3.7628,2.2943,0.2211,0.1158,10.38
96,-0.0394,1,1,-3.724,2.3134,0.2292,0.0028,10.38
97,-4.5406,50,0,-3.7324,2.3029,0.2268,0.1208,10.5
98,-0.0393,1,1,-3.6947,2.321,0.2347,0.0028,10.51
99,-4.2496,50,0,-3.7003,2.3099,0.2323,0.125,10.63
100,-0.0446,1,1,-3.6638,2.3269,0.24,0.0031,10.64
101,-4.4451,50,0,-3.7079,2.2993,0.23,0.1184,10.75
102,-2.6764,50,0,-3.6915,2.3008,0.23,0.1185,10.87
103,-4.8701,50,0,-3.686,2.2972,0.23,0.1218,10.99
104,-0.0442,1,1,-3.6484,2.3256,0.24,0.0026,11.0
105,-0.0441,1,1,-3.5989,2.349,0.25,0.0063,11.0
106,-7.1087,50,0,-3.6161,2.3683,0.25,0.1365,11.14
107,-6.6506,50,0,-3.6314,2.3828,0.25,0.1173,11.26
108,-4.1563,50,0,-3.6263,2.3811,0.25,0.1154,11.37
109,-4.3283,50,0,-3.6209,2.3789,0.25,0.1147,11.49
110,-5.4981,50,0,-3.6475,2.3849,0.25,0.1189,11.61
111,-5.4888,50,0,-3.6505,2.387,0.25,0.1144,11.72
112,-3.2602,50,0,-3.6281,2.3801,0.25,0.1084,11.83
113,-5.9542,50,0,-3.6874,2.3634,0.24,0.1311,11.96
114,-5.4035,50,0,-3.7008,2.3693,0.24,0.1105,12.07
115,-4.173,50,0,-3.6748,2.3495,0.24,0.1112,12.18
116,-0.0396,1,1,-3.6684,2.3584,0.24,0.0023,12.18
117,-2.6369,50,0,-3.6506,2.3594,0.24,0.1132,12.3
118,-6.4357,50,0,-3.7145,2.3475,0.23,0.1138,12.41
119,-2.6737,50,0,-3.7149,2.3473,0.23,0.1143,12.53
120,-5.1327,50,0,-3.7234,2.3508,0.23,0.1143,12.64
121,-4.1885,50,0,-3.765,2.3218,0.22,0.1134,12.75
122,-0.0481,1,1,-3.765,2.3218,0.22,0.0023,12.76
123,-0.0344,1,1,-3.7007,2.3352,0.23,0.0022,12.76
124,-0.0404,1,1,-3.6516,2.3599,0.24,0.0026,12.76
125,-4.6088,50,0,-3.6625,2.3617,0.24,0.1163,12.88
126,-5.9495,50,0,-3.6709,2.3684,0.24,0.1072,12.98
127,-6.066,50,0,-3.7311,2.352,0.23,0.1059,13.09
128,-0.0253,1,1,-3.6831,2.378,0.24,0.0025,13.09
129,-3.4845,50,0,-3.6871,2.3773,0.24,0.175,13.27
130,-3.4095,50,0,-3.7208,2.3491,0.23,0.1152,13.38
131,-4.1794,50,0,-3.7229,2.3494,0.23,1.5561,14.94
132,-3.1762,50,0,-3.724,2.3491,0.23,1.6163,16.55
133,-4.9986,50,0,-3.7375,2.3525,0.23,1.6762,18.23
134,-4.194,50,0,-3.7328,2.3512,0.23,1.7404,19.97
135,-0.0282,1,1,-3.6677,2.3627,0.24,0.0344,20.01
136,-5.3807,50,0,-3.692,2.3677,0.24,1.8374,21.84
137,-4.0015,50,0,-3.7317,2.3391,0.23,1.8257,23.67
138,-4.4771,50,0,-3.7246,2.3356,0.23,1.8889,25.56
139,-3.68,50,0,-3.761,2.306,0.22,1.9258,27.48
140,-0.0485,1,1,-3.7611,2.3058,0.22,0.0377,27.52
141,-6.123,50,0,-3.7665,2.3107,0.22,2.08,29.6
142,-4.7138,50,0,-3.7605,2.3074,0.22,1.9569,31.56
143,-6.0162,50,0,-3.7878,2.3178,0.22,1.9088,33.47
144,-7.2806,50,0,-3.8026,2.3352,0.22,1.9725,35.44
145,-2.837,50,0,-3.7882,2.3367,0.22,2.424,37.86
146,-5.4128,50,0,-3.8421,2.3113,0.21,2.3166,40.18
147,-0.0185,1,1,-3.7929,2.3396,0.22,0.0397,40.22
148,-4.3672,50,0,-3.7306,2.2382,0.22,2.0346,42.25
149,-0.0401,1,1,-3.6651,2.2495,0.23,0.0428,42.3
150,-5.4838,50,0,-3.6687,2.2521,0.23,2.7362,45.03
151,-3.958,50,0,-3.708,2.2223,0.22,2.4341,47.47
152,-6.3668,50,0,-3.7189,2.2327,0.22,2.3997,49.87
153,-5.6738,50,0,-3.7186,2.2324,0.22,2.5517,52.42
154,-4.3633,50,0,-3.762,2.2021,0.21,2.3456,54.76
155,-6.2545,50,0,-3.7782,2.2144,0.21,2.4055,57.17
156,-2.6932,50,0,-3.7729,2.2164,0.21,2.3089,59.48
157,-5.8494,50,0,-3.7759,2.219,0.21,2.7191,62.2
158,-0.0408,1,1,-3.73,2.2481,0.22,0.0437,62.24
159,-5.0391,50,0,-3.725,2.2446,0.22,2.4526,64.69
160,-2.859,50,0,-3.7088,2.245,0.22,2.3728,67.07
161,-0.3566,6,1,-3.7121,2.2399,0.22,0.2827,67.35
162,-0.0248,1,1,-3.6826,2.2686,0.23,0.0444,67.39
163,-1.639,27,1,-3.6445,2.2706,0.24,1.3744,68.77
164,-4.6032,50,0,-3.6901,2.2435,0.23,2.3737,71.14
165,-4.4343,50,0,-3.6481,2.1892,0.23,2.4074,73.55
166,-5.089,50,0,-3.6676,2.1933,0.23,2.5422,76.09
167,-4.6121,50,0,-3.6873,2.1929,0.23,2.8125,78.9
168,-0.0068,1,1,-3.6411,2.2211,0.24,0.0445,78.95
169,-3.092,50,0,-3.6463,2.2192,0.24,3.0281,81.98
170,-5.9618,50,0,-3.6602,2.2293,0.24,2.5548,84.53
171,-4.9518,50,0,-3.6618,2.2302,0.24,2.4392,86.97
172,-5.3156,50,0,-3.6726,2.2356,0.24,2.364,89.33
173,-3.6357,50,0,-3.6631,2.2337,0.24,2.2925,91.63
174,-5.2063,50,0,-3.671,2.2377,0.24,2.3917,94.02
175,-4.5806,50,0,-3.7166,2.2091,0.23,2.2561,96.27
176,-6.2603,50,0,-3.7223,2.2148,0.23,2.3059,98.58
177,-0.0153,1,1,-3.6684,2.2387,0.24,0.0476,98.63
178,-0.0297,1,1,-3.6151,2.2611,0.25,0.0445,98.67
179,-5.3674,50,0,-3.5903,2.2279,0.25,2.4395,101.11
180,-4.2363,50,0,-3.6326,2.1995,0.24,2.2334,103.35
181,-0.0334,1,1,-3.5953,2.2284,0.25,0.0474,103.39
182,-0.0354,1,1,-3.5952,2.2284,0.25,0.0512,103.44
183,-4.268,50,0,-3.6041,2.2293,0.25,2.1296,105.57
184,-2.7093,50,0,-3.583,2.2278,0.25,2.241,107.81
185,-3.6574,50,0,-3.5888,2.2272,0.25,2.1743,109.99
186,-5.4288,50,0,-3.6427,2.2057,0.24,2.1186,112.11
187,-4.188,50,0,-3.6221,2.1908,0.24,2.1178,114.23
188,-4.062,50,0,-3.615,2.1883,0.24,2.1341,116.36
189,-4.6689,50,0,-3.6117,2.1864,0.24,2.1631,118.52
190,-2.548,50,0,-3.5953,2.1882,0.24,2.0749,120.6
191,-5.0689,50,0,-3.6,2.1908,0.24,2.1439,122.74
192,-4.2714,50,0,-3.6369,2.1706,0.23,2.1689,124.91
193,-3.2886,50,0,-3.6262,2.1697,0.23,2.1882,127.1
194,-0.045,1,1,-3.5761,2.1938,0.24,0.042,127.14
195,-4.2145,50,0,-3.5525,2.174,0.24,2.14,129.28
196,-4.9776,50,0,-3.6019,2.1496,0.23,2.0766,131.36
197,-0.0371,1,1,-3.5568,2.1765,0.24,0.0442,131.4
198,-4.2379,50,0,-3.5988,2.1485,0.23,2.0261,133.43
199,-0.0255,1,1,-3.5566,2.1767,0.24,0.0426,133.47
200,-6.5117,50,0,-3.6213,2.1674,0.23,2.0775,135.55
201,-3.9232,50,0,-3.616,2.1661,0.23,2.0857,137.63
202,-0.009,1,1,-3.5894,2.1937,0.24,0.0386,137.67
203,-3.9777,50,0,-3.5804,2.1903,0.24,2.2282,139.9
204,-4.3133,50,0,-3.6231,2.1624,0.23,2.1391,142.04
205,-4.1413,50,0,-3.6641,2.1328,0.22,2.0628,144.1
206,-5.6141,50,0,-3.6492,2.1138,0.22,2.0594,146.16
207,-0.0296,1,1,-3.583,2.1224,0.23,0.0436,146.2
208,-4.2343,50,0,-3.5837,2.1226,0.23,2.0403,148.25
209,-0.0485,1,1,-3.5409,2.1501,0.24,0.0444,148.29
210,-3.2207,50,0,-3.5182,2.1413,0.24,2.1351,150.42
211,-0.0418,1,1,-3.4637,2.1597,0.25,0.0439,150.47
212,-3.8523,50,0,-3.4696,2.1599,0.25,2.1462,152.61
213,-4.1922,50,0,-3.452,2.1468,0.25,2.3024,154.92
214,-0.0273,1,1,-3.3982,2.1645,0.26,0.0441,154.96
215,-2.8989,50,0,-3.3855,2.1636,0.26,2.2069,157.17
216,-3.7824,50,0,-3.4229,2.1376,0.25,2.1996,159.37
217,-4.9702,50,0,-3.4463,2.1416,0.25,2.1896,161.56
218,-0.0489,1,1,-3.3824,2.1468,0.26,0.0417,161.6
219,-5.6781,50,0,-3.4124,2.1576,0.26,2.1558,163.75
220,-3.5058,50,0,-3.3962,2.1507,0.26,2.2424,166.0
221,-5.0045,50,0,-3.4043,2.1553,0.26,2.1596,168.16
222,-0.0482,1,1,-3.4043,2.1553,0.26,0.0422,168.2
223,-0.0282,1,1,-3.4043,2.1554,0.26,0.0482,168.25
224,-4.2058,50,0,-3.4459,2.13,0.25,2.3175,170.56
225,-2.5745,50,0,-3.4256,2.1286,0.25,2.1515,172.72
226,-0.0457,1,1,-3.3665,2.1396,0.26,0.0407,172.76
227,-4.8143,50,0,-3.354,2.1274,0.26,2.2392,175.0
228,-3.4143,50,0,-3.3879,2.1009,0.25,2.2049,177.2
229,-5.1267,50,0,-3.4043,2.108,0.25,2.2116,179.41
230,-0.0438,1,1,-3.3707,2.1344,0.26,0.0416,179.45
231,-0.0462,1,1,-3.3293,2.1582,0.27,0.0401,179.49
232,-2.8039,50,0,-3.3256,2.1588,0.27,2.2893,181.78
233,-5.0296,50,0,-3.3259,2.159,0.27,2.2565,184.04
234,-4.2811,50,0,-3.3268,2.1594,0.27,2.3162,186.36
235,-4.503,50,0,-3.3715,2.1368,0.26,2.3414,188.7
236,-3.7968,50,0,-3.3557,2.1277,0.26,2.3323,191.03
237,-0.0355,1,1,-3.316,2.1521,0.27,0.0571,191.09
238,-4.2466,50,0,-3.3137,2.151,0.27,2.2859,193.37
239,-3.0942,50,0,-3.3079,2.1508,0.27,2.2666,195.64
240,-4.3992,50,0,-3.3514,2.1283,0.26,2.2308,197.87
241,-4.6917,50,0,-3.3371,2.1144,0.26,2.2652,200.14
242,-6.4975,50,0,-3.3549,2.1334,0.26,2.3571,202.49
243,-4.5618,50,0,-3.3404,2.1201,0.26,2.3441,204.84
244,-5.6203,50,0,-3.3238,2.0955,0.26,2.1934,207.03
245,-0.0478,1,1,-3.2959,2.1202,0.27,0.0462,207.08
246,-0.0299,1,1,-3.242,2.1341,0.28,0.0429,207.12
247,-4.7261,50,0,-3.2891,2.1143,0.27,2.1581,209.28
248,-0.0345,1,1,-3.2458,2.136,0.28,0.0394,209.32
249,-4.4693,50,0,-3.2901,2.1149,0.27,2.0534,211.37
250,-0.0311,1,1,-3.2356,2.1279,0.28,0.0393,211.41
251,-4.0289,50,0,-3.2363,2.1282,0.28,2.0637,213.47
252,-3.7755,50,0,-3.2104,2.1055,0.28,2.1274,215.6
253,-4.4342,50,0,-3.198,2.0946,0.28,2.303,217.9
254,-0.0328,1,1,-3.1547,2.1147,0.29,0.043,217.95
255,-4.5968,50,0,-3.1381,2.0968,0.29,2.1494,220.1
256,-2.7732,50,0,-3.1389,2.0967,0.29,2.0849,222.18
257,-5.9583,50,0,-3.14,2.0981,0.29,2.0321,224.21
258,-3.5667,50,0,-3.1752,2.0752,0.28,1.9917,226.2
259,-6.3406,50,0,-3.1882,2.0909,0.28,1.9548,228.16
260,-5.5102,50,0,-3.2147,2.1033,0.28,2.0532,230.21
261,-5.668,50,0,-3.2679,2.0975,0.27,2.0178,232.23
262,-0.0432,1,1,-3.268,2.0972,0.27,0.0442,232.27
263,-0.0354,1,1,-3.252,2.1157,0.27,0.0428,232.32
264,-4.106,50,0,-3.247,2.1131,0.27,3.5606,235.88
265,-2.6401,50,0,-3.2291,2.1105,0.27,1.9621,237.84
266,-0.0405,1,1,-3.1786,2.1258,0.28,0.0373,237.88
267,-5.2578,50,0,-3.1851,2.1311,0.28,1.9993,239.88
268,-4.2147,50,0,-3.2271,2.1094,0.27,1.9708,241.85
269,-4.1833,50,0,-3.2381,2.1114,0.27,2.0949,243.94
270,-4.3115,50,0,-3.2216,2.0965,0.27,2.0823,246.02
271,-2.5269,50,0,-3.1973,2.0903,0.27,2.0726,248.1
272,-0.0414,1,1,-3.1446,2.1027,0.28,0.0376,248.14
273,-3.739,50,0,-3.1456,2.103,0.28,2.1587,250.29
274,-6.4184,50,0,-3.1577,2.1183,0.28,2.1178,252.41
275,-4.5642,50,0,-3.1576,2.1182,0.28,2.0692,254.48
276,-4.5552,50,0,-3.1405,2.0999,0.28,2.1125,256.59
277,-4.517,50,0,-3.1855,2.0806,0.27,2.1097,258.7
278,-0.0302,1,1,-3.1855,2.0806,0.27,0.043,258.75
279,-0.0408,1,1,-3.1323,2.0922,0.28,0.0425,258.79
280,-6.4839,50,0,-3.1547,2.1159,0.28,2.0347,260.82
281,-0.0462,1,1,-3.1549,2.1157,0.28,0.0485,260.87
282,-4.607,50,0,-3.2006,2.0971,0.27,2.0666,262.94
283,-3.263,50,0,-3.1905,2.0944,0.27,2.0563,264.99
284,-5.4041,50,0,-3.2175,2.1053,0.27,2.1554,267.15
285,-4.0966,50,0,-3.2219,2.1067,0.27,2.1032,269.25
286,-4.0046,50,0,-3.2076,2.0965,0.27,2.093,271.35
287,-5.9956,50,0,-3.2257,2.1126,0.27,2.1055,273.45
288,-4.2621,50,0,-3.2277,2.1135,0.27,2.0737,275.53
289,-4.6175,50,0,-3.2272,2.1132,0.27,2.0623,277.59
290,-4.1145,50,0,-3.2429,2.1139,0.27,2.0822,279.67
291,-3.5465,50,0,-3.2276,2.1061,0.27,2.0942,281.76
292,-4.9422,50,0,-3.2343,2.1105,0.27,2.0724,283.84
293,-5.3882,50,0,-3.2553,2.1214,0.27,2.2007,286.04
294,-0.0349,1,1,-3.2552,2.1215,0.27,0.0428,286.08
295,-5.0588,50,0,-3.2637,2.127,0.27,2.0066,288.09
296,-2.7967,50,0,-3.2419,2.1205,0.27,2.0581,290.14
297,-3.9198,50,0,-3.2807,2.0969,0.26,2.0824,292.23
298,-0.0357,1,1,-3.2387,2.1192,0.27,0.0394,292.27
299,-4.8438,50,0,-3.2869,2.1003,0.26,2.0542,294.32
300,-5.5064,50,0,-3.2768,2.0872,0.26,2.1067,296.43
301,-5.1954,50,0,-3.2895,2.095,0.26,2.0998,298.53
302,-3.8743,50,0,-3.3282,2.0696,0.25,2.1577,300.68
303,-3.5521,50,0,-3.3239,2.0687,0.25,2.1401,302.83
304,-4.8164,50,0,-3.329,2.0717,0.25,2.122,304.95
305,-5.2379,50,0,-3.3399,2.0789,0.25,2.1143,307.06
306,-5.8464,50,0,-3.3422,2.0815,0.25,2.2574,309.32
307,-4.1718,50,0,-3.3837,2.0563,0.24,2.1302,311.45
308,-3.8078,50,0,-3.3794,2.0549,0.24,2.0186,313.47
309,-4.2431,50,0,-3.4213,2.0292,0.23,2.066,315.53
310,-3.8887,50,0,-3.428,2.0296,0.23,2.0382,317.57
311,-0.0432,1,1,-3.428,2.0296,0.23,0.0451,317.62
312,-0.0151,1,1,-3.3897,2.0573,0.24,0.0412,317.66
313,-0.0477,1,1,-3.3482,2.0823,0.25,0.0456,317.7
314,-0.0471,1,1,-3.3484,2.082,0.25,0.1212,317.82
315,-2.9845,50,0,-3.3493,2.0818,0.25,2.1356,319.96
316,-4.7572,50,0,-3.359,2.0861,0.25,2.2095,322.17
317,-5.1675,50,0,-3.361,2.0877,0.25,3.3082,325.48
318,-4.7572,50,0,-3.4081,2.0655,0.24,2.9839,328.46
319,-5.7845,50,0,-3.4091,2.0667,0.24,2.4387,330.9
320,-3.7693,50,0,-3.4118,2.0669,0.24,2.3608,333.26
321,-5.4358,50,0,-3.4161,2.0707,0.24,2.337,335.6
322,-5.3765,50,0,-3.4694,2.0518,0.23,2.289,337.89
323,-3.7784,50,0,-3.5069,2.0227,0.22,2.4726,340.36
324,-3.8651,50,0,-3.5035,2.0218,0.22,2.2994,342.66
325,-3.9605,50,0,-3.5173,2.0201,0.22,2.2609,344.92
326,-4.0327,50,0,-3.5572,1.9903,0.21,2.708,347.63
327,-0.0471,1,1,-3.5095,2.0165,0.22,0.0473,347.68
328,-0.0456,1,1,-3.4758,2.0458,0.23,0.0448,347.72
329,-3.3158,50,0,-3.4577,2.0391,0.23,2.6958,350.42
330,-4.8114,50,0,-3.5054,2.0143,0.22,2.7049,353.12
331,-4.8428,50,0,-3.5534,1.9883,0.21,3.0154,356.14
332,-6.0164,50,0,-3.5855,2.0018,0.21,3.0479,359.18
333,-5.2416,50,0,-3.5876,2.0035,0.21,3.3614,362.55
334,-0.0476,1,1,-3.5453,2.0329,0.22,0.0567,362.6
335,-4.3773,50,0,-3.544,2.0323,0.22,3.0946,365.7
336,-4.6914,50,0,-3.553,2.0354,0.22,3.4034,369.1
337,-4.0374,50,0,-3.593,2.005,0.21,2.7057,371.81
338,-3.1654,50,0,-3.5822,2.0043,0.21,2.8193,374.63
339,-0.0276,1,1,-3.5515,2.0348,0.22,0.0552,374.68
340,-4.1512,50,0,-3.549,2.0339,0.22,2.6416,377.32
341,-5.3454,50,0,-3.5556,2.0386,0.22,2.7746,380.1
342,-3.1961,50,0,-3.5226,2.0173,0.22,2.6757,382.77
343,-6.092,50,0,-3.5379,2.0309,0.22,2.8058,385.58
344,-2.6961,50,0,-3.5086,2.0217,0.22,2.6339,388.21
345,-0.0472,1,1,-3.5086,2.0217,0.22,0.0577,388.27
346,-0.0488,1,1,-3.5088,2.0214,0.22,0.0504,388.32
347,-4.8101,50,0,-3.5096,2.0219,0.22,2.553,390.87
348,-4.8768,50,0,-3.5581,1.9959,0.21,2.4263,393.3
349,-4.6193,50,0,-3.5596,1.9967,0.21,2.3107,395.61
350,-0.0021,1,1,-3.5593,1.9972,0.21,0.0416,395.65
351,-3.7021,50,0,-3.556,1.9967,0.21,2.2156,397.87
352,-5.9786,50,0,-3.578,2.0111,0.21,2.3234,400.19
353,-0.0344,1,1,-3.534,2.0398,0.22,0.0455,400.24
354,-2.6579,50,0,-3.5603,2.0113,0.21,2.155,402.39
355,-3.1028,50,0,-3.5454,2.0091,0.21,2.0973,404.49
356,-3.0724,50,0,-3.5483,2.0081,0.21,2.0368,406.53
357,-3.8645,50,0,-3.5274,1.9938,0.21,2.007,408.53
358,-5.1099,50,0,-3.5428,2.0,0.21,2.0784,410.61
359,-2.6565,50,0,-3.506,1.982,0.21,2.084,412.69
360,-0.0173,1,1,-3.4511,2.0017,0.22,0.0389,412.73
361,-5.3547,50,0,-3.4479,1.9984,0.22,2.1929,414.93
362,-5.1583,50,0,-3.4991,1.976,0.21,2.157,417.08
363,-3.6184,50,0,-3.5349,1.9451,0.2,2.064,419.15
364,-2.966,50,0,-3.5235,1.945,0.2,2.081,421.23
365,-3.0008,50,0,-3.5271,1.9437,0.2,2.5611,423.79
366,-3.2099,50,0,-3.5588,1.9122,0.19,2.6234,426.41
367,-5.0047,50,0,-3.5563,1.9101,0.19,2.6702,429.08
368,-0.0384,1,1,-3.5145,1.9407,0.2,0.0515,429.13
369,-4.7174,50,0,-3.5199,1.9432,0.2,3.0982,432.23
370,-4.4582,50,0,-3.5213,1.9439,0.2,2.7014,434.93
371,-4.9198,50,0,-3.5453,1.9462,0.2,3.033,437.97
372,-3.4774,50,0,-3.5796,1.9141,0.19,3.0356,441.0
373,-4.5717,50,0,-3.5879,1.9166,0.19,3.4737,444.48
374,-0.0467,1,1,-3.5242,1.9274,0.2,0.0568,444.53
375,-4.75,50,0,-3.5261,1.9284,0.2,3.2959,447.83
376,-0.0328,1,1,-3.4809,1.9566,0.21,0.0691,447.9
377,-0.0259,1,1,-3.436,1.9837,0.22,0.0661,447.96
378,-0.0449,1,1,-3.4361,1.9834,0.22,0.0691,448.03
379,-0.0323,1,1,-3.436,1.9836,0.22,0.0579,448.09
380,-2.6553,50,0,-3.3977,1.9612,0.22,3.4029,451.49
381,-3.8134,50,0,-3.4354,1.9324,0.21,2.9313,454.43
382,-5.7585,50,0,-3.4469,1.9428,0.21,3.6479,458.07
383,-3.094,50,0,-3.4452,1.943,0.21,3.8564,461.93
384,-5.9735,50,0,-3.4509,1.9495,0.21,4.3336,466.26
385,-6.1917,50,0,-3.4719,1.9675,0.21,3.9489,470.21
386,-0.0432,1,1,-3.4323,1.9961,0.22,0.0926,470.31
387,-3.5239,50,0,-3.4075,1.9794,0.22,3.533,473.84
388,-4.9529,50,0,-3.4144,1.9836,0.22,3.9027,477.74
