episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
10748,-0.6224,8,1,-0.5515,0.4615,0.99,0.3669,7197.8
10749,-0.0155,1,1,-0.5431,0.4635,0.99,0.0535,7197.85
10750,-0.6998,9,1,-0.5449,0.4638,0.99,0.4063,7198.26
10751,-0.6853,8,1,-0.5491,0.4631,0.99,0.3818,7198.64
10752,-1.0898,11,1,-0.5532,0.466,0.99,0.4827,7199.13
10753,-0.365,7,1,-0.5517,0.4664,0.99,0.3128,7199.44
10754,-0.0409,1,1,-0.5517,0.4664,0.99,0.0482,7199.49
10755,-1.1951,13,1,-0.5567,0.4706,0.99,0.5974,7200.08
10756,-0.6307,8,1,-0.5587,0.4705,0.99,0.3459,7200.43
10757,-0.8133,11,1,-0.5572,0.4694,0.99,0.5108,7200.94
10758,-0.8525,9,1,-0.5575,0.4696,0.99,0.4058,7201.35
10759,-0.0383,1,1,-0.5498,0.4717,0.99,0.0474,7201.39
10760,-0.6953,10,1,-0.5511,0.4719,0.99,0.4433,7201.84
10761,-0.9498,11,1,-0.5527,0.473,0.99,0.5191,7202.36
10762,-0.6403,8,1,-0.5588,0.4701,0.99,0.3512,7202.71
10763,-0.667,8,1,-0.5622,0.4697,0.99,0.3949,7203.1
10764,-0.7801,9,1,-0.5621,0.4696,0.99,0.4122,7203.51
10765,-0.617,8,1,-0.5656,0.4687,0.99,0.3938,7203.91
10766,-0.8264,9,1,-0.5664,0.4691,0.99,0.4115,7204.32
10767,-0.0159,1,1,-0.5625,0.472,0.99,0.0476,7204.37
10768,-0.3022,6,1,-0.5576,0.4722,0.99,0.2564,7204.62
10769,-0.7266,9,1,-0.5616,0.4719,0.99,0.4275,7205.05
10770,-0.7136,10,1,-0.5649,0.4718,0.99,0.4387,7205.49
10771,-0.5129,7,1,-0.5699,0.4685,0.99,0.3245,7205.81
10772,-0.4967,7,1,-0.5656,0.4672,0.99,0.3062,7206.12
10773,-0.7209,9,1,-0.5672,0.4674,0.99,0.4195,7206.54
10774,-0.8423,10,1,-0.5723,0.4676,0.99,0.4468,7206.99
10775,-0.4809,9,1,-0.5766,0.4647,0.99,0.4076,7207.39
10776,-0.9892,11,1,-0.5798,0.4665,0.99,0.5162,7207.91
10777,-0.7175,9,1,-0.5837,0.4659,0.99,0.4218,7208.33
10778,-0.8331,10,1,-0.5825,0.4652,0.99,0.4431,7208.78
10779,-0.885,11,1,-0.5868,0.466,0.99,0.5496,7209.33
10780,-0.5148,7,1,-0.5916,0.4627,0.99,0.3047,7209.63
10781,-0.0423,1,1,-0.5865,0.4659,0.99,0.0468,7209.68
10782,-1.0678,11,1,-0.5939,0.4676,0.99,0.4999,7210.18
10783,-0.5897,9,1,-0.5934,0.4676,0.99,0.4495,7210.63
10784,-0.3503,6,1,-0.5914,0.4682,0.99,0.268,7210.89
10785,-0.5062,7,1,-0.5883,0.4677,0.99,0.3328,7211.23
10786,-0.0179,1,1,-0.5835,0.4711,0.99,0.051,7211.28
10787,-0.4194,7,1,-0.5875,0.4679,0.99,0.3519,7211.63
10788,-0.0423,1,1,-0.5837,0.4707,0.99,0.0444,7211.67
10789,-0.0395,1,1,-0.5779,0.4738,0.99,0.061,7211.74
10790,-0.5658,8,1,-0.5775,0.4738,0.99,0.3655,7212.1
10791,-1.1745,12,1,-0.5852,0.4772,0.99,0.5363,7212.64
10792,-0.0349,1,1,-0.5807,0.4802,0.99,0.0456,7212.68
10793,-0.7323,9,1,-0.5823,0.4805,0.99,0.4184,7213.1
10794,-0.4677,8,1,-0.5799,0.4804,0.99,0.3926,7213.49
10795,-1.1227,11,1,-0.591,0.4801,0.99,0.5305,7214.02
10796,-0.0397,1,1,-0.5826,0.4823,0.99,0.051,7214.08
10797,-0.7593,8,1,-0.5853,0.4826,0.99,0.3552,7214.43
10798,-0.8505,9,1,-0.5878,0.4833,0.99,0.3685,7214.8
10799,-0.0086,1,1,-0.5876,0.4835,0.99,0.0402,7214.84
10800,-0.6557,9,1,-0.5938,0.4804,0.99,0.3889,7215.23
10801,-0.0321,1,1,-0.5895,0.4835,0.99,0.0473,7215.28
10802,-0.9473,10,1,-0.5984,0.4817,0.99,0.4123,7215.69
10803,-0.548,8,1,-0.6035,0.4785,0.99,0.3185,7216.01
10804,-0.0247,1,1,-0.5983,0.4819,0.99,0.0383,7216.04
10805,-0.4497,7,1,-0.5966,0.4821,0.99,0.2938,7216.34
10806,-0.9576,10,1,-0.606,0.4799,0.99,0.4221,7216.76
10807,-1.1034,12,1,-0.6072,0.481,0.99,0.493,7217.25
10808,-0.6893,9,1,-0.6104,0.4805,0.99,0.3642,7217.62
10809,-0.477,7,1,-0.6091,0.4807,0.99,0.3248,7217.94
10810,-0.0498,1,1,-0.5743,0.3844,1.0,0.0395,7217.98
10811,-0.6889,9,1,-0.5707,0.3816,1.0,0.3548,7218.34
10812,-1.3318,13,1,-0.5773,0.3889,1.0,0.5365,7218.87
10813,-0.3678,7,1,-0.5772,0.389,1.0,0.3109,7219.18
10814,-0.5412,7,1,-0.5755,0.3888,1.0,0.2776,7219.46
10815,-0.0321,1,1,-0.5689,0.3924,1.0,0.0421,7219.5
10816,-0.301,6,1,-0.5643,0.3928,1.0,0.3032,7219.81
10817,-0.7766,8,1,-0.5647,0.393,1.0,0.3412,7220.15
10818,-0.7256,8,1,-0.5671,0.3932,1.0,0.3584,7220.51
10819,-0.0452,1,1,-0.5675,0.3927,1.0,0.0398,7220.55
10820,-0.3378,6,1,-0.5708,0.3894,1.0,0.2414,7220.79
10821,-1.0805,11,1,-0.575,0.3926,1.0,0.4759,7221.26
10822,-0.0484,1,1,-0.5683,0.3958,1.0,0.0373,7221.3
10823,-0.5684,8,1,-0.5738,0.392,1.0,0.3261,7221.63
10824,-0.565,9,1,-0.5709,0.3911,1.0,0.3879,7222.02
10825,-0.3519,6,1,-0.5743,0.3877,1.0,0.2615,7222.28
10826,-0.0113,1,1,-0.5688,0.3918,1.0,0.0472,7222.32
10827,-0.7201,8,1,-0.5691,0.3919,1.0,0.317,7222.64
10828,-0.6201,8,1,-0.5686,0.3918,1.0,0.3373,7222.98
10829,-3.7936,50,0,-0.5984,0.506,0.99,2.073,7225.05
10830,-0.8104,10,1,-0.584,0.4786,0.99,0.4263,7225.48
10831,-0.8636,12,1,-0.5859,0.4793,0.99,0.5356,7226.01
10832,-0.9575,10,1,-0.5885,0.4806,0.99,0.4766,7226.49
10833,-0.8953,11,1,-0.5935,0.4811,0.99,0.5897,7227.08
10834,-0.023,1,1,-0.587,0.4844,0.99,0.0522,7227.13
10835,-0.8329,9,1,-0.588,0.4848,0.99,0.4151,7227.55
10836,-0.9294,10,1,-0.588,0.4848,0.99,0.4539,7228.0
10837,-0.6225,8,1,-0.5883,0.4848,0.99,0.377,7228.38
10838,-0.7013,9,1,-0.5923,0.4841,0.99,0.3933,7228.77
10839,-0.4009,7,1,-0.5924,0.484,0.99,0.3129,7229.08
10840,-0.6479,8,1,-0.5985,0.4809,0.99,0.3734,7229.46
10841,-0.7604,9,1,-0.6056,0.4779,0.99,0.399,7229.86
10842,-0.0127,1,1,-0.5959,0.48,0.99,0.0482,7229.9
10843,-0.6159,8,1,-0.6017,0.4767,0.99,0.3911,7230.3
10844,-1.4832,18,1,-0.6123,0.4843,0.99,0.8136,7231.11
10845,-0.6659,8,1,-0.6187,0.4808,0.99,0.3573,7231.47
10846,-0.0468,1,1,-0.6039,0.4755,0.99,0.0445,7231.51
10847,-0.8715,9,1,-0.6079,0.476,0.99,0.409,7231.92
10848,-0.946,9,1,-0.6111,0.4772,0.99,0.405,7232.32
10849,-0.0229,1,1,-0.6112,0.4771,0.99,0.0516,7232.38
10850,-0.5614,7,1,-0.6098,0.4771,0.99,0.342,7232.72
10851,-0.2448,5,1,-0.6054,0.4784,0.99,0.2165,7232.93
10852,-1.0113,11,1,-0.6046,0.4777,0.99,0.5002,7233.43
10853,-0.5227,8,1,-0.6062,0.4771,0.99,0.3796,7233.81
10854,-0.0232,1,1,-0.606,0.4773,0.99,0.046,7233.86
10855,-0.4235,7,1,-0.5983,0.474,0.99,0.3383,7234.2
10856,-0.5242,7,1,-0.5973,0.474,0.99,0.3026,7234.5
10857,-0.8408,10,1,-0.5975,0.4741,0.99,0.4824,7234.98
10858,-0.8141,9,1,-0.5972,0.474,0.99,0.4257,7235.41
10859,-0.0286,1,1,-0.5971,0.4741,0.99,0.0449,7235.45
10860,-0.0395,1,1,-0.5905,0.4772,0.99,0.0407,7235.5
10861,-0.6841,9,1,-0.5878,0.4759,0.99,0.4083,7235.9
10862,-1.4915,17,1,-0.5964,0.4843,0.99,0.745,7236.65
10863,-0.791,9,1,-0.5976,0.4847,0.99,0.399,7237.05
10864,-0.5354,8,1,-0.5951,0.4844,0.99,0.3847,7237.43
10865,-0.7991,8,1,-0.597,0.4848,0.99,0.3533,7237.79
10866,-0.0479,1,1,-0.5892,0.4873,0.99,0.046,7237.83
10867,-0.4706,7,1,-0.5937,0.484,0.99,0.3128,7238.14
10868,-0.9437,11,1,-0.6001,0.4844,0.99,0.508,7238.65
10869,-0.4188,7,1,-0.5971,0.4845,0.99,0.3247,7238.98
10870,-0.0162,1,1,-0.5901,0.4878,0.99,0.0458,7239.02
10871,-0.654,9,1,-0.5915,0.4878,0.99,0.3942,7239.42
10872,-0.6458,8,1,-0.593,0.4877,0.99,0.3708,7239.79
10873,-1.0689,16,1,-0.5965,0.4899,0.99,0.7785,7240.57
10874,-0.0386,1,1,-0.5884,0.4923,0.99,0.0424,7240.61
10875,-0.0487,1,1,-0.5841,0.4952,0.99,0.0465,7240.66
10876,-0.5478,7,1,-0.5797,0.4935,0.99,0.3082,7240.96
10877,-0.0378,1,1,-0.5729,0.4962,0.99,0.0509,7241.01
10878,-0.0269,1,1,-0.5648,0.4985,0.99,0.0447,7241.06
10879,-0.8517,10,1,-0.5645,0.4983,0.99,0.4728,7241.53
10880,-0.6673,8,1,-0.566,0.4983,0.99,0.3665,7241.9
10881,-0.6213,8,1,-0.5718,0.4956,0.99,0.3547,7242.25
10882,-0.5396,7,1,-0.5665,0.4931,0.99,0.3072,7242.56
10883,-0.7686,10,1,-0.5683,0.4935,0.99,0.4824,7243.04
10884,-0.7057,8,1,-0.5719,0.4932,0.99,0.3464,7243.39
10885,-0.3444,6,1,-0.5703,0.4937,0.99,0.2754,7243.66
10886,-1.1952,12,1,-0.582,0.4944,0.99,0.5587,7244.22
10887,-0.0228,1,1,-0.5781,0.4972,0.99,0.0498,7244.27
10888,-0.5143,7,1,-0.5828,0.4944,0.99,0.3089,7244.58
10889,-0.3029,6,1,-0.5854,0.4922,0.99,0.2782,7244.86
10890,-0.6763,8,1,-0.5865,0.4922,0.99,0.3865,7245.25
10891,-0.815,12,1,-0.5829,0.4892,0.99,0.5544,7245.8
10892,-0.4091,8,1,-0.5867,0.4865,0.99,0.3476,7246.15
10893,-0.6409,8,1,-0.5858,0.4863,0.99,0.3537,7246.5
10894,-0.0304,1,1,-0.5814,0.4893,0.99,0.0429,7246.55
10895,-0.0093,1,1,-0.5703,0.4895,0.99,0.0475,7246.59
10896,-0.6078,8,1,-0.5759,0.4866,0.99,0.3773,7246.97
10897,-0.0139,1,1,-0.5685,0.4894,0.99,0.0539,7247.02
10898,-0.5693,9,1,-0.5657,0.4886,0.99,0.3866,7247.41
10899,-2.6225,39,1,-0.5918,0.5266,0.99,1.8053,7249.22
10900,-0.5178,9,1,-0.5904,0.5266,0.99,0.3839,7249.6
10901,-0.4926,8,1,-0.595,0.5237,0.99,0.3855,7249.99
10902,-0.4781,7,1,-0.5903,0.5226,0.99,0.3307,7250.32
10903,-0.0357,1,1,-0.5852,0.5255,0.99,0.0416,7250.36
10904,-0.5061,7,1,-0.59,0.5225,0.99,0.325,7250.68
10905,-0.4076,7,1,-0.5896,0.5227,0.99,0.3271,7251.01
10906,-0.0413,1,1,-0.5805,0.5241,0.99,0.0541,7251.06
10907,-0.8821,10,1,-0.5782,0.5224,0.99,0.4711,7251.54
10908,-0.5274,7,1,-0.5766,0.5223,0.99,0.349,7251.88
10909,-0.8808,11,1,-0.5807,0.5231,0.99,0.5187,7252.4
10910,-1.3463,15,1,-0.5936,0.5258,0.99,0.6701,7253.07
10911,-0.3972,7,1,-0.5907,0.5261,0.99,0.3115,7253.38
10912,-0.8023,10,1,-0.5854,0.5213,0.99,0.4405,7253.82
10913,-0.7343,9,1,-0.5891,0.521,0.99,0.4071,7254.23
10914,-0.0357,1,1,-0.584,0.5239,0.99,0.0484,7254.28
10915,-1.5627,21,1,-0.5993,0.5299,0.99,0.9284,7255.21
10916,-0.537,8,1,-0.6017,0.529,0.99,0.3329,7255.54
10917,-0.7131,9,1,-0.6011,0.5289,0.99,0.396,7255.94
10918,-0.843,9,1,-0.6022,0.5293,0.99,0.3906,7256.33
10919,-0.3903,6,1,-0.6057,0.5268,0.99,0.2627,7256.59
10920,-0.6605,10,1,-0.6089,0.5261,0.99,0.4382,7257.03
10921,-0.6609,10,1,-0.6047,0.524,0.99,0.4587,7257.49
10922,-0.7439,9,1,-0.6117,0.5212,0.99,0.3787,7257.87
10923,-1.0772,13,1,-0.6168,0.5232,0.99,0.59,7258.46
10924,-0.8463,9,1,-0.6196,0.5237,0.99,0.4029,7258.86
10925,-0.2956,6,1,-0.619,0.524,0.99,0.2691,7259.13
10926,-0.0397,1,1,-0.6193,0.5237,0.99,0.0385,7259.17
10927,-0.9877,10,1,-0.622,0.5249,0.99,0.4359,7259.6
10928,-0.0426,1,1,-0.6162,0.528,0.99,0.0451,7259.65
10929,-0.4907,9,1,-0.5832,0.4206,1.0,0.4032,7260.05
10930,-0.382,6,1,-0.5789,0.4204,1.0,0.2659,7260.32
10931,-0.0465,1,1,-0.5707,0.4228,1.0,0.0489,7260.37
10932,-1.0978,11,1,-0.5721,0.4243,1.0,0.5098,7260.88
10933,-0.6711,9,1,-0.5699,0.4231,1.0,0.3822,7261.26
10934,-0.8258,9,1,-0.5779,0.4203,1.0,0.4073,7261.67
10935,-0.6901,9,1,-0.5765,0.4197,1.0,0.3826,7262.05
10936,-0.7267,9,1,-0.5744,0.4185,1.0,0.3914,7262.44
10937,-0.2972,6,1,-0.5712,0.4193,1.0,0.2708,7262.71
10938,-0.2638,5,1,-0.5668,0.4202,1.0,0.2408,7262.95
10939,-0.0433,1,1,-0.5632,0.4231,1.0,0.0432,7262.99
10940,-0.0485,1,1,-0.5572,0.4261,1.0,0.0419,7263.04
10941,-0.5588,8,1,-0.5552,0.4256,1.0,0.378,7263.41
10942,-0.8096,9,1,-0.5632,0.4229,1.0,0.3729,7263.79
10943,-0.0259,1,1,-0.5573,0.4262,1.0,0.042,7263.83
10944,-0.6417,9,1,-0.5489,0.416,1.0,0.4053,7264.23
10945,-0.8033,10,1,-0.5502,0.4166,1.0,0.4652,7264.7
10946,-0.383,6,1,-0.5536,0.4139,1.0,0.2541,7264.95
10947,-1.6485,16,1,-0.5614,0.4269,1.0,0.7391,7265.69
10948,-0.3988,7,1,-0.5559,0.4254,1.0,0.2944,7265.99
10949,-1.5689,15,1,-0.5714,0.4338,1.0,0.6789,7266.67
10950,-1.0054,11,1,-0.5758,0.4359,1.0,0.4971,7267.16
10951,-0.6061,7,1,-0.5794,0.4347,1.0,0.3046,7267.47
10952,-0.7352,9,1,-0.5767,0.4328,1.0,0.3978,7267.87
10953,-0.9743,11,1,-0.5812,0.4345,1.0,0.5107,7268.38
10954,-0.4143,7,1,-0.5851,0.4313,1.0,0.3269,7268.7
10955,-0.8643,9,1,-0.5895,0.4318,1.0,0.4093,7269.11
10956,-0.87,10,1,-0.593,0.4327,1.0,0.4324,7269.54
10957,-0.5824,8,1,-0.5904,0.432,1.0,0.3646,7269.91
10958,-0.7733,9,1,-0.59,0.4318,1.0,0.4293,7270.34
10959,-0.3676,7,1,-0.5934,0.4287,1.0,0.3341,7270.67
10960,-0.3366,7,1,-0.5963,0.4258,1.0,0.2969,7270.97
10961,-0.7648,10,1,-0.5971,0.4261,1.0,0.4469,7271.42
10962,-0.042,1,1,-0.5826,0.42,1.0,0.042,7271.46
10963,-0.959,11,1,-0.5843,0.4212,1.0,0.5115,7271.97
10964,-0.6239,10,1,-0.5852,0.4212,1.0,0.4326,7272.4
10965,-0.0476,1,1,-0.5777,0.424,1.0,0.0536,7272.46
10966,-0.8558,11,1,-0.5858,0.4215,1.0,0.505,7272.96
10967,-0.5126,7,1,-0.5862,0.4214,1.0,0.3285,7273.29
10968,-0.9092,12,1,-0.5858,0.4211,1.0,0.5184,7273.81
10969,-0.4419,9,1,-0.5861,0.421,1.0,0.4068,7274.21
10970,-1.8474,18,1,-0.6044,0.4354,1.0,0.8126,7275.03
10971,-0.5419,8,1,-0.6033,0.4354,1.0,0.3511,7275.38
10972,-0.564,8,1,-0.6024,0.4354,1.0,0.3696,7275.75
10973,-0.5483,7,1,-0.5972,0.4329,1.0,0.3152,7276.06
10974,-0.7814,9,1,-0.6047,0.4297,1.0,0.413,7276.48
10975,-0.3602,6,1,-0.6078,0.4267,1.0,0.2675,7276.74
10976,-0.9293,11,1,-0.6116,0.4279,1.0,0.5066,7277.25
10977,-0.6796,9,1,-0.618,0.424,1.0,0.405,7277.66
10978,-0.6459,8,1,-0.6242,0.4198,1.0,0.3418,7278.0
10979,-0.8381,10,1,-0.6241,0.4198,1.0,0.44,7278.44
10980,-0.3226,6,1,-0.6206,0.4208,1.0,0.2656,7278.7
10981,-0.7129,9,1,-0.6215,0.4209,1.0,0.4181,7279.12
10982,-0.3048,6,1,-0.6192,0.422,1.0,0.2613,7279.38
10983,-0.4203,8,1,-0.6157,0.4222,1.0,0.3563,7279.74
10984,-0.6825,9,1,-0.6155,0.4222,1.0,0.4032,7280.14
10985,-0.7091,9,1,-0.6191,0.4214,1.0,0.4097,7280.55
10986,-0.5149,8,1,-0.6123,0.4175,1.0,0.3503,7280.9
10987,-0.3407,6,1,-0.6155,0.4142,1.0,0.2679,7281.17
10988,-1.1254,11,1,-0.6216,0.4172,1.0,0.5011,7281.67
10989,-0.8196,10,1,-0.6268,0.4164,1.0,0.4605,7282.13
10990,-1.3573,13,1,-0.6336,0.4227,1.0,0.5928,7282.72
10991,-0.6536,8,1,-0.632,0.4223,1.0,0.3607,7283.08
10992,-0.6806,8,1,-0.6347,0.4217,1.0,0.3829,7283.47
10993,-0.0028,1,1,-0.6283,0.4264,1.0,0.0594,7283.53
10994,-0.4419,7,1,-0.6324,0.4225,1.0,0.3305,7283.86
10995,-0.7563,9,1,-0.6399,0.418,1.0,0.3983,7284.26
10996,-0.4259,7,1,-0.6381,0.4186,1.0,0.3227,7284.58
10997,-0.0262,1,1,-0.6382,0.4184,1.0,0.0525,7284.63
10998,-0.7438,9,1,-0.6399,0.4185,1.0,0.4272,7285.06
10999,-0.369,7,1,-0.6174,0.3688,1.0,0.3911,7285.45
11000,-1.0494,13,1,-0.6227,0.3712,1.0,0.629,7286.08
11001,-0.0458,1,1,-0.6183,0.3754,1.0,0.0628,7286.14
11002,-0.7078,9,1,-0.6205,0.3752,1.0,0.448,7286.59
11003,-0.547,8,1,-0.6257,0.3707,1.0,0.3687,7286.96
11004,-0.025,1,1,-0.6209,0.3753,1.0,0.0476,7287.01
11005,-0.9944,12,1,-0.6267,0.3765,1.0,0.5728,7287.58
11006,-0.3758,7,1,-0.6301,0.3727,1.0,0.3198,7287.9
11007,-0.0381,1,1,-0.6216,0.3765,1.0,0.0491,7287.95
11008,-0.2598,5,1,-0.6189,0.3781,1.0,0.218,7288.17
11009,-0.2991,6,1,-0.6131,0.3785,1.0,0.2676,7288.43
11010,-0.0267,1,1,-0.5999,0.3757,1.0,0.0457,7288.48
11011,-0.9193,11,1,-0.6052,0.3765,1.0,0.5062,7288.98
11012,-0.0332,1,1,-0.5975,0.3802,1.0,0.0447,7289.03
11013,-0.6115,9,1,-0.5962,0.3799,1.0,0.4316,7289.46
11014,-0.7942,9,1,-0.6038,0.3762,1.0,0.3924,7289.85
11015,-0.517,7,1,-0.5934,0.3638,1.0,0.3167,7290.17
11016,-0.0346,1,1,-0.5883,0.3679,1.0,0.0465,7290.22
11017,-0.3063,6,1,-0.5843,0.3688,1.0,0.2744,7290.49
11018,-0.4066,7,1,-0.5799,0.3683,1.0,0.3426,7290.83
11019,-0.5729,7,1,-0.5817,0.3678,1.0,0.3051,7291.14
11020,-0.4797,9,1,-0.5799,0.3678,1.0,0.4136,7291.55
11021,-1.0142,10,1,-0.5835,0.3703,1.0,0.4456,7292.0
11022,-0.6779,9,1,-0.5828,0.3701,1.0,0.4244,7292.42
11023,-0.0459,1,1,-0.5725,0.3705,1.0,0.0464,7292.47
11024,-0.719,9,1,-0.5712,0.3698,1.0,0.4023,7292.87
11025,-0.592,8,1,-0.5742,0.3688,1.0,0.359,7293.23
11026,-0.0315,1,1,-0.5741,0.3689,1.0,0.0481,7293.28
11027,-0.7736,9,1,-0.572,0.3671,1.0,0.4011,7293.68
11028,-0.0446,1,1,-0.572,0.3671,1.0,0.0468,7293.73
11029,-0.5451,7,1,-0.5725,0.367,1.0,0.3228,7294.05
11030,-0.0426,1,1,-0.5691,0.3703,1.0,0.0438,7294.09
11031,-0.0395,1,1,-0.5691,0.3704,1.0,0.0471,7294.14
11032,-0.815,10,1,-0.5662,0.3674,1.0,0.4831,7294.62
11033,-0.6613,8,1,-0.5661,0.3674,1.0,0.3965,7295.02
11034,-0.8516,9,1,-0.5664,0.3676,1.0,0.4064,7295.43
11035,-0.6127,8,1,-0.5656,0.3674,1.0,0.3965,7295.82
11036,-0.0261,1,1,-0.5586,0.3709,1.0,0.0479,7295.87
11037,-0.9138,11,1,-0.5648,0.3716,1.0,0.5051,7296.38
11038,-0.5648,9,1,-0.5678,0.3704,1.0,0.4167,7296.79
11039,-0.634,9,1,-0.5737,0.3667,1.0,0.4083,7297.2
11040,-0.6671,8,1,-0.5799,0.363,1.0,0.35,7297.55
11041,-0.6097,8,1,-0.5804,0.363,1.0,0.3874,7297.94
11042,-0.995,11,1,-0.5822,0.3646,1.0,0.5085,7298.45
11043,-0.4698,8,1,-0.5867,0.3605,1.0,0.347,7298.79
11044,-0.9861,11,1,-0.5901,0.3626,1.0,0.5166,7299.31
11045,-0.5635,8,1,-0.5877,0.362,1.0,0.3588,7299.67
11046,-0.0443,1,1,-0.5843,0.3655,1.0,0.0424,7299.71
11047,-1.1464,11,1,-0.5793,0.3541,1.0,0.4862,7300.2
11048,-0.7663,9,1,-0.583,0.3541,1.0,0.4135,7300.61
11049,-1.1394,13,1,-0.5787,0.3446,1.0,0.6123,7301.22
11050,-0.0444,1,1,-0.5691,0.346,1.0,0.0485,7301.27
11051,-0.3855,6,1,-0.5669,0.3464,1.0,0.2529,7301.52
11052,-0.4895,7,1,-0.5644,0.3461,1.0,0.3281,7301.85
11053,-0.7595,9,1,-0.5623,0.3442,1.0,0.4184,7302.27
11054,-0.4715,7,1,-0.5628,0.344,1.0,0.2949,7302.57
11055,-0.315,6,1,-0.5574,0.3435,1.0,0.2646,7302.83
11056,-0.419,7,1,-0.5528,0.3424,1.0,0.3273,7303.16
11057,-0.4696,8,1,-0.5517,0.3424,1.0,0.3524,7303.51
11058,-0.5257,8,1,-0.5492,0.3417,1.0,0.3809,7303.89
11059,-0.7726,9,1,-0.5533,0.342,1.0,0.4006,7304.29
11060,-0.8153,9,1,-0.5581,0.3422,1.0,0.4176,7304.71
11061,-0.013,1,1,-0.5506,0.3458,1.0,0.0555,7304.76
11062,-1.8797,19,1,-0.5689,0.3665,1.0,0.8347,7305.6
11063,-0.3025,6,1,-0.5624,0.3654,1.0,0.2672,7305.87
11064,-0.3365,6,1,-0.5595,0.366,1.0,0.28,7306.15
11065,-0.6841,9,1,-0.5659,0.3626,1.0,0.3966,7306.54
11066,-0.4501,8,1,-0.5618,0.3616,1.0,0.3748,7306.92
11067,-0.4243,7,1,-0.5609,0.3618,1.0,0.3067,7307.22
11068,-0.5052,7,1,-0.5569,0.3601,1.0,0.3136,7307.54
11069,-3.2755,44,1,-0.5852,0.4502,1.0,2.0622,7309.6
11070,-0.6683,8,1,-0.5734,0.4321,1.0,0.3834,7309.98
11071,-0.0431,1,1,-0.5684,0.4353,1.0,0.0496,7310.03
11072,-0.6063,8,1,-0.5689,0.4353,1.0,0.4036,7310.44
11073,-0.6618,8,1,-0.57,0.4354,1.0,0.3938,7310.83
11074,-0.8428,9,1,-0.5706,0.4357,1.0,0.393,7311.22
11075,-0.5379,7,1,-0.5724,0.4352,1.0,0.3264,7311.55
11076,-0.0498,1,1,-0.5636,0.4368,1.0,0.044,7311.59
11077,-0.685,8,1,-0.5636,0.4368,1.0,0.3544,7311.95
11078,-0.4689,7,1,-0.5619,0.4368,1.0,0.3208,7312.27
11079,-0.8053,10,1,-0.5615,0.4366,1.0,0.4513,7312.72
11080,-1.3382,12,1,-0.5717,0.4427,1.0,0.547,7313.27
11081,-0.0276,1,1,-0.5649,0.4458,1.0,0.0495,7313.32
11082,-0.6456,8,1,-0.5683,0.4451,1.0,0.3499,7313.67
11083,-0.7797,9,1,-0.5719,0.4453,1.0,0.405,7314.07
11084,-0.5625,8,1,-0.5707,0.4452,1.0,0.3634,7314.44
11085,-0.0347,1,1,-0.5639,0.4481,1.0,0.052,7314.49
11086,-1.1123,13,1,-0.5699,0.4514,1.0,0.59,7315.08
11087,-0.8999,10,1,-0.5755,0.452,1.0,0.4528,7315.53
11088,-0.0364,1,1,-0.5646,0.4517,1.0,0.0426,7315.57
11089,-0.7379,8,1,-0.5638,0.4514,1.0,0.3642,7315.94
11090,-0.4709,8,1,-0.5549,0.4443,1.0,0.3596,7316.3
11091,-0.8804,10,1,-0.5572,0.4454,1.0,0.4478,7316.74
11092,-0.7548,9,1,-0.5579,0.4457,1.0,0.4081,7317.15
11093,-0.4644,7,1,-0.5625,0.4423,1.0,0.3217,7317.47
11094,-0.4955,8,1,-0.5631,0.4422,1.0,0.3526,7317.83
11095,-0.3032,6,1,-0.5585,0.4425,1.0,0.26,7318.09
11096,-0.5063,9,1,-0.5593,0.4423,1.0,0.4042,7318.49
11097,-0.5159,8,1,-0.5642,0.4391,1.0,0.377,7318.87
11098,-0.0338,1,1,-0.5571,0.4418,1.0,0.042,7318.91
11099,-0.4788,7,1,-0.5582,0.4415,1.0,0.3113,7319.22
11100,-0.7072,9,1,-0.5548,0.439,1.0,0.4037,7319.63
11101,-0.9918,11,1,-0.5643,0.4381,1.0,0.4976,7320.12
11102,-0.9603,14,1,-0.5668,0.4397,1.0,0.632,7320.75
11103,-0.0262,1,1,-0.5616,0.443,1.0,0.0518,7320.81
11104,-2.1178,31,1,-0.5825,0.466,1.0,1.358,7322.16
11105,-0.4771,7,1,-0.5773,0.4642,1.0,0.3205,7322.49
11106,-0.6425,8,1,-0.58,0.4638,1.0,0.3712,7322.86
11107,-1.1089,11,1,-0.5907,0.4635,1.0,0.4957,7323.35
11108,-0.0498,1,1,-0.5886,0.4655,1.0,0.0392,7323.39
11109,-0.4633,7,1,-0.5903,0.4648,1.0,0.3041,7323.7
11110,-0.9303,10,1,-0.5993,0.4625,1.0,0.4616,7324.16
11111,-1.1968,12,1,-0.6021,0.4652,1.0,0.5385,7324.7
11112,-0.4861,8,1,-0.6066,0.4619,1.0,0.344,7325.04
11113,-0.5741,8,1,-0.6062,0.4619,1.0,0.3695,7325.41
11114,-0.5352,7,1,-0.6036,0.4616,1.0,0.3041,7325.71
11115,-1.0749,12,1,-0.6092,0.4638,1.0,0.5455,7326.26
11116,-0.0348,1,1,-0.6092,0.4638,1.0,0.0475,7326.31
11117,-0.86,13,1,-0.6148,0.4635,1.0,0.6017,7326.91
11118,-0.5254,9,1,-0.6159,0.4631,1.0,0.4023,7327.31
