episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
3734,-5.2695,50,0,-4.3054,2.6016,0.18,1.8541,5338.92
3735,-2.9853,50,0,-4.3348,2.5696,0.17,1.8474,5340.76
3736,-4.2212,50,0,-4.3336,2.5696,0.17,1.8263,5342.59
3737,-17.6081,50,0,-4.4817,2.8844,0.17,1.8518,5344.44
3738,-3.0435,50,0,-4.5117,2.8536,0.16,1.8422,5346.28
3739,-5.01,50,0,-4.5249,2.8528,0.16,1.7912,5348.08
3740,-5.6082,50,0,-4.5495,2.8514,0.16,3.0019,5351.08
3741,-3.3551,50,0,-4.4828,2.8001,0.16,1.8563,5352.93
3742,-2.5739,50,0,-4.5081,2.7712,0.15,1.8708,5354.8
3743,-4.3079,50,0,-4.5508,2.7346,0.14,1.8964,5356.7
3744,-0.0468,1,1,-4.5117,2.7705,0.15,0.0341,5356.73
3745,-3.1289,50,0,-4.4485,2.729,0.15,1.818,5358.55
3746,-0.0178,1,1,-4.3963,2.7631,0.16,0.0393,5358.59
3747,-0.031,1,1,-4.3428,2.7952,0.17,0.0346,5358.63
3748,-4.6594,50,0,-4.3636,2.7897,0.17,1.8384,5360.46
3749,-2.8716,50,0,-4.3085,2.7641,0.17,1.846,5362.31
3750,-4.671,50,0,-4.3389,2.7511,0.16,1.824,5364.13
3751,-2.8343,45,1,-4.3331,2.7537,0.17,1.6709,5365.81
3752,-5.4505,50,0,-4.3481,2.7556,0.17,1.8029,5367.61
3753,-5.624,50,0,-4.3368,2.7481,0.17,1.9371,5369.55
3754,-3.1723,50,0,-4.2974,2.7362,0.17,1.8645,5371.41
3755,-4.0795,50,0,-4.2989,2.736,0.17,1.8319,5373.24
3756,-0.4925,9,1,-4.3034,2.7294,0.17,0.3256,5373.57
3757,-3.7107,50,0,-4.3065,2.7286,0.17,1.9926,5375.56
3758,-4.2019,50,0,-4.2927,2.7256,0.17,1.8844,5377.44
3759,-3.784,50,0,-4.2683,2.7191,0.17,1.9443,5379.39
3760,-4.8374,50,0,-4.2516,2.7104,0.17,1.9046,5381.29
3761,-6.7218,50,0,-4.2229,2.6686,0.17,1.9093,5383.2
3762,-4.1102,50,0,-4.2263,2.6682,0.17,1.9635,5385.17
3763,-3.9142,50,0,-4.2163,2.6675,0.17,1.8802,5387.05
3764,-2.0681,31,1,-4.2366,2.6432,0.17,1.1509,5388.2
3765,-4.5029,50,0,-4.2333,2.6426,0.17,1.902,5390.1
3766,-3.9169,50,0,-4.2367,2.642,0.17,1.915,5392.01
3767,-3.0177,50,0,-4.2252,2.6448,0.17,1.8226,5393.84
3768,-4.0735,50,0,-4.2571,2.6234,0.16,1.8822,5395.72
3769,-3.8341,50,0,-4.2529,2.6238,0.16,1.8529,5397.57
3770,-4.9667,50,0,-4.2228,2.598,0.16,1.754,5399.33
3771,-0.017,1,1,-4.1729,2.6301,0.17,0.0339,5399.36
3772,-0.0368,1,1,-4.1192,2.6591,0.18,0.0375,5399.4
3773,-11.9842,50,0,-4.2003,2.7717,0.18,1.8107,5401.21
3774,-7.9043,50,0,-4.2535,2.7911,0.18,1.8049,5403.01
3775,-0.0481,1,1,-4.2216,2.8206,0.19,0.0378,5403.05
3776,-0.0476,1,1,-4.1715,2.8496,0.2,0.0329,5403.08
3777,-7.9824,50,0,-4.2509,2.8441,0.19,1.8285,5404.91
3778,-8.4252,50,0,-4.2683,2.8641,0.19,1.7389,5406.65
3779,-6.0123,50,0,-4.3279,2.8376,0.18,1.7722,5408.42
3780,-4.2501,50,0,-4.3134,2.8343,0.18,1.8189,5410.24
3781,-5.6057,50,0,-4.3296,2.837,0.18,1.8134,5412.06
3782,-0.0391,1,1,-4.3298,2.8367,0.18,0.0355,5412.09
3783,-0.0367,1,1,-4.3173,2.8528,0.18,0.0376,5412.13
3784,-8.8279,50,0,-4.3613,2.8878,0.18,1.9139,5414.04
3785,-2.896,50,0,-4.39,2.8588,0.17,1.8333,5415.88
3786,-4.771,50,0,-4.402,2.8579,0.17,1.8797,5417.76
3787,-2.9212,50,0,-4.3925,2.8612,0.17,1.828,5419.58
3788,-0.0312,1,1,-4.3476,2.8939,0.18,0.0337,5419.62
3789,-1.3874,21,1,-4.3058,2.9061,0.19,0.7963,5420.41
3790,-4.6298,50,0,-4.2849,2.8962,0.19,1.8251,5422.24
3791,-2.9351,50,0,-4.2692,2.8993,0.19,1.9168,5424.16
3792,-9.6556,50,0,-4.3654,2.9168,0.18,1.8716,5426.03
3793,-4.417,50,0,-4.3454,2.9095,0.18,1.8058,5427.83
3794,-4.2292,50,0,-4.3592,2.9057,0.18,1.8641,5429.7
3795,-4.8856,50,0,-4.3317,2.8875,0.18,1.8472,5431.54
3796,-0.0478,1,1,-4.3053,2.9143,0.19,0.035,5431.58
3797,-4.1072,50,0,-4.3038,2.9143,0.19,1.8246,5433.4
3798,-4.7987,50,0,-4.3245,2.9104,0.19,1.9084,5435.31
3799,-11.1618,50,0,-4.3982,2.9882,0.19,1.8753,5437.19
3800,-5.0065,50,0,-4.4083,2.9886,0.19,1.8479,5439.04
3801,-5.2325,50,0,-4.3654,2.9453,0.19,1.8243,5440.86
3802,-0.0448,1,1,-4.2747,2.9372,0.2,0.0354,5440.9
3803,-4.495,50,0,-4.2533,2.9278,0.2,1.7962,5442.69
3804,-0.0259,1,1,-4.2534,2.9276,0.2,0.0339,5442.73
3805,-7.6673,50,0,-4.3299,2.9158,0.19,1.8776,5444.6
3806,-4.4548,50,0,-4.341,2.9142,0.19,1.846,5446.45
3807,-5.1029,50,0,-4.3367,2.9127,0.19,1.8302,5448.28
3808,-0.0332,1,1,-4.2783,2.9398,0.2,0.0346,5448.31
3809,-5.5845,50,0,-4.304,2.9398,0.2,1.8953,5450.21
3810,-5.4057,50,0,-4.2993,2.9377,0.2,1.8315,5452.04
3811,-6.5028,50,0,-4.2931,2.9324,0.2,1.827,5453.87
3812,-4.1653,50,0,-4.2858,2.9318,0.2,1.8754,5455.74
3813,-4.6694,50,0,-4.2433,2.8949,0.2,1.8573,5457.6
3814,-4.7464,50,0,-4.2561,2.8942,0.2,1.8576,5459.46
3815,-2.8118,50,0,-4.1981,2.8643,0.2,1.8693,5461.33
3816,-3.7053,50,0,-4.1974,2.8644,0.2,1.8584,5463.19
3817,-0.0312,1,1,-4.1343,2.8859,0.21,0.0434,5463.23
3818,-0.0217,1,1,-4.1056,2.9123,0.22,0.0353,5463.26
3819,-10.2831,50,0,-4.2083,2.947,0.21,1.8932,5465.16
3820,-12.0757,50,0,-4.2962,3.0475,0.21,1.8038,5466.96
3821,-0.0185,1,1,-4.266,3.0747,0.22,0.0422,5467.0
3822,-0.0413,1,1,-4.2661,3.0745,0.22,0.0352,5467.04
3823,-2.9161,50,0,-4.2332,3.0711,0.22,1.8463,5468.89
3824,-5.905,50,0,-4.2472,3.0755,0.22,1.9945,5470.88
3825,-0.0499,1,1,-4.2145,3.1025,0.23,0.0404,5470.92
3826,-4.2168,50,0,-4.2076,3.1017,0.23,1.9155,5472.84
3827,-5.0882,50,0,-4.211,3.1025,0.23,1.9599,5474.8
3828,-0.8882,17,1,-4.1272,3.0778,0.24,0.6753,5475.47
3829,-3.9896,50,0,-4.0942,3.0613,0.24,1.9371,5477.41
3830,-0.0491,1,1,-4.0309,3.0788,0.25,0.036,5477.44
3831,-4.1097,50,0,-4.0204,3.0768,0.25,1.8723,5479.32
3832,-6.8609,50,0,-4.0204,3.0767,0.25,1.8527,5481.17
3833,-0.0334,1,1,-3.9905,3.1007,0.26,0.0404,5481.21
3834,-5.3909,50,0,-3.9917,3.1012,0.26,1.805,5483.01
3835,-0.0323,1,1,-3.9621,3.1247,0.27,0.0369,5483.05
3836,-2.5305,50,0,-3.9452,3.1278,0.27,1.8658,5484.92
3837,-4.6436,50,0,-3.8156,2.8115,0.27,1.9081,5486.83
3838,-0.0209,1,1,-3.7854,2.8357,0.28,0.0347,5486.86
3839,-4.7513,50,0,-3.7828,2.8347,0.28,1.8415,5488.7
3840,-4.6839,50,0,-3.7735,2.8303,0.28,1.781,5490.48
3841,-3.6018,50,0,-3.776,2.83,0.28,1.7628,5492.25
3842,-2.9082,50,0,-3.7794,2.8288,0.28,1.7563,5494.0
3843,-0.0409,1,1,-3.7367,2.8526,0.29,0.04,5494.04
3844,-3.8507,50,0,-3.7747,2.8284,0.28,1.7769,5495.82
3845,-4.763,50,0,-3.7911,2.8293,0.28,1.7441,5497.56
3846,-0.0316,1,1,-3.7912,2.8291,0.28,0.0324,5497.59
3847,-0.0299,1,1,-3.7912,2.8292,0.28,0.0383,5497.63
3848,-0.0396,1,1,-3.745,2.8522,0.29,0.034,5497.67
3849,-5.7629,50,0,-3.7739,2.8579,0.29,1.8398,5499.51
3850,-0.0258,1,1,-3.7275,2.8806,0.3,0.0347,5499.54
3851,-3.0327,50,0,-3.7294,2.88,0.29,1.763,5501.3
3852,-0.0405,1,1,-3.6753,2.8979,0.3,0.0335,5501.34
3853,-2.6236,50,0,-3.6453,2.8931,0.3,1.8663,5503.2
3854,-1.1627,18,1,-3.6252,2.9033,0.31,0.6619,5503.87
3855,-0.0387,1,1,-3.5848,2.9248,0.32,0.0348,5503.9
3856,-2.8439,50,0,-3.6083,2.9092,0.31,1.9548,5505.86
3857,-3.7513,50,0,-3.6087,2.9092,0.31,1.8461,5507.7
3858,-1.028,19,1,-3.577,2.9199,0.32,0.6829,5508.38
3859,-0.0271,1,1,-3.5394,2.9411,0.33,0.04,5508.42
3860,-5.404,50,0,-3.5451,2.9441,0.33,1.8799,5510.3
3861,-19.7224,50,0,-3.6751,3.3417,0.33,1.8477,5512.15
3862,-7.9071,50,0,-3.7131,3.3679,0.33,1.8218,5513.97
3863,-24.2811,50,0,-3.9168,3.941,0.33,1.8668,5515.84
3864,-6.773,50,0,-3.9638,3.9467,0.32,1.7817,5517.62
3865,-2.3271,27,1,-3.942,3.9497,0.33,0.9805,5518.6
3866,-2.9572,50,0,-3.9324,3.9509,0.33,1.8458,5520.45
3867,-4.6364,50,0,-3.9486,3.9504,0.33,1.8661,5522.32
3868,-3.3243,50,0,-3.9411,3.9509,0.33,1.8576,5524.17
3869,-4.5866,50,0,-3.9487,3.9514,0.33,1.8885,5526.06
3870,-2.8805,50,0,-3.9278,3.9515,0.33,1.8578,5527.92
3871,-5.959,50,0,-3.9872,3.9369,0.32,1.9336,5529.85
3872,-0.0413,1,1,-3.9873,3.9368,0.32,0.0333,5529.89
3873,-3.7746,50,0,-3.9052,3.8539,0.32,1.8042,5531.69
3874,-4.7542,50,0,-3.8737,3.8339,0.32,1.7794,5533.47
3875,-6.4376,50,0,-3.9376,3.8229,0.31,1.9015,5535.37
3876,-0.0485,1,1,-3.9376,3.8229,0.31,0.038,5535.41
3877,-2.8444,50,0,-3.8862,3.8026,0.31,1.9275,5537.34
3878,-4.2532,50,0,-3.8445,3.7754,0.31,1.8933,5539.23
3879,-0.0432,1,1,-3.7848,3.7878,0.32,0.0392,5539.27
3880,-9.0734,50,0,-3.833,3.824,0.32,1.8863,5541.16
3881,-8.5271,50,0,-3.8622,3.8485,0.32,1.8832,5543.04
3882,-5.7241,50,0,-3.9191,3.8335,0.31,1.948,5544.99
3883,-0.0411,1,1,-3.9191,3.8335,0.31,0.0371,5545.02
3884,-4.4555,50,0,-3.8754,3.8021,0.31,1.9472,5546.97
3885,-3.7356,50,0,-3.8838,3.8008,0.31,1.9725,5548.94
3886,-5.8741,50,0,-3.8948,3.805,0.31,2.0227,5550.97
3887,-4.3158,50,0,-3.9088,3.8039,0.31,1.9609,5552.93
3888,-0.6992,13,1,-3.9155,3.7977,0.31,0.5087,5553.44
3889,-3.7459,50,0,-3.939,3.7893,0.3,2.0232,5555.46
3890,-4.7423,50,0,-3.9402,3.7895,0.3,1.9435,5557.4
3891,-0.0321,1,1,-3.9111,3.8081,0.31,0.0382,5557.44
3892,-3.0123,50,0,-3.8447,3.765,0.31,1.9777,5559.42
3893,-0.0435,1,1,-3.801,3.7835,0.32,0.0411,5559.46
3894,-0.0249,1,1,-3.7589,3.8018,0.33,0.0411,5559.5
3895,-4.9665,50,0,-3.7597,3.8021,0.33,2.0239,5561.52
3896,-4.3596,50,0,-3.8029,3.7841,0.32,1.93,5563.45
3897,-2.7704,50,0,-3.7895,3.7854,0.32,1.9226,5565.38
3898,-0.0351,1,1,-3.7418,3.8023,0.33,0.039,5565.42
3899,-3.2344,50,0,-3.6626,3.7287,0.33,1.8511,5567.27
3900,-3.886,50,0,-3.6514,3.7264,0.33,1.7963,5569.06
3901,-0.047,1,1,-3.5995,3.7401,0.34,0.0517,5569.12
3902,-19.8834,50,0,-3.7979,4.0588,0.33,1.7967,5570.91
3903,-6.0324,50,0,-3.8133,4.0643,0.33,1.8074,5572.72
3904,-5.3852,50,0,-3.8669,4.0493,0.32,1.9002,5574.62
3905,-5.0803,50,0,-3.841,4.0332,0.32,1.8209,5576.44
3906,-3.5979,50,0,-3.8324,4.0328,0.32,1.849,5578.29
3907,-6.1847,50,0,-3.8432,4.0377,0.32,1.886,5580.18
3908,-15.091,50,0,-3.9938,4.1713,0.31,1.9067,5582.08
3909,-5.612,50,0,-3.9941,4.1714,0.31,1.802,5583.88
3910,-5.1339,50,0,-3.9914,4.1706,0.31,1.8386,5585.72
3911,-15.3025,50,0,-4.0794,4.3131,0.31,1.8211,5587.54
3912,-4.9988,50,0,-4.0877,4.314,0.31,1.8176,5589.36
3913,-0.0349,1,1,-4.0414,4.3324,0.32,0.0423,5589.4
3914,-0.034,1,1,-3.9942,4.35,0.33,0.0352,5589.44
3915,-0.0159,1,1,-3.9663,4.3665,0.34,0.0352,5589.47
3916,-6.0749,50,0,-3.99,4.3715,0.34,1.8469,5591.32
3917,-3.8413,50,0,-4.0281,4.3534,0.33,1.789,5593.11
3918,-5.3389,50,0,-4.0813,4.3365,0.32,1.8057,5594.92
3919,-6.4791,50,0,-4.0432,4.2985,0.32,1.7778,5596.69
3920,-7.3194,50,0,-3.9956,4.2352,0.32,1.7411,5598.43
3921,-5.0134,50,0,-4.0456,4.2174,0.31,1.8143,5600.25
3922,-4.3562,50,0,-4.0887,4.1982,0.3,1.7687,5602.02
3923,-0.0294,1,1,-4.0599,4.2161,0.31,0.0365,5602.05
3924,-3.7342,50,0,-4.0382,4.2121,0.31,1.8352,5603.89
3925,-3.2463,50,0,-4.0701,4.1938,0.3,1.8952,5605.78
3926,-2.9674,50,0,-4.0576,4.1952,0.3,1.832,5607.62
3927,-6.6943,50,0,-4.0737,4.2022,0.3,1.8409,5609.46
3928,-0.6031,12,1,-4.0709,4.2045,0.3,0.4399,5609.9
3929,-10.949,50,0,-4.1404,4.2598,0.3,1.8876,5611.78
3930,-3.5229,50,0,-4.1752,4.2404,0.29,1.8639,5613.65
3931,-3.4768,50,0,-4.1689,4.241,0.29,1.9249,5615.57
3932,-10.6548,50,0,-4.2068,4.2816,0.29,1.9612,5617.53
3933,-4.6279,50,0,-4.2527,4.2612,0.28,1.9345,5619.47
3934,-3.3666,50,0,-4.2325,4.2606,0.28,1.8908,5621.36
3935,-0.0425,1,1,-4.2326,4.2605,0.28,0.0358,5621.4
3936,-3.9511,50,0,-4.2468,4.2571,0.28,1.8472,5623.24
3937,-5.204,50,0,-4.2524,4.258,0.28,1.9154,5625.16
3938,-0.0244,1,1,-4.2524,4.258,0.28,0.0356,5625.19
3939,-2.7894,50,0,-4.2328,4.2602,0.28,1.9446,5627.14
3940,-0.0288,1,1,-4.1863,4.2804,0.29,0.0405,5627.18
3941,-4.5689,50,0,-4.1959,4.2801,0.29,1.9255,5629.1
3942,-5.0156,50,0,-4.217,4.2789,0.29,1.8786,5630.98
3943,-2.736,50,0,-4.244,4.261,0.28,1.8497,5632.83
3944,-5.2594,50,0,-4.2581,4.262,0.28,1.8728,5634.71
3945,-0.0434,1,1,-4.2109,4.2822,0.29,0.0402,5634.75
3946,-3.5328,50,0,-4.2459,4.2622,0.28,1.8189,5636.56
3947,-4.56,50,0,-4.2912,4.2412,0.27,1.8121,5638.38
3948,-4.4688,50,0,-4.3355,4.2196,0.26,1.9142,5640.29
3949,-3.3967,50,0,-4.3118,4.2182,0.26,1.8272,5642.12
3950,-4.3673,50,0,-4.3552,4.1961,0.25,1.8089,5643.93
3951,-3.8511,50,0,-4.3634,4.1943,0.25,1.8242,5645.75
3952,-4.9773,50,0,-4.4128,4.1721,0.24,1.7547,5647.51
3953,-0.0405,1,1,-4.3869,4.1911,0.25,0.0367,5647.54
3954,-0.0395,1,1,-4.3757,4.2012,0.25,0.0366,5647.58
3955,-4.2138,50,0,-4.4175,4.1786,0.24,1.7966,5649.38
3956,-0.0452,1,1,-4.3895,4.1984,0.25,0.0368,5649.41
3957,-6.283,50,0,-4.4148,4.2021,0.25,1.7728,5651.19
3958,-6.3911,50,0,-4.4684,4.1927,0.24,1.7632,5652.95
3959,-0.0341,1,1,-4.4685,4.1926,0.24,0.0356,5652.98
3960,-2.8047,50,0,-4.4425,4.1948,0.24,1.8085,5654.79
3961,-6.4612,50,0,-4.3099,3.9096,0.24,1.8323,5656.63
3962,-0.0413,1,1,-4.2312,3.9155,0.25,0.0346,5656.66
3963,-8.7368,50,0,-4.0758,3.3897,0.25,1.8673,5658.53
3964,-7.6367,50,0,-4.0844,3.3977,0.25,1.8412,5660.37
3965,-5.558,50,0,-4.1167,3.3962,0.24,1.8635,5662.23
3966,-12.264,50,0,-4.2098,3.4894,0.24,1.8594,5664.09
3967,-9.6719,50,0,-4.2602,3.5313,0.24,1.8849,5665.98
3968,-0.048,1,1,-4.2274,3.5549,0.25,0.0341,5666.01
3969,-8.3791,50,0,-4.2653,3.5787,0.25,1.9149,5667.93
3970,-5.6381,50,0,-4.2929,3.5785,0.25,1.8723,5669.8
3971,-19.2076,50,0,-4.4254,3.8711,0.25,1.8577,5671.66
3972,-2.9714,50,0,-4.4547,3.8488,0.24,1.8216,5673.48
3973,-3.5939,50,0,-4.4529,3.8491,0.24,1.8503,5675.33
3974,-5.1348,50,0,-4.4567,3.8496,0.24,1.8006,5677.13
3975,-0.0435,1,1,-4.3927,3.8692,0.25,0.0345,5677.16
3976,-5.4795,50,0,-4.447,3.8459,0.24,1.9104,5679.07
3977,-3.6022,50,0,-4.4546,3.8435,0.24,1.8787,5680.95
3978,-5.6666,50,0,-4.4688,3.8453,0.24,1.8396,5682.79
3979,-5.3593,50,0,-4.5219,3.8205,0.23,1.9273,5684.72
3980,-5.8485,50,0,-4.4897,3.7954,0.23,1.9211,5686.64
3981,-4.667,50,0,-4.4511,3.7737,0.23,1.9087,5688.55
3982,-3.5956,50,0,-4.4298,3.7725,0.23,1.931,5690.48
3983,-3.0096,50,0,-4.4595,3.7495,0.22,1.8798,5692.36
3984,-3.4107,50,0,-4.449,3.7509,0.22,1.9194,5694.28
3985,-4.4776,50,0,-4.4564,3.7502,0.22,1.9165,5696.19
3986,-0.5852,9,1,-4.4036,3.7671,0.23,0.3478,5696.54
3987,-2.9804,50,0,-4.3902,3.7698,0.23,1.8802,5698.42
3988,-11.3177,50,0,-4.4964,3.8136,0.22,1.9263,5700.35
3989,-5.3092,50,0,-4.512,3.8137,0.22,1.8806,5702.23
3990,-5.151,50,0,-4.5161,3.8142,0.22,1.9134,5704.14
3991,-4.5232,50,0,-4.561,3.7875,0.21,1.8922,5706.04
3992,-4.4995,50,0,-4.5759,3.7843,0.21,1.937,5707.97
3993,-7.1947,50,0,-4.6474,3.7655,0.2,1.927,5709.9
3994,-4.6702,50,0,-4.6939,3.7367,0.19,1.8403,5711.74
3995,-13.4845,50,0,-4.779,3.8377,0.19,1.8483,5713.59
3996,-11.222,50,0,-4.8477,3.8905,0.19,1.8584,5715.45
3997,-4.6459,50,0,-4.8664,3.885,0.19,1.8612,5717.31
3998,-7.0781,50,0,-4.9368,3.8605,0.18,1.8434,5719.15
3999,-6.8835,50,0,-4.9733,3.8615,0.18,1.8737,5721.02
4000,-0.0453,1,1,-4.9349,3.8911,0.19,0.0371,5721.06
4001,-1.3586,18,1,-4.948,3.8768,0.19,0.6633,5721.73
4002,-4.2454,50,0,-4.7917,3.5748,0.19,3.3371,5725.06
4003,-0.05,1,1,-4.7318,3.6035,0.2,0.0349,5725.1
4004,-0.0265,1,1,-4.6782,3.6331,0.21,0.0396,5725.14
4005,-4.9575,50,0,-4.677,3.633,0.21,1.8367,5726.97
4006,-8.2191,50,0,-4.7232,3.6484,0.21,1.8157,5728.79
4007,-5.6134,50,0,-4.7175,3.6465,0.21,1.8831,5730.67
4008,-13.7825,50,0,-4.7044,3.6114,0.21,1.7471,5732.42
4009,-4.7338,50,0,-4.6957,3.6103,0.21,1.8408,5734.26
4010,-1.1412,17,1,-4.6557,3.6273,0.22,0.6084,5734.87
4011,-3.3917,50,0,-4.5366,3.4677,0.22,1.8139,5736.68
4012,-5.1048,50,0,-4.5377,3.4679,0.22,1.7843,5738.47
4013,-0.0491,1,1,-4.5378,3.4677,0.22,0.0424,5738.51
4014,-4.7238,50,0,-4.5847,3.4381,0.21,1.7662,5740.28
4015,-4.7855,50,0,-4.6324,3.4073,0.2,1.7774,5742.05
4016,-7.6592,50,0,-4.6483,3.4176,0.2,1.8531,5743.91
4017,-6.142,50,0,-4.6713,3.4199,0.2,1.8707,5745.78
4018,-0.0393,1,1,-4.6183,3.4501,0.21,0.0353,5745.81
4019,-5.0371,50,0,-4.6038,3.4453,0.21,1.8687,5747.68
4020,-4.3912,50,0,-4.5746,3.4345,0.21,1.8949,5749.58
4021,-2.9233,50,0,-4.5537,3.4381,0.21,1.844,5751.42
4022,-10.6029,50,0,-4.6161,3.4903,0.21,1.8996,5753.32
4023,-7.5037,50,0,-4.6909,3.4713,0.2,1.9226,5755.24
4024,-0.0347,1,1,-4.6539,3.5008,0.21,0.043,5755.28
4025,-0.0359,1,1,-4.6218,3.5282,0.22,0.0444,5755.33
4026,-0.0181,1,1,-4.5923,3.5542,0.23,0.0357,5755.36
4027,-1.0867,18,1,-4.5362,3.5648,0.24,0.7073,5756.07
4028,-0.0486,1,1,-4.5307,3.5713,0.24,0.0401,5756.11
4029,-5.111,50,0,-4.4723,3.5131,0.24,1.8783,5757.99
4030,-6.3856,50,0,-4.5009,3.517,0.24,1.9517,5759.94
4031,-9.9832,50,0,-4.566,3.5574,0.24,1.8836,5761.83
4032,-6.0949,50,0,-4.5204,3.5079,0.24,1.7973,5763.62
4033,-4.7094,50,0,-4.5212,3.5079,0.24,1.826,5765.45
4034,-3.4145,50,0,-4.5217,3.5078,0.24,1.8194,5767.27
4035,-22.213,50,0,-4.7434,3.8967,0.23,1.8152,5769.08
4036,-4.5736,50,0,-4.7496,3.896,0.23,1.8458,5770.93
4037,-6.5749,50,0,-4.7633,3.9,0.23,1.856,5772.79
4038,-4.3759,50,0,-4.8068,3.871,0.22,1.871,5774.66
4039,-3.3653,36,1,-4.8126,3.8684,0.23,1.3782,5776.03
4040,-4.5873,50,0,-4.8582,3.8385,0.22,1.8417,5777.88
4041,-4.8598,50,0,-4.8611,3.8384,0.22,1.8463,5779.72
4042,-2.4328,42,1,-4.8352,3.846,0.23,1.5325,5781.26
4043,-8.1887,50,0,-4.8898,3.8545,0.23,1.8635,5783.12
4044,-7.176,50,0,-4.9089,3.861,0.23,1.9058,5785.02
4045,-4.4911,50,0,-4.9534,3.8302,0.22,1.8527,5786.88
4046,-6.8545,50,0,-4.9866,3.8321,0.22,1.8999,5788.78
4047,-0.6493,9,1,-4.9475,3.8562,0.23,0.328,5789.1
4048,-0.0415,1,1,-4.9032,3.8867,0.24,0.0362,5789.14
4049,-5.5545,50,0,-4.9248,3.8843,0.24,1.8531,5790.99
4050,-4.9908,50,0,-4.9311,3.8839,0.24,1.94,5792.93
4051,-4.706,50,0,-4.9396,3.8824,0.24,1.9023,5794.84
4052,-5.32,50,0,-4.943,3.8826,0.24,2.0655,5796.9
4053,-0.0163,1,1,-4.9428,3.8829,0.24,0.0442,5796.95
4054,-4.519,50,0,-4.9876,3.8518,0.23,2.0374,5798.98
4055,-4.2118,50,0,-4.9876,3.8518,0.23,2.0328,5801.02
4056,-0.032,1,1,-4.9874,3.852,0.23,0.0362,5801.05
4057,-0.0405,1,1,-4.925,3.881,0.24,0.042,5801.09
4058,-6.8863,50,0,-4.93,3.8831,0.24,1.9411,5803.04
4059,-4.3557,50,0,-4.9732,3.8523,0.23,1.9588,5804.99
4060,-5.9225,50,0,-5.0044,3.8473,0.23,1.9438,5806.94
4061,-4.171,50,0,-4.9815,3.8454,0.23,1.8922,5808.83
4062,-7.3679,50,0,-5.0547,3.8202,0.22,1.8427,5810.67
4063,-3.043,50,0,-4.9978,3.8074,0.22,1.8393,5812.51
4064,-2.5814,50,0,-4.9472,3.8055,0.22,1.8372,5814.35
4065,-8.3504,50,0,-4.9752,3.8201,0.22,1.8041,5816.15
4066,-3.6309,50,0,-4.8888,3.7514,0.22,1.7205,5817.87
4067,-4.1292,50,0,-4.8334,3.7211,0.22,1.76,5819.63
4068,-3.0106,50,0,-4.863,3.6946,0.21,1.7574,5821.39
4069,-4.3628,50,0,-4.8229,3.678,0.21,1.7606,5823.15
4070,-4.6749,50,0,-4.8132,3.6771,0.21,1.8047,5824.96
4071,-3.9763,50,0,-4.6609,3.3812,0.21,1.7682,5826.73
4072,-6.5671,50,0,-4.6969,3.3822,0.21,1.7844,5828.51
4073,-3.5076,50,0,-4.696,3.3825,0.21,1.8559,5830.37
4074,-0.0275,1,1,-4.6449,3.4139,0.22,0.0413,5830.41
4075,-6.7042,50,0,-4.7115,3.3883,0.21,1.846,5832.25
4076,-5.8461,50,0,-4.7152,3.3894,0.21,1.8184,5834.07
4077,-7.2773,50,0,-4.752,3.397,0.21,1.9453,5836.02
4078,-3.9402,50,0,-4.7347,3.3967,0.21,2.041,5838.06
4079,-0.0417,1,1,-4.6815,3.428,0.22,0.0387,5838.1
4080,-4.6596,50,0,-4.6696,3.426,0.22,1.8584,5839.95
4081,-0.0471,1,1,-4.6234,3.4567,0.23,0.0469,5840.0
4082,-3.7889,50,0,-4.6254,3.4562,0.23,1.8363,5841.84
4083,-4.4305,50,0,-4.6396,3.4524,0.23,1.9469,5843.78
4084,-4.2707,50,0,-4.6482,3.4504,0.23,1.9369,5845.72
4085,-0.0238,1,1,-4.6036,3.481,0.24,0.0414,5845.76
4086,-3.5482,50,0,-4.6333,3.4592,0.23,1.8924,5847.66
4087,-5.2809,50,0,-4.6563,3.4558,0.23,1.9221,5849.58
4088,-2.5683,50,0,-4.5688,3.3962,0.23,1.9315,5851.51
4089,-5.8205,50,0,-4.5739,3.3977,0.23,1.973,5853.48
4090,-3.2312,50,0,-4.5547,3.3998,0.23,1.9028,5855.39
4091,-0.0187,1,1,-4.5097,3.4297,0.24,0.0359,5855.42
4092,-9.0903,50,0,-4.5556,3.4598,0.24,1.9366,5857.36
4093,-2.8022,50,0,-4.5116,3.4539,0.24,1.8572,5859.21
4094,-3.4839,50,0,-4.4998,3.4554,0.24,1.8573,5861.07
4095,-4.2212,50,0,-4.4071,3.3354,0.24,1.8335,5862.91
4096,-4.531,50,0,-4.3402,3.2643,0.24,1.8724,5864.78
4097,-5.8809,50,0,-4.3526,3.2678,0.24,1.8699,5866.65
4098,-5.1775,50,0,-4.3336,3.2574,0.24,1.8231,5868.47
4099,-3.7741,50,0,-4.3025,3.2477,0.24,1.8331,5870.3
4100,-4.0696,50,0,-4.3427,3.2195,0.23,1.8142,5872.12
4101,-0.0431,1,1,-4.3296,3.2344,0.23,0.0413,5872.16
4102,-0.038,1,1,-4.2875,3.2624,0.24,0.0389,5872.2
4103,-1.7538,29,1,-4.3045,3.2447,0.24,1.0668,5873.27
4104,-18.3021,50,0,-4.4873,3.503,0.23,1.8797,5875.14
