episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
782,138.04905505360014,72,154.53435518522303,35.65346175852423,276.0401916503906,4.211854209502538,0.0926,104.57
783,165.92279394531647,84,155.3692653999595,34.92536902216152,306.9957580566406,4.22449620280947,0.1243,104.7
784,142.94142123968425,74,155.54407704528074,34.81881484654407,264.33123779296875,4.085758077131735,0.1096,104.81
785,183.61925627248445,93,156.6688209899439,33.878233424036175,327.6093444824219,4.230649966065601,0.1274,104.94
786,178.83015249959007,90,157.62235943976495,33.13857676812381,339.55169677734375,4.332972817950779,0.1225,105.06
787,160.0373373229311,81,158.29375840507285,32.49430202187095,302.75030517578125,4.228006427670702,0.1067,105.17
788,137.20912052138493,72,158.7613113037833,31.844687465017856,266.0764465332031,4.273156652847926,0.0886,105.26
789,163.1269844587227,83,159.49325264660837,31.086418288770297,297.66705322265625,4.144775603190962,0.1134,105.37
790,168.80044343508888,85,160.1017519421005,30.664227194663496,304.35748291015625,4.12911252414479,0.108,105.48
791,133.19646322521925,70,160.16904197178508,30.597656631439733,251.60731506347656,4.261566707066128,0.082,105.56
792,162.47069230881144,83,160.7591602537089,30.06261606992489,309.9497375488281,4.283735407404153,0.113,105.68
793,154.27104147955737,79,161.31694615468408,29.412570210227504,289.087890625,4.160193892973888,0.1146,105.79
794,173.17644684460876,90,162.1091280909489,28.644480734974888,309.8972473144531,4.194426046477424,0.1093,105.9
795,180.66437354962173,91,162.59067144612183,28.547439510239236,320.4201354980469,4.129433964634989,0.1161,106.02
796,160.05834919220405,84,163.04049628956028,28.146785221419975,286.7952880859375,4.239851755755288,0.1012,106.12
797,156.68049770730718,80,163.6100997594675,27.426755265117876,285.6015930175781,4.054856777191162,0.0952,106.22
798,153.70531651947564,78,164.1586917644764,26.66389436288571,278.57110595703125,4.130000967245835,0.0929,106.31
799,137.01208813067376,72,164.14043115620413,26.681847971113694,258.6640625,4.049742956956227,0.1089,106.42
800,187.66598519565244,95,164.92281403466194,26.208940701755388,332.9969482421875,4.216937040027819,0.1414,106.56
801,185.7694003106811,95,165.64481585282073,25.775204556465162,330.4035339355469,4.3135073686900895,0.139,106.7
802,195.2959438750699,101,166.47709109880506,25.37234871019183,332.32305908203125,4.295450071297069,0.1489,106.85
803,135.67089222959632,72,166.84705407312464,24.64016315510512,262.78857421875,4.236741956737307,0.1008,106.95
804,155.8605893775082,80,167.00572876051646,24.517506996219197,268.75909423828125,3.8391234636306764,0.1265,107.08
805,166.85056413361698,84,167.46406976714385,24.077960635674863,303.4048156738281,4.18898393994286,0.1242,107.21
806,179.5818406599816,90,168.02393191301275,23.69934055925316,310.47796630859375,4.034800672531128,0.1205,107.33
807,147.36098159066438,76,168.14839437302197,23.55739031361536,264.9530334472656,3.9825194791743628,0.1046,107.43
808,183.24178666253985,95,169.0549439940067,22.345276967646587,334.8752746582031,4.338554711090891,0.1432,107.58
809,176.9356622936926,94,169.56639887351454,21.930628603545,306.0922546386719,4.235052963520618,0.1273,107.71
810,171.02954549223023,87,169.98122350741107,21.558904014394834,312.5179748535156,4.212032838799487,0.1188,107.83
811,165.8217674477777,84,170.26783568539236,21.30974519283771,302.3625183105469,4.150315954571679,0.1075,107.93
812,167.6093011125352,85,170.54733647224384,21.08859704908759,320.6461181640625,4.347171416002161,0.1101,108.04
813,177.29985540061722,89,170.82556244339,20.9920937254673,320.8814697265625,4.099448324589247,0.1075,108.15
814,173.99591105462724,98,171.09888165723328,20.85320097012976,290.1986999511719,4.105787021773202,0.1232,108.28
815,185.979524223381,96,171.5651457723891,20.658532988705748,324.0226745605469,4.2036077082157135,0.1205,108.4
816,148.0855842138341,76,171.33215943834716,20.790220618681335,290.55816650390625,4.408451892827687,0.0967,108.5
817,169.5170740015346,86,171.465867907674,20.735047994899677,305.5714416503906,4.140182356501734,0.1159,108.61
818,156.84450964248265,80,171.0881105603422,20.6537189003895,290.51031494140625,4.149486240744591,0.1038,108.72
819,154.55600374371417,79,170.935096875374,20.718847690408953,292.3625793457031,4.2260373332832435,0.0971,108.82
820,135.05093065432098,71,170.7277749543628,20.971613621653532,249.89508056640625,4.019241084515209,0.0898,108.91
821,146.07275478417296,75,170.41459761371348,21.103205455113223,270.67779541015625,4.071619002024333,0.0837,108.99
822,165.6647219130149,84,170.18417165658894,21.027875819883516,294.832763671875,4.029746654487791,0.0918,109.08
823,130.55607167327216,69,169.84806856029434,21.386919396690832,262.54425048828125,4.21034612517426,0.0733,109.16
824,141.21491337746426,73,169.3323582004259,21.449276820086993,270.273193359375,4.107036557916093,0.0807,109.24
825,140.31508976842707,73,168.90163747768554,21.594689146313012,253.5789794921875,3.9948558448112172,0.1039,109.34
826,159.90530495831024,81,168.6175005137294,21.524146099220104,284.2648010253906,3.967989229861601,0.1027,109.45
827,171.1698412730727,87,168.65547933372224,21.525265471383108,330.2277526855469,4.383672486776593,0.1048,109.55
828,184.50247688721058,92,168.64228175575326,21.515138341629484,329.2081604003906,4.132164032562919,0.1044,109.66
829,123.65839961661662,66,167.82611169632548,21.65757796293252,256.1209716796875,4.385218692548348,0.0776,109.74
830,134.50154712391372,71,167.10538364008244,21.55509773772074,254.9145050048828,4.1202333376441205,0.0877,109.82
831,113.57922131689517,62,166.03362312101876,21.52535625442877,223.1428680419922,4.136036380644767,0.0686,109.89
832,133.1462709780013,70,165.6387604993704,21.76155712638985,286.3470153808594,4.608573460578919,0.0787,109.97
833,145.40666807558736,75,164.97085073407078,21.34327397230487,275.2928771972656,4.141380885442098,0.0783,110.05
834,142.80501890148423,75,164.61574171683498,21.41358385574664,275.27301025390625,4.200420354207357,0.0789,110.13
835,133.06742359828448,70,163.91794370300536,21.29298363579211,262.78826904296875,4.283245301246643,0.0709,110.2
836,140.46691065127192,73,163.43575560923523,21.27260512554307,263.0008544921875,4.078197188573341,0.0759,110.28
837,120.62656379596645,65,162.62173048875056,21.33759399041486,222.5690155029297,4.031457537871141,0.0666,110.35
838,137.58362547257096,72,162.07670120180563,21.274002187182237,266.6752014160156,4.206913471221924,0.0867,110.43
839,135.2310190403317,71,161.49869819248073,21.21023582744908,246.66639709472656,4.022179140171534,0.0827,110.52
840,132.14667474551274,69,160.90850582531368,21.19763558036924,255.9137725830078,4.090898731480474,0.0789,110.6
841,128.34674502346203,68,160.17926543034258,21.05040403163109,260.7046813964844,4.331763123764711,0.0787,110.68
842,124.41275559704137,66,159.4752667426488,21.05757897972231,241.83773803710938,4.0489911960833,0.0769,110.75
843,106.42030413841289,59,158.50074582894237,21.234622238654186,215.90460205078125,4.1774776022313,0.0657,110.82
844,91.91656173684888,53,157.54889260444497,22.048978244261765,199.6045684814453,4.507657730354453,0.061,110.88
845,143.0416525001656,74,156.9088045058793,21.52552612404688,269.6256103515625,4.189369810594095,0.0867,110.97
846,123.09745612123808,66,156.66773707885253,21.766498121978714,246.53567504882812,4.2442750750166,0.0739,111.04
847,120.76810811946451,65,155.830628036137,21.519952185568847,245.98497009277344,4.309758523794321,0.0801,111.13
848,104.06225641344587,58,155.1322055279614,22.048889767568483,208.3986053466797,4.130833892986693,0.0751,111.2
849,73.88193962440151,44,154.0462162611785,23.313316622203235,157.74777221679688,4.352201207117601,0.0539,111.26
850,99.35093565179454,56,153.30596777407516,23.856700930433327,205.75291442871094,4.203736816133771,0.0647,111.32
851,82.0534480056457,48,152.23049619477996,24.608570627066648,172.48594665527344,4.241808921098709,0.0588,111.38
852,127.7372364669277,68,151.89017747908008,24.709416788772707,236.90699768066406,4.040534867959864,0.0742,111.46
853,96.6442062065192,55,150.98445438259736,25.055470765920855,200.4713134765625,4.223391571911899,0.0649,111.52
854,111.9687445975398,61,150.09874618030554,24.8527121793846,218.76304626464844,4.001175751451586,0.0738,111.6
855,104.77253949743118,58,149.49266177919117,25.209108431418056,221.05413818359375,4.286785503913617,0.0631,111.66
856,107.45612350844617,59,148.86238826673085,25.46304118542653,203.75936889648438,3.9346721738071766,0.0646,111.73
857,139.7909150994099,73,148.53149487265372,25.363582421245717,259.515869140625,4.055033886269348,0.0859,111.81
858,106.68698687403064,59,147.8402441372913,25.55192402924156,216.43214416503906,4.257557101168875,0.0648,111.88
859,113.7098233902367,62,147.2755822930315,25.675707807386146,221.26760864257812,4.112476687277517,0.0649,111.94
860,99.48329610190136,56,146.40504055221953,25.805235830633304,198.3609161376953,4.1569207566125055,0.0621,112.01
861,126.31158389412865,67,145.96040535149572,25.76452921963487,249.86837768554688,4.221088836442179,0.0704,112.08
862,114.33821900313492,62,145.44990676013913,25.88002393918605,230.07107543945312,4.261287562308773,0.0661,112.14
863,111.32447437907341,61,145.18409931159547,26.09178441092777,223.67242431640625,4.376572397888684,0.0679,112.21
864,99.12532036030161,56,144.76420087142486,26.488741908896447,214.88455200195312,4.339274159499577,0.0733,112.29
865,136.9509437119011,72,144.69044528378146,26.50012381301218,245.99822998046875,4.005170262522167,0.1029,112.39
866,93.77391163399211,54,144.01934985122315,26.927847879350907,180.91360473632812,3.934275600645277,0.0852,112.48
867,123.81107148376013,66,143.81088284852544,27.002688796539587,250.1106719970703,4.184226939172456,0.0933,112.57
868,111.43492722764904,61,143.30562230204998,27.130751521102596,209.79327392578125,3.9346519962686006,0.0843,112.66
869,83.5059132631619,49,142.54077306944924,27.721269307636128,168.0971221923828,4.0647121789504075,0.0672,112.72
870,79.20066707202879,47,141.55273714578166,28.196376693876722,168.07852172851562,4.333746925313422,0.0561,112.78
871,125.11581442134928,67,141.25261510199792,28.21000579561231,256.6921081542969,4.404262873663831,0.0755,112.86
872,103.51417258799088,58,140.53147243525387,28.243748118998752,219.29629516601562,4.340225634903743,0.0616,112.92
873,111.15829612745232,61,140.23237593438498,28.39445026612681,234.74696350097656,4.34591869448052,0.0658,112.99
874,104.7242243128562,58,139.73471991370482,28.575735927252406,213.35101318359375,4.290848489465384,0.0627,113.05
875,77.98056769182315,47,138.97598812681244,29.19142500704953,165.49070739746094,4.176928920948759,0.0515,113.1
876,108.31782361607084,60,138.3510288812292,29.172101754017657,227.68148803710938,4.297192406654358,0.0629,113.17
877,90.53248420698388,52,137.94925433017602,29.54881330284704,175.43772888183594,4.083214984490321,0.0552,113.22
878,124.49087305620492,66,137.43906441718286,29.3355647613879,247.42919921875,4.209262880412015,0.0688,113.29
879,96.37707323842858,55,136.8480753503535,29.560677593368233,212.25357055664062,4.448096687143499,0.0591,113.35
880,130.33173597588416,69,136.80726600291516,29.566827851622964,248.8606414794922,4.0853756510693096,0.0773,113.43
881,110.98523972122268,61,136.70323376633485,29.639110347152943,214.7139129638672,4.170932101421669,0.0694,113.5
882,88.98306360234893,52,136.21257385182233,30.016497948202158,176.0418243408203,3.952108763731443,0.059,113.56
883,100.71842826026536,59,135.56053019497182,30.07218582139804,202.36732482910156,4.083783893261925,0.0816,113.64
884,107.95117969266033,60,135.21062777950158,30.18761194930459,219.24041748046875,4.122375984986623,0.0656,113.71
885,103.71061812647592,58,134.41154139804146,29.952327607590913,194.39654541015625,3.963578487264699,0.0675,113.77
886,80.5815658844874,48,133.42905553189044,30.090250632908635,156.51756286621094,3.9131286442279816,0.0527,113.83
887,103.87674241658777,58,132.86744958282702,30.112475278780547,202.68634033203125,4.066833915381596,0.0673,113.9
888,81.50308594515502,48,132.31038923706473,30.539242437231344,179.1851348876953,4.215602139631907,0.0595,113.96
889,115.30091068104578,63,131.83212849928796,30.42717853340356,238.06625366210938,4.395604754251147,0.0714,114.03
890,89.36591423142949,52,131.03778320725138,30.488513238778058,184.95404052734375,4.140107251130617,0.0608,114.09
891,111.90817246515141,63,130.82490029965072,30.546962884320255,209.96975708007812,3.9843306087312245,0.0736,114.16
892,86.20140719665565,51,130.06220744852914,30.69907557108434,161.0966033935547,3.9285726266748764,0.0539,114.22
893,87.98929346948577,51,129.3993899684284,30.884211797659354,185.7170867919922,4.215844467574475,0.0582,114.28
894,77.90864576750884,47,128.4467119576574,30.98831397909084,154.76217651367188,4.0517954116171975,0.0513,114.33
895,102.79427245240205,57,127.66801094668523,30.64282726359639,231.34207153320312,4.463089838362577,0.0656,114.4
896,115.7760657006476,63,127.22518811176965,30.491139928579912,214.53172302246094,4.0253612578861295,0.0763,114.47
897,81.44695568549194,49,126.47285269155151,30.682632197495355,170.738525390625,4.160584561678828,0.0576,114.53
898,96.86323984403285,55,125.90443192479708,30.699381708221885,172.81903076171875,3.756042783910578,0.0666,114.6
899,115.71854058182912,63,125.69149644930863,30.69544623085019,230.29461669921875,4.079973111076961,0.0727,114.67
900,116.29014468550454,66,124.97773804420716,30.06952693087011,234.05430603027344,4.187955664865898,0.0821,114.75
901,93.31032962386368,54,124.053147337339,29.60394513270983,194.60684204101562,4.111936904765941,0.0623,114.82
902,122.26729533419325,66,123.32286085193023,28.725194188348482,223.50328063964844,3.8594783400044297,0.0804,114.9
903,92.47273547201094,54,122.89087928435438,28.86074733360405,192.14199829101562,4.319146522769222,0.0616,114.96
904,103.826611315714,58,122.37053950373642,28.730409472584533,213.09738159179688,4.319535802150595,0.0654,115.03
905,107.64641291672305,60,121.77849799156748,28.416002330324364,208.59103393554688,4.0528863072395325,0.0701,115.1
906,88.7975499115596,52,120.87065508408327,28.001967338358053,179.25393676757812,3.977707849099086,0.0629,115.16
907,130.8632401194219,69,120.70567766937086,27.893800401589917,250.1759796142578,4.15623894981716,0.0841,115.25
908,117.25853319592747,64,120.04584513470473,27.17793039655681,224.2899932861328,4.143658626824617,0.0741,115.32
909,124.08790853422857,67,119.51736759711008,26.573661432587187,237.60098266601562,4.060950951789742,0.0906,115.41
910,118.70516621449639,69,118.99412380433276,26.06448253587563,222.19935607910156,4.182377929272859,0.0744,115.49
911,86.45212762327412,52,118.2004274060877,25.83386980211993,186.379150390625,4.486366900113913,0.0603,115.55
912,128.2758584869434,73,117.80709297983178,25.37394120130454,233.14833068847656,4.102881251949153,0.0799,115.63
913,117.93968453673402,69,117.21349127119294,24.659497502978656,223.10464477539062,4.116034632143767,0.0752,115.71
914,119.17075411566908,65,116.66523970180334,23.991375828198652,246.8488311767578,4.308408322701087,0.0719,115.78
915,109.69042632311758,63,115.90234872280071,22.966190178462856,216.9910888671875,4.220363756966969,0.0678,115.85
916,100.78485432156404,57,115.42934142387801,22.78486197701208,212.41629028320312,4.295442970175492,0.0637,115.91
917,118.52231747633815,67,114.91939385862607,22.129860497682184,216.19552612304688,4.128243713236567,0.0812,115.99
918,112.81929750847506,65,114.47914173728597,21.72564968944384,217.15904235839844,4.1312794832082895,0.0728,116.07
919,121.32958673370024,69,114.14687756718585,21.361207649226323,221.4870147705078,4.034842356391575,0.0744,116.14
920,102.63316721850777,63,113.8226999328277,21.287366253249413,191.23410034179688,4.053007587553963,0.0706,116.21
921,111.80917577016889,64,113.4800641426877,21.039829969172406,214.12838745117188,4.188243888318539,0.0697,116.28
922,118.4476448952928,67,113.00789337251048,20.382980238786242,212.60922241210938,3.956960297342557,0.0751,116.36
923,129.5895728556587,74,112.99822838433434,20.374884670368548,247.2935791015625,4.27591407621229,0.0878,116.45
924,144.66466155492782,80,113.03272586610896,20.425487804016626,260.31396484375,4.1149250119924545,0.0922,116.54
925,110.26620457546085,63,112.73223701417928,20.24212244507549,205.3651580810547,4.0941492224496505,0.0726,116.61
926,116.93943887580444,71,112.30257835335424,19.68458626944025,212.2606658935547,4.096806509394042,0.0857,116.7
927,110.44141085564205,61,111.69529404917992,18.774856467650874,206.23428344726562,3.9261194565257087,0.0703,116.77
928,124.18637608891443,71,111.09213304119696,17.34020890175405,224.69998168945312,4.018199665445677,0.0812,116.85
929,96.04800471204923,57,110.81602909215127,17.357729079035234,198.73086547851562,4.4221332240522955,0.074,116.93
930,124.51064218353494,76,110.71612004274749,17.24952647454214,221.5433807373047,4.110773456724067,0.0997,117.03
931,107.05300526077917,61,110.65085788218636,17.250916354105005,215.34828186035156,4.2549943103164924,0.0708,117.1
932,129.57426773539208,85,110.61513784976025,17.207944602328933,220.7153778076172,4.12382467213799,0.0917,117.19
933,132.46523152958991,74,110.48572348430027,16.9931271266492,253.86009216308594,4.278477224143776,0.0833,117.28
934,174.2458778236492,95,110.80013207352192,17.857091617411513,304.7442321777344,4.235059730630172,0.1033,117.38
935,163.18829200346153,88,111.1013407575737,18.47354499415967,295.8656005859375,4.259221824732694,0.0965,117.48
936,123.20714130841597,78,110.92874306414515,18.277970669782135,208.01266479492188,4.073081921308469,0.086,117.56
937,120.53931627671982,65,110.92787058895266,18.27750981259428,246.4720916748047,4.333131104249221,0.0681,117.63
938,144.28854376544595,82,110.99491977188143,18.387140120755088,273.82733154296875,4.428410093958785,0.0935,117.73
939,126.88915794055985,76,110.91150116088369,18.295692010627683,250.87957763671875,4.5183767017565275,0.0839,117.81
940,170.09512970363386,106,111.2909857104649,19.10774791877745,275.48553466796875,4.213503704880768,0.1174,117.93
941,121.0611704147492,71,111.21812996437777,19.056397833849275,222.6272735595703,4.204636190978574,0.0803,118.01
942,129.69596690192895,73,111.27096207742665,19.10017880263983,241.71302795410156,4.184614553843459,0.0809,118.09
943,150.130459625158,92,111.70806363229411,19.480531029613967,263.7412414550781,4.227093421894571,0.1103,118.2
944,126.99773918734687,73,112.05887540679907,19.4367879704347,231.06982421875,4.038800491045599,0.0871,118.29
945,127.43338588550218,68,111.90279274065246,19.24912454553164,261.32574462890625,4.264057941296521,0.0821,118.37
946,118.37130930454097,73,111.85553127248549,19.227370447004503,214.18934631347656,4.153751526793388,0.0834,118.46
947,152.71860423130397,84,112.17503623360389,19.633982223227335,270.6680603027344,4.144933405376616,0.0963,118.56
948,172.50462940170368,99,112.85945996348644,20.512514430321833,288.5866394042969,4.181421395504113,0.1115,118.67
949,165.02717245167787,87,113.77091229175923,20.783520737644903,297.93218994140625,4.205253403762291,0.0947,118.76
950,167.88560932399835,108,114.45625902848126,21.41704184028502,266.3546142578125,4.130985407917588,0.1216,118.89
951,205.79832410591573,112,115.69370778948397,23.023742281755563,334.0844421386719,4.228487119078636,0.1273,119.01
952,139.5406453006552,81,115.81174187782122,23.115256327094066,240.24111938476562,4.10065875524356,0.0974,119.11
953,127.3721778270529,69,116.11902159402658,23.06259193584987,251.51808166503906,4.186599862748298,0.083,119.2
954,187.3182840217975,106,116.87251698826917,24.121287138158547,299.5753173828125,4.154373686268644,0.1321,119.33
955,155.08986926222477,89,117.3756902859171,24.38698167936236,262.8852233886719,4.158410391111053,0.1109,119.44
956,175.66868770740945,90,118.05781592790674,25.04508609430979,313.01116943359375,4.1554164807001746,0.1001,119.54
957,171.5547684750195,96,118.37545446166283,25.515709015341105,270.60552978515625,3.8728882571061454,0.1046,119.65
958,150.73268808409384,81,118.81591147376346,25.68970819428561,286.8609313964844,4.35145170305982,0.0884,119.73
959,167.06033700900173,89,119.34941660995109,26.12835631979729,295.6767883300781,4.196896464637156,0.1033,119.84
960,184.34998773782755,98,120.19808352631037,26.837937392215256,334.5525207519531,4.48246938355115,0.1111,119.95
961,210.90149714770467,114,121.0439826588461,28.3100102734758,350.983642578125,4.297269674769619,0.1217,120.07
962,207.76283834516258,116,121.97822885226638,29.586074298354696,345.9101257324219,4.322765890894265,0.1255,120.2
963,195.89490438259813,98,122.82393315230163,30.46509972075389,341.781982421875,4.168042387281146,0.1147,120.31
964,201.07723507139966,114,123.84345229941262,31.348084978733816,313.549072265625,4.101621726102996,0.1352,120.45
965,140.03548412190602,80,123.87429770351268,31.362481343622736,234.95077514648438,3.9603162348270415,0.0883,120.54
966,195.58485160106997,97,124.89240710318347,32.014565314353234,355.31109619140625,4.275111353274474,0.1074,120.65
967,211.80213651863775,114,125.77231775353225,33.161415339485266,353.8276062011719,4.262345864061723,0.1333,120.78
968,149.30589287743416,77,126.1510274100301,33.21172579412473,276.5949401855469,4.080488050138795,0.0947,120.88
969,206.9657855923159,107,127.38562613332162,33.891277491578805,339.3013000488281,4.15158776924989,0.1196,121.0
970,208.88989094804683,119,128.6825183720818,34.49852619409623,316.872314453125,4.098039833437495,0.1292,121.13
971,205.55394584696126,105,129.48689968633792,35.33364161978714,351.43310546875,4.295589892069499,0.1107,121.24
972,174.47862977766636,99,130.19654425823467,35.51702925265553,290.1082458496094,4.2410845250794384,0.1048,121.34
973,161.5111802277319,83,130.70007309923747,35.60038400046264,289.0179748535156,4.0747848160295606,0.1007,121.45
974,205.26754760594184,103,131.7055063321683,36.2661285545599,352.12213134765625,4.167329468773406,0.123,121.57
975,219.17393872156805,122,133.11744004246577,36.890135535954485,355.1234130859375,4.2712505723609295,0.1483,121.72
976,211.19140434559944,110,134.14617584976105,37.61155449819892,335.4839782714844,4.009499569372697,0.1277,121.85
977,188.73253885011852,98,135.1281763961924,37.741752423102334,326.08551025390625,4.151884013292741,0.1148,121.96
978,210.33238604903346,109,135.9865915261207,38.45943588643855,355.1750183105469,4.1362252607258085,0.1215,122.08
979,205.18008767186544,110,137.07462167045506,38.860425355456144,332.11822509765625,4.087057566642761,0.1116,122.2
980,217.0450560016547,120,137.94175487071277,39.65953576904672,356.8607482910156,4.2713288525740305,0.1284,122.33
981,215.56622329697655,115,138.98756470647032,40.30848673788539,338.9895324707031,4.130441002223803,0.1321,122.46
982,187.10641306790365,101,139.96879820112588,40.27357717284167,310.2148132324219,4.171149537114814,0.1119,122.57
983,190.64257632610773,97,140.8680396817843,40.390899786287896,339.7710876464844,4.1223641793752455,0.1063,122.68
984,207.57734023873024,104,141.86430128724498,40.793361708150144,349.41143798828125,4.168149856420664,0.12,122.8
985,229.9141602793404,128,143.12633670877364,41.53885370764018,359.7458801269531,4.221451681107283,0.1504,122.95
986,210.17197601072635,115,144.422240810036,41.588816932253735,337.4164123535156,4.160458869519441,0.1268,123.08
987,216.9118707657081,114,145.5525920935272,42.005476903753824,353.2290954589844,4.117924328435931,0.1204,123.2
988,216.16879793156627,119,146.89924921339133,42.089068621251464,342.0843505859375,4.1729368522387595,0.1239,123.32
989,206.06126538696188,108,147.80685276045048,42.37549816583814,334.10589599609375,4.056487518328208,0.1371,123.46
990,224.7398255013685,124,149.16059187314988,42.648371893938915,341.4581604003906,4.193379525215395,0.1379,123.6
991,208.510531618725,113,150.1266154646856,42.887027754145606,344.0299987792969,4.302799543448254,0.1281,123.73
992,214.99395638120004,116,151.41454095653108,42.881835247188214,335.6138916015625,4.021631586140599,0.1343,123.86
993,208.2797376460604,105,152.6174453982968,42.772814974331915,343.1583557128906,4.053603378931681,0.1176,123.98
994,204.3862241693066,103,153.8822211823148,42.41344197511303,345.5641784667969,4.141775022432642,0.1162,124.1
995,210.04946550987324,111,154.9547731128895,42.46407305984336,349.6408996582031,4.246693435015979,0.1225,124.22
996,220.98929594955294,122,156.00690541537855,42.78254771945555,339.16595458984375,4.102036485906507,0.1318,124.35
997,220.9240479916483,120,157.40167633844013,42.602247551098976,345.8124694824219,4.128122536341349,0.1494,124.51
998,235.27574463836837,132,158.78580138638347,42.86059234845827,360.4114990234375,4.21388421275399,0.1508,124.66
999,199.07051487780365,106,159.61932112934318,42.82541667255088,322.1690979003906,4.0377548145798015,0.1262,124.78
1000,243.06655122576996,144,160.88708519474582,43.39665095657405,371.9393005371094,4.312631343801816,0.1468,127.62
1001,216.42745934935246,116,162.11825649200074,43.20803957784945,343.6519775390625,4.186128786925612,0.1328,127.75
1002,214.7554086039096,113,163.0431376246979,43.33480109362332,356.1230163574219,4.206187554165325,0.1294,127.88
1003,223.5597179961593,125,164.3540074499394,43.16256890552049,352.8858642578125,4.275782941818237,0.1581,128.04
1004,214.57953980730574,115,165.4615367348553,43.01594027316817,346.6330261230469,4.273996883889903,0.1482,128.19
1005,241.32493592209676,142,166.79832196490904,43.27482860480038,345.1469421386719,4.1283106283402775,0.182,128.37
1006,217.2914161548819,119,168.08326062734227,42.84523362765364,345.33984375,4.209315949127454,0.1704,128.54
1007,235.90967269938423,135,169.13372495314195,43.20603536299077,363.2317199707031,4.253074020809597,0.1924,128.74
1008,224.82935649476582,127,170.2094331861303,43.24018989453233,337.29931640625,4.100739475310318,0.18,128.92
1009,196.39722729487295,108,170.93252637373678,43.06712451044197,310.10919189453125,4.13246269137771,0.1507,129.07
1010,259.74242979574103,160,172.34289900954923,43.63923785530966,371.1134338378906,4.32602356672287,0.1781,129.25
1011,250.64867474144083,154,173.98486448073086,43.46530488815392,343.76507568359375,4.109239024001282,0.1767,129.42
1012,227.83024665768755,132,174.98040836243828,43.547006107517845,336.0511169433594,4.10687623240731,0.1406,129.57
1013,221.37598599472244,137,176.01477137701815,43.408074002136935,321.7854919433594,4.124776241553091,0.1554,129.72
1014,223.1001066279418,124,177.05406490214094,43.278616226913584,349.5157470703125,4.140679749750322,0.1362,129.86
1015,221.1133401887412,126,178.16829404079715,42.96313204719586,346.78875732421875,4.3101885299833995,0.1469,130.01
1016,253.88802140201315,153,179.69932571160166,42.90617043056336,355.63970947265625,4.185318607130861,0.1775,130.18
1017,237.09125142035734,146,180.88501505104185,42.837433044083134,335.9530944824219,4.137804885433145,0.1622,130.35
1018,195.151426279342,105,181.70833633875048,42.30926255220027,331.02423095703125,4.137388367879958,0.1274,130.48
1019,220.18219376560563,133,182.69686240906955,42.040967602252465,323.8492736816406,4.144153876412184,0.1567,130.63
1020,203.60098907408232,116,183.7065406276253,41.31212145447403,320.6158752441406,4.245324926129703,0.135,130.77
1021,258.7971688773892,167,185.1764205586975,41.34276896668177,350.07147216796875,4.257530425123112,0.1957,130.97
1022,294.0064274367393,192,186.93200838411198,42.1906964409816,371.8806457519531,4.171035048862298,0.2349,131.2
1023,219.09344062608463,131,187.82704706181627,41.91319362749244,327.2818603515625,4.181255204076986,0.1633,131.36
1024,221.86456005487784,133,188.59904604681574,41.821949085425324,337.7576599121094,4.3118151722097755,0.1738,131.54
1025,195.05206960485722,110,189.44690469710972,41.078128433677115,316.54180908203125,4.187980012460188,0.1299,131.67
1026,203.30313003682932,124,190.31054160871994,40.44766236393581,336.81610107421875,4.346066846001532,0.1403,131.81
1027,211.3544476172735,117,191.31967197633622,39.694240463026254,333.455810546875,4.167230349320632,0.1326,131.94
1028,228.08193841975813,139,192.35862759964468,39.281027803799084,321.43243408203125,3.9913410848850828,0.1678,132.11
1029,196.03018982311102,122,193.3584494507553,38.07068353038227,296.9910583496094,4.165518733321643,0.1551,132.27
1030,221.09536385839968,132,194.32429666750392,37.5331485779963,332.60528564453125,4.078368055097984,0.1872,132.46
1031,154.80224704940525,101,194.80178908539023,36.71466170606759,242.1087188720703,4.095586797978618,0.143,132.6
1032,189.83394948494447,107,195.40438590288576,36.12898780971927,320.8697509765625,4.219296575706696,0.1398,132.74
1033,237.68950115010227,159,196.45662859909092,35.81149932138523,322.05169677734375,4.198816254453839,0.1976,132.94
1034,46.15217216696013,37,195.17569154252396,38.75311349603001,110.44487762451172,4.724551832353747,0.0455,132.99
1035,213.58910014410856,129,195.67969962393047,38.66145859070288,318.33331298828125,4.138314078944598,0.1498,133.14
1036,190.86458559271824,112,196.35627406677344,37.97314529410626,309.3066101074219,4.218538650444576,0.1224,133.26
1037,230.92689438631461,146,197.4601498478694,37.35251516022188,326.40570068359375,4.229304939100187,0.1858,133.45
1038,169.7390359719866,107,197.71465476993475,37.07503230815318,255.42478942871094,4.0263599770091405,0.1437,133.59
1039,187.91800739425256,106,198.3249432644717,36.40031320731725,327.6484680175781,4.4140972101463465,0.137,133.73
1040,200.25426404591173,114,198.62653460789446,36.289941351596966,304.11029052734375,3.9792388907650063,0.1414,133.87
1041,213.42977749951137,139,199.55022067874208,35.47018677878365,317.57794189453125,4.147905433778282,0.1628,134.03
1042,252.75017935550247,202,200.78076280327784,35.15858507571768,283.9687194824219,4.120028489887124,0.2279,134.26
1043,224.72530495516773,146,201.52671125657795,34.86615184243565,346.1068115234375,4.454729509680239,0.17,134.43
