episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
2332,163.35811299560282,86,150.1092804589712,25.62328608268899,271.12664794921875,4.140326372412748,0.0891,136.9
2333,166.84801054836598,86,150.15876936832043,25.650773639411877,291.3250427246094,4.130470830340718,0.0919,137.0
2334,164.4864728645433,85,150.19410908281677,25.668048694140104,291.3846740722656,4.259953254811904,0.105,137.1
2335,169.68132221732228,86,150.6845371620752,25.566978448510884,300.64166259765625,4.234822007112725,0.0937,137.2
2336,167.08842838952972,86,150.68068474041974,25.564477280371072,286.391357421875,4.131092650945797,0.0914,137.29
2337,169.8402729267979,86,150.6950187869523,25.574812130726105,302.61297607421875,4.221133756083112,0.0888,137.38
2338,166.87241751484063,86,150.66149482623965,25.551376579609844,298.026611328125,4.240933143815329,0.0899,137.47
2339,169.56992116582757,88,150.64845802530687,25.541391280756752,285.41717529296875,4.082267365672371,0.0909,137.56
2340,165.09357264282983,86,150.93889306122622,25.538868412740594,284.33795166015625,4.20205560395884,0.0896,137.65
2341,170.38600730837902,88,150.94643577232395,25.54449885181973,284.4202880859375,4.049304517832669,0.0894,137.74
2342,167.42444428320422,87,150.97593753413167,25.56180307423561,273.4682922363281,4.057230486266914,0.0892,137.83
2343,162.0664048243627,85,150.86846793774876,25.492263124140756,273.63226318359375,4.041804501589607,0.0892,137.92
2344,166.7635106958643,86,150.89097790562502,25.505291537838723,281.04986572265625,4.082422059635784,0.088,138.01
2345,168.79361809722496,86,150.92548601125844,25.52714627769917,305.58154296875,4.297344191129818,0.0927,138.1
2346,166.10882030354375,86,150.98710005027993,25.556267037967697,277.9125671386719,4.055343220400256,0.102,138.2
2347,164.64191022152036,86,151.06752893080832,25.58644011621365,277.64013671875,4.117388107055842,0.0986,138.3
2348,163.1292099289732,85,151.08657373921722,25.594700807990026,285.92889404296875,4.198748302459717,0.0937,138.4
2349,161.28055513470358,84,151.1467278595304,25.611514189519095,290.42767333984375,4.384327508154369,0.0868,138.49
2350,167.44171484608998,86,151.13896313361477,25.606454605755495,306.87994384765625,4.4918250621751294,0.0871,138.57
2351,164.0405451667314,84,151.07001106634073,25.562299247648276,282.7230224609375,4.026097365788051,0.0843,138.66
2352,161.07953989946537,85,151.00972679435782,25.531495353206942,267.9949645996094,4.053979626823874,0.0871,138.75
2353,171.70571490352768,87,151.1277004332952,25.599506270633764,295.9390563964844,4.046648984667899,0.09,138.84
2354,166.27998977135059,86,151.1660451695699,25.619294295094704,277.77374267578125,4.0859861872917,0.095,138.94
2355,168.8508797154071,88,151.17833492531682,25.62747880547226,293.97967529296875,4.1730799918824975,0.0919,139.03
2356,161.57602832978708,85,151.1820750484267,25.628968656407224,283.61138916015625,4.175082215140848,0.0896,139.12
2357,167.39287911487017,87,151.20140163822177,25.64045452576067,276.66729736328125,3.975503370679658,0.0979,139.22
2358,145.61594641697425,78,151.06001296448312,25.631880189254545,252.60682678222656,4.176041651994754,0.0935,139.32
2359,168.10048301000592,87,151.09047161160188,25.650295138972442,281.3231506347656,4.141740672889797,0.0991,139.42
2360,155.43137826143135,81,151.1043798711815,25.652267974221086,280.05487060546875,4.275038460154592,0.0917,139.51
2361,162.16699536167053,85,151.57135217152808,25.42334254518368,261.96563720703125,4.039800214767456,0.099,139.61
2362,169.5946443389113,87,151.7508524502433,25.486515311996385,299.87200927734375,4.281806455261406,0.1069,139.72
2363,159.05741638969758,84,151.7756656656514,25.492408206698,295.5685119628906,4.4369826174917675,0.0931,139.81
2364,165.47433649282047,87,152.002722413467,25.512283238317995,289.0570983886719,4.1269634290673265,0.0997,139.91
2365,45.868198245381066,28,151.10537101150123,27.568593194992044,117.5471420288086,4.447137449468885,0.0313,139.94
2366,150.48065168578427,80,151.9228970500587,26.296437989282257,247.7433319091797,4.063421928882599,0.0932,140.04
2367,162.79857515880323,86,152.88420361080492,24.881262662575338,272.0925598144531,4.074723556984303,0.0971,140.13
2368,171.08270035166035,86,153.40455911836008,24.71171488226141,292.5712890625,4.019185129986253,0.098,140.23
2369,168.36315580585963,86,153.54175869701402,24.75625744301981,278.53143310546875,3.9401031205820485,0.0857,140.32
2370,165.1628063846819,86,153.99211446852127,24.553098418842396,276.9971008300781,4.21328064730001,0.0873,140.41
2371,159.4953056374317,83,155.0115053744444,22.563676746060008,271.70355224609375,4.0822154757488205,0.0835,140.49
2372,155.26591116466125,83,155.1600259266189,22.515931770222785,269.84136962890625,4.22890567779541,0.0864,140.58
2373,167.88053068798496,86,155.40919409050406,22.517453473876824,296.4111022949219,4.346181675445202,0.091,140.67
2374,166.8729748488714,87,155.5576765619991,22.543586681561965,285.61468505859375,4.142314532707477,0.0937,140.76
2375,167.75436228593108,86,155.66202509429567,22.57562762675737,287.2866516113281,4.151999617731849,0.0902,140.86
2376,160.95103374729652,86,155.69728624074003,22.581106650605566,284.9847717285156,4.281582483025485,0.0908,140.95
2377,160.38708741544056,85,156.37141032291657,21.68710728280241,273.5055847167969,4.14061351663926,0.0897,141.04
2378,171.8778448908203,87,157.00922642172412,21.19017183826278,307.5592041015625,4.414566505914447,0.0902,141.13
2379,159.90492052665442,83,158.16372283217842,17.9189972179807,276.3959045410156,4.169929495776993,0.0964,141.23
2380,169.4623455621589,87,158.36817521063455,17.930104394513517,270.30499267578125,3.9101480916998854,0.0996,141.33
2381,163.9357321547154,86,158.4146253578614,17.938448986568734,279.1317443847656,4.0516673049261405,0.091,141.42
2382,135.59866269702783,74,158.122517071702,18.06929337878085,240.36444091796875,4.140186103614601,0.0773,141.5
2383,165.717740032924,86,159.155609436816,15.310037021283197,276.8895263671875,4.031658294589021,0.0952,141.59
2384,158.16517176723985,83,159.1308939395383,15.309621010192913,265.67425537109375,4.120868352522333,0.0968,141.69
2385,168.575486923754,87,159.3509043527568,15.285661592212286,293.6895446777344,4.266730503104199,0.1,141.79
2386,159.9046971053696,84,159.44695654393422,15.258637159323857,267.62890625,4.018387783141363,0.0982,141.89
2387,157.76166761643188,83,159.8179227587033,14.75386146976219,259.8779296875,4.001245400991785,0.0956,141.99
2388,160.61891469949757,84,159.92952286181756,14.71724488315595,283.7817077636719,4.197654528277261,0.0907,142.08
2389,162.1755806732989,84,160.03032672884032,14.697748677821618,276.3214416503906,4.098896985962277,0.0919,142.17
2390,124.16596332267838,68,159.66690619335301,15.12454909930748,229.873779296875,4.325652392471538,0.0756,142.25
2391,165.9813281037638,86,159.77611515436095,15.130319958816418,283.04217529296875,4.072904159856397,0.0926,142.34
2392,162.47813429743047,84,159.83636860893873,15.128962808927938,275.17913818359375,4.084026495615642,0.0908,142.43
2393,163.2596881294384,85,160.16325759186063,14.843554474038303,292.6541442871094,4.31043940151439,0.0909,142.52
2394,166.967618372684,87,160.33341639828006,14.823036034563097,274.8242492675781,3.986180944004278,0.1014,142.62
2395,167.17524945629825,86,160.5013076972493,14.804486801156314,292.2401428222656,4.187568983366323,0.0892,142.71
2396,166.86237446358152,86,160.64273047966464,14.797026330518731,285.83660888671875,4.084440403206404,0.09,142.81
2397,161.69724327989573,84,160.6982090239451,14.79047427027967,261.71575927734375,3.992671929654621,0.0918,142.9
2398,169.0074009850116,85,160.7263159538873,14.803561427638575,293.8932800292969,4.1244394190171185,0.1039,143.0
2399,109.07849252578488,59,160.19786661668206,15.66929539443169,189.87887573242188,4.002683376861831,0.0738,143.08
2400,168.1479205685354,86,160.35728924762,15.668269913790464,277.4951477050781,3.9724361536114716,0.1107,143.19
2401,168.07756173958148,86,160.46627945432704,15.683678933843819,280.2863464355469,4.059978856596836,0.116,143.31
2402,163.23074657887835,84,160.5350533376517,15.680571310672024,283.4622497558594,4.198461583682469,0.1033,143.41
2403,165.8984765152414,85,160.55876076326985,15.68686891308076,295.6044921875,4.3322118422564335,0.1086,143.52
2404,165.72354527962136,86,160.60988377492436,15.695284807222874,267.401611328125,3.9770585076753484,0.0959,143.62
2405,164.88284289077896,86,160.59689183646105,15.691204201688729,274.36041259765625,4.029402547104414,0.0846,143.7
2406,168.5824682097898,85,160.7362557390551,15.699619085914895,293.786376953125,4.112214021121754,0.0832,143.79
2407,172.0319851983549,88,160.8991739978793,15.731427854115811,297.3857116699219,4.286035437475551,0.093,143.88
2408,159.0315913509315,83,160.82294846677914,15.721822216167665,285.4298400878906,4.2835738055677295,0.0886,143.97
2409,160.88422860573587,84,160.9426445713956,15.676202374335878,274.29632568359375,4.160275232224238,0.0874,144.06
2410,170.2689249231529,86,160.98881694948585,15.696790539085958,280.6204528808594,4.045662663703741,0.0995,144.16
2411,171.41401343343816,87,161.05588071183558,15.72683333212907,296.3450622558594,4.189778599245795,0.102,144.26
2412,168.5894510167353,86,161.1279590335763,15.744668212896418,279.92413330078125,4.000584557999012,0.1161,144.38
2413,151.4209261101513,79,161.35456552885327,15.437254381517661,252.14625549316406,3.9938485320610337,0.0937,144.47
2414,166.52069804140498,86,161.3433628473807,15.433094254180851,294.4646301269531,4.144473563793094,0.0988,144.57
2415,166.614279911516,86,161.3879758035372,15.441815914608114,282.5237121582031,4.064009843870651,0.0946,144.67
2416,161.876231030675,84,161.3229244052212,15.425911812382882,300.331298828125,4.409335213048117,0.0917,144.76
2417,168.54270869364925,86,161.3848972486759,15.442335069556961,283.8173522949219,4.040663816208063,0.1002,144.86
2418,120.17117771909382,64,160.94064015702617,15.973443149097173,222.3374481201172,4.169120740145445,0.0697,144.93
2419,167.08916421046675,87,160.92288285416285,15.965609168696883,287.3847961425781,4.159091338344004,0.1069,145.04
2420,166.3106839918919,86,161.06118984917003,15.951771249175716,283.222900390625,4.105495816053346,0.1032,145.14
2421,167.84481211659744,86,161.08843729425263,15.961005419045433,289.6382141113281,4.100071238916974,0.1116,145.25
2422,163.67424431168936,86,161.09795983889148,15.962261191566922,294.3451843261719,4.33980269764745,0.101,145.36
2423,167.29727403450468,86,161.11821605175965,15.968828694479562,285.4147033691406,4.056859751080358,0.0936,145.45
2424,166.1840912809946,86,161.560062457929,15.484253759571127,298.7152404785156,4.338054227274518,0.0901,145.54
2425,169.47582434744422,85,161.71034732800578,15.487421128950677,301.0278015136719,4.169801078123204,0.0892,145.63
2426,167.12446436204004,86,161.66492166586778,15.464796182112824,280.6500244140625,4.036844389383183,0.0902,145.72
2427,165.8153318551896,86,161.99747719212124,15.190473780018587,289.9175720214844,4.256811205730882,0.0883,145.81
2428,167.57573022316694,86,162.00487299676752,15.193007618975235,301.93536376953125,4.305386105249094,0.0909,145.9
2429,176.2087676374634,86,162.11702443844126,15.255919588805261,332.53228759765625,4.477171592934187,0.0872,145.99
2430,161.02787197546536,85,162.15712495718304,15.247731573274894,285.332275390625,4.267949452119715,0.0875,146.08
2431,167.56267514962929,87,162.15077768402236,15.245347750963214,277.5752868652344,4.036445488874939,0.1024,146.18
2432,161.06115320650233,84,162.12780808613132,15.245241771610122,290.7484436035156,4.350159812541235,0.0937,146.28
2433,150.62676290651646,81,161.96559560971286,15.280412987767408,275.76605224609375,4.408154531761452,0.0869,146.36
2434,152.69556757153586,81,161.84768655678278,15.305976104414727,282.17181396484375,4.319764999695766,0.0816,146.45
2435,166.08280467159173,86,161.8117013813255,15.291740036827237,286.2348327636719,4.19543518853742,0.085,146.53
2436,157.3958372206922,82,161.71477546963712,15.288704287977083,266.1659851074219,4.027924645237807,0.082,146.62
2437,168.15164624272526,86,161.69788920279635,15.280650824602734,277.8663330078125,3.9644084891607596,0.0923,146.71
2438,153.36485315410445,81,161.56281355918898,15.294008031229183,268.4217529296875,4.155436780717638,0.0838,146.79
2439,164.2924594901235,85,161.51003894243195,15.275381122772966,274.4889831542969,4.048556123060338,0.0891,146.88
2440,166.92197351207605,86,161.5283229511244,15.280752840126597,301.2593994140625,4.241541510404542,0.0893,146.97
2441,170.114342365701,89,161.52560630169765,15.279201927882236,288.8415222167969,4.248660229565052,0.09,147.06
2442,174.6933588426327,83,161.59829544729192,15.324316037447982,324.948486328125,4.224844674029982,0.0864,147.15
2443,163.20642896530944,85,161.6096956887014,15.32508406894755,291.8583068847656,4.393587909025304,0.0875,147.24
2444,172.24829660482177,86,161.66454354779094,15.35322030180989,298.3819885253906,4.141455617061881,0.0907,147.33
2445,152.54754532594683,80,161.50208282007816,15.362875371307144,264.1037902832031,4.153799059987068,0.0835,147.41
2446,169.52159473119835,85,161.53621056435472,15.376855347628675,287.3918151855469,4.0658377423005945,0.0902,147.51
2447,160.15553986146176,84,161.4913468607541,15.374273200456955,272.14935302734375,4.123235373269944,0.0863,147.59
2448,170.76437970461274,88,161.56769855851053,15.401152953187273,277.8609619140625,3.9554504833438178,0.0928,147.69
2449,150.60501720421396,79,161.46094317920563,15.439724572924176,265.4482421875,4.261325323129002,0.0966,147.78
2450,167.4439317319928,86,161.46096534806466,15.439733161884012,281.2022399902344,3.998844099599262,0.0936,147.88
2451,175.84711438797947,87,161.57903104027716,15.504015322621457,312.9508972167969,4.125070284152853,0.0938,147.97
2452,167.70408793179794,84,161.64527652060048,15.515887695058375,297.4465026855469,4.123217985743568,0.1028,148.08
2453,173.8204219453837,82,161.666423591019,15.53101867952183,315.3700866699219,4.143267564657258,0.0866,148.16
2454,164.11729695908386,85,161.64479666289637,15.526084225370411,288.1438293457031,4.20197036967558,0.0968,148.26
2455,168.7222669834807,84,161.64351053557712,15.525492560655302,280.7698669433594,3.8881609383083524,0.0862,148.35
2456,109.37197580942316,58,161.12147001037346,16.3734993458577,206.89552307128906,4.270254932600876,0.0568,148.4
2457,169.47357244673256,84,161.14227694369208,16.382775049723506,302.981201171875,4.225568229243869,0.0833,148.49
2458,173.65592780980955,83,161.42267675762042,16.354569375496677,309.3368835449219,4.0904926277068725,0.0888,148.58
2459,168.19940229104125,85,161.4236659504308,16.354976233719835,295.4214172363281,4.1184452589820415,0.0947,148.67
2460,171.82192674399514,87,161.58757143525642,16.376218908997803,303.7895812988281,4.152529182105229,0.0933,148.77
2461,171.48600637056114,83,161.68076154534535,16.405739671822737,334.9580993652344,4.451765198305429,0.0867,148.86
2462,177.78169961968672,86,161.7626320981531,16.4653484036092,303.2218322753906,4.102517111356868,0.0869,148.94
2463,171.44828078321706,85,161.8865407420883,16.491127332126396,287.9610900878906,4.0378405851476336,0.0941,149.04
2464,172.18406174577288,87,161.95363799461782,16.519214425868828,303.4727783203125,4.237222627661694,0.1002,149.15
2465,167.38279780373068,87,163.1687839902013,11.702321564623078,300.6599426269531,4.2534790587151186,0.0844,149.23
2466,127.57138680075127,69,162.939691341351,12.163622257081801,244.5778350830078,4.44456678542538,0.0677,149.3
2467,170.11357524575857,85,163.01284134222053,12.184531277620735,308.3404541015625,4.245594333199894,0.0898,149.39
2468,181.48239480239607,85,163.1168382867279,12.296829058611474,320.7933654785156,4.0223765261033,0.0918,149.48
2469,87.89918461667321,49,162.31219857483603,14.382846574719679,170.43112182617188,4.084255315819565,0.0622,149.55
2470,84.85636725151767,47,161.50913418350441,16.31361889913788,166.90167236328125,3.8817039702800993,0.0564,149.6
2471,184.324957529451,86,161.75743070242459,16.469291828138978,331.48565673828125,4.079335076864376,0.1008,149.7
2472,166.55860554817156,86,161.87035764625966,16.463108314217706,265.1412353515625,3.8931833755138308,0.1244,149.83
2473,178.23361812696953,85,161.9738885206495,16.532983936948376,337.7854919433594,4.352946951810051,0.0973,149.93
2474,179.25586610955116,88,162.09771743325632,16.61538086488284,309.6232604980469,4.0834603688933635,0.1026,150.03
2475,172.3361770364074,87,162.1435355807611,16.637219305612184,292.0408630371094,4.0983974275917845,0.1071,150.14
2476,173.08509616414264,88,162.26487620492955,16.6722913707064,298.0469970703125,4.123884851282293,0.1026,150.24
2477,168.07264200894645,83,162.34173175086462,16.68117002202645,301.5439453125,4.201045895197305,0.0966,150.34
2478,172.06014955454802,85,162.34355479750192,16.682222030896966,287.56890869140625,3.898224589403938,0.0946,150.44
2479,173.60176988936763,87,162.48052329112903,16.717828095161618,303.2496337890625,4.141650805528137,0.0965,150.53
2480,173.7837223042624,83,162.52373705855007,16.741388038234554,304.4113464355469,4.0117421035307,0.0931,150.63
2481,173.73123680628382,83,162.62169210506573,16.777980255681662,306.8909606933594,4.073004165327693,0.0847,150.71
2482,169.66984378133677,86,162.96240391590882,16.57042124264305,294.5155334472656,4.183519147163214,0.0854,150.8
2483,168.49701917711056,86,162.9901967073507,16.57734866041907,289.7431335449219,4.191424974175387,0.0866,150.89
2484,178.75751772188576,87,163.19612016689715,16.643898569774255,301.84124755859375,4.036885891837636,0.0879,150.97
2485,168.47258650992978,85,163.1950911627589,16.643569137830013,290.86419677734375,4.109150987512925,0.0823,151.06
2486,170.23409570453563,82,163.29838514875055,16.654877151064436,309.8052062988281,4.246762926985578,0.0864,151.14
2487,169.69336938936144,87,163.41770216647984,16.657523891334453,287.28424072265625,4.1062430348889585,0.0911,151.24
2488,169.2665425970725,85,163.5041784454556,16.66521470832358,290.97088623046875,4.044955887514003,0.0893,151.33
2489,175.17120245759958,83,163.6341346632986,16.70497038095447,302.5787048339844,3.9905899518943695,0.0879,151.41
2490,169.09246003153245,87,164.08339963038713,16.234985804935054,317.5002136230469,4.380836174405855,0.1037,151.52
2491,186.02187163313562,87,164.28380506568087,16.380218129231388,352.1625061035156,4.491534857914366,0.0993,151.62
2492,170.5265911744644,86,164.3642896344512,16.390917836111484,292.17987060546875,4.043287221775499,0.0917,151.71
2493,174.07532295558522,85,164.4724459827127,16.41893205879363,313.475830078125,4.186990446202895,0.0902,151.8
2494,173.15288849450445,81,164.5342986839309,16.4398523765903,323.4775085449219,4.214401533574234,0.0867,151.89
2495,171.86868745856967,87,164.5812330639536,16.45401864910844,317.085693359375,4.324263049268175,0.0965,151.99
2496,171.04479486989956,85,164.6230572680168,16.465075787633193,293.568115234375,4.061417913436889,0.1007,152.09
2497,173.281360911771,84,164.73889844433555,16.48482210578317,302.9512939453125,4.088169881275722,0.0882,152.18
2498,169.62542119516087,87,164.74507864643704,16.486536979334538,283.6562805175781,4.015631503072278,0.0891,152.27
2499,170.65997552482284,86,165.3608934764274,15.517372381098184,278.47100830078125,3.8912315923114154,0.0828,152.35
2500,167.7141086632143,86,165.3565553573742,15.51665324132184,290.0433349609375,4.1716628324153815,0.0979,154.15
2501,112.24151788633444,62,164.79819491884172,16.38880089360673,212.7907257080078,4.374410263953671,0.0685,154.22
2502,170.0786378295657,85,164.8666738313486,16.39641324190069,291.50543212890625,4.080545139312744,0.0863,154.31
2503,164.85885899555,85,164.8562776561517,16.396085312099633,282.66961669921875,4.125233288372264,0.0867,154.39
2504,160.36921072541986,83,164.80273431060968,16.401907292656517,272.6293029785156,4.0746641934636125,0.0825,154.48
2505,175.35505114470152,84,164.9074563931489,16.43548130886808,314.878662109375,4.09961550008683,0.0828,154.56
2506,171.18809068684504,81,164.93351261791943,16.443350433536644,307.580322265625,4.070543033105356,0.0799,154.64
2507,175.34837864050775,87,164.96667655234094,16.460968526987592,296.2545471191406,4.0021111718539535,0.102,154.74
2508,175.6139513535104,84,165.1325001523668,16.483852086923946,324.0184326171875,4.149158920560565,0.0941,154.84
2509,168.06391693093593,87,165.20429703561877,16.480827611594627,292.0511169433594,4.153622887600427,0.1012,154.94
2510,170.26952252681085,84,165.20430301165538,16.48082944816305,301.91986083984375,4.124181293305897,0.0882,155.03
2511,168.8167961693154,83,165.17833083901414,16.473067740363486,296.38385009765625,4.135925743953291,0.0874,155.12
2512,150.87957857223796,79,165.00123211456918,16.53054090390275,266.42047119140625,4.150670769848401,0.0802,155.2
2513,168.45807384492502,87,165.1716035919169,16.477408976263817,304.8916931152344,4.402266765462941,0.0906,155.29
2514,132.24416869590712,71,164.82883829846193,16.799151099226272,239.2233123779297,4.169446448205223,0.0736,155.36
2515,167.6889693581739,83,164.83958519292847,16.800633548713144,293.2451477050781,4.12945496317852,0.087,155.45
2516,170.21347711702023,84,164.92295765379194,16.806406788368655,279.79681396484375,3.975188033921378,0.0873,155.54
2517,169.53754344038705,84,164.9329060012593,16.80884077533069,294.18389892578125,4.098156406765892,0.0923,155.63
2518,175.31602602390876,89,165.4843544843075,16.22575118159239,293.45184326171875,4.187224709585811,0.0933,155.73
2519,167.7870898144237,86,165.49133374034705,16.226590043948413,288.85675048828125,4.190775790879893,0.0907,155.82
2520,169.97289694858028,86,165.52795586991388,16.232529501391294,289.9074401855469,4.092109749483508,0.0897,155.91
2521,172.6498601435463,85,165.57600635018338,16.246422441295632,317.6916809082031,4.32825270540574,0.0905,156.0
2522,172.9150090755248,87,165.66841399782177,16.261615712751528,293.0665283203125,4.172091188101933,0.0911,156.09
2523,173.18638175060084,88,165.72730507498275,16.278063274584156,298.86456298828125,4.155414342880249,0.0955,156.19
2524,171.24413093487217,85,165.7779054715215,16.28726652052268,316.1246032714844,4.217144867953132,0.0897,156.28
2525,169.31545356453515,87,165.77630176369235,16.286910221513317,280.2204895019531,4.008425951004028,0.0933,156.37
2526,123.91497562683676,68,165.3442068763404,16.810183503085423,214.8340606689453,4.047344435663784,0.0707,156.44
2527,80.63090653386041,45,164.4923626231271,18.804729291786366,160.109619140625,4.174376440048218,0.0467,156.49
2528,87.54940277598566,48,163.69209934865523,20.299865555508443,145.56100463867188,3.605112607280413,0.0525,156.54
2529,155.22755971684234,82,163.48228726944905,20.277828654084292,282.6613464355469,4.333900059141764,0.1088,156.65
2530,172.9048984352167,87,163.6010575340466,20.297877795870892,289.82342529296875,4.153649165712554,0.0967,156.75
2531,176.26826270165935,84,163.68811340956688,20.33331997035676,317.5353698730469,4.159743408362071,0.0937,156.85
2532,82.5744061977139,48,162.903245939479,21.87585906538813,165.84619140625,4.274139170845349,0.0495,156.9
2533,108.94773631376124,60,162.48645567355146,22.494095793253727,184.0027313232422,3.8176615476608275,0.0646,156.96
2534,141.9098274227325,75,162.3785982720634,22.56652551325705,262.99609375,4.3832324123382564,0.0949,157.06
2535,115.49631299285643,64,161.87273335527604,23.039844828165656,203.63722229003906,4.062824554741383,0.0787,157.14
2536,177.93889070646537,86,162.0781638901338,23.090539970551422,310.9635314941406,4.172198758568874,0.0926,157.23
2537,92.60141868913111,51,161.32266161459785,24.093641522228868,180.17347717285156,4.267865713904886,0.0555,157.29
2538,172.85491592493622,86,161.51756224230616,24.107306719889596,305.7464599609375,4.129505795101787,0.0896,157.38
2539,177.9949728663407,85,161.65458737606835,24.161570964258978,326.9534912109375,4.183700698964736,0.0852,157.46
2540,171.60859140137904,87,161.70145355496135,24.1762834905719,292.2132263183594,4.110359846860513,0.0866,157.55
2541,91.91716829646582,51,160.919481814269,25.137062304935917,172.51449584960938,4.214130443685195,0.0496,157.6
2542,170.7446098861704,84,160.8799943247044,25.11848874022412,290.61676025390625,4.084370692571004,0.0885,157.69
2543,171.15676301429144,85,160.9594976651942,25.138300510918384,304.09716796875,4.175581519743975,0.0913,157.78
2544,174.83247548253945,82,160.98533945397136,25.151216871145706,330.17510986328125,4.264796108734317,0.09,157.87
2545,175.8138950125073,86,161.21800295083696,25.179683768838068,322.3294982910156,4.290763087050859,0.0952,157.97
2546,168.56393697105568,86,161.2084263732355,25.176705783116148,290.9060363769531,4.220569849014282,0.0942,158.06
2547,172.97891528019542,86,161.33666012742287,25.20365903167441,300.10205078125,4.074535810670187,0.1093,158.18
2548,161.12243686697636,82,161.2402406990465,25.18584467177002,283.7613525390625,4.155546513999381,0.1027,158.28
2549,86.81656985628801,48,160.60235622556726,26.23313979031642,169.07164001464844,4.061187158028285,0.0608,158.34
2550,169.06250787789548,87,160.6185419870263,26.237854931093572,258.71307373046875,3.8280851731355163,0.0886,158.43
2551,168.32786388312343,86,160.54334948197774,26.20485870481964,284.4818420410156,4.120964064154514,0.0884,158.52
2552,160.2748934945781,84,160.46905753760552,26.194981568637672,266.78765869140625,3.9324994399434043,0.083,158.61
2553,162.8008788072874,84,160.3588621062246,26.161741167915693,285.12347412109375,4.186013264315469,0.0822,158.69
2554,167.0109463051331,86,160.38779859968506,26.16748187221733,273.5271301269531,3.9420261604841365,0.087,158.78
2555,163.59550111572614,85,160.33653094100754,26.156122401493413,295.4761962890625,4.459233191434075,0.0874,158.87
2556,172.98801081933954,87,160.97269129110668,25.678099223353403,300.7765808105469,4.232096219884938,0.0897,158.96
2557,170.38368957564686,84,160.98179246239584,25.68127169701608,295.0682067871094,4.023877569607326,0.0893,159.05
2558,171.13216011084006,88,160.95655478540613,25.670041714059597,285.11810302734375,4.043959945440292,0.0929,159.14
2559,167.5519595173499,85,160.9500803576692,25.668295715127403,288.8038330078125,4.107146204219145,0.0894,159.23
2560,169.80296373083104,86,160.92989072753755,25.660529267725018,279.7314147949219,3.981931725213694,0.0876,159.32
2561,162.3288547598254,85,160.83831921143022,25.639025570137367,269.19232177734375,3.978086538875804,0.0888,159.41
2562,156.56680323775606,82,160.62617024761093,25.585665949782364,278.30517578125,4.4015625482652245,0.0835,159.49
2563,172.7793889726237,84,160.63948132950497,25.59163831016457,300.71051025390625,4.079458231017703,0.0853,159.58
2564,168.8017138341073,86,160.60565785038833,25.57858976556875,278.4894714355469,4.004178909368293,0.088,159.67
2565,166.16153797859172,88,160.59344525213695,25.575642455825424,286.4587097167969,4.223069182851098,0.0883,159.76
2566,168.2742380558416,86,161.00047376468783,25.369927023061333,283.6668395996094,4.014788006627282,0.0887,159.85
2567,162.83573346226035,84,160.92769534685286,25.354113986745574,283.8651123046875,4.216697497027261,0.1004,159.95
2568,166.75642270946463,87,160.78043562592353,25.27694986656972,299.7405700683594,4.3027866352563615,0.1084,160.06
2569,169.00331627737606,85,161.59147694253056,24.203838470688527,287.7901306152344,3.9532547109267293,0.1052,160.17
2570,162.3860494487018,83,162.3667737645024,22.94228093313261,293.4131774902344,4.268787901085544,0.0978,160.27
2571,158.2699624302096,84,162.10622381351,22.839145965345402,272.8619689941406,4.167395733651661,0.0923,160.36
2572,159.3514215693594,83,162.03415197372186,22.836353614340343,262.8951721191406,4.0262504284640395,0.0889,160.45
2573,161.0304269440384,84,161.86212006189257,22.778395444441596,265.2425537109375,3.9748384952545166,0.0859,160.54
2574,152.09497525336488,82,161.5905111533307,22.731257659565394,271.5107727050781,4.405046311820426,0.095,160.63
2575,151.79902814499187,79,161.38513966441656,22.72601890739798,257.02935791015625,4.006473194194745,0.1014,160.73
2576,143.2972234451697,77,161.08726093722683,22.76589644520699,245.73651123046875,4.2038452532384305,0.0998,160.84
2577,155.71912094832578,82,160.96372572662062,22.76117294402601,265.8488464355469,4.1223591013652525,0.0996,160.94
2578,166.860600987303,85,160.91173024094817,22.741695526456287,290.7373046875,4.2514469202827,0.0936,161.03
2579,161.79524354978406,85,160.79366497755237,22.706127166615307,277.1886291503906,4.242791633044972,0.0897,161.12
2580,172.1609930081144,83,160.77743768459086,22.697416001683994,286.4170227050781,3.9094155265624266,0.0974,161.22
2581,150.812135753335,81,160.54824667406135,22.6811646072937,243.9132843017578,3.903080325067779,0.0819,161.3
2582,162.25978557874936,86,160.47414609203548,22.66334033992438,270.4248962402344,4.267600394958674,0.0867,161.39
2583,161.6384712006522,84,160.4055606122709,22.64933074065109,269.9996643066406,4.087709741933005,0.0833,161.47
2584,168.66485771583208,87,160.30463401221039,22.589736904393558,273.68768310546875,3.9152807422067926,0.1043,161.58
2585,171.1052238762041,88,160.33096038587314,22.60077196172339,298.1285400390625,4.1718269694935195,0.1035,161.68
2586,166.42931193087676,86,160.2929125481365,22.587266847764752,268.7056579589844,3.874113684476808,0.0999,161.78
2587,160.91869100043616,84,160.20516576424725,22.567612949812084,265.3829650878906,3.9767010524159385,0.0877,161.87
2588,171.01219772547321,87,160.22262231553128,22.575289221145947,295.2460632324219,4.1679204935315015,0.0897,161.96
2589,165.9687246783429,86,160.1305975377387,22.532882445432083,301.7837829589844,4.2459873127382854,0.0893,162.05
