episode,reward,avg_reward_100,std_reward_100
66,53.99006096329459,31.968688477681283,29.61465201009719
67,82.3846872139299,32.710100223802584,30.01598692447596
68,95.59993995385099,33.62154717641198,30.730963288457563
69,65.48577285634697,34.07675040041105,30.744077106665696
70,76.9292036714617,34.68030608028501,30.941641641313424
71,59.46745902170416,35.02457209336027,30.862647750927643
72,99.81092998505812,35.912056448041064,31.562070434041924
73,65.09028554279212,36.30635684121337,31.52859218061882
74,61.73750772670917,36.64543885301999,31.45324094197557
75,116.18880597591166,37.69206210463698,32.53376237146251
76,3.8055949405275395,37.251978115492705,32.54871524036387
77,50.77483417152257,37.42534806492898,32.37515977418453
78,2.703379185417192,36.98582947151744,32.40294756545833
79,2.7101383782954716,36.55738333285217,32.42419381724789
80,45.05831905852931,36.66233315662596,32.23709260555363
81,183.67853949176555,38.45521372168864,35.87373244781553
82,78.17100060227807,38.93371717808128,35.919280878826704
83,59.72238062206964,39.18120126670019,35.77595411344269
84,66.5406055486463,39.50307661119368,35.68702477570734
85,48.94699176963351,39.61288957815228,35.493377722199455
86,42.885045732834065,39.65050056843597,35.290526891463685
87,53.083883533695555,39.80315264758665,35.11831580272628
88,61.936316732734966,40.051839884498435,34.99830332021743
89,49.54577692877982,40.157328073879334,34.81755037709395
90,56.83447411336524,40.34059341497259,34.66933821888067
91,44.86676516069503,40.389790933947836,34.48359687164274
92,45.209291408791714,40.44161351969884,34.30130182187352
93,52.08372934849684,40.56546581574989,34.13925993523399
94,76.81091637052882,40.94699687422124,34.15997602609143
95,71.54506678740631,41.265726769150255,34.12330059300299
96,45.477763938578306,41.3091498327526,33.949617631443886
97,44.15700269777226,41.33820955586505,33.77717373604183
98,48.82650958333342,41.4138489500819,33.61448999955821
99,103.09251394631389,42.03063560004423,34.004363689631035
100,42.25186979582683,42.227464562602,33.94806231348875
101,52.4191574152337,42.70484396672284,33.75180799185583
102,36.54165443518493,43.04199338431722,33.51936855742859
103,44.00392666308424,43.35275255067152,33.38251384257233
104,100.82201653943403,44.3126289261887,33.640175085870226
105,46.94954813160636,44.656126535472204,33.489638387536246
106,45.33593877908827,45.0618293766753,33.24881063307369
107,43.80689646492813,45.34122979477266,33.11944484734928
108,46.54401428307788,45.57049321574549,33.0475476039261
109,6.615949079852314,45.60957310832175,32.99911321225172
110,142.24559310941717,46.68699430884857,34.3501438917601
111,49.02545876762695,47.115770875116006,34.108194897777594
112,45.41462575733865,47.44937974857102,33.92628983615642
113,45.940658496306575,47.83326957130525,33.68902292413399
114,67.31631856651717,48.46331218413414,33.4575588571619
115,79.20617517564156,49.23923985358794,33.261212878915025
116,222.9733133450185,51.31992404752476,37.30986257406356
117,48.717663704739515,51.76758866398103,37.006150854249114
118,56.78973712660161,52.18091632344394,36.82868408760646
119,46.02491699757057,52.471734574451574,36.6637329924733
120,52.68111083945469,52.83330528234508,36.48529367477551
121,47.4350768016627,53.259250994716204,36.169787741214336
122,51.62304374252251,53.736731016566175,35.828261587713016
123,152.1662443740181,55.20468598422926,36.81033067084967
124,38.22328722808087,55.57362564565262,36.45164546671698
125,65.84044317328318,56.07483495977519,36.24419702436287
126,65.13293493735864,56.57880406890494,36.01554319921327
127,55.899120910253004,57.08502143486385,35.64476622053287
128,58.191926183975724,57.47135178685559,35.44474933599132
129,63.385161127323265,57.929770487912876,35.221120635638314
130,61.954163305620725,58.36881556135846,34.99417523363617
131,59.417906305984786,58.92805646013713,34.556879206819886
132,49.1651258954165,59.38392272490929,34.121657344685254
133,40.20045178825212,59.169336473836836,34.174109278746975
134,54.21647937999942,59.50836208278032,33.95442061787793
135,79.94368583081715,60.27660727086145,33.53641439090353
136,49.43386861026563,60.53330299449732,33.35370082550394
137,38.44997083718607,60.91455871411339,32.87779823943768
138,43.14468822421592,61.066133472147385,32.76037581895222
139,73.41029200186236,61.34345866119211,32.74631400152303
140,54.91560162647554,61.122991782251084,32.71461706528261
141,80.08888743330955,61.61790514229382,32.62330849844973
142,101.36712274617864,62.249770203437436,32.77480651359371
143,57.91784096077834,62.08336037667355,32.75412612051115
144,65.21523887572206,62.324355958698796,32.6875564971695
145,38.303822632251226,61.79074283873354,32.6397404106873
146,52.88575121299464,61.94907215383401,32.55765541701148
147,43.1593182677609,61.94502786874577,32.559964012807725
148,49.02714733785428,62.391016034941195,32.070849114641526
149,66.55900904931872,62.748501104250145,31.915701471606255
150,40.1632168647716,62.332624579935484,31.93632880927229
151,98.91025929825629,63.21242122570253,31.71927809008741
152,58.620988962173676,63.077812668605546,31.709913731706788
153,38.53168209632141,62.75273724301899,31.79314767827362
154,75.371284356957,63.440139061000416,31.31178079492677
155,89.83780047110875,63.386072632807846,31.26144463992305
156,54.69734639601662,62.981298716403344,31.108902684059654
157,46.30671504232712,62.641093063775116,31.10337076515149
158,65.01327654832838,62.630784876021806,31.102412044675596
159,44.09231548630759,62.28033655439167,31.11188469578376
160,57.24671610649622,62.106026827909425,31.09076093271669
161,63.67734050334855,61.878273568481085,30.994848692771633
162,60.563747253670996,61.75372811420971,30.974851306402115
163,58.87460422437533,61.6508435584752,30.96715582364102
164,56.50110580891431,61.63185307393299,30.969725658247356
165,43.21713311959374,61.45077179776331,31.023881060239376
166,83.9732970461805,61.75060415859216,31.095133316475422
167,43.83484417125173,61.36510572816538,31.075887721083888
168,94.60490311783292,61.3551553598052,31.06508170283867
169,86.4559393931337,61.56485702517307,31.162881766573424
170,71.09994462570548,61.50656443471551,31.13953033441829
171,71.80814575714616,61.62997130206993,31.15565384423539
172,48.93053880620954,61.121167390281435,30.94270164091715
173,40.73327437350276,60.87759727858854,31.006299057885922
174,62.32722420228346,60.88349444334428,31.006518124628187
175,53.18476711957323,60.253454054780896,30.51250800095904
176,64.86699937624202,60.86406809913804,29.98315418724202
177,67.73375363684714,61.03365729379129,29.97356792079306
178,45.41933674264497,61.46081686936357,29.43885468594402
179,40.675815044728516,61.84047363602791,28.918951688063427
180,55.13030850922647,61.941193530534875,28.8778371467992
181,85.19417527602765,60.95634988837751,26.271025082041938
182,39.702687895755744,60.57166676131228,26.297766392642135
183,44.04961823082558,60.41493913739984,26.34901367605352
184,61.2543632020048,60.36207671393342,26.341972889341914
185,84.38442316453285,60.716451027882414,26.42426241535434
186,104.43842938697138,61.33198486442379,26.717022402579676
187,38.361724111896834,61.18476327020581,26.802492960486177
188,89.92121417113333,61.46461224458979,26.954545094031754
189,59.51915020689759,61.56434597737097,26.928698748385223
190,90.09423350864736,61.89694357132378,27.07323444047191
191,87.09209490442188,62.319196868761054,27.13354772162233
192,83.29878622343253,62.70009181690746,27.158024118968015
193,59.89786898898886,62.77823321331239,27.138600202954144
194,62.77271819835498,62.63785123159064,27.10193262874875
195,150.75467134060236,63.4299472771226,28.473491023047217
196,84.81558957134617,63.82332553345028,28.4944835482968
197,95.95335575924673,64.34128906406502,28.602850423505785
198,56.51846239154632,64.41820859214715,28.571349602071127
199,83.15417239831804,64.2188251766672,28.369624755865026
200,146.81826996928285,65.26448917840176,29.447298808167638
201,41.84814617118975,65.15877906596131,29.512123918601567
202,93.57469954302607,65.72910951703972,29.504667910480237
203,96.00507033276607,66.24912095373655,29.57535323451273
204,43.47392557924909,65.6756400441347,29.455167335192485
205,58.82322112251457,65.79437677404378,29.403327628021454
206,38.487575034439814,65.72589313659729,29.458820800444443
207,125.04377328545952,66.53826190480262,29.959036447118322
208,38.98016037446459,66.46262336571648,30.01890960496641
209,106.93575016782437,67.4658213765962,29.676472555253657
210,39.808024232743314,66.44144568782946,28.833540757169665
211,144.21718196462916,67.39336291979947,29.79806053602783
212,45.4546694057235,67.39376335628333,29.797765443182314
213,39.996295485117855,67.33431972617144,29.846392533067256
214,49.467874527610746,67.15583528578237,29.899287381848854
215,43.97480784024627,66.80352161242843,29.96272274740147
216,107.731484341715,65.65110332239539,25.870787180836615
217,84.66978846033768,66.01062456995137,25.882775428837032
218,40.22797819111721,65.84500698059652,25.993996145345502
219,41.99638739112696,65.80472168453208,26.02778168790106
220,1.4244468213026162,65.29215504435057,26.775148950676822
221,82.17003668160794,65.63950464315002,26.766543034899037
222,148.01923568628945,66.6034665625877,27.953858276856664
223,124.96608443763033,66.33146496322381,27.243279352470246
224,84.82832758527498,66.79751536679575,27.15694588150053
225,89.56872704801236,67.03479820554304,27.251046354363282
226,146.23968883998123,67.84586574456925,28.36652380923716
227,101.25473806932561,68.29942191616,28.533983952437953
228,110.46570400021871,68.82215969432242,28.821403924192026
229,216.71563623081133,70.3554644453573,32.353539144708726
230,53.07797832385948,70.2667025955397,32.38862320600548
231,48.52183290421772,70.15774186152203,32.443219176102765
232,41.66140872241078,70.08270468979197,32.50031308624963
233,58.34665607558129,70.26416673266526,32.38341057111312
234,41.91955993189727,70.14119753818424,32.4673535023676
235,86.3548792300659,70.20530947217672,32.49296662480061
236,52.19595755130678,70.23293036158714,32.47646774478674
237,6.518146947256892,69.91361212268785,32.94105590497263
238,46.82851909143893,69.95045043136008,32.91314736407533
239,92.85360005423792,70.14488351188383,32.990351661903915
240,52.6538539525768,70.12226603514485,33.00155817698348
241,63.18127095639193,69.95318987037567,32.99337348719015
242,89.1600366381307,69.83111900929518,32.899368848208056
243,104.44355772605594,70.29637617694796,33.05620900192569
244,63.83006636633721,70.28252445185412,33.05862540656573
245,86.69462273592855,70.7664324528909,32.940943259390075
246,96.12163127462019,71.19879125350714,32.98712600610657
247,89.97895565041767,71.66698762733371,32.91802089422835
248,98.72158982008138,72.16393205215599,32.947580140979085
249,86.41469348545986,72.36248889651739,32.97302386378005
250,91.71862682366874,72.87804299610637,32.86842217467414
251,89.22173881767492,72.78115779130056,32.80576459381432
252,62.43906922735435,72.81933859395237,32.79148085947052
253,40.32699720391403,72.8372917450283,32.77319000723701
254,87.0134396626779,72.9537132980855,32.80265004210334
255,45.88370105392812,72.5141723039137,32.86788379454129
256,87.33611606769041,72.84056000063043,32.85138906527309
257,44.801089494379525,72.82550374515095,32.863889097413775
258,40.431804346077904,72.57968902312845,33.01299729499544
259,60.54096512711382,72.7441755195365,32.91147123438964
260,58.611146116874785,72.75781981964029,32.905325790265444
261,93.027196125256,73.05131837585937,32.953880637537296
262,5.350310907450287,72.49918401239717,33.614405639766986
263,64.83121199610953,72.5587500901145,33.5954819075662
264,65.3889072279615,72.64762810430497,33.56462561042899
265,50.09138837424721,72.71637065685151,33.511276698849926
266,86.92046546675924,72.7458423410573,33.52245779448537
267,49.430326746871025,72.8017971668135,33.47879508230561
268,53.31507368205392,72.3888988724557,33.46196056408123
269,58.9678521589649,72.11401800011402,33.4581779832211
270,81.33179325541552,72.21633648641112,33.47056311511279
271,86.35976851979035,72.36185271403755,33.500091354656924
272,59.024018806774734,72.4627875140432,33.44450098828525
273,62.130404160155145,72.67675881190972,33.30899013863167
274,63.31356439602531,72.68662221384714,33.306069900231435
275,56.54571120514025,72.72023165470281,33.288064364953954
276,52.323830015567424,72.59479996109607,33.34100921510341
277,80.4368812396569,72.72183123712416,33.34644573579997
278,106.41372041455801,73.3317750738433,33.39926022584833
279,55.08366597805414,73.47585358317656,33.28897178674297
280,81.08196051714222,73.73537010325572,33.24607092846735
281,55.88346335697844,73.44226298406522,33.27294973371408
282,62.532130970700614,73.67055741481468,33.11863200932741
283,100.19771370898809,74.2320383695963,33.08763251028702
284,64.78260373706496,74.2673207749469,33.07565415693037
285,89.03764495497235,74.3138529928513,33.09312314995034
286,51.41415319365945,73.78361023091817,33.030935559122085
287,95.13326276595795,74.35132561745878,32.90488382629759
288,89.70888898769036,74.34920236562435,32.90388591557099
289,82.35683828353052,74.57757924639068,32.879407996569434
290,79.61339494114277,74.47277086071563,32.84646730181706
291,88.50834329857982,74.48693334465722,32.852210171870794
292,51.42178644910414,74.16816334691393,32.91974515950681
293,80.53731469516737,74.37455780397572,32.894319731122536
294,83.81459820764847,74.58497660406866,32.88673153884054
295,81.78478420864708,73.8952777327491,31.993148877650853
296,59.82954962506192,73.64541733328625,32.004453750279566
297,53.99631405996494,73.22584691629343,31.98426881992553
298,46.99795256320214,73.13064181801,32.04796476189888
299,52.51855472039679,72.82428564123079,32.09707246720664
300,87.30865797347116,72.22918952127266,31.26043497496979
301,78.65589514419239,72.59726701100269,31.11691278528622
302,85.55372316408689,72.51705724721329,31.073042955027983
303,86.90137143325131,72.42602025821814,31.01738106466444
304,88.922593984073,72.88050694226638,30.92265353343003
305,56.807386143561395,72.86034859247685,30.93246634953964
306,88.04571040972534,73.35592994622971,30.774387891584478
307,55.49542582830209,72.66044647165813,30.38178561936669
308,56.26648626309539,72.83330973054446,30.23850224981712
309,56.387269742662376,72.32782492629283,30.086316845036283
310,57.008397473541464,72.49982865870082,29.94876208158312
311,41.92631937837266,71.47692003283825,29.219781231341834
312,92.62782797750673,71.94865161855608,29.176619377685743
313,93.87084196004126,72.48739708330532,29.078878336405303
314,55.533427249952986,72.54805261052874,29.03709477469569
315,54.57886001241076,72.6540931322504,28.951791723858317
316,54.36765883678262,72.12045487720107,28.7916859055913
317,56.58709288725615,71.83962792147025,28.804866066698835
318,90.0419881621289,72.33776802118037,28.68435916589528
319,57.5018237255861,72.49282238452496,28.56157344315139
320,87.10821280814973,73.34966004439343,27.688594458613444
321,55.83134726822517,73.0862731502596,27.72868213281279
322,87.42457748286452,72.48032656822535,26.72861804376305
323,57.38713444263766,71.80453706827542,26.24295767963806
324,56.23663652397926,71.51862015766245,26.255256299925232
325,86.22710496633398,71.48520393684568,26.234380084101254
326,88.54533055842123,70.90826035403009,25.19797578321416
327,86.7388673868501,70.76310164720533,25.0641957105012
328,87.29315607371493,70.5313761679403,24.801807808584936
329,53.60097809496504,68.90022958658183,20.040884119517038
330,58.60884988151087,68.95553830215835,20.004741084303586
331,90.75871548517104,69.37790712796786,20.014736885976
332,83.45211982274205,69.79581423897118,19.867406424909767
333,52.52962258933496,69.73764390410872,19.909315301612068
334,57.48902032602929,69.89333850805004,19.75141576713003
335,82.39679011375188,69.8537576168869,19.722332467287504
336,96.6828086699495,70.29862612807332,19.820506823249907
337,86.76353852503571,71.10108004385111,18.821264479322313
338,63.20475890340467,71.26484244197077,18.680072944215368
339,85.22219906345096,71.1885284320629,18.607166223239858
340,82.78189356634854,71.48980882820061,18.5484388710464
341,60.16253197372736,71.45962143837397,18.564385992220334
342,88.23547838654692,71.45037585585813,18.55579662985042
343,95.63202886569177,71.3622605672545,18.419333516388782
344,128.7047150935422,72.01100705452654,19.26564835658031
345,38.68587439422722,71.53091957110952,19.4906203488023
346,85.85157769856721,71.428219035349,19.38756084844827
347,84.73410018557024,71.37577048070052,19.34435140405646
348,38.60024811136848,70.77455706361339,19.41924004648845
349,117.5748183886801,71.0861583126456,19.911461387169656
350,95.34003795105431,71.12237242391944,19.952205449960992
351,83.84263040219902,71.06858133976469,19.910544639173093
352,87.3170774638401,71.31736142212954,19.956536467260086
353,38.42404734983479,71.29833192358875,19.98696225067923
354,130.18733275027995,71.73007085446477,20.77262043115387
355,86.08242181949963,72.13205806212049,20.65719529184073
356,80.5189606835293,72.06388650827888,20.618119155779855
357,69.97647479448582,72.31564036127993,20.436595347216066
358,42.2336734333481,72.33365905215264,20.40925187420454
359,81.52969580535405,72.54354635893506,20.394815615806362
360,98.26125809813973,72.94004747874769,20.505223238742975
361,101.98535012192788,73.02962901871442,20.612072090579645
362,36.67482735806235,73.34287418322054,19.803313065544422
363,40.27162725867367,73.09727833584618,20.058002912834652
364,86.6271631355839,73.3096608949224,20.08767688099987
365,40.246103271449066,73.21120804389443,20.2248900157787
366,86.7073160395833,73.20907654962267,20.223456270542048
367,107.50389458339083,73.78981222798787,20.365607911777992
368,89.5685977783676,74.152347468951,20.320534081675593
369,92.59109406434249,74.48857988800478,20.34466116470897
370,95.08252314730477,74.62608718692368,20.43671057062058
371,83.79880412855827,74.60047754301135,20.423591204245998
372,93.51547500466982,74.94539210499029,20.448853812505433
373,86.53531793439535,75.1894412427327,20.440085296070407
374,43.388236198747464,74.99018796075991,20.650912496884274
375,104.86499205450599,75.47338076925357,20.778589067410284
376,41.560787224640116,75.3657503413443,20.925577706040443
377,99.47169081441487,75.55609843709188,21.05700287099321
378,59.84110263456765,75.09037225929197,20.883681467260978
379,79.19734978124005,75.33150909732383,20.79028605702154
380,82.58595970458919,75.3465490891983,20.794984052704734
381,82.52226716500007,75.61293712727851,20.71441989055568
382,89.53859464539127,75.88300176402544,20.71816644807849
383,88.920243401633,75.7702270609519,20.615948859127016
384,65.8698100921904,75.78109912450314,20.610437478589624
385,54.714039868892606,75.43786307364235,20.672522145482933
386,95.96611992128672,75.88338274091862,20.630011900374775
387,54.5885907558187,75.47793602081721,20.646116022483902
388,59.739196184407746,75.1782390927844,20.654882416952233
389,88.6778013764567,75.24144872371366,20.68640208339222
390,61.73670806274779,75.06268185492972,20.725055238245268
391,59.37526301048047,74.7713510520487,20.738759219756844
392,67.21495750078071,74.92928276256549,20.620139687048884
393,57.28903556471702,74.69679997126099,20.68655107686143
394,93.17801748766185,74.79043416406111,20.748706939364347
395,97.49283276434939,74.94751464961813,20.860223993842563
396,87.80539311183698,75.22727308448587,20.843185985162158
397,57.91900836627524,75.26650002754899,20.80685193208107
398,92.69943239655659,75.72351482588252,20.682460887187325
399,107.14195066482961,76.26974878532685,20.783462083644096
400,89.81195071427429,76.29478171273489,20.798245279470578
401,61.85649398235853,76.12678770111656,20.846286903824616
402,88.40445686234523,76.15529503809914,20.861102691046888
403,101.08170946682466,76.29709841843487,20.981515128120524
404,51.69467538617469,75.92481923245587,21.084215567268338
405,93.04506960232148,76.28719606704348,21.06392879699749
406,92.75450284896056,76.33428399143584,21.095401736477637
407,60.18333680696179,76.38116310122244,21.054209261489113
408,90.47936281780791,76.72329186676956,21.002482368611183
409,61.70668955606598,76.7764860649036,20.957597226599354
410,89.91461462381385,77.1055482364063,20.902892875255233
411,82.39285964376806,77.51021363906027,20.607545988181514
412,55.9170235285969,77.14310559457117,20.661883246628165
413,89.30624105099483,77.0974595854807,20.629895364284668
414,106.04177093020233,77.60254302228319,20.713887374168248
415,87.70266382642784,77.93378106042337,20.607635384027155
416,59.61902727421711,77.9862947447977,20.554137280116123
417,89.77547418720604,78.31817855779721,20.473714894527156
418,95.06290576602265,78.36838773383616,20.50853145394417
419,66.35311783656643,78.45690067494596,20.437259112430212
420,89.23148182295074,78.47813336509397,20.44733657898674
421,61.15285249740234,78.53134841738573,20.395186336458153
422,92.29122502118811,78.58001489276897,20.422137598264072
423,103.10735211294902,79.03721706947209,20.454319620692292
424,91.34503611752646,79.38830106540757,20.361043454064852
425,84.35801801059051,79.36961019585013,20.35561420510105
426,57.240351989298034,79.0565604101589,20.45258252017558
427,65.77900639056931,78.84696180019608,20.480160062115804
428,40.59966481443401,78.38002688760328,20.81187409262789
429,48.34739673004528,78.32749107395406,20.880874488076575
430,88.35695209354522,78.62497209607443,20.80961501823033
431,94.0640443813047,78.65802538503576,20.831475150142566
432,92.54890485497953,78.74899323535814,20.87203424898789
433,63.37108751042014,78.85740788456899,20.763436753795734
434,65.47631900464555,78.93728087135514,20.696337397289934
435,40.31772351187844,78.51649020533641,21.046527907051328
436,58.035350140420704,78.13001562004112,21.064225455858107
437,58.672655507545514,77.84910678986621,21.134407863299913
438,111.72630265239863,78.33432222735615,21.348532419265293
439,89.99013402568738,78.38200157697852,21.369176730743042
440,94.2619875023825,78.49680251633887,21.423274351246608
441,58.34037367518041,78.47858093335341,21.439629506492984
442,87.53984358144936,78.47162458530244,21.43657527016764
443,87.8484884066479,78.39378918071199,21.388201466320904
444,63.56952948297251,77.74243732460629,20.830664819378104
445,58.95901139723759,77.9451686946364,20.546277439605092
446,60.35406413674067,77.69019355901813,20.60470482360122
447,88.52188396543028,77.72807139681673,20.62109393563074
448,65.1467113232902,77.99353602893594,20.28378870659092
449,59.21753801619814,77.40996322521113,19.973735978972574
450,55.15406480002529,77.00810349370084,20.013170964749005
451,58.00297919465083,76.74970698162535,20.089924918287114
452,60.32849870687063,76.47982119405566,20.127397062388027
453,59.04762570706831,76.686056977628,19.84000943736522
454,86.29114564734058,76.24709510659861,19.12412087237059
455,51.872975484930656,75.90500064325292,19.25067819784558
456,40.074751864296644,75.50055855506059,19.571668775998436
457,97.80980635509744,75.7788918706667,19.688692683947096
458,62.415677698634696,75.98071191331957,19.445740572251225
459,88.15650630964669,76.0469800183625,19.47580607859472
460,94.09192484240104,76.0052866858051,19.432620587764703
461,115.59947732546878,76.14142795784052,19.660507898442397
462,80.56315786633512,76.58031126292325,19.26038274785961
463,52.90548195557613,76.70664980989226,19.06221792582683
464,92.15603139364553,76.76193849247288,19.098894299933804
465,84.15152209769039,77.2009926807353,18.755985501687416
466,84.6616300892858,77.18053582123231,18.74671925761403
467,84.14792861523836,76.9469761615508,18.511491500320556
468,51.71241727693343,76.56841435653646,18.636168727097733
469,90.79465353855662,76.5504499512786,18.621575074827867
470,82.0384298293046,76.4200090180986,18.536797061315337
471,62.72119321740184,76.20923290898705,18.57149773429191
472,88.7996430083541,76.16207458902389,18.533440811075163
473,83.0901851042385,76.12762326072232,18.517321263662623
474,85.48040229576935,76.54854492169252,18.244727508018972
475,85.8082027348426,76.3579770284959,18.046411459507922
476,84.51927482467502,76.78756190449624,17.72134439129532
477,92.03564439708246,76.71320144032292,17.64142456575577
478,40.78891704606031,76.52267958443785,17.923237069317814
479,89.98530325004674,76.6305591191259,17.971412654601338
480,88.33342991524047,76.68803382123242,17.9995353647797
481,92.11144946811447,76.78392564426356,18.055816592480674
482,49.40007236877697,76.38254042149741,18.213273761548084
483,42.17127751490871,75.91505076263017,18.483423916266286
484,85.21136819184235,76.1084663436267,18.47849281347395
485,81.66491434144517,76.37797508835223,18.3606532562385
486,94.23134096807382,76.36062729882009,18.342948498058092
487,40.0265883600501,76.21500727486242,18.571590198870343
488,41.778694757148486,76.03540226058982,18.815306993002217
489,87.73193759512596,76.02594362277651,18.809185910330108
490,91.93354205960819,76.3279119627451,18.81974984112149
491,96.97192773450885,76.7038786099854,18.852837027074102
492,90.73088764169992,76.93903791139458,18.879654066162548
493,44.37866800645417,76.80993423581195,19.05689431308628
494,75.28417515219817,76.63099581245733,18.986240802623485
495,83.84624288644856,76.49452991367832,18.88457445554412
496,85.96587047838979,76.47613468734384,18.874440935844703
497,50.028311007014345,76.39722771375122,18.96811795438614
498,85.17308046082499,76.32196419439391,18.91814925602772
499,81.3018465771634,76.06356315351726,18.670267186103683
500,95.7073664249073,76.12251731062359,18.72282055867392
501,85.44187061355973,76.3583710769356,18.690149595897907
502,83.93508016006818,76.31367730991283,18.66661934475661
503,78.75481611431042,76.0904083763877,18.501834129694533
504,95.13717930933892,76.52483341561933,18.433811814067198
505,86.97745832587304,76.46415730285484,18.389266653248672
506,99.48184095578843,76.53143068392313,18.460904267230063
507,87.00650961100142,76.79966241196352,18.41623493429348
508,77.12658041003262,76.66613458788578,18.364901475290484
509,40.39172733274985,76.45298496565259,18.65863472219183
510,38.492197836177866,75.93876079777625,18.9862656166428
511,41.66642310725334,75.5314964324111,19.27801325839907
512,42.41230216090298,75.39644921873416,19.461374367194182
513,79.54717877652209,75.29885859598943,19.41579333431642
514,83.32873285617958,75.0717282152492,19.186322336745107
515,83.1555186967871,75.02625676395279,19.161705782574728
516,81.54813569524605,75.24554784816308,19.10953693213926
517,98.98302381192707,75.33762334441029,19.201286777737263
518,91.14156640410083,75.29840995079107,19.164932943448676
519,80.96298067724898,75.4445085791979,19.151866776445694
520,79.41423350172927,75.34633609598568,19.1060499327734
521,44.795065037410865,75.18275822138577,19.29594875042127
522,81.3598149493335,75.07344412066723,19.229567143908152
523,89.15500765271904,74.93392067606493,19.07565700290171
524,40.82339521960768,74.42870426708573,19.30200711950127
525,1.6945609024252775,73.6020696960041,20.586422649963023
526,84.53383551847985,73.87500453129591,20.548583432330073
527,86.13343261405666,74.07854879353079,20.568181483553595
528,86.19174427864603,74.53446958817291,20.32489026029803
529,86.46152998219603,74.9156109206944,20.187144801220885
530,96.30736461733423,74.9951150459323,20.255465165146337
531,84.68277437440626,74.90130234586331,20.18854464805311
532,90.1483168097554,74.87729646541108,20.168963644212397
533,80.27864770655836,75.04637206737245,20.142649414352775
534,79.19793444768457,75.18358822180285,20.123717169107493
535,86.98006641572786,75.65021165084134,19.84896821086159
