episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
2996,-5.6736,50,0,-3.7118,3.3552,0.26,1.3668,2918.18
2997,-6.6124,50,0,-3.7775,3.347,0.25,1.3892,2919.57
2998,-5.8444,50,0,-3.8053,3.3525,0.25,1.3962,2920.97
2999,-3.617,50,0,-3.8112,3.3516,0.25,1.3416,2922.31
3000,-4.0953,50,0,-3.8086,3.3513,0.25,1.3391,2923.65
3001,-5.5302,50,0,-3.817,3.3545,0.25,1.4061,2925.05
3002,-0.029,1,1,-3.7663,3.373,0.26,0.0276,2925.08
3003,-4.9383,50,0,-3.78,3.375,0.26,1.3372,2926.42
3004,-3.1236,50,0,-3.7711,3.3755,0.26,1.3549,2927.77
3005,-25.4075,50,0,-3.9869,4.0036,0.26,1.3703,2929.14
3006,-0.0491,1,1,-3.9332,4.02,0.27,0.0244,2929.17
3007,-4.2177,50,0,-3.975,4.001,0.26,1.3808,2930.55
3008,-3.7364,50,0,-3.9582,3.9984,0.26,1.3578,2931.9
3009,-2.8792,50,0,-3.9866,3.9805,0.25,1.3562,2933.26
3010,-4.3608,50,0,-4.0298,3.9609,0.24,1.3495,2934.61
3011,-0.0229,1,1,-3.9819,3.98,0.25,0.0294,2934.64
3012,-5.7854,50,0,-3.9888,3.9825,0.25,1.3326,2935.97
3013,-0.0427,1,1,-3.9557,4.0014,0.26,0.0276,2936.0
3014,-4.9814,50,0,-3.9662,4.0027,0.26,1.3538,2937.35
3015,-3.2064,50,0,-3.9655,4.0028,0.26,1.3674,2938.72
3016,-4.82,50,0,-3.9779,4.0035,0.26,1.345,2940.07
3017,-5.9859,50,0,-3.9934,4.0083,0.26,1.3636,2941.43
3018,-7.687,50,0,-4.0369,4.0245,0.26,1.3714,2942.8
3019,-3.2955,50,0,-4.0694,4.0052,0.25,1.3494,2944.15
3020,-4.7061,50,0,-4.0709,4.0054,0.25,1.3134,2945.46
3021,-9.2835,50,0,-4.1165,4.0384,0.25,1.4043,2946.87
3022,-4.0149,50,0,-4.1185,4.0383,0.25,1.465,2948.33
3023,-3.9777,50,0,-4.1172,4.0383,0.25,1.5328,2949.87
3024,-0.036,1,1,-4.1172,4.0384,0.25,0.031,2949.9
3025,-6.4772,50,0,-4.127,4.0429,0.25,1.5502,2951.45
3026,-4.3362,50,0,-4.1106,4.0387,0.25,1.4807,2952.93
3027,-4.5332,50,0,-4.1556,4.018,0.24,1.554,2954.48
3028,-3.094,50,0,-4.1344,4.018,0.24,1.4087,2955.89
3029,-3.2401,50,0,-4.1044,4.0133,0.24,1.5142,2957.4
3030,-2.578,50,0,-4.0934,4.016,0.24,1.5638,2958.97
3031,-5.1743,50,0,-4.1449,3.9965,0.23,1.4993,2960.47
3032,-4.3393,50,0,-3.9828,3.6407,0.23,1.4151,2961.88
3033,-21.925,50,0,-4.2017,4.0336,0.22,1.4271,2963.31
3034,-3.8846,50,0,-4.1143,3.944,0.22,1.4205,2964.73
3035,-3.8222,50,0,-3.9427,3.561,0.22,1.4674,2966.2
3036,-5.3986,50,0,-3.9963,3.5421,0.21,1.5134,2967.71
3037,-0.0141,1,1,-3.9572,3.5642,0.22,0.0376,2967.75
3038,-5.1014,50,0,-3.9476,3.5598,0.22,1.4891,2969.24
3039,-5.1315,50,0,-3.9532,3.5612,0.22,1.4533,2970.69
3040,-4.1475,50,0,-3.9944,3.5394,0.21,1.3064,2972.0
3041,-3.2658,50,0,-3.9805,3.5395,0.21,1.4026,2973.4
3042,-2.5489,50,0,-3.9675,3.5423,0.21,1.3744,2974.77
3043,-0.0388,1,1,-3.9278,3.5638,0.22,0.0264,2974.8
3044,-4.2384,50,0,-3.9241,3.5633,0.22,1.3326,2976.13
3045,-4.6987,50,0,-3.9341,3.5641,0.22,1.3629,2977.5
3046,-4.2814,50,0,-3.9291,3.5632,0.22,1.3382,2978.83
3047,-10.3207,50,0,-3.9881,3.6193,0.22,1.3793,2980.21
3048,-4.7751,50,0,-4.0355,3.5982,0.21,1.3865,2981.6
3049,-0.0348,1,1,-4.0027,3.6195,0.22,0.029,2981.63
3050,-4.918,50,0,-4.015,3.6205,0.22,1.4244,2983.05
3051,-3.0322,50,0,-3.9996,3.6214,0.22,1.4599,2984.51
3052,-4.3888,50,0,-4.0156,3.6195,0.22,1.3135,2985.83
3053,-3.2028,50,0,-3.9955,3.6184,0.22,1.2667,2987.09
3054,-0.0478,1,1,-3.9139,3.6145,0.23,0.0259,2987.12
3055,-4.3021,50,0,-3.897,3.6087,0.23,1.2309,2988.35
3056,-5.2662,50,0,-3.9172,3.6106,0.23,1.2537,2989.6
3057,-4.7924,50,0,-3.9198,3.6111,0.23,1.3618,2990.97
3058,-4.7012,50,0,-3.9518,3.6037,0.22,1.2407,2992.21
3059,-0.01,1,1,-3.899,3.6223,0.23,0.0285,2992.24
3060,-0.0433,1,1,-3.8992,3.6221,0.23,0.024,2992.26
3061,-5.568,50,0,-3.9544,3.605,0.22,1.2406,2993.5
3062,-3.9325,50,0,-3.9677,3.6025,0.22,1.2309,2994.73
3063,-0.0439,1,1,-3.9677,3.6025,0.22,0.0278,2994.76
3064,-4.371,50,0,-3.9807,3.6016,0.22,1.2294,2995.99
3065,-0.0234,1,1,-3.9806,3.6017,0.22,0.0274,2996.02
3066,-4.9457,50,0,-3.9757,3.6,0.22,1.272,2997.29
3067,-4.6325,50,0,-3.9711,3.5989,0.22,1.2219,2998.51
3068,-4.4469,50,0,-3.9851,3.5979,0.22,1.2589,2999.77
3069,-4.4403,50,0,-3.9749,3.5952,0.22,1.2465,3001.02
3070,-5.1713,50,0,-3.998,3.5954,0.22,1.22,3002.23
3071,-2.9679,50,0,-3.9924,3.5965,0.22,1.2635,3003.5
3072,-4.2609,50,0,-3.9719,3.5891,0.22,1.2754,3004.77
3073,-2.7434,50,0,-3.9991,3.5693,0.21,1.2013,3005.98
3074,-2.8,50,0,-3.9815,3.5708,0.21,1.2216,3007.2
3075,-0.024,1,1,-3.9486,3.5919,0.22,0.0258,3007.22
3076,-3.9338,50,0,-3.9876,3.5702,0.21,1.3152,3008.54
3077,-4.9884,50,0,-3.9905,3.5709,0.21,1.431,3009.97
3078,-4.1234,50,0,-3.9887,3.5708,0.21,1.4044,3011.37
3079,-4.5301,50,0,-3.9955,3.5712,0.21,1.4012,3012.77
3080,-3.673,50,0,-4.0317,3.5492,0.2,1.481,3014.26
3081,-5.2528,50,0,-4.0568,3.5489,0.2,1.4855,3015.74
3082,-4.5422,50,0,-4.0601,3.5492,0.2,1.4201,3017.16
3083,-3.814,50,0,-4.0705,3.5469,0.2,1.3399,3018.5
3084,-4.7208,50,0,-4.1175,3.5241,0.19,1.3496,3019.85
3085,-0.0294,1,1,-4.0742,3.5474,0.2,0.0314,3019.88
3086,-5.0301,50,0,-4.0709,3.5463,0.2,2.3042,3022.19
3087,-3.029,50,0,-4.1007,3.5248,0.19,1.356,3023.54
3088,-4.4668,50,0,-4.1451,3.5011,0.18,1.4549,3025.0
3089,-4.5307,50,0,-4.1901,3.4767,0.17,1.6446,3026.64
3090,-3.4289,50,0,-4.1572,3.4682,0.17,1.5707,3028.21
3091,-3.192,50,0,-4.1887,3.445,0.16,1.7313,3029.94
3092,-6.7077,50,0,-4.1915,3.4469,0.16,1.4441,3031.39
3093,-4.2501,50,0,-4.1889,3.4468,0.16,1.5583,3032.95
3094,-4.0922,50,0,-4.1882,3.4468,0.16,1.4974,3034.44
3095,-4.8364,50,0,-4.2361,3.4221,0.15,1.5067,3035.95
3096,-4.1386,50,0,-4.2207,3.419,0.15,1.5576,3037.51
3097,-3.5953,50,0,-4.1906,3.4111,0.15,1.4613,3038.97
3098,-4.6359,50,0,-4.1785,3.4074,0.15,1.3056,3040.27
3099,-4.8446,50,0,-4.1908,3.4075,0.15,1.3156,3041.59
3100,-0.0385,1,1,-4.1502,3.4325,0.16,0.0301,3041.62
3101,-4.5656,50,0,-4.1405,3.4299,0.16,1.3284,3042.95
3102,-5.1371,50,0,-4.1916,3.4063,0.15,1.2974,3044.25
3103,-4.1641,50,0,-4.1839,3.4055,0.15,1.2519,3045.5
3104,-0.0452,1,1,-4.1531,3.4287,0.16,0.026,3045.52
3105,-3.5709,50,0,-3.9347,2.6822,0.16,1.31,3046.83
3106,-3.6241,50,0,-3.9705,2.6539,0.15,1.397,3048.23
3107,-5.2069,50,0,-3.9804,2.6566,0.15,1.29,3049.52
3108,-0.0449,1,1,-3.9435,2.6853,0.16,0.0231,3049.54
3109,-2.6703,50,0,-3.9414,2.6862,0.16,1.5467,3051.09
3110,-5.2285,50,0,-3.95,2.6889,0.16,1.5248,3052.62
3111,-3.6743,50,0,-3.9866,2.66,0.15,1.4534,3054.07
3112,-3.3397,50,0,-3.9621,2.6546,0.15,1.4059,3055.48
3113,-5.0018,50,0,-4.0117,2.6271,0.14,1.3672,3056.84
3114,-4.7672,50,0,-4.0095,2.6264,0.14,1.3865,3058.23
3115,-0.0445,1,1,-3.9779,2.6547,0.15,0.032,3058.26
3116,-0.0078,1,1,-3.9298,2.6825,0.16,0.0266,3058.29
3117,-4.8274,50,0,-3.9182,2.6761,0.16,1.4645,3059.75
3118,-0.0347,1,1,-3.8417,2.6766,0.17,0.027,3059.78
3119,-0.0353,1,1,-3.8091,2.7028,0.18,0.0256,3059.8
3120,-4.6889,50,0,-3.8089,2.7027,0.18,1.476,3061.28
3121,-4.8937,50,0,-3.765,2.6486,0.18,1.6512,3062.93
3122,-2.5998,50,0,-3.7509,2.651,0.18,1.7115,3064.64
3123,-4.3874,50,0,-3.755,2.6516,0.18,1.7622,3066.41
3124,-5.4931,50,0,-3.8095,2.6306,0.17,1.7393,3068.14
3125,-0.0431,1,1,-3.7452,2.6432,0.18,0.0312,3068.18
3126,-3.0811,50,0,-3.7327,2.6434,0.18,1.4758,3069.65
3127,-11.2434,50,0,-3.7998,2.746,0.18,1.4494,3071.1
3128,-4.9506,50,0,-3.8183,2.7475,0.18,1.3402,3072.44
3129,-4.2025,50,0,-3.8279,2.7471,0.18,1.322,3073.76
3130,-0.0471,1,1,-3.8026,2.7701,0.19,0.0234,3073.79
3131,-4.5401,50,0,-3.7963,2.7677,0.19,1.3994,3075.19
3132,-4.6234,50,0,-3.7991,2.7684,0.19,1.4247,3076.61
3133,-4.9888,50,0,-3.6298,2.089,0.19,1.4739,3078.08
3134,-3.8101,50,0,-3.629,2.0889,0.19,1.3787,3079.46
3135,-5.4293,50,0,-3.6451,2.0965,0.19,1.4936,3080.96
3136,-0.0204,1,1,-3.5913,2.1197,0.2,0.024,3080.98
3137,-4.6456,50,0,-3.6376,2.0914,0.19,1.5336,3082.51
3138,-0.044,1,1,-3.5871,2.1164,0.2,0.0252,3082.54
3139,-2.5416,50,0,-3.5612,2.1132,0.2,1.4009,3083.94
3140,-3.067,50,0,-3.5504,2.1129,0.2,1.4199,3085.36
3141,-2.7956,50,0,-3.5457,2.1141,0.2,1.5082,3086.87
3142,-7.4738,50,0,-3.5949,2.1474,0.2,1.466,3088.33
3143,-4.3016,50,0,-3.6375,2.1185,0.19,1.3307,3089.67
3144,-4.0862,50,0,-3.636,2.1181,0.19,1.3163,3090.98
3145,-4.9616,50,0,-3.6386,2.1196,0.19,1.4311,3092.41
3146,-0.0129,1,1,-3.5959,2.149,0.2,0.0295,3092.44
3147,-5.017,50,0,-3.5429,2.0453,0.2,1.3321,3093.77
3148,-5.2726,50,0,-3.5479,2.0489,0.2,1.6492,3095.42
3149,-0.0337,1,1,-3.5479,2.0489,0.2,0.0298,3095.45
3150,-2.824,50,0,-3.5269,2.0455,0.2,1.5971,3097.05
3151,-4.1031,50,0,-3.5376,2.0457,0.2,1.441,3098.49
3152,-5.2882,50,0,-3.5466,2.0514,0.2,1.4684,3099.96
3153,-5.0442,50,0,-3.5651,2.0565,0.2,1.3772,3101.34
3154,-3.2264,50,0,-3.5968,2.0262,0.19,1.4453,3102.78
3155,-5.5772,50,0,-3.6096,2.0346,0.19,1.4082,3104.19
3156,-4.3304,50,0,-3.6002,2.0291,0.19,1.4031,3105.59
3157,-5.3446,50,0,-3.6058,2.0331,0.19,1.4044,3107.0
3158,-4.3714,50,0,-3.6025,2.0316,0.19,1.4411,3108.44
3159,-0.0249,1,1,-3.6026,2.0313,0.19,0.0287,3108.47
3160,-4.2194,50,0,-3.6444,2.0004,0.18,1.3639,3109.83
3161,-0.0141,1,1,-3.5888,2.0232,0.19,0.031,3109.86
3162,-5.7507,50,0,-3.607,2.0343,0.19,1.4284,3111.29
3163,-4.0064,50,0,-3.6466,2.0029,0.18,1.4405,3112.73
3164,-0.0244,1,1,-3.6032,2.0336,0.19,0.0256,3112.76
3165,-5.1587,50,0,-3.6545,2.0073,0.18,1.4043,3114.16
3166,-4.4471,50,0,-3.6495,2.0047,0.18,1.4699,3115.63
3167,-0.016,1,1,-3.6034,2.0344,0.19,0.0336,3115.66
3168,-3.463,50,0,-3.5935,2.0327,0.19,1.5413,3117.21
3169,-3.821,50,0,-3.5873,2.0311,0.19,1.5623,3118.77
3170,-3.4147,50,0,-3.5698,2.0249,0.19,1.4422,3120.21
3171,-3.4492,50,0,-3.5746,2.024,0.19,1.4455,3121.66
3172,-3.1595,50,0,-3.5636,2.0232,0.19,1.5911,3123.25
3173,-6.0499,50,0,-3.5966,2.0365,0.19,1.4399,3124.69
3174,-4.73,50,0,-3.6159,2.038,0.19,1.4768,3126.16
3175,-0.0197,1,1,-3.6159,2.0381,0.19,0.0259,3126.19
3176,-4.9266,50,0,-3.6258,2.0421,0.19,1.4048,3127.59
3177,-0.0055,1,1,-3.576,2.0688,0.2,0.0298,3127.62
3178,-0.044,1,1,-3.5352,2.0976,0.21,0.026,3127.65
3179,-4.6552,50,0,-3.5365,2.0983,0.21,1.4476,3129.1
3180,-6.191,50,0,-3.5616,2.1148,0.21,1.4951,3130.59
3181,-4.8187,50,0,-3.5573,2.1118,0.21,1.408,3132.0
3182,-3.3395,50,0,-3.5453,2.1095,0.21,1.4051,3133.41
3183,-2.8081,50,0,-3.5352,2.1106,0.21,1.4123,3134.82
3184,-24.968,50,0,-3.7377,2.9989,0.21,1.4203,3136.24
3185,-3.2866,50,0,-3.7702,2.976,0.2,1.4425,3137.68
3186,-2.8223,50,0,-3.7482,2.9748,0.2,1.4356,3139.12
3187,-4.1226,50,0,-3.7591,2.9742,0.2,1.5436,3140.66
3188,-3.0668,50,0,-3.7451,2.9741,0.2,1.5763,3142.24
3189,-6.1059,50,0,-3.7609,2.9824,0.2,1.4924,3143.73
3190,-3.3487,50,0,-3.7601,2.9825,0.2,1.427,3145.16
3191,-3.6822,50,0,-3.765,2.9819,0.2,1.4661,3146.62
3192,-3.902,50,0,-3.7369,2.9673,0.2,1.4289,3148.05
3193,-4.0049,50,0,-3.7344,2.9669,0.2,1.5093,3149.56
3194,-5.8,50,0,-3.7515,2.9739,0.2,1.4692,3151.03
3195,-4.0615,50,0,-3.7438,2.972,0.2,1.4789,3152.51
3196,-0.0431,1,1,-3.7028,2.9944,0.21,0.0273,3152.54
3197,-4.2753,50,0,-3.7096,2.995,0.21,1.4986,3154.03
3198,-5.9177,50,0,-3.7224,3.0016,0.21,1.4671,3155.5
3199,-0.024,1,1,-3.6742,3.0219,0.22,0.0294,3155.53
3200,-0.0393,1,1,-3.6742,3.0219,0.22,0.031,3155.56
3201,-2.8632,50,0,-3.6572,3.0216,0.22,1.4817,3157.04
3202,-2.5352,50,0,-3.6312,3.0199,0.22,1.4708,3158.51
3203,-5.3258,50,0,-3.6428,3.0242,0.22,1.4623,3159.98
3204,-3.8566,50,0,-3.6809,3.0026,0.21,1.4903,3161.47
3205,-3.5902,50,0,-3.6811,3.0025,0.21,1.4926,3162.96
3206,-4.2449,50,0,-3.6873,3.0031,0.21,1.5128,3164.47
3207,-6.3072,50,0,-3.6983,3.0106,0.21,1.4484,3165.92
3208,-4.1337,50,0,-3.7392,2.9884,0.2,1.4801,3167.4
3209,-4.4705,50,0,-3.7572,2.9873,0.2,1.4868,3168.89
3210,-2.5078,50,0,-3.73,2.9862,0.2,1.3967,3170.28
3211,-6.9451,50,0,-3.7627,3.0033,0.2,1.3745,3171.66
3212,-4.9961,50,0,-3.7793,3.0055,0.2,1.3988,3173.06
3213,-2.5379,50,0,-3.7546,3.0054,0.2,1.4234,3174.48
3214,-5.519,50,0,-3.7622,3.0089,0.2,1.3062,3175.79
3215,-0.0205,1,1,-3.7619,3.0092,0.2,0.0275,3175.82
3216,-4.0802,50,0,-3.8026,2.9856,0.19,1.3244,3177.14
3217,-6.6112,50,0,-3.8205,2.997,0.19,1.3185,3178.46
3218,-3.5361,50,0,-3.8555,2.9729,0.18,1.3358,3179.79
3219,-0.0073,1,1,-3.8552,2.9732,0.18,0.0243,3179.82
3220,-4.6311,50,0,-3.8546,2.9731,0.18,1.2822,3181.1
3221,-4.1264,50,0,-3.847,2.9714,0.18,1.3571,3182.46
3222,-5.1892,50,0,-3.8729,2.9717,0.18,1.3151,3183.77
3223,-5.5453,50,0,-3.8844,2.9759,0.18,1.3168,3185.09
3224,-0.0412,1,1,-3.8299,2.9958,0.19,0.0286,3185.12
3225,-0.0484,1,1,-3.83,2.9958,0.19,0.0269,3185.14
3226,-3.1836,50,0,-3.831,2.9955,0.19,1.2836,3186.43
3227,-4.9172,50,0,-3.7677,2.9037,0.19,1.3196,3187.75
3228,-5.2523,50,0,-3.7708,2.9051,0.19,1.2849,3189.03
3229,-5.3633,50,0,-3.7824,2.9091,0.19,1.324,3190.36
3230,-4.5678,50,0,-3.8276,2.8857,0.18,1.2792,3191.64
3231,-4.7487,50,0,-3.8297,2.8863,0.18,1.3003,3192.94
3232,-0.016,1,1,-3.7836,2.91,0.19,0.0273,3192.96
3233,-4.2852,50,0,-3.7765,2.9079,0.19,1.2964,3194.26
3234,-2.9828,50,0,-3.7683,2.909,0.19,1.2805,3195.54
3235,-3.9699,50,0,-3.7537,2.9042,0.19,1.2775,3196.82
3236,-0.0399,1,1,-3.7539,2.904,0.19,0.0281,3196.85
3237,-6.0761,50,0,-3.7682,2.9119,0.19,1.2662,3198.11
3238,-4.9749,50,0,-3.8175,2.8901,0.18,1.2978,3199.41
3239,-3.0167,50,0,-3.8222,2.8883,0.18,1.3225,3200.73
3240,-0.0421,1,1,-3.792,2.9118,0.19,0.0245,3200.76
3241,-3.0266,50,0,-3.7943,2.9111,0.19,1.2945,3202.05
3242,-6.6895,50,0,-3.7865,2.9023,0.19,1.2858,3203.34
3243,-3.5337,50,0,-3.7788,2.9019,0.19,1.308,3204.65
3244,-6.476,50,0,-3.8027,2.9141,0.19,1.2652,3205.91
3245,-3.5164,50,0,-3.7882,2.9119,0.19,1.2918,3207.2
3246,-0.0106,1,1,-3.7882,2.912,0.19,0.0257,3207.23
3247,-4.1943,50,0,-3.78,2.9097,0.19,1.2711,3208.5
3248,-3.345,50,0,-3.7607,2.9061,0.19,1.2899,3209.79
3249,-4.6301,50,0,-3.8067,2.883,0.18,1.3016,3211.09
3250,-4.3229,50,0,-3.8217,2.8818,0.18,1.3023,3212.39
3251,-5.3645,50,0,-3.8343,2.8857,0.18,1.3152,3213.71
3252,-0.048,1,1,-3.7819,2.9064,0.19,0.0248,3213.73
3253,-6.5455,50,0,-3.7969,2.9167,0.19,1.3083,3215.04
3254,-4.8944,50,0,-3.8136,2.9182,0.19,1.3101,3216.35
3255,-0.0494,1,1,-3.7583,2.9365,0.2,0.0257,3216.38
3256,-0.0127,1,1,-3.7151,2.9595,0.21,0.0237,3216.4
3257,-0.0191,1,1,-3.6618,2.9775,0.22,0.0299,3216.43
3258,-6.0663,50,0,-3.6788,2.9863,0.22,1.2571,3217.69
3259,-3.5483,50,0,-3.714,2.9637,0.21,1.2603,3218.95
3260,-4.3708,50,0,-3.7155,2.964,0.21,1.3123,3220.26
3261,-1.3059,16,1,-3.7285,2.9506,0.21,0.4296,3220.69
3262,-5.2606,50,0,-3.7236,2.9477,0.21,1.2672,3221.96
3263,-5.7341,50,0,-3.7408,2.9543,0.21,1.2881,3223.25
3264,-3.1334,50,0,-3.7719,2.9313,0.2,1.2603,3224.51
3265,-4.4842,50,0,-3.7652,2.9289,0.2,1.2652,3225.77
3266,-2.55,50,0,-3.7462,2.9306,0.2,1.3059,3227.08
3267,-2.6644,50,0,-3.7727,2.9086,0.19,1.2864,3228.36
3268,-0.0396,1,1,-3.7385,2.9321,0.2,0.0244,3228.39
3269,-5.0821,50,0,-3.7511,2.9352,0.2,1.2892,3229.68
3270,-0.017,1,1,-3.7171,2.9584,0.21,0.0241,3229.7
3271,-2.7973,50,0,-3.7106,2.9597,0.21,1.2925,3230.99
3272,-4.7673,50,0,-3.7267,2.9611,0.21,1.2751,3232.27
3273,-4.4582,50,0,-3.7107,2.9528,0.21,1.3101,3233.58
3274,-0.0322,1,1,-3.6638,2.9735,0.22,0.0272,3233.61
3275,-4.6068,50,0,-3.7096,2.9522,0.21,1.281,3234.89
3276,-0.0149,1,1,-3.6605,2.9724,0.22,0.0274,3234.91
3277,-4.5762,50,0,-3.7062,2.9509,0.21,1.3064,3236.22
3278,-3.5173,50,0,-3.741,2.9279,0.2,1.2464,3237.47
3279,-3.1809,50,0,-3.7262,2.927,0.2,1.3117,3238.78
3280,-4.2155,50,0,-3.7065,2.9169,0.2,1.2371,3240.02
3281,-0.0118,1,1,-3.6584,2.9377,0.21,0.0278,3240.04
3282,-3.5171,50,0,-3.6602,2.9376,0.21,1.3261,3241.37
3283,-3.7671,50,0,-3.6698,2.9364,0.21,1.2909,3242.66
3284,-6.6062,50,0,-3.4861,2.0344,0.21,1.2976,3243.96
3285,-0.021,1,1,-3.4535,2.0633,0.22,0.0275,3243.99
3286,-4.9412,50,0,-3.4747,2.0676,0.22,1.2839,3245.27
3287,-4.8083,50,0,-3.4815,2.0709,0.22,1.2667,3246.54
3288,-5.4336,50,0,-3.5052,2.0795,0.22,1.2806,3247.82
3289,-5.4639,50,0,-3.4988,2.0724,0.22,1.3054,3249.12
3290,-4.5635,50,0,-3.5109,2.0751,0.22,1.2971,3250.42
3291,-4.8693,50,0,-3.5228,2.0794,0.22,1.2661,3251.69
3292,-5.1363,50,0,-3.5351,2.0853,0.22,1.3437,3253.03
3293,-5.92,50,0,-3.5543,2.0983,0.22,1.2992,3254.33
3294,-3.3156,50,0,-3.5294,2.0862,0.22,1.2835,3255.61
3295,-4.7229,50,0,-3.5361,2.0889,0.22,1.2889,3256.9
3296,-4.5849,50,0,-3.5815,2.0617,0.21,1.2913,3258.19
3297,-4.8988,50,0,-3.5877,2.0647,0.21,1.2729,3259.46
3298,-4.1174,50,0,-3.5697,2.0521,0.21,1.2823,3260.75
3299,-4.5346,50,0,-3.6148,2.0231,0.2,1.2614,3262.01
3300,-8.025,50,0,-3.6947,2.0379,0.19,1.2411,3263.25
3301,-6.7578,50,0,-3.7336,2.0588,0.19,1.2393,3264.49
3302,-4.2467,50,0,-3.7507,2.0558,0.19,1.227,3265.72
3303,-0.0187,1,1,-3.6977,2.0828,0.2,0.0263,3265.74
3304,-6.0921,50,0,-3.72,2.0964,0.2,1.258,3267.0
3305,-5.0774,50,0,-3.7349,2.1007,0.2,1.2573,3268.26
3306,-0.0375,1,1,-3.6928,2.1319,0.21,0.0229,3268.28
3307,-0.0482,1,1,-3.6302,2.1461,0.22,0.0258,3268.31
3308,-0.033,1,1,-3.5892,2.175,0.23,0.0231,3268.33
3309,-3.7644,50,0,-3.5822,2.1733,0.23,1.2158,3269.55
3310,-6.1895,50,0,-3.619,2.186,0.23,1.2445,3270.79
3311,-2.8554,50,0,-3.5781,2.1615,0.23,1.2263,3272.02
3312,-0.0386,1,1,-3.5285,2.1851,0.24,0.0267,3272.04
3313,-2.8038,50,0,-3.5312,2.184,0.24,1.2594,3273.3
3314,-5.1149,50,0,-3.5271,2.1807,0.24,1.2844,3274.59
3315,-5.995,50,0,-3.5869,2.1656,0.23,1.2523,3275.84
3316,-0.0302,1,1,-3.5464,2.1937,0.24,0.0227,3275.86
3317,-4.6958,50,0,-3.5272,2.1752,0.24,1.2081,3277.07
3318,-3.245,50,0,-3.5243,2.1753,0.24,1.2146,3278.28
3319,-4.8109,50,0,-3.5723,2.15,0.23,1.2031,3279.49
3320,-4.3802,50,0,-3.5698,2.1489,0.23,1.2328,3280.72
3321,-4.5838,50,0,-3.5744,2.1506,0.23,1.2502,3281.97
3322,-2.9448,50,0,-3.552,2.1453,0.23,1.211,3283.18
3323,-0.0235,1,1,-3.4967,2.1643,0.24,0.0223,3283.2
3324,-6.2851,50,0,-3.5592,2.1538,0.23,1.2125,3284.42
3325,-2.6457,50,0,-3.5851,2.1268,0.22,1.1968,3285.61
3326,-3.2197,50,0,-3.5855,2.1267,0.22,1.199,3286.81
3327,-0.044,1,1,-3.5368,2.1513,0.23,0.0225,3286.83
3328,-6.3971,50,0,-3.5482,2.1634,0.23,1.2111,3288.05
3329,-4.8189,50,0,-3.5428,2.1595,0.23,1.2268,3289.27
3330,-6.5436,50,0,-3.5625,2.1778,0.23,1.2433,3290.52
3331,-5.3862,50,0,-3.5689,2.1822,0.23,1.2641,3291.78
3332,-4.0684,50,0,-3.6094,2.1532,0.22,1.2073,3292.99
3333,-5.3033,50,0,-3.6196,2.1588,0.22,1.2552,3294.24
3334,-3.4459,50,0,-3.6243,2.1579,0.22,1.2402,3295.48
3335,-3.9906,50,0,-3.6245,2.158,0.22,1.9638,3297.45
3336,-2.6393,50,0,-3.6505,2.1301,0.21,1.2137,3298.66
3337,-4.1441,50,0,-3.6311,2.1168,0.21,1.265,3299.92
3338,-4.5201,50,0,-3.6266,2.1143,0.21,1.4162,3301.34
3339,-3.6215,50,0,-3.6326,2.1135,0.21,1.4788,3302.82
3340,-0.041,1,1,-3.6326,2.1135,0.21,0.0332,3302.85
3341,-5.3137,50,0,-3.6555,2.1192,0.21,1.534,3304.39
3342,-5.0237,50,0,-3.6388,2.1017,0.21,1.4208,3305.81
3343,-5.3265,50,0,-3.6568,2.1084,0.21,1.4079,3307.22
3344,-0.0399,1,1,-3.5924,2.1195,0.22,0.0294,3307.25
3345,-6.752,50,0,-3.6248,2.1427,0.22,1.4101,3308.66
3346,-0.0295,1,1,-3.6249,2.1424,0.22,0.0303,3308.69
3347,-5.1657,50,0,-3.6347,2.1471,0.22,1.4957,3310.18
3348,-4.3164,50,0,-3.6444,2.148,0.22,1.5119,3311.69
3349,-4.8933,50,0,-3.647,2.1494,0.22,1.4207,3313.11
3350,-4.3891,50,0,-3.6477,2.1496,0.22,1.5078,3314.62
3351,-3.2494,50,0,-3.6265,2.143,0.22,1.4438,3316.07
3352,-0.0356,1,1,-3.6264,2.1432,0.22,0.0299,3316.1
3353,-0.0368,1,1,-3.5613,2.1524,0.23,0.0319,3316.13
3354,-2.5149,50,0,-3.5375,2.1507,0.23,1.5269,3317.65
3355,-4.9156,50,0,-3.5862,2.1261,0.22,1.5732,3319.23
3356,-3.4452,50,0,-3.6205,2.0956,0.21,1.4724,3320.7
3357,-3.9159,50,0,-3.6595,2.0643,0.2,1.5014,3322.2
3358,-5.0717,50,0,-3.6495,2.055,0.2,1.3813,3323.58
3359,-9.2535,50,0,-3.7066,2.1293,0.2,1.4786,3325.06
3360,-3.7454,50,0,-3.7003,2.1282,0.2,1.42,3326.48
3361,-0.0057,1,1,-3.6873,2.1467,0.2,0.0292,3326.51
3362,-4.6214,50,0,-3.6809,2.143,0.2,1.3194,3327.83
3363,-3.7689,50,0,-3.6613,2.133,0.2,1.3048,3329.13
3364,-0.0195,1,1,-3.6301,2.163,0.21,0.03,3329.16
3365,-5.1557,50,0,-3.6368,2.1667,0.21,1.3243,3330.49
3366,-3.3107,50,0,-3.6445,2.1642,0.21,1.3401,3331.83
