episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
5095,-0.6355,8,1,-0.7281,0.8637,0.97,0.247,3479.02
5096,-0.3762,7,1,-0.718,0.8618,0.97,0.216,3479.23
5097,-1.175,13,1,-0.7225,0.863,0.97,0.4173,3479.65
5098,-0.3744,7,1,-0.7195,0.8637,0.97,0.2242,3479.87
5099,-0.7643,10,1,-0.7208,0.8637,0.97,0.3139,3480.19
5100,-1.5398,17,1,-0.71,0.8462,0.97,0.5381,3480.73
5101,-0.6725,8,1,-0.7122,0.8458,0.97,0.2638,3480.99
5102,-0.0488,1,1,-0.7069,0.8483,0.97,0.0312,3481.02
5103,-0.7415,9,1,-0.71,0.8479,0.97,0.2799,3481.3
5104,-0.4502,7,1,-0.714,0.8457,0.97,0.2212,3481.52
5105,-0.7917,9,1,-0.7176,0.8452,0.97,0.281,3481.8
5106,-1.1549,13,1,-0.7203,0.8462,0.97,0.3921,3482.2
5107,-1.6807,20,1,-0.7368,0.8487,0.97,0.6263,3482.82
5108,-0.4679,8,1,-0.7213,0.8393,0.97,0.2459,3483.07
5109,-0.3079,6,1,-0.7242,0.8373,0.97,0.1936,3483.26
5110,-0.4889,7,1,-0.7287,0.8348,0.97,0.2207,3483.48
5111,-0.4729,8,1,-0.7256,0.8352,0.97,0.2484,3483.73
5112,-0.5489,7,1,-0.7281,0.8343,0.97,0.2196,3483.95
5113,-0.3978,7,1,-0.7217,0.8343,0.97,0.2288,3484.18
5114,-1.9459,26,1,-0.7321,0.843,0.97,0.8099,3484.99
5115,-0.9458,14,1,-0.7357,0.8431,0.97,0.4389,3485.43
5116,-0.9932,11,1,-0.7451,0.8406,0.97,0.3501,3485.78
5117,-0.4433,7,1,-0.7442,0.8409,0.97,0.2189,3486.0
5118,-3.4668,50,0,-0.7723,0.8834,0.96,1.5771,3487.57
5119,-0.5091,7,1,-0.7717,0.8836,0.96,0.2136,3487.79
5120,-0.5819,8,1,-0.7701,0.8838,0.96,0.2462,3488.03
5121,-1.1817,16,1,-0.7761,0.8845,0.96,0.5054,3488.54
5122,-0.612,8,1,-0.773,0.8845,0.96,0.2499,3488.79
5123,-0.6543,8,1,-0.7793,0.8814,0.96,0.2644,3489.05
5124,-1.0527,13,1,-0.7823,0.8818,0.96,0.3944,3489.45
5125,-0.5591,8,1,-0.7878,0.8787,0.96,0.261,3489.71
5126,-0.7786,9,1,-0.7872,0.8787,0.96,0.2912,3490.0
5127,-0.7843,12,1,-0.7873,0.8787,0.96,0.3847,3490.38
5128,-1.5061,18,1,-0.7972,0.8812,0.96,0.5709,3490.96
5129,-0.6089,8,1,-0.8031,0.8779,0.96,0.2521,3491.21
5130,-0.3246,6,1,-0.8059,0.8759,0.96,0.1869,3491.39
5131,-0.3764,6,1,-0.8034,0.8768,0.96,0.1766,3491.57
5132,-1.2503,12,1,-0.8094,0.8778,0.96,0.3692,3491.94
5133,-0.5153,8,1,-0.8141,0.875,0.96,0.2713,3492.21
5134,-0.5373,7,1,-0.8091,0.8751,0.96,0.2149,3492.43
5135,-0.0458,1,1,-0.8071,0.8766,0.96,0.033,3492.46
5136,-2.3905,27,1,-0.7977,0.8543,0.97,0.8452,3493.3
5137,-0.6074,8,1,-0.7988,0.854,0.97,0.2502,3493.55
5138,-0.0343,1,1,-0.7963,0.8559,0.97,0.0279,3493.58
5139,-0.6223,8,1,-0.7981,0.8553,0.97,0.2557,3493.84
5140,-0.8245,9,1,-0.7997,0.8552,0.97,0.2934,3494.13
5141,-0.2734,5,1,-0.7996,0.8553,0.97,0.1597,3494.29
5142,-0.0469,1,1,-0.7919,0.8585,0.97,0.0299,3494.32
5143,-3.4924,40,1,-0.8264,0.8962,0.97,1.2906,3495.61
5144,-0.8309,9,1,-0.8322,0.8944,0.97,0.2828,3495.89
5145,-0.4964,7,1,-0.8368,0.8914,0.97,0.2332,3496.13
5146,-0.4508,7,1,-0.8367,0.8914,0.97,0.2269,3496.35
5147,-0.4219,7,1,-0.8334,0.8924,0.97,0.2255,3496.58
5148,-0.0478,1,1,-0.8291,0.8951,0.97,0.031,3496.61
5149,-0.0359,1,1,-0.8289,0.8952,0.97,0.0325,3496.64
5150,-0.6723,8,1,-0.8202,0.8924,0.97,0.2445,3496.89
5151,-10.8695,50,0,-0.9254,1.339,0.96,1.5154,3498.4
5152,-0.0232,1,1,-0.9216,1.341,0.96,0.0289,3498.43
5153,-1.2554,13,1,-0.934,1.3384,0.96,0.4346,3498.87
5154,-0.6265,8,1,-0.9368,1.3374,0.96,0.254,3499.12
5155,-0.6216,8,1,-0.8914,1.2683,0.97,0.2504,3499.37
5156,-1.1374,10,1,-0.8919,1.2684,0.97,0.3079,3499.68
5157,-0.4874,7,1,-0.8892,1.269,0.97,0.2211,3499.9
5158,-0.6438,8,1,-0.8866,1.2692,0.97,0.2487,3500.15
5159,-1.3845,16,1,-0.8944,1.2699,0.97,0.509,3500.66
5160,-0.0122,1,1,-0.8839,1.2728,0.97,0.0282,3500.69
5161,-0.5088,8,1,-0.8855,1.2722,0.97,0.2686,3500.96
5162,-0.8339,11,1,-0.8891,1.2715,0.97,0.3502,3501.31
5163,-1.5456,20,1,-0.9042,1.2703,0.97,0.6166,3501.92
5164,-0.5819,9,1,-0.9095,1.2678,0.97,0.2834,3502.21
5165,-0.0425,1,1,-0.9051,1.27,0.97,0.0325,3502.24
5166,-0.3416,6,1,-0.8959,1.2707,0.97,0.1847,3502.42
5167,-0.4198,7,1,-0.8909,1.2716,0.97,0.2156,3502.64
5168,-0.4985,7,1,-0.8879,1.2722,0.97,0.2226,3502.86
5169,-0.0268,1,1,-0.8777,1.275,0.97,0.0348,3502.9
5170,-1.0133,13,1,-0.8874,1.2723,0.97,0.418,3503.31
5171,-0.0424,1,1,-0.881,1.2749,0.97,0.0425,3503.36
5172,-1.3738,14,1,-0.8912,1.2747,0.97,0.469,3503.82
5173,-1.1508,12,1,-0.8981,1.2742,0.97,0.4115,3504.24
5174,-0.3654,6,1,-0.8945,1.2752,0.97,0.1855,3504.42
5175,-1.1134,18,1,-0.8947,1.2753,0.97,0.5608,3504.98
5176,-0.7245,9,1,-0.9017,1.2724,0.97,0.2848,3505.27
5177,-1.1203,11,1,-0.9062,1.2724,0.97,0.3412,3505.61
5178,-0.5732,8,1,-0.9117,1.2698,0.97,0.2396,3505.85
5179,-0.4385,7,1,-0.9096,1.2704,0.97,0.2096,3506.06
5180,-0.4586,7,1,-0.905,1.2712,0.97,0.2151,3506.27
5181,-0.0355,1,1,-0.8977,1.2741,0.97,0.036,3506.31
5182,-0.033,1,1,-0.8907,1.2769,0.97,0.0303,3506.34
5183,-1.2702,17,1,-0.8973,1.2771,0.97,0.5658,3506.9
5184,-0.7204,9,1,-0.8953,1.2772,0.97,0.2674,3507.17
5185,-1.2889,15,1,-0.9077,1.2749,0.97,0.4452,3507.62
5186,-0.549,8,1,-0.8633,1.2073,0.98,0.2236,3507.84
5187,-1.0939,13,1,-0.8737,1.2048,0.98,0.3844,3508.23
5188,-1.0619,13,1,-0.8618,1.1969,0.98,0.4363,3508.66
5189,-0.9188,10,1,-0.8645,1.1968,0.98,0.3339,3509.0
5190,-0.4955,7,1,-0.8363,1.1717,0.98,0.2278,3509.22
5191,-0.8512,10,1,-0.8385,1.1715,0.98,0.3106,3509.53
5192,-0.0235,1,1,-0.831,1.1743,0.98,0.0292,3509.56
5193,-1.102,11,1,-0.8417,1.1719,0.98,0.3684,3509.93
5194,-0.4054,8,1,-0.841,1.1721,0.98,0.2413,3510.17
5195,-2.0647,26,1,-0.8552,1.1782,0.98,0.7998,3510.97
5196,-0.4268,8,1,-0.8558,1.178,0.98,0.2429,3511.22
5197,-0.337,6,1,-0.8474,1.1787,0.98,0.1886,3511.4
5198,-0.5322,7,1,-0.8489,1.1782,0.98,0.2106,3511.62
5199,-0.6285,8,1,-0.8476,1.1784,0.98,0.2322,3511.85
5200,-0.3418,6,1,-0.8356,1.1773,0.98,0.1799,3512.03
5201,-0.0475,1,1,-0.8294,1.1799,0.98,0.0374,3512.06
5202,-0.0417,1,1,-0.8293,1.1799,0.98,0.0295,3512.09
5203,-0.0389,1,1,-0.8223,1.1825,0.98,0.0328,3512.13
5204,-0.6327,8,1,-0.8241,1.1821,0.98,0.2575,3512.38
5205,-0.4015,7,1,-0.8202,1.1828,0.98,0.2298,3512.61
5206,-1.0786,11,1,-0.8194,1.1826,0.98,0.3319,3512.95
5207,-0.8917,11,1,-0.8115,1.1795,0.98,0.3332,3513.28
5208,-2.592,31,1,-0.8328,1.1921,0.98,0.9806,3514.26
5209,-0.9769,11,1,-0.8395,1.1911,0.98,0.3578,3514.62
5210,-1.8654,23,1,-0.8532,1.1949,0.98,0.7145,3515.33
5211,-0.5409,8,1,-0.8539,1.1947,0.98,0.2461,3515.58
5212,-0.0191,1,1,-0.8486,1.1972,0.98,0.0295,3515.61
5213,-0.0482,1,1,-0.8451,1.199,0.98,0.036,3515.64
5214,-0.0402,1,1,-0.8261,1.1965,0.98,0.0306,3515.67
5215,-0.5732,9,1,-0.8223,1.1967,0.98,0.2652,3515.94
5216,-0.5234,9,1,-0.8176,1.1969,0.98,0.2735,3516.21
5217,-0.4229,7,1,-0.8174,1.197,0.98,0.2169,3516.43
5218,-0.6633,8,1,-0.7894,1.1671,0.99,0.2374,3516.67
5219,-0.0359,1,1,-0.7847,1.1692,0.99,0.0294,3516.7
5220,-0.0484,1,1,-0.7793,1.1713,0.99,0.0279,3516.72
5221,-0.3471,6,1,-0.771,1.1714,0.99,0.1798,3516.9
5222,-0.5144,8,1,-0.77,1.1716,0.99,0.2381,3517.14
5223,-0.5551,8,1,-0.769,1.1717,0.99,0.254,3517.4
5224,-0.6554,9,1,-0.765,1.1714,0.99,0.2809,3517.68
5225,-0.4177,7,1,-0.7636,1.1717,0.99,0.2151,3517.89
5226,-0.3907,8,1,-0.7598,1.1723,0.99,0.2459,3518.14
5227,-0.0224,1,1,-0.7521,1.1746,0.99,0.0335,3518.17
5228,-1.089,11,1,-0.748,1.1727,0.99,0.3477,3518.52
5229,-1.0009,11,1,-0.7519,1.1728,0.99,0.3471,3518.87
5230,-0.3297,6,1,-0.7519,1.1728,0.99,0.1802,3519.05
5231,-0.0292,1,1,-0.7485,1.1744,0.99,0.0338,3519.08
5232,-0.7532,9,1,-0.7435,1.1734,0.99,0.2685,3519.35
5233,-2.3161,34,1,-0.7615,1.1835,0.99,1.0465,3520.4
5234,-0.0054,1,1,-0.7562,1.1857,0.99,0.0296,3520.43
5235,-1.0278,11,1,-0.766,1.1838,0.99,0.3534,3520.78
5236,-0.039,1,1,-0.7425,1.1746,0.99,0.0336,3520.81
5237,-0.6677,8,1,-0.7431,1.1746,0.99,0.25,3521.06
5238,-0.7403,9,1,-0.7501,1.1724,0.99,0.2731,3521.34
5239,-0.5835,8,1,-0.7498,1.1725,0.99,0.237,3521.57
5240,-0.8871,11,1,-0.7504,1.1725,0.99,0.331,3521.9
5241,-0.4242,7,1,-0.7519,1.172,0.99,0.2247,3522.13
5242,-0.6816,10,1,-0.7582,1.1699,0.99,0.3163,3522.44
5243,-0.0098,1,1,-0.7234,1.1394,0.99,0.0313,3522.48
5244,-0.6257,9,1,-0.7214,1.1394,0.99,0.2693,3522.75
5245,-0.0214,1,1,-0.7166,1.1413,0.99,0.041,3522.79
5246,-0.5533,7,1,-0.7176,1.1411,0.99,0.2103,3523.0
5247,-0.5483,10,1,-0.7189,1.1409,0.99,0.3273,3523.32
5248,-0.0302,1,1,-0.7187,1.141,0.99,0.0339,3523.36
5249,-0.7977,9,1,-0.7263,1.1389,0.99,0.2807,3523.64
5250,-1.051,15,1,-0.7301,1.1394,0.99,0.4698,3524.11
5251,-0.858,9,1,-0.63,0.5102,1.0,0.2739,3524.38
5252,-0.0487,1,1,-0.6303,0.5099,1.0,0.0313,3524.41
5253,-0.871,10,1,-0.6264,0.5066,1.0,0.3202,3524.73
5254,-0.0097,1,1,-0.6203,0.5103,1.0,0.0402,3524.77
5255,-0.018,1,1,-0.6142,0.5138,1.0,0.028,3524.8
5256,-0.7099,11,1,-0.6099,0.5112,1.0,0.335,3525.14
5257,-0.4393,7,1,-0.6095,0.5113,1.0,0.2268,3525.36
5258,-1.2814,18,1,-0.6158,0.5157,1.0,0.5556,3525.92
5259,-0.9436,11,1,-0.6114,0.5109,1.0,0.3375,3526.26
5260,-0.0257,1,1,-0.6116,0.5108,1.0,0.0294,3526.29
5261,-0.3544,7,1,-0.61,0.5113,1.0,0.2173,3526.5
5262,-0.0445,1,1,-0.6021,0.5139,1.0,0.0308,3526.53
5263,-0.0137,1,1,-0.5868,0.5083,1.0,0.029,3526.56
5264,-0.3249,6,1,-0.5842,0.509,1.0,0.1803,3526.74
5265,-1.5271,15,1,-0.5991,0.5146,1.0,0.4837,3527.23
5266,-1.8403,19,1,-0.6141,0.5285,1.0,0.5877,3527.81
5267,-0.7296,9,1,-0.6172,0.5283,1.0,0.2866,3528.1
5268,-0.6012,8,1,-0.6182,0.5282,1.0,0.248,3528.35
5269,-0.7727,10,1,-0.6257,0.525,1.0,0.3175,3528.67
5270,-0.9327,11,1,-0.6248,0.5245,1.0,0.3473,3529.01
5271,-0.4891,8,1,-0.6293,0.5214,1.0,0.2573,3529.27
5272,-0.9621,10,1,-0.6252,0.5171,1.0,0.3275,3529.6
5273,-0.7042,9,1,-0.6207,0.5145,1.0,0.281,3529.88
5274,-0.0251,1,1,-0.6173,0.5173,1.0,0.0328,3529.91
5275,-0.5801,8,1,-0.612,0.5149,1.0,0.2399,3530.15
5276,-0.8251,10,1,-0.613,0.5152,1.0,0.3136,3530.47
5277,-0.6816,9,1,-0.6086,0.5127,1.0,0.2756,3530.74
5278,-0.7281,9,1,-0.6102,0.5128,1.0,0.2863,3531.03
5279,-0.5115,8,1,-0.6109,0.5126,1.0,0.2503,3531.28
5280,-0.4253,7,1,-0.6106,0.5127,1.0,0.2245,3531.5
5281,-0.3737,6,1,-0.6139,0.51,1.0,0.1889,3531.69
5282,-0.4988,8,1,-0.6186,0.5068,1.0,0.2402,3531.93
5283,-0.0494,1,1,-0.6064,0.5057,1.0,0.0271,3531.96
5284,-0.9756,10,1,-0.6089,0.5069,1.0,0.3046,3532.26
5285,-4.4271,50,0,-0.6403,0.6302,0.99,1.6155,3533.88
5286,-0.2406,5,1,-0.6372,0.6314,0.99,0.1552,3534.03
5287,-0.4793,7,1,-0.6311,0.6299,0.99,0.2098,3534.24
5288,-0.6796,9,1,-0.6273,0.6284,0.99,0.2699,3534.51
5289,-0.4613,9,1,-0.6227,0.6279,0.99,0.2819,3534.8
5290,-0.0421,1,1,-0.6182,0.6305,0.99,0.0303,3534.83
5291,-0.4924,7,1,-0.6146,0.6302,0.99,0.2312,3535.06
5292,-0.6725,8,1,-0.6211,0.6274,0.99,0.2567,3535.31
5293,-1.2778,13,1,-0.6228,0.629,0.99,0.3983,3535.71
5294,-0.5088,8,1,-0.6239,0.6287,0.99,0.2689,3535.98
5295,-1.6379,22,1,-0.6196,0.6203,0.99,0.6963,3536.68
5296,-0.0301,1,1,-0.6156,0.6228,0.99,0.029,3536.71
5297,-0.0341,1,1,-0.6126,0.6249,0.99,0.0412,3536.75
5298,-0.284,5,1,-0.6101,0.6257,0.99,0.1546,3536.9
5299,-0.0471,1,1,-0.6043,0.6282,0.99,0.0297,3536.93
5300,-0.681,9,1,-0.6077,0.6277,0.99,0.3009,3537.23
5301,-0.8208,9,1,-0.6154,0.6255,0.99,0.3087,3537.54
5302,-0.0283,1,1,-0.6153,0.6256,0.99,0.0287,3537.57
5303,-0.3754,6,1,-0.6187,0.6234,0.99,0.1853,3537.76
5304,-0.0285,1,1,-0.6126,0.6261,0.99,0.0297,3537.79
5305,-1.1382,17,1,-0.62,0.6279,0.99,0.5502,3538.34
5306,-0.399,7,1,-0.6132,0.6266,0.99,0.2237,3538.56
5307,-0.2981,6,1,-0.6072,0.6268,0.99,0.1844,3538.74
5308,-0.5849,8,1,-0.5872,0.5942,0.99,0.2488,3538.99
5309,-0.7521,9,1,-0.5849,0.5931,0.99,0.2812,3539.27
5310,-1.0147,11,1,-0.5764,0.5807,0.99,0.3224,3539.6
5311,-0.7886,9,1,-0.5789,0.581,0.99,0.288,3539.88
5312,-0.9412,11,1,-0.5881,0.5794,0.99,0.3488,3540.23
5313,-0.7325,8,1,-0.595,0.577,0.99,0.2579,3540.49
5314,-0.0285,1,1,-0.5948,0.5771,0.99,0.0355,3540.53
5315,-2.0424,22,1,-0.6095,0.5948,0.99,0.6926,3541.22
5316,-0.0367,1,1,-0.6047,0.5975,0.99,0.0323,3541.25
5317,-0.0399,1,1,-0.6008,0.5999,0.99,0.0365,3541.29
5318,-0.0072,1,1,-0.5943,0.6027,0.99,0.0292,3541.32
5319,-3.1071,50,0,-0.625,0.6499,0.98,1.6157,3542.93
5320,-1.3095,13,1,-0.6376,0.6508,0.98,0.4051,3543.34
5321,-0.3001,6,1,-0.6371,0.651,0.98,0.1884,3543.53
5322,-0.3615,7,1,-0.6356,0.6515,0.98,0.2274,3543.75
5323,-0.7525,9,1,-0.6376,0.6516,0.98,0.2853,3544.04
5324,-0.5529,8,1,-0.6366,0.6516,0.98,0.2445,3544.28
5325,-0.7786,9,1,-0.6402,0.6514,0.98,0.3037,3544.59
5326,-0.5987,8,1,-0.6422,0.6509,0.98,0.2658,3544.85
5327,-0.2926,5,1,-0.6449,0.6489,0.98,0.1505,3545.0
5328,-1.2118,14,1,-0.6462,0.6499,0.98,0.4163,3545.42
5329,-0.0468,1,1,-0.6366,0.6516,0.98,0.0357,3545.46
5330,-0.7835,9,1,-0.6412,0.651,0.98,0.2698,3545.73
5331,-0.4351,7,1,-0.6452,0.6484,0.98,0.2192,3545.94
5332,-0.9286,13,1,-0.647,0.649,0.98,0.4196,3546.36
5333,-0.8093,9,1,-0.6319,0.6272,0.98,0.2774,3546.64
5334,-0.0469,1,1,-0.6323,0.6268,0.98,0.0327,3546.67
5335,-0.675,8,1,-0.6288,0.6255,0.98,0.2631,3546.94
5336,-0.039,1,1,-0.6288,0.6255,0.98,0.0307,3546.97
5337,-0.4805,7,1,-0.6269,0.6257,0.98,0.2253,3547.19
5338,-0.0175,1,1,-0.6197,0.6285,0.98,0.0345,3547.23
5339,-0.358,7,1,-0.6174,0.629,0.98,0.2209,3547.45
5340,-0.0458,1,1,-0.609,0.631,0.98,0.0295,3547.48
5341,-1.5588,14,1,-0.6204,0.6377,0.98,0.4333,3547.91
5342,-0.9795,11,1,-0.6234,0.6387,0.98,0.3396,3548.25
5343,-1.3924,18,1,-0.6372,0.6402,0.98,0.5732,3548.82
5344,-0.3761,6,1,-0.6347,0.6408,0.98,0.1952,3549.02
5345,-0.9594,10,1,-0.6441,0.6386,0.98,0.3216,3549.34
5346,-0.0499,1,1,-0.639,0.6412,0.98,0.034,3549.38
5347,-0.6665,8,1,-0.6402,0.6412,0.98,0.2398,3549.61
5348,-0.3846,7,1,-0.6438,0.6388,0.98,0.2249,3549.84
5349,-0.0396,1,1,-0.6362,0.6414,0.98,0.0347,3549.87
5350,-0.0353,1,1,-0.626,0.6428,0.98,0.0309,3549.91
5351,-0.5466,8,1,-0.6229,0.6424,0.98,0.2511,3550.16
5352,-0.2496,5,1,-0.6249,0.6409,0.98,0.15,3550.31
5353,-1.0769,12,1,-0.627,0.642,0.98,0.391,3550.7
5354,-0.0396,1,1,-0.6273,0.6418,0.98,0.0362,3550.73
5355,-0.7213,9,1,-0.6343,0.6389,0.98,0.2699,3551.0
5356,-0.9921,11,1,-0.6371,0.6398,0.98,0.3616,3551.37
5357,-0.3634,6,1,-0.6364,0.6401,0.98,0.1865,3551.55
5358,-0.4899,8,1,-0.6285,0.637,0.98,0.2418,3551.79
5359,-0.0495,1,1,-0.6195,0.6388,0.98,0.0317,3551.83
5360,-0.8865,9,1,-0.6281,0.6365,0.98,0.2632,3552.09
5361,-0.0325,1,1,-0.6249,0.6387,0.98,0.0365,3552.12
5362,-0.0278,1,1,-0.6247,0.6388,0.98,0.0301,3552.15
5363,-0.7601,10,1,-0.6322,0.636,0.98,0.3181,3552.47
5364,-0.0341,1,1,-0.6293,0.6381,0.98,0.0298,3552.5
5365,-0.5923,8,1,-0.6199,0.6317,0.98,0.2559,3552.76
5366,-0.3186,6,1,-0.6047,0.6203,0.98,0.1752,3552.93
5367,-0.0366,1,1,-0.5978,0.6227,0.98,0.0358,3552.97
5368,-0.7003,11,1,-0.5988,0.6228,0.98,0.351,3553.32
5369,-1.2407,11,1,-0.6035,0.6259,0.98,0.3541,3553.67
5370,-0.0075,1,1,-0.5942,0.6278,0.98,0.0275,3553.7
5371,-1.594,16,1,-0.6053,0.6355,0.98,0.4935,3554.2
5372,-0.0225,1,1,-0.5959,0.6371,0.98,0.0316,3554.23
5373,-0.8146,10,1,-0.597,0.6374,0.98,0.3222,3554.55
5374,-0.7444,10,1,-0.6042,0.6349,0.98,0.3149,3554.86
5375,-1.3393,16,1,-0.6118,0.6391,0.98,0.4893,3555.35
5376,-0.5348,7,1,-0.6089,0.6388,0.98,0.2222,3555.58
5377,-0.0419,1,1,-0.6025,0.6413,0.98,0.0374,3555.61
5378,-0.023,1,1,-0.5954,0.6437,0.98,0.0379,3555.65
5379,-0.4021,6,1,-0.5943,0.6439,0.98,0.1905,3555.84
5380,-0.8403,10,1,-0.5985,0.6442,0.98,0.3116,3556.15
5381,-0.681,9,1,-0.6015,0.6438,0.98,0.2863,3556.44
5382,-0.0118,1,1,-0.5967,0.6464,0.98,0.0281,3556.47
5383,-0.3774,7,1,-0.5999,0.6445,0.98,0.2124,3556.68
5384,-0.816,10,1,-0.5984,0.6437,0.98,0.3166,3557.0
5385,-1.6382,16,1,-0.5705,0.5271,0.99,0.4888,3557.49
5386,-1.1609,13,1,-0.5797,0.5293,0.99,0.3832,3557.87
5387,-0.3547,6,1,-0.5784,0.5297,0.99,0.1828,3558.05
5388,-0.6734,8,1,-0.5784,0.5297,0.99,0.2563,3558.31
5389,-0.5885,8,1,-0.5796,0.5295,0.99,0.2716,3558.58
5390,-0.015,1,1,-0.5794,0.5298,0.99,0.0298,3558.61
5391,-1.9568,29,1,-0.594,0.5472,0.99,0.9248,3559.53
5392,-0.039,1,1,-0.5877,0.5499,0.99,0.0349,3559.57
5393,-0.3611,7,1,-0.5785,0.5459,0.99,0.2204,3559.79
5394,-0.035,1,1,-0.5738,0.5485,0.99,0.0318,3559.82
5395,-0.3348,6,1,-0.5607,0.5385,0.99,0.1854,3560.01
5396,-0.4971,7,1,-0.5654,0.5359,0.99,0.2319,3560.24
5397,-0.0432,1,1,-0.5655,0.5358,0.99,0.0357,3560.27
5398,-0.0332,1,1,-0.563,0.5377,0.99,0.029,3560.3
5399,-0.5698,8,1,-0.5682,0.5352,0.99,0.2634,3560.57
5400,-0.0481,1,1,-0.5619,0.5376,0.99,0.0301,3560.6
5401,-0.0421,1,1,-0.5541,0.5394,0.99,0.037,3560.63
5402,-0.8528,10,1,-0.5623,0.5376,0.99,0.3221,3560.96
5403,-2.2152,29,1,-0.5807,0.5618,0.99,0.9505,3561.91
5404,-4.2415,50,0,-0.6229,0.667,0.98,1.5738,3563.48
5405,-0.4507,7,1,-0.616,0.6651,0.98,0.2346,3563.71
5406,-0.5822,7,1,-0.6178,0.6648,0.98,0.2149,3563.93
5407,-1.872,21,1,-0.6336,0.6756,0.98,0.6681,3564.6
5408,-0.6523,9,1,-0.6342,0.6756,0.98,0.3055,3564.9
5409,-0.8441,9,1,-0.6352,0.6758,0.98,0.2846,3565.19
5410,-0.5305,10,1,-0.6303,0.6748,0.98,0.3116,3565.5
5411,-0.3472,6,1,-0.6259,0.6752,0.98,0.1948,3565.69
5412,-0.3888,7,1,-0.6204,0.6748,0.98,0.2316,3565.93
5413,-0.0313,1,1,-0.6134,0.6773,0.98,0.0386,3565.96
5414,-0.0263,1,1,-0.6133,0.6773,0.98,0.0393,3566.0
5415,-0.2909,5,1,-0.5958,0.6626,0.98,0.1424,3566.15
5416,-1.0908,12,1,-0.6064,0.662,0.98,0.3562,3566.5
5417,-0.4219,7,1,-0.6102,0.6598,0.98,0.2131,3566.72
5418,-0.283,6,1,-0.6129,0.6579,0.98,0.1806,3566.9
5419,-0.4297,7,1,-0.5862,0.6084,0.99,0.2129,3567.11
5420,-0.3745,6,1,-0.5768,0.6044,0.99,0.185,3567.29
5421,-0.4248,7,1,-0.5781,0.604,0.99,0.2202,3567.51
5422,-0.7108,12,1,-0.5816,0.6037,0.99,0.3916,3567.91
5423,-0.4355,6,1,-0.5784,0.6037,0.99,0.1994,3568.1
5424,-0.0284,1,1,-0.5731,0.6061,0.99,0.0301,3568.13
5425,-0.8703,10,1,-0.5741,0.6065,0.99,0.3141,3568.45
5426,-0.7657,9,1,-0.5757,0.6068,0.99,0.269,3568.72
5427,-0.3205,6,1,-0.576,0.6067,0.99,0.1779,3568.9
5428,-0.5095,8,1,-0.569,0.6033,0.99,0.2591,3569.15
5429,-0.6794,8,1,-0.5753,0.6011,0.99,0.2626,3569.42
5430,-0.8566,11,1,-0.576,0.6014,0.99,0.3443,3569.76
5431,-0.9636,10,1,-0.5813,0.6025,0.99,0.3176,3570.08
5432,-0.4022,7,1,-0.5761,0.6017,0.99,0.2071,3570.29
5433,-1.3242,22,1,-0.5812,0.6059,0.99,0.6772,3570.96
5434,-1.3737,13,1,-0.5945,0.6086,0.99,0.4075,3571.37
5435,-1.1531,20,1,-0.5993,0.6111,0.99,0.6387,3572.01
5436,-0.6586,8,1,-0.6055,0.6085,0.99,0.2471,3572.26
5437,-1.4849,20,1,-0.6155,0.6146,0.99,0.6206,3572.88
5438,-0.0284,1,1,-0.6156,0.6145,0.99,0.0297,3572.91
5439,-0.4637,7,1,-0.6167,0.6141,0.99,0.2184,3573.13
5440,-0.4478,8,1,-0.6207,0.6117,0.99,0.2441,3573.37
5441,-0.7368,9,1,-0.6125,0.6045,0.99,0.2936,3573.66
5442,-0.8368,10,1,-0.611,0.6038,0.99,0.3211,3573.98
5443,-0.7635,9,1,-0.6048,0.5989,0.99,0.3022,3574.29
5444,-0.7644,9,1,-0.6086,0.5987,0.99,0.2783,3574.56
5445,-0.5858,7,1,-0.6049,0.5976,0.99,0.2343,3574.8
5446,-0.9153,10,1,-0.6136,0.5958,0.99,0.3168,3575.12
5447,-0.4467,6,1,-0.6114,0.596,0.99,0.1878,3575.3
5448,-0.6645,9,1,-0.6142,0.5956,0.99,0.2857,3575.59
5449,-0.4542,8,1,-0.6183,0.593,0.99,0.2551,3575.84
5450,-0.9568,11,1,-0.6275,0.591,0.99,0.3566,3576.2
5451,-0.6365,8,1,-0.6284,0.591,0.99,0.2408,3576.44
5452,-0.3253,6,1,-0.6292,0.5905,0.99,0.1899,3576.63
5453,-0.9371,11,1,-0.6278,0.5897,0.99,0.3529,3576.98
5454,-0.0333,1,1,-0.6277,0.5897,0.99,0.0339,3577.02
5455,-0.7755,9,1,-0.6283,0.5898,0.99,0.2704,3577.29
5456,-2.7094,50,0,-0.6454,0.6242,0.98,1.6079,3578.9
5457,-0.0289,1,1,-0.6421,0.6266,0.98,0.033,3578.93
5458,-0.0443,1,1,-0.6376,0.6292,0.98,0.0297,3578.96
5459,-0.447,7,1,-0.6416,0.6267,0.98,0.207,3579.17
5460,-0.6693,8,1,-0.6394,0.6263,0.98,0.245,3579.41
5461,-0.0405,1,1,-0.6395,0.6262,0.98,0.0339,3579.45
5462,-0.5874,8,1,-0.6451,0.6232,0.98,0.2446,3579.69
5463,-0.4268,7,1,-0.6418,0.6234,0.98,0.2337,3579.92
5464,-0.8197,11,1,-0.6496,0.6207,0.98,0.3432,3580.27
