episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
102,-4.0157,50,0,-3.9464,2.3101,0.18,0.108,10.29
103,-2.9332,50,0,-3.9753,2.2791,0.17,0.1112,10.4
104,-0.0447,1,1,-3.9261,2.3101,0.18,0.0023,10.4
105,-5.4237,50,0,-3.9164,2.3018,0.18,0.105,10.5
106,-3.131,50,0,-3.8809,2.2862,0.18,0.0984,10.6
107,-4.2667,50,0,-3.8918,2.2854,0.18,0.0966,10.7
108,-2.8822,50,0,-3.8918,2.2854,0.18,0.1095,10.81
109,-4.8658,50,0,-3.9072,2.2867,0.18,0.1167,10.92
110,-8.9214,50,0,-3.8592,2.1251,0.18,0.1066,11.03
111,-2.9333,50,0,-3.8487,2.1271,0.18,0.1085,11.14
112,-2.9684,50,0,-3.8461,2.128,0.18,0.1082,11.25
113,-4.7978,50,0,-3.8687,2.1259,0.18,0.104,11.35
114,-6.3175,50,0,-3.882,2.137,0.18,0.1067,11.46
115,-3.7524,50,0,-3.8712,2.1349,0.17,0.1145,11.57
116,-0.0265,1,1,-3.832,2.1689,0.18,0.0046,11.58
117,-0.0408,1,1,-3.7873,2.2003,0.18,0.0049,11.58
118,-3.5792,50,0,-3.765,2.1909,0.18,0.1009,11.68
119,-2.5581,50,0,-3.7404,2.1906,0.18,0.1184,11.8
120,-5.0806,50,0,-3.7538,2.1946,0.18,0.9894,12.79
121,-3.0085,50,0,-3.6677,2.0482,0.18,1.1664,13.96
122,-3.8339,50,0,-3.6644,2.0477,0.18,1.2116,15.17
123,-4.5755,50,0,-3.6431,2.0269,0.18,1.2811,16.45
124,-4.0103,50,0,-3.6649,2.019,0.17,1.339,17.79
125,-2.7532,30,1,-3.651,2.0204,0.18,0.8011,18.59
126,-2.8249,50,0,-3.6338,2.0201,0.18,1.4363,20.03
127,-0.0435,1,1,-3.5833,2.0459,0.19,0.0307,20.06
128,-4.9901,50,0,-3.5882,2.0487,0.19,1.4135,21.47
129,-4.1514,50,0,-3.5869,2.0483,0.19,1.4758,22.95
130,-6.1797,50,0,-3.6071,2.0637,0.19,1.4842,24.43
131,-4.3647,50,0,-3.6014,2.0609,0.19,1.4471,25.88
132,-3.7844,50,0,-3.602,2.0609,0.19,1.535,27.41
133,-0.0301,1,1,-3.5728,2.0904,0.2,0.0411,27.45
134,-9.9204,50,0,-3.6195,2.1776,0.2,1.5101,28.96
135,-3.4019,50,0,-3.6019,2.1722,0.2,1.5063,30.47
136,-3.656,50,0,-3.6383,2.1421,0.19,1.5205,31.99
137,-6.173,50,0,-3.6478,2.1512,0.19,1.5194,33.51
138,-0.0411,1,1,-3.5888,2.1683,0.2,0.0298,33.54
139,-6.0793,50,0,-3.5964,2.1757,0.2,1.6605,35.2
140,-2.7926,50,0,-3.6239,2.1478,0.19,1.6743,36.88
141,-5.9878,50,0,-3.6074,2.1229,0.19,1.5583,38.43
142,-4.2104,50,0,-3.6192,2.1229,0.19,1.566,40.0
143,-3.2903,50,0,-3.5964,2.1141,0.19,1.6516,41.65
144,-3.1272,50,0,-3.5651,2.0976,0.19,1.6707,43.32
145,-5.3905,50,0,-3.6186,2.0751,0.18,1.6368,44.96
146,-4.3694,50,0,-3.6044,2.0649,0.18,1.6361,46.6
147,-1.0349,20,1,-3.6144,2.05,0.18,0.6716,47.27
148,-5.2583,50,0,-3.6391,2.0548,0.18,1.6295,48.9
149,-4.3356,50,0,-3.6821,2.0236,0.17,1.6839,50.58
150,-0.0475,1,1,-3.6487,2.0555,0.18,0.0385,50.62
151,-0.0265,1,1,-3.6109,2.0868,0.19,0.0297,50.65
152,-1.0488,13,1,-3.5803,2.1016,0.2,0.4176,51.07
153,-3.8737,50,0,-3.5874,2.1014,0.2,1.6536,52.72
154,-7.3264,50,0,-3.6318,2.1328,0.2,1.7278,54.45
155,-6.4238,50,0,-3.6492,2.1483,0.2,1.6284,56.08
156,-5.139,50,0,-3.6524,2.1503,0.2,1.6631,57.74
157,-3.5943,50,0,-3.6879,2.1196,0.19,1.6608,59.4
158,-0.0072,1,1,-3.6445,2.1499,0.2,0.0365,59.44
159,-4.8952,50,0,-3.6453,2.1503,0.2,1.6491,61.09
160,-7.2959,50,0,-3.6771,2.1804,0.2,1.6393,62.72
161,-4.1751,50,0,-3.676,2.1801,0.2,1.7071,64.43
162,-2.5712,50,0,-3.6553,2.1806,0.2,1.6265,66.06
163,-6.3511,50,0,-3.668,2.1926,0.2,1.63,67.69
164,-4.6087,50,0,-3.6691,2.193,0.2,1.6159,69.3
165,-5.6544,50,0,-3.6933,2.2014,0.2,1.6243,70.93
166,-0.0202,1,1,-3.6931,2.2018,0.2,0.0316,70.96
167,-4.6581,50,0,-3.6405,2.1135,0.2,1.7029,72.66
168,-5.1015,50,0,-3.6913,2.0868,0.19,1.6517,74.31
169,-4.8529,50,0,-3.7126,2.0877,0.19,1.6419,75.96
170,-5.3658,50,0,-3.734,2.0936,0.19,1.6415,77.6
171,-6.1059,50,0,-3.7417,2.1008,0.19,1.6581,79.26
172,-3.5789,50,0,-3.7312,2.099,0.19,1.571,80.83
173,-6.2456,50,0,-3.7636,2.1125,0.19,1.5747,82.4
174,-0.0405,1,1,-3.7161,2.1421,0.2,0.0321,82.43
175,-3.514,50,0,-3.7167,2.142,0.2,1.5062,83.94
176,-4.4305,50,0,-3.7159,2.1417,0.2,1.5224,85.46
177,-5.0447,50,0,-3.7303,2.1458,0.2,1.5309,86.99
178,-5.4691,50,0,-3.7379,2.1505,0.2,1.4804,88.47
179,-3.0893,50,0,-3.731,2.1515,0.2,1.4761,89.95
180,-4.8949,50,0,-3.7797,2.1219,0.19,1.4735,91.42
181,-4.3105,50,0,-3.8226,2.0887,0.18,1.5416,92.97
182,-6.1213,50,0,-3.8462,2.1011,0.18,1.6465,94.61
183,-3.7274,50,0,-3.8262,2.0926,0.18,1.6085,96.22
184,-4.8966,50,0,-3.8202,2.0887,0.18,1.5797,97.8
185,-5.8835,50,0,-3.8786,2.0639,0.17,1.5843,99.38
186,-5.2906,50,0,-3.8873,2.068,0.17,1.6339,101.02
187,-5.0737,50,0,-3.8887,2.0687,0.17,1.6454,102.66
188,-2.5069,50,0,-3.8854,2.0707,0.17,1.5953,104.26
189,-4.1099,50,0,-3.8881,2.0708,0.17,1.6088,105.87
190,-3.8569,50,0,-3.8762,2.0676,0.17,1.6183,107.49
191,-2.8004,50,0,-3.8685,2.0701,0.17,1.6317,109.12
192,-3.1453,50,0,-3.8443,2.0643,0.17,1.678,110.8
193,-0.0434,1,1,-3.8018,2.0981,0.18,0.0417,110.84
194,-4.7453,50,0,-3.8146,2.0999,0.18,1.6298,112.47
195,-0.0457,1,1,-3.8147,2.0998,0.18,0.0312,112.5
196,-0.0464,1,1,-3.8149,2.0995,0.18,0.0347,112.53
197,-6.5139,50,0,-3.8539,2.113,0.18,1.6146,114.15
198,-4.9091,50,0,-3.8424,2.1041,0.18,1.6014,115.75
199,-0.0327,1,1,-3.7936,2.1351,0.19,0.0368,115.79
200,-4.0987,50,0,-3.7981,2.1352,0.19,1.6326,117.42
201,-4.9566,50,0,-3.8472,2.1046,0.18,1.5908,119.01
202,-0.0461,1,1,-3.8075,2.1383,0.19,0.0351,119.04
203,-5.1024,50,0,-3.8292,2.1403,0.19,1.6023,120.65
204,-5.2762,50,0,-3.8815,2.1109,0.18,1.6241,122.27
205,-3.8267,50,0,-3.8656,2.1052,0.18,1.5843,123.85
206,-4.0677,50,0,-3.8749,2.104,0.18,1.6146,125.47
207,-0.023,1,1,-3.8325,2.1382,0.19,0.0335,125.5
208,-5.4212,50,0,-3.8579,2.1418,0.19,1.5503,127.05
209,-3.671,50,0,-3.8459,2.1395,0.19,1.5353,128.59
210,-4.5821,50,0,-3.8026,2.0792,0.19,1.5271,130.12
211,-0.0161,1,1,-3.7734,2.1115,0.2,0.029,130.14
212,-0.0393,1,1,-3.7441,2.1425,0.21,0.0332,130.18
213,-2.6054,50,0,-3.7222,2.1428,0.21,1.5521,131.73
214,-0.0069,1,1,-3.6591,2.1583,0.22,0.0308,131.76
215,-3.5969,50,0,-3.6575,2.1583,0.22,1.5751,133.34
216,-4.7023,50,0,-3.7043,2.1296,0.21,1.5218,134.86
217,-2.7298,50,0,-3.7312,2.1,0.2,1.5385,136.4
218,-4.0959,50,0,-3.7363,2.1002,0.2,1.5536,137.95
219,-4.3395,50,0,-3.7541,2.0977,0.2,1.6163,139.57
220,-4.6008,50,0,-3.7493,2.0952,0.2,1.5291,141.1
221,-4.5351,50,0,-3.7646,2.0953,0.2,1.5741,142.67
222,-4.777,50,0,-3.774,2.0977,0.2,1.5908,144.26
223,-5.5022,50,0,-3.7833,2.1033,0.2,1.5476,145.81
224,-2.6384,50,0,-3.7696,2.1062,0.2,1.5914,147.4
225,-0.0496,1,1,-3.7425,2.1362,0.2,0.0372,147.44
226,-4.2123,50,0,-3.7564,2.1347,0.2,1.5269,148.96
227,-4.1193,50,0,-3.7972,2.1021,0.19,1.5459,150.51
228,-5.0975,50,0,-3.7983,2.1028,0.19,1.6276,152.14
229,-5.3827,50,0,-3.8106,2.1084,0.19,1.7059,153.84
230,-3.8867,50,0,-3.7876,2.0949,0.19,1.6283,155.47
231,-4.0431,50,0,-3.7844,2.0943,0.19,1.6384,157.11
232,-4.351,50,0,-3.7901,2.095,0.19,1.6306,158.74
233,-4.7138,50,0,-3.8369,2.0626,0.18,1.6072,160.35
234,-4.3475,50,0,-3.7812,1.9707,0.18,1.6174,161.96
235,-0.0462,1,1,-3.7476,2.0051,0.19,0.0387,162.0
236,-4.8906,50,0,-3.76,2.0083,0.19,1.6014,163.6
237,-4.3577,50,0,-3.7418,1.9946,0.19,1.6081,165.21
238,-0.0315,1,1,-3.7417,1.9948,0.19,0.0356,165.25
239,-3.3621,50,0,-3.7146,1.9812,0.19,1.6069,166.86
240,-4.1978,50,0,-3.7286,1.9796,0.19,1.609,168.46
241,-0.0427,1,1,-3.6692,2.0,0.2,0.038,168.5
242,-3.8271,50,0,-3.6653,1.9993,0.2,2.3528,170.86
243,-3.7034,50,0,-3.6695,1.999,0.2,1.6256,172.48
244,-2.9695,50,0,-3.6679,1.9995,0.2,1.5981,174.08
245,-4.335,50,0,-3.6573,1.9931,0.2,1.5768,175.66
246,-4.2273,50,0,-3.6559,1.9927,0.2,1.5716,177.23
247,-4.937,50,0,-3.6949,1.9791,0.19,1.5326,178.76
248,-4.0615,50,0,-3.683,1.9732,0.19,1.5226,180.28
249,-3.6309,50,0,-3.6759,1.9722,0.19,1.5343,181.82
250,-5.0138,50,0,-3.7256,1.9425,0.18,1.5646,183.38
251,-2.707,50,0,-3.7524,1.9095,0.17,1.6097,184.99
252,-5.2819,50,0,-3.7947,1.8959,0.16,1.5145,186.51
253,-3.2483,50,0,-3.7885,1.8967,0.16,1.5479,188.05
254,-6.538,50,0,-3.7806,1.8836,0.16,1.5197,189.57
255,-3.6182,50,0,-3.7525,1.8648,0.16,1.523,191.1
256,-5.9723,50,0,-3.7609,1.8728,0.16,1.5913,192.69
257,-5.2907,50,0,-3.7778,1.8789,0.16,1.5383,194.23
258,-4.0918,50,0,-3.8187,1.8405,0.15,1.5304,195.76
259,-5.042,50,0,-3.8201,1.8414,0.15,1.5477,197.3
260,-5.9652,50,0,-3.8068,1.8209,0.15,1.5259,198.83
261,-5.63,50,0,-3.8214,1.8296,0.15,1.6129,200.44
262,-0.0492,1,1,-3.7962,1.8637,0.16,0.029,200.47
263,-0.0436,1,1,-3.7331,1.8828,0.17,0.0352,200.51
264,-2.7232,50,0,-3.7142,1.8834,0.17,1.5559,202.06
265,-3.9499,50,0,-3.6972,1.8734,0.17,1.5806,203.64
266,-4.4582,50,0,-3.7416,1.838,0.16,1.552,205.2
267,-2.7401,50,0,-3.7224,1.8384,0.16,1.5451,206.74
268,-4.7945,50,0,-3.7193,1.8363,0.16,1.5574,208.3
269,-0.0297,1,1,-3.6711,1.869,0.17,0.0373,208.34
270,-4.3818,50,0,-3.6612,1.8626,0.17,1.5308,209.87
271,-0.041,1,1,-3.6006,1.8807,0.18,0.0359,209.9
272,-0.0491,1,1,-3.5653,1.9136,0.19,0.0317,209.93
273,-0.027,1,1,-3.5031,1.9265,0.2,0.0372,209.97
274,-3.1414,50,0,-3.5341,1.8952,0.19,1.5318,211.5
275,-6.2116,50,0,-3.5611,1.9138,0.19,1.5658,213.07
276,-3.2011,50,0,-3.5488,1.9121,0.19,1.6259,214.69
277,-0.0481,1,1,-3.4988,1.9375,0.2,0.0361,214.73
278,-5.3992,50,0,-3.4981,1.9368,0.2,1.5504,216.28
279,-5.218,50,0,-3.5194,1.9439,0.2,1.5684,217.85
280,-4.661,50,0,-3.5171,1.9424,0.2,1.6169,219.47
281,-4.8415,50,0,-3.5224,1.9453,0.2,1.6403,221.11
282,-4.9976,50,0,-3.5111,1.9334,0.2,1.7049,222.81
283,-4.5791,50,0,-3.5197,1.9362,0.2,1.6672,224.48
284,-0.0166,1,1,-3.4709,1.9622,0.21,0.0381,224.52
285,-0.0424,1,1,-3.4125,1.9764,0.22,0.0386,224.56
286,-4.237,50,0,-3.4019,1.9692,0.22,1.6087,226.16
287,-0.0466,1,1,-3.3516,1.9899,0.23,0.0328,226.2
288,-6.6238,50,0,-3.3928,2.0145,0.23,1.6242,227.82
289,-3.5823,50,0,-3.3875,2.0133,0.23,1.7324,229.55
290,-3.8138,50,0,-3.3871,2.0132,0.23,1.6036,231.16
291,-0.0414,1,1,-3.3595,2.0398,0.24,0.0309,231.19
292,-5.0827,50,0,-3.3789,2.0468,0.24,1.6471,232.83
293,-5.0631,50,0,-3.4291,2.0258,0.23,1.6107,234.45
294,-0.0409,1,1,-3.382,2.0492,0.24,0.0301,234.48
295,-5.6673,50,0,-3.4383,2.034,0.23,1.6039,236.08
296,-4.4369,50,0,-3.4822,2.0075,0.22,1.663,237.74
297,-3.5105,50,0,-3.4521,1.9843,0.22,1.6003,239.34
298,-5.6689,50,0,-3.4597,1.9913,0.22,1.6042,240.95
299,-3.0321,50,0,-3.4897,1.9618,0.21,1.623,242.57
300,-0.0483,1,1,-3.4492,1.9904,0.22,0.0355,242.61
301,-3.4943,50,0,-3.4346,1.9846,0.22,1.707,244.31
302,-3.7028,50,0,-3.4712,1.9553,0.21,1.6405,245.95
303,-4.7648,50,0,-3.4678,1.9528,0.21,1.6147,247.57
304,-4.1294,50,0,-3.4563,1.9455,0.21,1.585,249.15
305,-3.9412,50,0,-3.4575,1.9458,0.21,1.542,250.69
306,-3.9089,50,0,-3.4559,1.9453,0.21,1.5252,252.22
307,-4.7025,50,0,-3.5027,1.9183,0.2,1.4907,253.71
308,-3.782,50,0,-3.4863,1.9088,0.2,1.4654,255.18
309,-4.5617,50,0,-3.4952,1.9117,0.2,1.4932,256.67
310,-2.8627,50,0,-3.478,1.9096,0.2,1.5416,258.21
311,-5.5257,50,0,-3.5331,1.8883,0.19,1.5477,259.76
312,-2.8968,50,0,-3.5617,1.8565,0.18,1.4714,261.23
313,-4.6233,50,0,-3.5818,1.857,0.18,1.6048,262.83
314,-3.3825,50,0,-3.6156,1.8221,0.17,1.5184,264.35
315,-6.4694,50,0,-3.6443,1.8441,0.17,1.4894,265.84
316,-4.1404,50,0,-3.6387,1.8417,0.17,1.5832,267.43
317,-4.1501,50,0,-3.6529,1.8401,0.17,1.599,269.02
318,-2.5204,50,0,-3.6372,1.843,0.17,1.645,270.67
319,-4.6734,50,0,-3.6405,1.8445,0.17,1.6437,272.31
320,-4.8783,50,0,-3.6433,1.8462,0.17,1.6132,273.93
321,-3.9687,50,0,-3.6376,1.8443,0.17,1.7041,275.63
322,-0.0467,1,1,-3.5903,1.8749,0.18,0.0343,275.67
323,-4.1334,50,0,-3.5766,1.8659,0.18,1.6206,277.29
324,-3.2174,50,0,-3.5824,1.8638,0.18,1.5887,278.87
325,-4.6204,50,0,-3.6281,1.8324,0.17,1.6059,280.48
326,-6.9152,50,0,-3.6551,1.8606,0.17,1.6536,282.13
327,-5.0451,50,0,-3.6644,1.8651,0.17,1.6046,283.74
328,-3.6701,50,0,-3.6501,1.8596,0.17,1.8011,285.54
329,-0.0315,1,1,-3.5966,1.8858,0.18,0.0425,285.58
330,-4.5894,50,0,-3.6036,1.8881,0.18,1.6389,287.22
331,-4.8445,50,0,-3.6117,1.8917,0.18,1.6055,288.83
332,-5.2413,50,0,-3.6206,1.8972,0.18,1.6942,290.52
333,-3.8188,50,0,-3.6116,1.8941,0.18,1.6626,292.18
334,-4.3053,50,0,-3.6112,1.894,0.18,1.5993,293.78
335,-3.9217,50,0,-3.6499,1.86,0.17,1.6658,295.45
336,-0.0128,1,1,-3.6012,1.8905,0.18,0.0315,295.48
337,-4.2702,50,0,-3.6003,1.8902,0.18,1.591,297.07
338,-4.4846,50,0,-3.6448,1.8578,0.17,1.535,298.61
339,-2.9266,50,0,-3.6405,1.8589,0.17,1.5385,300.14
340,-3.4115,50,0,-3.6326,1.8582,0.17,1.5382,301.68
341,-2.8905,50,0,-3.6611,1.8245,0.16,1.6558,303.34
342,-7.9539,50,0,-3.7023,1.8738,0.16,1.6125,304.95
343,-2.5719,50,0,-3.691,1.8772,0.16,1.5531,306.5
344,-2.926,50,0,-3.6906,1.8773,0.16,1.5514,308.06
345,-0.0448,1,1,-3.6477,1.9109,0.17,0.0407,308.1
346,-3.4372,50,0,-3.6398,1.9101,0.17,1.5658,309.66
347,-0.0157,1,1,-3.5906,1.9392,0.18,0.0295,309.69
348,-4.5383,50,0,-3.5953,1.9409,0.18,1.6208,311.31
349,-0.0375,1,1,-3.5594,1.9729,0.19,0.0439,311.36
350,-0.041,1,1,-3.5097,1.9982,0.2,0.0318,311.39
351,-3.1411,50,0,-3.514,1.9969,0.2,1.6268,313.01
352,-5.3431,50,0,-3.5146,1.9974,0.2,1.5996,314.61
353,-4.13,50,0,-3.5235,1.9982,0.2,1.5923,316.21
354,-5.073,50,0,-3.5088,1.9813,0.2,1.6312,317.84
355,-0.0382,1,1,-3.473,2.0112,0.21,0.031,317.87
356,-4.989,50,0,-3.4632,2.0013,0.21,1.7509,319.62
357,-6.5279,50,0,-3.4755,2.0163,0.21,1.5725,321.19
358,-6.0286,50,0,-3.4949,2.0314,0.21,1.5538,322.75
359,-5.2589,50,0,-3.4971,2.0332,0.21,1.5534,324.3
360,-0.04,1,1,-3.4378,2.0467,0.22,0.0328,324.33
361,-0.0268,1,1,-3.3818,2.0625,0.23,0.0379,324.37
362,-5.3827,50,0,-3.4351,2.0445,0.22,1.6101,325.98
363,-6.8405,50,0,-3.5031,2.0436,0.21,1.5786,327.56
364,-6.2417,50,0,-3.5383,2.0601,0.21,1.5372,329.1
365,-2.8006,50,0,-3.5268,2.061,0.21,1.6059,330.7
366,-5.4296,50,0,-3.5365,2.0676,0.21,1.5622,332.26
367,-3.5905,50,0,-3.545,2.0661,0.21,1.6271,333.89
368,-3.7126,50,0,-3.5342,2.0624,0.21,1.5658,335.46
369,-4.7817,50,0,-3.5817,2.0356,0.2,1.5613,337.02
370,-5.0127,50,0,-3.588,2.0391,0.2,1.5298,338.55
371,-3.7133,50,0,-3.6247,2.0077,0.19,1.5367,340.08
372,-3.8276,50,0,-3.6625,1.9753,0.18,1.6125,341.7
373,-0.0487,1,1,-3.6627,1.9749,0.18,0.0372,341.73
374,-0.0243,1,1,-3.6316,2.0073,0.19,0.0334,341.77
375,-0.0315,1,1,-3.5698,2.022,0.2,0.0309,341.8
376,-3.5408,50,0,-3.5732,2.0216,0.2,1.6058,343.4
377,-3.8509,50,0,-3.6112,1.9905,0.19,1.5431,344.95
378,-5.562,50,0,-3.6128,1.992,0.19,1.528,346.48
379,-5.1196,50,0,-3.6118,1.9912,0.19,1.6114,348.09
380,-3.6008,50,0,-3.6012,1.9884,0.19,1.6219,349.71
381,-0.0318,1,1,-3.5531,2.0158,0.2,0.0369,349.75
382,-0.0308,1,1,-3.5035,2.0407,0.21,0.0336,349.78
383,-3.736,50,0,-3.495,2.038,0.21,1.5357,351.32
384,-3.2811,50,0,-3.5277,2.0079,0.2,1.5556,352.87
385,-0.031,1,1,-3.5276,2.0081,0.2,0.0405,352.91
386,-4.9148,50,0,-3.5344,2.0116,0.2,1.5505,354.46
387,-4.5518,50,0,-3.5794,1.9832,0.19,1.5334,356.0
