episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
1579,-9.389,50,0,-7.5207,7.6285,0.24,1.5641,1781.55
1580,-4.409,50,0,-7.4928,7.6348,0.24,1.6868,1783.23
1581,-1.0369,11,1,-7.4555,7.657,0.25,0.3575,1783.59
1582,-0.0366,1,1,-7.4103,7.6873,0.26,0.0307,1783.62
1583,-5.5193,50,0,-7.4651,7.654,0.25,1.6374,1785.26
1584,-4.3282,50,0,-7.481,7.6458,0.25,1.6371,1786.9
1585,-0.0437,1,1,-7.4811,7.6457,0.25,0.0388,1786.93
1586,-4.9379,50,0,-7.4093,7.6355,0.25,1.6201,1788.56
1587,-7.3169,50,0,-7.3736,7.6276,0.25,1.641,1790.2
1588,-14.0677,50,0,-7.4118,7.6514,0.25,1.5906,1791.79
1589,-12.1369,50,0,-7.493,7.658,0.25,1.6183,1793.4
1590,-14.9594,50,0,-7.5937,7.6893,0.25,1.6223,1795.03
1591,-26.5882,50,0,-7.7938,7.9172,0.25,1.6091,1796.64
1592,-4.7658,50,0,-7.8123,7.9079,0.25,1.6676,1798.3
1593,-5.9901,50,0,-7.8152,7.9072,0.25,1.6712,1799.98
1594,-0.034,1,1,-7.6804,7.9238,0.26,0.0354,1800.01
1595,-5.2646,50,0,-7.6666,7.9268,0.26,1.6595,1801.67
1596,-9.9021,50,0,-7.5373,7.7825,0.26,1.6525,1803.32
1597,-2.9518,50,0,-7.5196,7.7909,0.26,1.758,1805.08
1598,-7.1246,50,0,-7.5452,7.7854,0.26,1.6629,1806.74
1599,-5.3065,47,1,-7.3273,7.536,0.27,1.553,1808.3
1600,-5.0172,50,0,-7.3103,7.5393,0.27,1.715,1810.01
1601,-6.9897,50,0,-7.3797,7.5039,0.26,1.6844,1811.7
1602,-4.4456,50,0,-7.3873,7.5006,0.26,1.6686,1813.36
1603,-0.0422,1,1,-7.3244,7.5355,0.27,0.0321,1813.4
1604,-4.1676,50,0,-7.3315,7.5321,0.27,1.6968,1815.09
1605,-3.5808,50,0,-7.2889,7.5412,0.27,1.7126,1816.81
1606,-12.8755,50,0,-7.2851,7.5383,0.27,1.6603,1818.47
1607,-0.0464,1,1,-7.2345,7.5696,0.28,0.0363,1818.5
1608,-3.1383,50,0,-7.26,7.5514,0.27,1.68,1820.18
1609,-10.7492,50,0,-7.3672,7.5241,0.26,1.6435,1821.83
1610,-2.5071,50,0,-7.3385,7.5371,0.26,1.7034,1823.53
1611,-8.9428,50,0,-7.3051,7.5225,0.26,1.7016,1825.23
1612,-11.1933,50,0,-7.3566,7.5313,0.26,1.6781,1826.91
1613,-13.1113,50,0,-7.4876,7.5163,0.25,1.6613,1828.57
1614,-3.8188,50,0,-7.2595,7.2742,0.25,1.7936,1830.36
1615,-4.8595,50,0,-7.3079,7.242,0.24,1.6819,1832.05
1616,-0.0464,1,1,-7.2615,7.2734,0.25,0.0357,1832.08
1617,-12.0673,50,0,-7.3818,7.2524,0.24,1.6305,1833.71
1618,-0.5607,6,1,-7.3872,7.2471,0.24,0.1918,1833.9
1619,-14.8743,50,0,-7.2699,7.0266,0.24,1.6149,1835.52
1620,-2.6396,50,0,-7.2958,7.0046,0.23,1.5983,1837.12
1621,-6.6626,50,0,-7.3014,7.0039,0.23,1.5926,1838.71
1622,-0.0495,1,1,-7.2618,7.0335,0.24,0.0309,1838.74
1623,-4.9184,50,0,-7.3107,7.0,0.23,1.6206,1840.36
1624,-5.112,50,0,-7.3445,6.9811,0.22,1.5931,1841.95
1625,-0.0213,1,1,-7.3443,6.9813,0.22,0.035,1841.99
1626,-6.0,50,0,-7.3152,6.9808,0.22,1.6024,1843.59
1627,-0.02,1,1,-7.1816,6.9913,0.23,0.0342,1843.63
1628,-5.8163,50,0,-7.2372,6.9581,0.22,1.6369,1845.26
1629,-17.4185,50,0,-7.22,6.9307,0.22,1.6262,1846.89
1630,-3.3676,50,0,-7.0505,6.8146,0.22,1.6226,1848.51
1631,-4.5627,50,0,-7.0563,6.8122,0.22,1.6229,1850.13
1632,-4.6287,50,0,-6.9678,6.7856,0.22,1.5582,1851.69
1633,-29.0283,50,0,-7.157,7.1257,0.22,1.5551,1853.25
1634,-4.9593,50,0,-7.1568,7.1258,0.22,1.6137,1854.86
1635,-5.6956,50,0,-7.1484,7.127,0.22,1.5506,1856.41
1636,-0.0208,1,1,-7.1422,7.1329,0.22,0.0299,1856.44
1637,-10.398,50,0,-7.2458,7.1042,0.21,1.5443,1857.99
1638,-10.416,50,0,-7.2971,7.1084,0.21,1.5503,1859.54
1639,-5.5553,50,0,-7.3183,7.1,0.21,1.6345,1861.17
1640,-0.0247,1,1,-7.2869,7.1252,0.22,0.0311,1861.2
1641,-0.0249,1,1,-7.2697,7.1406,0.22,0.0398,1861.24
1642,-0.2797,5,1,-7.0646,7.0432,0.23,0.1647,1861.41
1643,-0.0192,1,1,-6.8484,6.9233,0.24,0.0361,1861.44
1644,-13.9032,50,0,-6.9131,6.9586,0.24,1.6365,1863.08
1645,-4.1345,50,0,-6.8618,6.96,0.24,1.6614,1864.74
1646,-6.1633,50,0,-6.7988,6.9375,0.24,1.6095,1866.35
1647,-5.8389,50,0,-6.8066,6.936,0.24,1.6362,1867.99
1648,-0.0495,1,1,-6.5483,6.698,0.25,0.031,1868.02
1649,-9.4571,50,0,-6.4317,6.543,0.25,1.6069,1869.62
1650,-8.1805,50,0,-6.5132,6.5135,0.24,1.6134,1871.24
1651,-5.9717,50,0,-6.5471,6.5018,0.24,1.6031,1872.84
1652,-0.0378,1,1,-6.4072,6.4898,0.25,0.0339,1872.87
1653,-41.0573,50,0,-6.7685,7.3465,0.25,1.6147,1874.49
1654,-5.4193,50,0,-6.7049,7.3303,0.25,1.6416,1876.13
1655,-0.023,1,1,-6.6182,7.3575,0.26,0.0308,1876.16
1656,-11.5004,50,0,-6.338,6.5928,0.26,1.6202,1877.78
1657,-0.0395,1,1,-6.3006,6.6177,0.27,0.038,1877.82
1658,-0.0303,1,1,-6.2695,6.6398,0.28,0.0308,1877.85
1659,-5.872,50,0,-6.2015,6.6087,0.28,1.5914,1879.44
1660,-3.7097,50,0,-6.2381,6.5846,0.27,1.6188,1881.06
1661,-3.3551,50,0,-6.2267,6.5886,0.27,1.6065,1882.67
1662,-0.0494,1,1,-6.1782,6.616,0.28,0.0308,1882.7
1663,-6.5875,50,0,-6.2436,6.5872,0.27,1.5901,1884.29
1664,-4.0869,50,0,-6.227,6.5906,0.27,1.6636,1885.95
1665,-3.6721,50,0,-6.2633,6.5664,0.26,1.627,1887.58
1666,-3.2852,50,0,-6.2958,6.5435,0.25,1.6238,1889.2
1667,-4.4354,50,0,-6.2281,6.5274,0.25,1.676,1890.88
1668,-4.6575,50,0,-6.1638,6.5108,0.25,1.6561,1892.54
1669,-4.9315,50,0,-6.1695,6.5095,0.25,1.5873,1894.12
1670,-4.0014,50,0,-6.1764,6.5069,0.25,1.6402,1895.76
1671,-7.3421,50,0,-6.2106,6.5039,0.25,1.6189,1897.38
1672,-5.1333,50,0,-6.1617,6.4935,0.25,1.5874,1898.97
1673,-0.0493,1,1,-5.9272,6.2831,0.26,0.0345,1899.0
1674,-0.0481,1,1,-5.8284,6.2971,0.27,0.0315,1899.03
1675,-5.5744,50,0,-5.8776,6.2756,0.26,1.6198,1900.65
1676,-0.0325,1,1,-5.8144,6.3023,0.27,0.0341,1900.69
1677,-5.9141,50,0,-5.8682,6.2799,0.26,1.5874,1902.28
1678,-6.2433,50,0,-5.8757,6.2799,0.26,1.6077,1903.88
1679,-24.8634,50,0,-6.0304,6.5495,0.26,1.6987,1905.58
1680,-5.6421,50,0,-6.0428,6.5476,0.26,1.7045,1907.29
1681,-24.0386,50,0,-6.2728,6.768,0.25,1.6562,1908.94
1682,-2.5226,50,0,-6.2976,6.7496,0.24,1.6971,1910.64
1683,-5.8471,50,0,-6.3009,6.7493,0.24,1.6516,1912.29
1684,-0.0468,1,1,-6.2581,6.7752,0.25,0.032,1912.32
1685,-4.4734,50,0,-6.3024,6.7488,0.24,1.6513,1913.98
1686,-3.6621,50,0,-6.2897,6.7526,0.24,1.6867,1915.66
1687,-5.8549,50,0,-6.275,6.7519,0.24,1.6487,1917.31
1688,-2.7696,50,0,-6.162,6.715,0.24,1.6761,1918.99
1689,-6.0189,50,0,-6.1009,6.6881,0.24,1.6771,1920.66
1690,-0.8084,12,1,-5.9594,6.6488,0.25,0.4015,1921.07
1691,-0.0214,1,1,-5.6937,6.3429,0.26,0.0357,1921.1
1692,-4.6213,50,0,-5.6922,6.3432,0.26,1.6507,1922.75
1693,-0.0041,1,1,-5.6324,6.3683,0.27,0.0368,1922.79
1694,-2.9333,50,0,-5.6614,6.3493,0.26,1.6664,1924.45
1695,-0.0322,1,1,-5.6091,6.3739,0.27,0.0319,1924.49
1696,-0.0399,1,1,-5.5104,6.383,0.28,0.0342,1924.52
1697,-4.3648,50,0,-5.5246,6.3788,0.28,1.6827,1926.2
1698,-4.8009,50,0,-5.5013,6.3772,0.28,1.695,1927.9
1699,-24.2889,50,0,-5.6911,6.6455,0.27,1.6361,1929.53
1700,-4.9552,50,0,-5.6905,6.6455,0.27,1.6856,1931.22
1701,-5.3096,50,0,-5.6737,6.6443,0.27,1.6772,1932.9
1702,-5.098,50,0,-5.6803,6.6434,0.27,1.6013,1934.5
1703,-10.6717,50,0,-5.7865,6.6374,0.26,1.6564,1936.16
1704,-5.0551,50,0,-5.7954,6.6358,0.26,1.6183,1937.77
1705,-0.0446,1,1,-5.7601,6.6569,0.27,0.0347,1937.81
1706,-5.6085,50,0,-5.6874,6.6184,0.27,1.5864,1939.39
1707,-3.4989,50,0,-5.7219,6.5979,0.26,1.6242,1941.02
1708,-5.0802,50,0,-5.7413,6.5931,0.26,1.5912,1942.61
1709,-2.9615,50,0,-5.6635,6.5795,0.26,1.6021,1944.21
1710,-5.8248,50,0,-5.6966,6.5718,0.26,1.6271,1945.84
1711,-0.0344,1,1,-5.6076,6.5876,0.27,0.0315,1945.87
1712,-4.996,50,0,-5.5456,6.5639,0.27,1.5892,1947.46
1713,-0.0478,1,1,-5.4149,6.5419,0.28,0.0369,1947.5
1714,-14.0738,50,0,-5.5175,6.5963,0.28,1.6455,1949.14
1715,-3.9563,50,0,-5.5085,6.5978,0.28,1.6729,1950.82
1716,-2.7168,50,0,-5.5352,6.581,0.27,1.6003,1952.42
1717,-0.0167,1,1,-5.4147,6.5706,0.28,0.0348,1952.45
1718,-5.0561,50,0,-5.4596,6.5526,0.27,1.6128,1954.06
1719,-0.019,1,1,-5.3111,6.5057,0.28,0.0312,1954.09
1720,-4.4928,50,0,-5.3296,6.5007,0.28,1.624,1955.72
1721,-0.0278,1,1,-5.2632,6.5206,0.29,0.0375,1955.76
1722,-2.8071,50,0,-5.2908,6.5043,0.28,1.5887,1957.34
1723,-4.8946,50,0,-5.2906,6.5043,0.28,1.5977,1958.94
1724,-3.6989,50,0,-5.2765,6.5062,0.28,1.6603,1960.6
1725,-6.7704,50,0,-5.3439,6.4863,0.27,1.5826,1962.19
1726,-5.383,50,0,-5.3378,6.486,0.27,1.5969,1963.78
1727,-3.5835,50,0,-5.3734,6.4664,0.26,1.6265,1965.41
1728,-6.0718,50,0,-5.376,6.4667,0.26,1.6038,1967.01
1729,-0.0303,1,1,-5.2021,6.3736,0.27,0.0384,1967.05
1730,-4.8396,50,0,-5.2168,6.3711,0.27,1.5966,1968.65
1731,-4.5434,50,0,-5.2166,6.3711,0.27,1.6112,1970.26
1732,-4.3518,50,0,-5.2138,6.3714,0.27,1.5947,1971.85
1733,-3.2066,50,0,-4.9556,5.9074,0.27,1.6049,1973.46
1734,-3.7306,50,0,-4.9433,5.9086,0.27,1.635,1975.09
1735,-2.9492,50,0,-4.9159,5.9114,0.27,1.5967,1976.69
1736,-5.1328,50,0,-4.967,5.891,0.26,1.5999,1978.29
1737,-5.205,50,0,-4.9151,5.8657,0.26,1.6328,1979.92
1738,-5.1261,50,0,-4.8622,5.8396,0.26,1.6047,1981.53
1739,-4.6087,50,0,-4.8527,5.8393,0.26,1.587,1983.11
1740,-2.8784,50,0,-4.8812,5.8226,0.25,1.6016,1984.72
1741,-5.5354,50,0,-4.9363,5.8024,0.24,1.6387,1986.35
1742,-0.0228,1,1,-4.9338,5.8045,0.24,0.0321,1986.39
1743,-3.2685,50,0,-4.9663,5.786,0.23,1.664,1988.05
1744,-4.2233,50,0,-4.8695,5.7162,0.23,1.594,1989.64
1745,-4.9207,50,0,-4.8773,5.7157,0.23,1.6276,1991.27
1746,-4.8309,50,0,-4.864,5.7142,0.23,1.587,1992.86
1747,-5.6181,50,0,-4.8618,5.7139,0.23,1.599,1994.46
1748,-5.0017,50,0,-4.9113,5.6934,0.22,1.6306,1996.09
1749,-0.0382,1,1,-4.8171,5.6953,0.23,0.0398,1996.13
1750,-3.532,50,0,-4.7706,5.6867,0.23,1.6156,1997.74
1751,-4.0156,50,0,-4.7511,5.6859,0.23,1.6048,1999.35
1752,-4.1433,50,0,-4.7921,5.6665,0.22,1.6891,2001.04
1753,-0.0373,1,1,-4.3819,4.3606,0.23,0.0364,2001.07
1754,-4.7711,50,0,-4.3755,4.3596,0.23,1.594,2002.67
1755,-5.0715,50,0,-4.4259,4.338,0.22,1.5938,2004.26
1756,-5.4809,50,0,-4.3657,4.2808,0.22,1.6248,2005.89
1757,-3.6838,50,0,-4.4022,4.2593,0.21,1.6024,2007.49
1758,-6.0564,50,0,-4.4624,4.2396,0.2,1.5994,2009.09
1759,-4.1155,50,0,-4.4449,4.2374,0.2,1.6381,2010.73
1760,-2.6072,50,0,-4.4339,4.2407,0.2,1.735,2012.46
1761,-6.3021,50,0,-4.4633,4.2434,0.2,1.599,2014.06
1762,-0.6824,8,1,-4.4697,4.2372,0.2,0.2517,2014.31
1763,-5.7044,50,0,-4.4608,4.2337,0.2,1.6236,2015.94
1764,-0.0076,1,1,-4.42,4.2567,0.21,0.0347,2015.97
1765,-5.3861,50,0,-4.4372,4.2571,0.21,1.5882,2017.56
1766,-0.0358,1,1,-4.4047,4.2782,0.22,0.0355,2017.59
1767,-2.641,50,0,-4.3867,4.2817,0.22,1.5935,2019.19
1768,-2.7542,50,0,-4.3677,4.2847,0.22,1.658,2020.85
1769,-3.4929,50,0,-4.3533,4.2852,0.22,1.6222,2022.47
1770,-3.3397,50,0,-4.3467,4.2863,0.22,1.5892,2024.06
1771,-2.8761,50,0,-4.302,4.2781,0.22,1.6377,2025.7
1772,-0.0489,1,1,-4.2512,4.2981,0.23,0.0363,2025.73
1773,-3.9072,50,0,-4.2898,4.2775,0.22,1.6934,2027.42
1774,-2.8339,50,0,-4.3176,4.2588,0.21,1.7079,2029.13
1775,-4.4194,50,0,-4.3061,4.2569,0.21,1.6729,2030.81
1776,-0.0078,1,1,-4.3058,4.2572,0.21,0.0332,2030.84
1777,-3.9156,50,0,-4.2859,4.2543,0.21,1.6475,2032.49
1778,-2.6276,50,0,-4.2497,4.2528,0.21,1.6481,2034.13
1779,-3.0293,50,0,-4.0314,3.7154,0.21,1.7127,2035.85
1780,-3.0577,50,0,-4.0055,3.7131,0.21,1.6488,2037.5
1781,-0.047,1,1,-3.7656,3.1422,0.22,0.0387,2037.53
1782,-4.8571,50,0,-3.7889,3.1415,0.22,1.6364,2039.17
1783,-4.549,50,0,-3.776,3.1357,0.22,1.6686,2040.84
1784,-3.1749,50,0,-3.8072,3.1138,0.21,1.7156,2042.56
1785,-5.3296,50,0,-3.8158,3.1168,0.21,1.7219,2044.28
1786,-3.115,50,0,-3.8103,3.1176,0.21,1.8751,2046.15
1787,-3.9334,50,0,-3.7911,3.1108,0.21,1.6254,2047.78
1788,-4.1006,50,0,-3.8044,3.1093,0.21,1.5984,2049.38
1789,-4.032,50,0,-3.7846,3.1014,0.21,1.62,2051.0
1790,-3.9106,50,0,-3.8156,3.087,0.2,1.6401,2052.64
1791,-3.6097,50,0,-3.8515,3.0634,0.19,1.6175,2054.25
1792,-2.5745,50,0,-3.831,3.065,0.19,1.652,2055.91
1793,-4.3986,50,0,-3.8749,3.0413,0.18,1.638,2057.54
1794,-4.1902,50,0,-3.8875,3.0399,0.18,1.5954,2059.14
1795,-5.6106,50,0,-3.9433,3.0198,0.17,1.6321,2060.77
1796,-3.9084,50,0,-3.982,2.9942,0.16,1.5998,2062.37
1797,-5.6067,50,0,-3.9944,2.9984,0.16,1.6088,2063.98
1798,-0.015,1,1,-3.9465,3.0232,0.17,0.0309,2064.01
1799,-3.5782,50,0,-3.7394,2.2271,0.17,1.6564,2065.67
1800,-10.4896,50,0,-3.7948,2.3233,0.17,1.6127,2067.28
1801,-0.0228,1,1,-3.7419,2.3483,0.18,0.0405,2067.32
1802,-0.0352,1,1,-3.6913,2.3729,0.19,0.0316,2067.35
1803,-5.1867,50,0,-3.6364,2.2722,0.19,1.6313,2068.98
1804,-3.0961,50,0,-3.6168,2.2683,0.19,1.7019,2070.69
1805,-5.2144,50,0,-3.6685,2.2451,0.18,1.6728,2072.36
1806,-9.4307,50,0,-3.7068,2.3094,0.18,1.5927,2073.95
1807,-4.0335,50,0,-3.7121,2.3096,0.18,1.6327,2075.58
1808,-5.5335,50,0,-3.7166,2.3127,0.18,1.6193,2077.2
1809,-4.6269,50,0,-3.7333,2.3132,0.18,1.6051,2078.81
1810,-0.015,1,1,-3.6752,2.3328,0.19,0.0339,2078.84
1811,-8.3294,50,0,-3.7581,2.3493,0.18,1.626,2080.47
1812,-2.9645,50,0,-3.7378,2.3473,0.18,1.6267,2082.09
1813,-0.0197,1,1,-3.7375,2.3477,0.18,0.0346,2082.13
1814,-0.0097,1,1,-3.5969,2.136,0.19,0.0343,2082.16
1815,-3.9873,50,0,-3.5972,2.1361,0.19,1.715,2083.88
1816,-3.045,50,0,-3.6005,2.135,0.19,1.6502,2085.53
1817,-5.2611,50,0,-3.6529,2.1106,0.18,1.6176,2087.15
1818,-0.0216,1,1,-3.6026,2.1364,0.19,0.0309,2087.18
1819,-2.8926,50,0,-3.6313,2.1071,0.18,1.6217,2088.8
1820,-0.038,1,1,-3.5868,2.1353,0.19,0.0374,2088.84
1821,-4.8202,50,0,-3.6347,2.1085,0.18,1.6852,2090.52
1822,-4.5308,50,0,-3.6519,2.1087,0.18,1.6411,2092.16
1823,-3.0492,50,0,-3.6335,2.1059,0.18,1.6751,2093.84
1824,-3.566,50,0,-3.6322,2.1059,0.18,1.6737,2095.51
1825,-3.9336,36,1,-3.6038,2.0824,0.19,1.188,2096.7
1826,-3.7975,50,0,-3.5879,2.0748,0.19,1.7051,2098.4
1827,-19.1382,50,0,-3.7435,2.5882,0.19,3.0257,2101.43
1828,-3.9792,50,0,-3.7226,2.5777,0.19,1.6533,2103.08
1829,-0.0189,1,1,-3.7224,2.5779,0.19,0.0404,2103.12
1830,-5.2893,50,0,-3.7269,2.5802,0.19,1.6721,2104.8
1831,-4.2039,50,0,-3.7235,2.5794,0.19,1.7153,2106.51
1832,-3.3877,50,0,-3.7139,2.5788,0.19,1.6881,2108.2
1833,-3.7012,50,0,-3.7189,2.5783,0.19,1.6001,2109.8
1834,-3.2757,50,0,-3.7143,2.5787,0.19,1.6831,2111.48
1835,-4.6757,50,0,-3.7316,2.5793,0.19,1.6207,2113.1
1836,-5.1886,50,0,-3.7321,2.5796,0.19,1.6129,2114.72
1837,-9.9902,50,0,-3.78,2.6499,0.19,1.6844,2116.4
1838,-3.4147,50,0,-3.7629,2.6466,0.19,1.6742,2118.07
1839,-1.9116,25,1,-3.7359,2.6516,0.2,0.8061,2118.88
1840,-6.5379,50,0,-3.7725,2.6648,0.2,1.6133,2120.49
1841,-5.1279,50,0,-3.7684,2.6624,0.2,1.5972,2122.09
1842,-4.2772,50,0,-3.811,2.636,0.19,1.6018,2123.69
1843,-4.4224,50,0,-3.8225,2.6362,0.19,1.6597,2125.35
1844,-3.6755,50,0,-3.817,2.6359,0.19,1.6059,2126.96
1845,-4.0277,50,0,-3.8081,2.6337,0.19,1.6509,2128.61
1846,-3.7503,50,0,-3.7973,2.6317,0.19,1.6944,2130.3
1847,-0.0443,1,1,-3.7415,2.6514,0.2,0.0327,2130.34
1848,-0.0141,1,1,-3.6917,2.6741,0.21,0.037,2130.37
1849,-4.4414,50,0,-3.7357,2.6497,0.2,1.7194,2132.09
1850,-5.6661,50,0,-3.757,2.6566,0.2,1.5946,2133.69
1851,-0.0157,1,1,-3.717,2.6824,0.21,0.0342,2133.72
1852,-3.7739,50,0,-3.7133,2.682,0.21,1.6639,2135.39
1853,-0.0044,1,1,-3.713,2.6825,0.21,0.0348,2135.42
1854,-4.9587,50,0,-3.7149,2.6833,0.21,1.6117,2137.03
1855,-0.049,1,1,-3.6647,2.7043,0.22,0.0313,2137.06
1856,-2.8763,50,0,-3.6386,2.6993,0.22,1.6029,2138.67
1857,-0.044,1,1,-3.6022,2.7228,0.23,0.0349,2138.7
1858,-6.741,50,0,-3.6091,2.7299,0.23,1.633,2140.33
1859,-6.2063,50,0,-3.63,2.7416,0.23,1.5979,2141.93
1860,-0.05,1,1,-3.6044,2.7629,0.24,0.0322,2141.96
1861,-34.719,50,0,-3.8886,4.1426,0.24,1.5978,2143.56
1862,-5.4072,50,0,-3.9358,4.1327,0.23,1.6363,2145.2
1863,-7.6182,50,0,-3.955,4.1453,0.23,1.6809,2146.88
1864,-27.3731,50,0,-4.2286,4.7367,0.22,1.5888,2148.47
1865,-9.413,50,0,-4.2689,4.7634,0.22,1.624,2150.09
1866,-0.0334,1,1,-4.2689,4.7635,0.22,0.0314,2150.12
1867,-4.2755,50,0,-4.2852,4.7607,0.22,1.649,2151.77
1868,-4.9702,50,0,-4.3074,4.7586,0.22,1.6165,2153.39
1869,-4.5179,50,0,-4.3176,4.758,0.22,1.6536,2155.04
1870,-5.5783,50,0,-4.34,4.7586,0.22,1.5856,2156.63
1871,-11.99,50,0,-4.4311,4.8166,0.22,1.6429,2158.27
1872,-6.0159,50,0,-4.4908,4.7989,0.21,1.5935,2159.86
1873,-0.0209,1,1,-4.4519,4.8191,0.22,0.0381,2159.9
1874,-35.0259,50,0,-4.7739,5.6958,0.22,1.6187,2161.52
1875,-3.5441,50,0,-4.7651,5.697,0.22,1.6433,2163.16
1876,-5.1197,50,0,-4.8162,5.677,0.21,1.6043,2164.77
1877,-30.7662,50,0,-5.0847,6.2355,0.21,1.654,2166.42
1878,-21.2846,50,0,-5.2713,6.4351,0.21,1.615,2168.04
1879,-19.5438,50,0,-5.4365,6.5856,0.21,1.602,2169.64
1880,-8.1922,50,0,-5.4878,6.5869,0.21,1.6421,2171.28
1881,-1.2019,19,1,-5.4993,6.5784,0.21,0.6137,2171.9
1882,-0.0493,1,1,-5.4513,6.6004,0.22,0.0307,2171.93
1883,-35.307,50,0,-5.7589,7.2371,0.22,1.5949,2173.52
1884,-0.0296,1,1,-5.7274,7.2551,0.23,0.0338,2173.56
1885,-12.8957,50,0,-5.8031,7.2899,0.23,1.6247,2175.18
1886,-4.3285,50,0,-5.8152,7.2865,0.23,1.6522,2176.83
1887,-5.1258,50,0,-5.8271,7.2844,0.23,1.5992,2178.43
1888,-7.4476,50,0,-5.8606,7.284,0.23,1.6586,2180.09
1889,-5.6991,50,0,-5.8773,7.2817,0.23,1.6085,2181.7
1890,-42.0558,50,0,-6.2587,8.1196,0.23,1.5832,2183.28
1891,-21.1517,50,0,-6.4341,8.249,0.23,1.6052,2184.89
1892,-5.6431,50,0,-6.4648,8.2403,0.23,1.6339,2186.52
1893,-3.5574,50,0,-6.4564,8.2428,0.23,1.7189,2188.24
1894,-5.5723,50,0,-6.4702,8.2401,0.23,1.5929,2189.83
1895,-2.8459,50,0,-6.4426,8.2476,0.23,1.6476,2191.48
1896,-5.9973,50,0,-6.4635,8.2438,0.23,1.594,2193.07
1897,-4.7075,50,0,-6.4545,8.2452,0.23,1.5949,2194.67
1898,-33.1037,50,0,-6.7854,8.6349,0.22,1.6184,2196.29
1899,-4.9943,50,0,-6.7995,8.6308,0.22,1.6292,2197.92
1900,-22.3648,50,0,-6.9183,8.7614,0.22,1.6485,2199.57
1901,-3.09,50,0,-6.9489,8.7426,0.21,1.7386,2201.3
1902,-0.0477,1,1,-6.9491,8.7425,0.21,0.0341,2201.34
1903,-10.1184,50,0,-6.9984,8.7463,0.21,1.6808,2203.02
1904,-4.7076,50,0,-7.0145,8.7406,0.21,1.6815,2204.7
1905,-4.7662,50,0,-7.01,8.7416,0.21,1.6894,2206.39
1906,-4.7379,50,0,-6.9631,8.7411,0.21,1.685,2208.07
1907,-5.2291,50,0,-6.9751,8.7379,0.21,1.6205,2209.7
1908,-12.4791,50,0,-7.0445,8.7538,0.21,1.6794,2211.37
1909,-5.7904,50,0,-7.0561,8.7513,0.21,1.7009,2213.08
1910,-4.9796,50,0,-7.1058,8.7253,0.2,1.5967,2214.67
1911,-12.0773,50,0,-7.1433,8.7385,0.2,1.6448,2216.32
1912,-29.2859,50,0,-7.4065,9.0011,0.2,1.6105,2217.93
1913,-0.0402,1,1,-7.4067,9.001,0.2,0.0348,2217.96
1914,-5.6552,50,0,-7.4631,8.9721,0.19,1.5902,2219.55
1915,-0.0416,1,1,-7.4237,8.9959,0.2,0.0307,2219.58
1916,-8.4833,50,0,-7.4781,8.9857,0.2,1.6403,2221.22
1917,-8.099,50,0,-7.5064,8.9831,0.2,1.6175,2222.84
1918,-37.0084,50,0,-7.8763,9.4182,0.19,1.5884,2224.43
1919,-4.0914,50,0,-7.8883,9.4127,0.19,1.6327,2226.06
1920,-0.0115,1,1,-7.888,9.4129,0.19,0.031,2226.09
1921,-4.2332,50,0,-7.8822,9.415,0.19,1.6018,2227.69
1922,-4.7541,50,0,-7.8844,9.4142,0.19,1.587,2229.28
1923,-4.2198,50,0,-7.8961,9.4089,0.19,1.6088,2230.89
1924,-0.0376,1,1,-7.8608,9.4317,0.2,0.0327,2230.92
1925,-0.0116,1,1,-7.8216,9.456,0.2,0.0376,2230.96
1926,-4.7324,50,0,-7.831,9.4525,0.2,1.5896,2232.55
1927,-7.8457,50,0,-7.718,9.384,0.2,1.6041,2234.15
1928,-5.3458,50,0,-7.7317,9.3795,0.2,1.6204,2235.77
1929,-8.1782,50,0,-7.8133,9.3475,0.19,1.6258,2237.4
1930,-0.0376,1,1,-7.7608,9.3762,0.2,0.0343,2237.44
1931,-9.1818,50,0,-7.8105,9.3704,0.2,1.5881,2239.02
1932,-7.6499,50,0,-7.8532,9.3599,0.2,1.6212,2240.64
1933,-5.5015,50,0,-7.8712,9.3536,0.2,1.5413,2242.19
1934,-4.7676,50,0,-7.8861,9.3475,0.2,1.5918,2243.78
1935,-5.3877,50,0,-7.8932,9.3453,0.2,1.5613,2245.34
1936,-6.9622,50,0,-7.9109,9.3418,0.2,1.6594,2247.0
1937,-0.0474,1,1,-7.8115,9.372,0.21,0.0356,2247.03
1938,-4.1929,50,0,-7.8193,9.3687,0.21,1.5439,2248.58
1939,-1.5066,25,1,-7.8153,9.3713,0.21,0.7916,2249.37
1940,-4.2393,50,0,-7.7923,9.3773,0.21,1.6537,2251.02
1941,-0.755,14,1,-7.7485,9.3998,0.22,0.4613,2251.48
1942,-5.3605,50,0,-7.7594,9.3964,0.22,1.6237,2253.11
1943,-29.5839,50,0,-8.011,9.6374,0.22,1.6138,2254.72
1944,-4.5926,50,0,-8.0202,9.6337,0.22,1.6558,2256.38
1945,-0.038,1,1,-7.9803,9.6584,0.23,0.0364,2256.41
1946,-5.3607,50,0,-7.9964,9.6527,0.23,1.6588,2258.07
1947,-46.6828,50,0,-8.4627,10.3581,0.22,1.6417,2259.71
1948,-8.6009,50,0,-8.5486,10.3233,0.21,1.7002,2261.41
