episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
28,-4.4585,50,0,-3.9818,2.5378,0.1786,0.0805,1.76
29,-6.2916,50,0,-4.0614,2.5291,0.1724,0.0844,1.84
30,-4.6623,50,0,-4.0815,2.4889,0.1667,0.0765,1.92
31,-3.9932,50,0,-4.0786,2.4485,0.1613,0.0757,2.0
32,-0.0463,1,1,-3.9526,2.51,0.1875,0.0021,2.0
33,-10.9611,50,0,-4.165,2.7481,0.1818,0.0859,2.08
34,-6.1658,50,0,-4.2238,2.7285,0.1765,0.0726,2.16
35,-6.137,50,0,-4.2785,2.708,0.1714,0.0767,2.23
36,-0.0445,1,1,-4.1609,2.7593,0.1944,0.0018,2.24
37,-5.7009,50,0,-4.2025,2.7332,0.1892,0.0765,2.31
38,-4.5401,50,0,-4.2114,2.6975,0.1842,0.0697,2.38
39,-4.8132,50,0,-4.2268,2.6644,0.1795,0.0752,2.46
40,-0.0459,1,1,-4.1223,2.7107,0.2,0.0017,2.46
41,-0.0344,1,1,-4.0226,2.7507,0.2195,0.0042,2.46
42,-4.6598,50,0,-4.0378,2.7195,0.2143,0.0823,2.54
43,-6.4362,50,0,-4.0935,2.7119,0.2093,0.0796,2.62
44,-3.4083,50,0,-4.078,2.6828,0.2045,0.0729,2.7
45,-0.0347,1,1,-3.9881,2.719,0.2222,0.0036,2.7
46,-6.6178,50,0,-4.0453,2.7164,0.2174,0.0764,2.78
47,-12.949,50,0,-4.2347,2.9787,0.2128,0.0772,2.85
48,-6.2858,50,0,-4.2775,2.9621,0.2083,0.0803,2.94
49,-0.0469,1,1,-4.1911,2.9921,0.2245,0.0039,2.94
50,-0.0129,1,1,-4.1076,3.0192,0.24,0.0016,2.94
51,-5.1311,50,0,-4.1276,2.9928,0.2353,0.0721,3.01
52,-3.9518,50,0,-4.1242,2.964,0.2308,0.0757,3.09
53,-18.9763,50,0,-4.4045,3.5641,0.2264,0.0838,3.17
54,-4.7546,50,0,-4.411,3.5313,0.2222,0.0747,3.25
55,-5.3561,50,0,-4.4281,3.5013,0.2182,0.072,3.32
56,-3.5419,50,0,-4.4123,3.4719,0.2143,0.0715,3.39
57,-4.8847,50,0,-4.4206,3.4419,0.2105,0.0768,3.47
58,-0.0489,1,1,-4.3452,3.4592,0.2241,0.0017,3.47
59,-5.6541,50,0,-4.3674,3.4339,0.2203,0.0751,3.54
60,-6.2918,50,0,-4.3995,3.4141,0.2167,0.0704,3.61
61,-5.545,50,0,-4.4183,3.3891,0.2131,0.0885,3.7
62,-7.4199,50,0,-4.4667,3.3829,0.2097,0.0761,3.78
63,-4.2487,50,0,-4.4632,3.356,0.2063,0.0728,3.85
64,-23.6194,50,0,-4.7625,4.0904,0.2031,0.0754,3.93
65,-5.0195,50,0,-4.7665,4.0589,0.2,0.0798,4.01
66,-0.7505,12,1,-4.7056,4.0578,0.2121,0.0161,4.02
67,-3.5793,50,0,-4.6888,4.0297,0.209,0.0657,4.09
68,-4.7181,50,0,-4.6893,4.0,0.2059,0.0742,4.16
69,-5.5619,50,0,-4.7019,3.9723,0.2029,0.0803,4.24
70,-4.1785,50,0,-4.6944,3.9443,0.2,0.0682,4.31
71,-0.0421,1,1,-4.6289,3.9546,0.2113,0.0018,4.31
72,-3.7267,50,0,-4.6164,3.9284,0.2083,0.074,4.39
73,-5.2698,50,0,-4.6253,3.9022,0.2055,0.0744,4.46
74,-0.0448,1,1,-4.5634,3.9116,0.2162,0.0017,4.46
75,-5.0165,50,0,-4.5695,3.8858,0.2133,0.0662,4.53
76,-6.3736,50,0,-4.5932,3.8656,0.2105,0.0635,4.59
77,-1.1669,15,1,-4.5487,3.86,0.2208,0.0237,4.62
78,-4.732,50,0,-4.5511,3.8352,0.2179,0.0713,4.69
79,-5.2931,50,0,-4.5604,3.8118,0.2152,0.0698,4.76
80,-10.0474,50,0,-4.629,3.8366,0.2125,0.0753,4.83
81,-4.4362,50,0,-4.6267,3.8129,0.2099,0.0734,4.91
82,-0.0221,1,1,-4.5705,3.8232,0.2195,0.0016,4.91
83,-0.027,1,1,-4.5158,3.8323,0.2289,0.0016,4.91
84,-0.0338,1,1,-4.4624,3.8403,0.2381,0.0015,4.91
85,-9.8691,50,0,-4.526,3.8619,0.2353,0.0778,4.99
86,-4.0077,50,0,-4.52,3.8398,0.2326,0.0716,5.06
87,-4.436,50,0,-4.519,3.8176,0.2299,0.0669,5.13
88,-3.7609,50,0,-4.5104,3.7967,0.2273,0.0729,5.2
89,-5.377,50,0,-4.5201,3.7764,0.2247,0.0786,5.28
90,-5.1752,50,0,-4.5274,3.756,0.2222,0.0694,5.35
91,-5.5094,50,0,-4.5382,3.7367,0.2198,0.0714,5.42
92,-0.0405,1,1,-4.4893,3.7455,0.2283,0.0017,5.42
93,-0.0364,1,1,-4.4414,3.7535,0.2366,0.0036,5.42
94,-5.7594,50,0,-4.4555,3.736,0.234,0.0716,5.5
95,-3.6348,50,0,-4.4468,3.7172,0.2316,0.0698,5.57
96,-9.9891,50,0,-4.5046,3.7403,0.2292,0.0749,5.64
97,-3.9909,50,0,-4.4993,3.7214,0.2268,0.0838,5.73
98,-6.174,50,0,-4.5163,3.7062,0.2245,0.0678,5.79
99,-5.2916,50,0,-4.5242,3.6882,0.2222,0.0671,5.86
100,-4.115,50,0,-4.5201,3.67,0.22,0.0757,5.94
101,-8.397,50,0,-4.538,3.6844,0.22,0.0752,6.01
102,-8.4276,50,0,-4.5692,3.704,0.22,0.0709,6.08
103,-0.0361,1,1,-4.502,3.7246,0.23,0.0015,6.08
104,-3.6619,50,0,-4.5384,3.6984,0.22,0.0817,6.16
105,-2.9853,50,0,-4.5329,3.7003,0.22,0.0632,6.23
106,-0.0421,1,1,-4.5055,3.7233,0.23,0.0014,6.23
107,-4.927,50,0,-4.5194,3.7222,0.23,0.0717,6.3
108,-0.0345,1,1,-4.4277,3.7185,0.24,0.0016,6.3
109,-3.8049,50,0,-4.4244,3.7189,0.24,0.0682,6.37
110,-0.0274,1,1,-4.3674,3.7421,0.25,0.0014,6.37
111,-3.7913,50,0,-4.3525,3.7414,0.25,0.0726,6.44
112,-5.1525,50,0,-4.4038,3.7168,0.24,0.0723,6.52
113,-4.6329,50,0,-4.3902,3.7135,0.24,0.0737,6.59
114,-7.6363,50,0,-4.4662,3.7014,0.23,0.0723,6.66
115,-3.6387,50,0,-4.4752,3.6983,0.23,0.0803,6.74
116,-5.3482,50,0,-4.4962,3.6972,0.23,0.0699,6.81
117,-22.6107,50,0,-4.6819,4.1127,0.23,0.0747,6.89
118,-3.3508,50,0,-4.6584,4.1135,0.23,0.0699,6.96
119,-0.0082,1,1,-4.606,4.139,0.24,0.0014,6.96
120,-2.9925,50,0,-4.5993,4.141,0.24,0.0688,7.03
121,-5.7494,50,0,-4.6564,4.117,0.23,0.0734,7.1
122,-4.4137,50,0,-4.5994,4.0802,0.23,0.0658,7.17
123,-3.2332,50,0,-4.6313,4.0569,0.22,0.0682,7.24
124,-4.7713,50,0,-4.6498,4.0533,0.22,0.0664,7.3
125,-0.046,1,1,-4.606,4.079,0.23,0.0036,7.31
126,-5.6058,50,0,-4.632,4.077,0.23,0.0707,7.38
127,-2.5759,50,0,-4.6288,4.0785,0.23,0.1167,7.49
128,-5.1832,50,0,-4.636,4.0788,0.23,0.9127,8.41
129,-5.0204,50,0,-4.6233,4.0756,0.23,0.9196,9.33
130,-5.9085,50,0,-4.6358,4.0777,0.23,0.9546,10.28
131,-4.0244,50,0,-4.6361,4.0776,0.23,0.937,11.22
132,-5.2227,50,0,-4.6879,4.0518,0.22,0.9954,12.21
133,-3.8437,50,0,-4.6167,4.0032,0.22,1.0938,13.31
134,-0.0413,1,1,-4.5554,4.0258,0.23,0.0222,13.33
135,-4.804,50,0,-4.5421,4.0227,0.23,1.0067,14.33
136,-5.8594,50,0,-4.6003,3.9993,0.22,0.9743,15.31
137,-6.3555,50,0,-4.6068,4.0016,0.22,0.9579,16.27
138,-4.3644,50,0,-4.605,4.0017,0.22,0.9646,17.23
139,-5.3762,50,0,-4.6107,4.0024,0.22,0.9486,18.18
140,-0.6059,8,1,-4.6163,3.9964,0.22,0.1517,18.33
141,-4.8943,50,0,-4.6649,3.9698,0.21,0.9724,19.3
142,-4.6078,50,0,-4.6644,3.9698,0.21,0.9805,20.28
143,-4.3643,50,0,-4.6436,3.9659,0.21,0.9599,21.24
144,-5.2294,50,0,-4.6618,3.9644,0.21,0.9421,22.19
145,-3.9168,50,0,-4.7007,3.9378,0.2,0.9686,23.16
146,-4.7919,50,0,-4.6824,3.9331,0.2,1.0007,24.16
147,-0.5344,10,1,-4.5583,3.8656,0.21,0.1857,24.34
148,-4.1698,50,0,-4.5371,3.8618,0.21,0.9638,25.31
149,-3.1078,50,0,-4.5677,3.8382,0.2,0.9552,26.26
150,-1.4843,17,1,-4.5824,3.8235,0.2,0.3192,26.58
151,-5.9152,50,0,-4.5903,3.8254,0.2,0.964,27.54
152,-5.2285,50,0,-4.603,3.8254,0.2,0.9389,28.48
153,-4.8176,50,0,-4.4614,3.5423,0.2,0.9646,29.45
154,-0.0309,1,1,-4.4142,3.5695,0.21,0.0194,29.47
155,-4.8851,50,0,-4.4095,3.5685,0.21,0.9652,30.43
156,-0.0499,1,1,-4.3746,3.5939,0.22,0.0213,30.45
157,-11.4101,50,0,-4.4398,3.6611,0.22,0.9514,31.4
158,-5.059,50,0,-4.4899,3.6349,0.21,0.9656,32.37
159,-5.6933,50,0,-4.4903,3.635,0.21,0.9726,33.34
160,-0.0349,1,1,-4.4278,3.6573,0.22,0.0211,33.36
161,-31.6467,50,0,-4.6888,4.5501,0.22,0.9513,34.32
162,-4.811,50,0,-4.6627,4.5419,0.22,0.954,35.27
163,-2.7563,50,0,-4.6478,4.5456,0.22,0.9484,36.22
164,-0.0425,1,1,-4.412,4.1497,0.23,0.0173,36.24
165,-0.0478,1,1,-4.3623,4.1719,0.24,0.0243,36.26
166,-0.0169,1,1,-4.3549,4.1789,0.24,0.0201,36.28
167,-0.028,1,1,-4.3194,4.2003,0.25,0.0193,36.3
168,-5.7145,50,0,-4.3294,4.2024,0.25,0.9584,37.26
169,-3.0055,50,0,-4.3038,4.2026,0.25,0.9638,38.22
170,-3.375,50,0,-4.2958,4.2036,0.25,0.965,39.19
171,-5.4776,50,0,-4.3501,4.1834,0.24,0.967,40.15
172,-4.7515,50,0,-4.3604,4.1831,0.24,0.9866,41.14
173,-3.0581,50,0,-4.3383,4.1841,0.24,0.9386,42.08
174,-4.8389,50,0,-4.3862,4.162,0.23,0.9512,43.03
175,-5.193,50,0,-4.388,4.1623,0.23,0.9711,44.0
176,-4.7795,50,0,-4.372,4.1577,0.23,1.1994,45.2
177,-3.3139,50,0,-4.3935,4.1467,0.22,1.2153,46.42
178,-0.0468,1,1,-4.3467,4.169,0.23,0.0235,46.44
179,-7.2204,50,0,-4.3659,4.1778,0.23,1.1696,47.61
180,-4.7399,50,0,-4.3129,4.1388,0.23,1.1055,48.71
181,-4.9219,50,0,-4.3177,4.1392,0.23,1.0581,49.77
182,-6.0734,50,0,-4.3782,4.1201,0.22,1.0091,50.78
183,-4.3364,50,0,-4.4213,4.0969,0.21,0.9829,51.76
184,-0.0146,1,1,-4.4211,4.0971,0.21,0.0222,51.79
185,-5.1724,50,0,-4.3742,4.0611,0.21,0.9983,52.78
186,-11.5364,50,0,-4.4494,4.1229,0.21,0.9772,53.76
187,-0.0174,1,1,-4.4053,4.1465,0.22,0.0181,53.78
188,-4.2865,50,0,-4.4105,4.146,0.22,0.9815,54.76
189,-0.0453,1,1,-4.3572,4.1674,0.23,0.0273,54.79
190,-4.6159,50,0,-4.3516,4.1667,0.23,1.0194,55.81
191,-3.8053,50,0,-4.3346,4.1654,0.23,0.976,56.78
192,-4.4272,50,0,-4.3784,4.143,0.22,0.9748,57.76
193,-4.1869,50,0,-4.4199,4.12,0.21,0.9598,58.72
194,-0.0319,1,1,-4.3627,4.1408,0.22,0.0174,58.74
195,-4.0792,50,0,-4.3671,4.1402,0.22,0.9923,59.73
196,-3.483,50,0,-4.302,4.1023,0.22,0.971,60.7
197,-5.665,50,0,-4.3188,4.1044,0.22,0.9721,61.67
198,-0.0399,1,1,-4.2574,4.122,0.23,0.0213,61.69
199,-5.4046,50,0,-4.2586,4.1223,0.23,0.9718,62.66
200,-5.0,50,0,-4.2674,4.123,0.23,0.9917,63.66
201,-2.625,50,0,-4.2097,4.1051,0.23,0.973,64.63
202,-5.1328,50,0,-4.1768,4.0843,0.23,0.9604,65.59
203,-5.3239,50,0,-4.2296,4.0645,0.22,1.0068,66.6
204,-0.016,1,1,-4.1932,4.0858,0.23,0.0207,66.62
205,-6.751,50,0,-4.2308,4.0918,0.23,0.99,67.61
206,-3.4216,50,0,-4.2646,4.071,0.22,1.0046,68.61
207,-5.9327,50,0,-4.2747,4.0738,0.22,0.9838,69.6
208,-4.8559,50,0,-4.3229,4.0518,0.21,0.9871,70.58
209,-4.8606,50,0,-4.3335,4.0518,0.21,0.9766,71.56
210,-4.1872,50,0,-4.3751,4.0287,0.2,0.9864,72.55
211,-5.3324,50,0,-4.3905,4.0294,0.2,0.9745,73.52
212,-4.6895,50,0,-4.3858,4.0288,0.2,0.9731,74.49
213,-2.7626,50,0,-4.3671,4.0319,0.2,0.9848,75.48
214,-4.369,50,0,-4.3345,4.0185,0.2,0.9892,76.47
215,-5.2348,50,0,-4.3504,4.0189,0.2,0.9791,77.45
216,-6.1167,50,0,-4.3581,4.0215,0.2,1.0066,78.45
217,-5.0275,50,0,-4.1823,3.5798,0.2,0.9872,79.44
218,-4.3145,50,0,-4.1919,3.5788,0.2,0.9816,80.42
219,-3.8416,50,0,-4.2302,3.5542,0.19,0.9797,81.4
220,-0.0441,1,1,-4.2008,3.5765,0.2,0.0189,81.42
221,-4.4728,50,0,-4.188,3.5733,0.2,0.9864,82.41
222,-4.4407,50,0,-4.1883,3.5733,0.2,1.0041,83.41
223,-5.8584,50,0,-4.2145,3.5758,0.2,0.9803,84.39
224,-3.7451,50,0,-4.2043,3.5757,0.2,0.9884,85.38
225,-5.3659,50,0,-4.2575,3.5529,0.19,1.0019,86.38
226,-4.2909,50,0,-4.2443,3.5503,0.19,0.9614,87.34
227,-3.8961,50,0,-4.2575,3.5466,0.19,0.9822,88.33
228,-5.6696,50,0,-4.2624,3.5482,0.19,0.97,89.29
229,-0.0413,1,1,-4.2126,3.572,0.2,0.025,89.32
230,-5.2371,50,0,-4.2059,3.5695,0.2,0.9637,90.28
231,-4.5141,50,0,-4.2108,3.5695,0.2,1.0235,91.31
232,-4.4476,50,0,-4.203,3.5682,0.2,0.965,92.27
233,-2.5885,50,0,-4.1905,3.5716,0.2,0.9697,93.24
234,-3.2734,50,0,-4.2228,3.5485,0.19,0.9548,94.2
235,-5.0873,50,0,-4.2256,3.5491,0.19,0.9783,95.17
236,-2.9825,50,0,-4.1968,3.5474,0.19,0.9789,96.15
237,-0.0132,1,1,-4.1334,3.5649,0.2,0.0211,96.17
238,-3.5976,50,0,-4.1258,3.5652,0.2,0.9779,97.15
239,-4.264,50,0,-4.1146,3.563,0.2,0.9695,98.12
240,-4.2636,50,0,-4.1512,3.5455,0.19,0.9828,99.11
241,-0.0136,1,1,-4.1024,3.5685,0.2,0.0225,99.13
242,-6.0743,50,0,-4.1171,3.5735,0.2,0.9924,100.12
243,-5.0333,50,0,-4.1238,3.5746,0.2,0.9618,101.08
244,-0.0376,1,1,-4.0718,3.5958,0.21,0.0195,101.1
245,-4.0509,50,0,-4.0732,3.5958,0.21,0.9899,102.09
246,-3.5373,50,0,-4.0606,3.5954,0.21,1.0016,103.09
247,-0.027,1,1,-4.0556,3.6008,0.21,0.0216,103.11
248,-5.3112,50,0,-4.067,3.6029,0.21,1.0381,104.15
249,-0.0027,1,1,-4.0359,3.6244,0.22,0.0235,104.18
250,-2.8882,50,0,-4.05,3.6172,0.21,0.9784,105.15
251,-2.9821,50,0,-4.0206,3.6138,0.21,1.5981,106.75
252,-0.0369,1,1,-3.9687,3.6333,0.22,0.0206,106.77
253,-4.6244,50,0,-3.9668,3.6329,0.22,0.9959,107.77
254,-0.043,1,1,-3.9669,3.6328,0.22,0.0213,107.79
255,-5.7945,50,0,-3.976,3.6362,0.22,0.9861,108.78
256,-5.8115,50,0,-4.0336,3.6192,0.21,0.9899,109.77
257,-4.0751,50,0,-3.9603,3.5424,0.21,1.0251,110.79
258,-0.0227,1,1,-3.9099,3.5622,0.22,0.021,110.81
259,-6.0844,50,0,-3.9138,3.5644,0.22,1.0103,111.82
260,-4.3412,50,0,-3.9569,3.5432,0.21,0.9924,112.82
261,-4.8548,50,0,-3.689,2.1962,0.21,0.9707,113.79
262,-4.9544,50,0,-3.6904,2.197,0.21,0.9688,114.75
263,-3.6196,50,0,-3.699,2.195,0.21,0.9956,115.75
264,-3.0128,50,0,-3.7287,2.1652,0.2,0.9641,116.71
265,-4.5964,50,0,-3.7742,2.135,0.19,0.9805,117.7
266,-5.0471,50,0,-3.8245,2.1049,0.18,0.9825,118.68
267,-3.0653,50,0,-3.8549,2.0715,0.17,0.9775,119.66
268,-4.3047,50,0,-3.8408,2.0636,0.17,0.9634,120.62
269,-5.166,50,0,-3.8624,2.0661,0.17,0.9657,121.58
270,-3.2716,50,0,-3.8614,2.0663,0.17,1.0026,122.59
271,-6.924,50,0,-3.8758,2.0826,0.17,0.974,123.56
272,-3.8262,50,0,-3.8666,2.0807,0.17,0.9578,124.52
273,-3.8216,50,0,-3.8742,2.0792,0.17,0.9503,125.47
274,-5.0328,50,0,-3.8761,2.0801,0.17,0.9678,126.44
275,-2.6252,50,0,-3.8505,2.0796,0.17,1.002,127.44
276,-4.9134,50,0,-3.8518,2.0802,0.17,0.9987,128.44
277,-4.4803,50,0,-3.8635,2.0804,0.17,0.9806,129.42
278,-0.0234,1,1,-3.8632,2.0809,0.17,0.0184,129.44
279,-0.0471,1,1,-3.7915,2.0875,0.18,0.0203,129.46
280,-4.9001,50,0,-3.7931,2.0883,0.18,0.9926,130.45
281,-5.7041,50,0,-3.8009,2.094,0.18,0.9894,131.44
282,-4.1624,50,0,-3.7818,2.0819,0.18,0.9635,132.4
283,-0.0421,1,1,-3.7389,2.114,0.19,0.022,132.42
284,-5.6248,50,0,-3.795,2.0887,0.18,0.9699,133.39
285,-5.469,50,0,-3.7979,2.0909,0.18,1.0635,134.46
286,-0.0471,1,1,-3.6831,1.975,0.19,0.0203,134.48
287,-0.0244,1,1,-3.6831,1.9748,0.19,0.0222,134.5
288,-3.6531,50,0,-3.6768,1.9739,0.19,0.991,135.49
289,-5.6522,50,0,-3.7329,1.9494,0.18,1.0001,136.49
290,-4.9906,50,0,-3.7366,1.9515,0.18,1.009,137.5
291,-5.3545,50,0,-3.7521,1.9581,0.18,0.9797,138.48
292,-2.514,50,0,-3.733,1.9608,0.18,0.9717,139.45
293,-0.0419,1,1,-3.6915,1.9943,0.19,0.0259,139.48
294,-0.0243,1,1,-3.6914,1.9944,0.19,0.0237,139.5
295,-4.3659,50,0,-3.6943,1.9952,0.19,0.9952,140.5
296,-0.0324,1,1,-3.6598,2.0281,0.2,0.0188,140.52
297,-3.8426,50,0,-3.6416,2.0181,0.2,0.9939,141.51
298,-5.2213,50,0,-3.6934,1.9913,0.19,0.9833,142.49
299,-4.5754,50,0,-3.6851,1.9859,0.19,0.9891,143.48
300,-4.3281,50,0,-3.6784,1.9826,0.19,0.9868,144.47
301,-0.0485,1,1,-3.6526,2.0126,0.2,0.0262,144.49
302,-4.5965,50,0,-3.6472,2.0094,0.2,0.9736,145.47
303,-3.8921,50,0,-3.6329,2.0025,0.2,0.9822,146.45
304,-3.3502,50,0,-3.6663,1.9695,0.19,1.015,147.47
305,-6.293,50,0,-3.6617,1.9628,0.19,0.9916,148.46
306,-6.2333,50,0,-3.6898,1.9792,0.19,0.9875,149.44
307,-0.0405,1,1,-3.6309,1.9992,0.2,0.018,149.46
308,-3.649,50,0,-3.6188,1.9954,0.2,0.974,150.44
309,-4.1579,50,0,-3.6118,1.9922,0.2,0.9722,151.41
310,-3.6176,50,0,-3.6061,1.9914,0.2,0.9747,152.38
311,-0.0482,1,1,-3.5533,2.0149,0.21,0.0239,152.41
312,-3.7651,50,0,-3.544,2.0118,0.21,0.9962,153.4
313,-5.8212,50,0,-3.5746,2.0229,0.21,0.973,154.38
314,-4.6394,50,0,-3.5773,2.0241,0.21,0.9734,155.35
315,-3.3203,50,0,-3.5582,2.0174,0.21,0.9685,156.32
316,-3.303,50,0,-3.53,2.001,0.21,0.9898,157.31
317,-4.0785,50,0,-3.5205,1.9962,0.21,0.9697,158.28
318,-3.5839,50,0,-3.5132,1.9946,0.21,0.9914,159.27
319,-5.8665,50,0,-3.5335,2.008,0.21,0.9822,160.25
320,-0.004,1,1,-3.5331,2.0087,0.21,0.0217,160.27
321,-0.015,1,1,-3.4885,2.0367,0.22,0.0253,160.3
322,-5.8706,50,0,-3.5028,2.0483,0.22,0.9739,161.27
323,-5.6439,50,0,-3.5006,2.0459,0.22,0.9727,162.25
324,-3.8258,50,0,-3.5015,2.046,0.22,0.9788,163.22
325,-5.6474,50,0,-3.5043,2.0488,0.22,0.9652,164.19
326,-0.0227,1,1,-3.4616,2.0762,0.23,0.0192,164.21
327,-3.1435,50,0,-3.4541,2.076,0.23,0.9817,165.19
328,-3.9983,50,0,-3.4373,2.0648,0.23,1.0127,166.2
329,-5.454,50,0,-3.4915,2.0459,0.22,1.0053,167.21
330,-4.7665,50,0,-3.4868,2.0425,0.22,0.9832,168.19
331,-2.794,50,0,-3.4696,2.041,0.22,0.9828,169.17
332,-5.124,50,0,-3.4763,2.0453,0.22,0.9757,170.15
333,-5.1676,50,0,-3.5021,2.0502,0.22,0.9888,171.14
334,-6.6376,50,0,-3.5358,2.0737,0.22,0.9819,172.12
335,-5.0824,50,0,-3.5357,2.0736,0.22,1.0025,173.12
336,-4.3518,50,0,-3.5494,2.0744,0.22,0.9965,174.12
337,-0.0459,1,1,-3.5497,2.0739,0.22,0.0248,174.14
338,-0.0207,1,1,-3.514,2.1034,0.23,0.021,174.17
339,-3.5907,50,0,-3.5072,2.1021,0.23,0.9874,175.15
340,-5.7544,50,0,-3.5221,2.1126,0.23,0.9755,176.13
341,-4.6516,50,0,-3.5685,2.0858,0.22,0.9783,177.11
342,-0.0326,1,1,-3.5081,2.0998,0.23,0.0211,177.13
343,-4.6719,50,0,-3.5045,2.0975,0.23,0.995,178.12
344,-0.023,1,1,-3.5043,2.0978,0.23,0.0179,178.14
345,-4.0722,50,0,-3.5046,2.0978,0.23,1.0048,179.15
346,-0.0431,1,1,-3.4696,2.1259,0.24,0.0205,179.17
347,-3.7885,50,0,-3.5072,2.0977,0.23,1.0039,180.17
348,-0.0457,1,1,-3.4546,2.1178,0.24,0.0177,180.19
349,-5.105,50,0,-3.5056,2.0953,0.23,0.9987,181.19
350,-4.5532,50,0,-3.5222,2.097,0.23,0.9919,182.18
351,-4.2043,50,0,-3.5345,2.0974,0.23,1.0278,183.21
352,-4.2134,50,0,-3.5762,2.0687,0.22,0.9963,184.2
353,-7.0393,50,0,-3.6004,2.0947,0.22,1.0528,185.25
354,-4.9566,50,0,-3.6495,2.0682,0.21,0.9901,186.24
355,-2.7508,50,0,-3.6191,2.0587,0.21,0.9801,187.23
356,-4.8653,50,0,-3.6096,2.0508,0.21,1.0218,188.25
357,-4.8714,50,0,-3.6176,2.0541,0.21,1.0111,189.26
358,-0.0247,1,1,-3.6176,2.0541,0.21,0.0217,189.28
359,-5.3086,50,0,-3.6098,2.0462,0.21,0.9899,190.27
360,-0.0265,1,1,-3.5667,2.0756,0.22,0.0206,190.29
361,-4.855,50,0,-3.5667,2.0756,0.22,1.0225,191.31
362,-5.8862,50,0,-3.576,2.0839,0.22,1.0317,192.34
363,-3.7276,50,0,-3.5771,2.084,0.22,1.0064,193.35
364,-2.6339,50,0,-3.5733,2.0853,0.22,1.0011,194.35
365,-3.2109,50,0,-3.5595,2.0831,0.22,1.0248,195.38
366,-2.9529,50,0,-3.5385,2.0785,0.22,0.9984,196.38
367,-5.2456,50,0,-3.5603,2.0849,0.22,1.0237,197.4
368,-3.3969,50,0,-3.5512,2.0836,0.22,1.0214,198.42
369,-4.5395,50,0,-3.545,2.0797,0.22,1.0156,199.44
370,-5.1053,50,0,-3.5633,2.0853,0.22,1.0059,200.44
371,-5.6083,50,0,-3.5502,2.0681,0.22,1.0014,201.44
372,-6.4687,50,0,-3.5766,2.0882,0.22,1.0088,202.45
373,-4.6406,50,0,-3.5848,2.0908,0.22,0.9851,203.44
374,-4.1803,50,0,-3.5762,2.0866,0.22,1.0086,204.45
375,-4.8275,50,0,-3.5983,2.0881,0.22,1.0076,205.45
376,-0.0104,1,1,-3.5492,2.114,0.23,0.0204,205.47
377,-5.1518,50,0,-3.5559,2.118,0.23,0.9935,206.47
378,-4.0503,50,0,-3.5962,2.0886,0.22,1.031,207.5
379,-21.3845,50,0,-3.8096,2.712,0.21,1.0028,208.5
380,-4.548,50,0,-3.8061,2.7108,0.21,0.998,209.5
381,-3.2275,50,0,-3.7813,2.7046,0.21,0.9872,210.49
382,-3.3181,50,0,-3.7729,2.7047,0.21,1.0366,211.52
383,-3.9084,50,0,-3.8115,2.6786,0.2,1.024,212.55
384,-36.2724,50,0,-4.118,4.1935,0.2,0.975,213.52
385,-5.3212,50,0,-4.1165,4.193,0.2,0.9908,214.51
386,-6.2212,50,0,-4.1783,4.1781,0.19,0.9923,215.5
387,-3.1158,50,0,-4.2092,4.1586,0.18,0.9835,216.49
388,-3.571,50,0,-4.2084,4.1588,0.18,0.9963,217.48
