episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
112,-5.1526,50,0,-4.0975,3.15,0.24,0.1698,15.41
113,-4.6359,50,0,-4.0971,3.1499,0.24,0.1928,15.6
114,-5.5084,50,0,-4.1518,3.1263,0.23,0.1777,15.78
115,-3.1512,50,0,-4.1559,3.1247,0.23,0.1691,15.95
116,-5.3498,50,0,-4.1769,3.1256,0.23,0.1855,16.13
117,-4.1486,50,0,-4.178,3.1256,0.23,0.1965,16.33
118,-3.3508,50,0,-4.1545,3.1229,0.23,0.2264,16.55
119,-0.0082,1,1,-4.1159,3.1499,0.24,0.0116,16.57
120,-2.9925,50,0,-4.1091,3.1516,0.24,0.1934,16.76
121,-5.7494,50,0,-4.1663,3.1289,0.23,0.2061,16.97
122,-4.4278,50,0,-4.1067,3.0661,0.23,0.1912,17.16
123,-3.2322,50,0,-4.1387,3.0401,0.22,0.1624,17.32
124,-15.4186,50,0,-4.2636,3.2379,0.22,0.1892,17.51
125,-0.046,1,1,-4.2199,3.265,0.23,0.008,17.52
126,-5.6035,50,0,-4.2458,3.2655,0.23,0.2012,17.72
127,-2.5766,50,0,-4.2426,3.267,0.23,0.2021,17.92
128,-8.1162,50,0,-4.286,3.2893,0.23,0.2008,18.12
129,-5.0183,50,0,-4.2733,3.2839,0.23,0.2057,18.33
130,-5.9088,50,0,-4.2825,3.2872,0.23,0.1925,18.52
131,-10.2214,50,0,-4.3448,3.3397,0.23,0.1921,18.71
132,-5.2204,50,0,-4.3965,3.3127,0.22,0.1605,18.87
133,-3.8439,50,0,-4.3198,3.2348,0.22,0.1608,19.03
134,-0.0413,1,1,-4.2585,3.2572,0.23,0.0039,19.04
135,-4.8052,50,0,-4.2511,3.2551,0.23,0.2131,19.25
136,-4.95,50,0,-4.3002,3.2282,0.22,0.1755,19.42
137,-6.4162,50,0,-4.3073,3.2321,0.22,0.1703,19.59
138,-4.3345,50,0,-4.3054,3.232,0.22,0.1644,19.76
139,-8.5217,50,0,-4.3425,3.2588,0.22,0.1668,19.93
140,-4.095,50,0,-4.3829,3.2302,0.21,0.1645,20.09
141,-5.1945,50,0,-4.4345,3.2014,0.2,0.1908,20.28
142,-7.472,50,0,-4.4627,3.2156,0.2,0.1841,20.47
143,-4.3643,50,0,-4.4133,3.1785,0.2,0.202,20.67
144,-5.2295,50,0,-4.4315,3.178,0.2,0.2114,20.88
145,-6.0349,50,0,-4.4915,3.1509,0.19,0.1875,21.07
146,-8.3096,50,0,-4.5084,3.1668,0.19,0.1797,21.25
147,-2.7741,50,0,-4.3945,3.0187,0.19,0.195,21.44
148,-4.1706,50,0,-4.3801,3.0163,0.19,0.1898,21.63
149,-3.108,50,0,-4.4107,2.9876,0.18,0.1682,21.8
150,-4.593,50,0,-4.4565,2.9547,0.17,0.1706,21.97
151,-5.9747,50,0,-4.4649,2.9578,0.17,0.243,22.21
152,-5.23,50,0,-4.4777,2.9584,0.17,0.2069,22.42
153,-4.8177,50,0,-4.4064,2.8618,0.17,0.1831,22.6
154,-0.0309,1,1,-4.3591,2.8944,0.18,0.0078,22.61
155,-4.8822,50,0,-4.3544,2.8932,0.18,0.1459,22.76
156,-0.0499,1,1,-4.3195,2.9237,0.19,0.0033,22.76
157,-3.5164,50,0,-4.3058,2.9242,0.19,0.1979,22.96
158,-2.7004,36,1,-4.3323,2.8974,0.19,0.1412,23.1
159,-2.9562,50,0,-4.3053,2.8975,0.19,0.202,23.3
160,-0.0349,1,1,-4.2428,2.9214,0.2,0.0025,23.3
161,-2.9681,50,0,-4.217,2.9212,0.2,0.1756,23.48
162,-4.9856,50,0,-4.1993,2.9111,0.2,0.2018,23.68
163,-3.3835,50,0,-4.1907,2.9122,0.2,0.225,23.91
164,-0.0425,1,1,-4.0031,2.5464,0.21,0.006,23.91
165,-0.0478,1,1,-3.9534,2.5745,0.22,0.0106,23.92
166,-0.0169,1,1,-3.9459,2.5848,0.22,0.0052,23.93
167,-0.028,1,1,-3.9104,2.6139,0.23,0.0056,23.93
168,-5.7141,50,0,-3.9204,2.6188,0.23,0.2106,24.14
169,-10.2918,50,0,-3.9677,2.6898,0.23,0.1895,24.33
170,-3.375,50,0,-3.9596,2.6903,0.23,0.2156,24.55
171,-5.4775,50,0,-4.014,2.6654,0.22,0.1884,24.74
172,-2.7519,50,0,-4.0042,2.6683,0.22,0.191,24.93
173,-3.0587,50,0,-3.9821,2.6668,0.22,0.2576,25.19
174,-4.838,50,0,-4.0301,2.6386,0.21,0.1506,25.34
175,-6.1424,50,0,-4.0426,2.6456,0.21,0.1928,25.53
176,-4.7787,50,0,-4.0267,2.6363,0.21,0.2073,25.74
177,-3.3136,50,0,-4.0134,2.6365,0.21,0.2219,25.96
178,-0.0468,1,1,-3.9665,2.6648,0.22,0.0043,25.96
179,-6.1949,50,0,-3.9756,2.6708,0.22,0.1763,26.14
180,-4.7403,50,0,-3.967,2.6669,0.22,0.1782,26.32
181,-4.9244,50,0,-3.9719,2.6682,0.22,0.2163,26.53
182,-8.9009,50,0,-4.0606,2.683,0.21,0.2061,26.74
183,-4.3357,50,0,-4.1037,2.6523,0.2,0.1663,26.91
184,-0.0146,1,1,-4.1035,2.6526,0.2,0.0037,26.91
185,-5.1723,50,0,-4.1512,2.6284,0.19,0.1763,27.09
186,-3.3859,50,0,-4.145,2.6295,0.19,0.1767,27.26
187,-0.0173,1,1,-4.1008,2.6611,0.2,0.003,27.27
188,-5.0535,50,0,-4.1138,2.6626,0.2,0.1875,27.45
189,-0.0453,1,1,-4.0543,2.6863,0.21,0.0069,27.46
190,-4.6876,50,0,-4.0495,2.6847,0.21,0.1777,27.64
191,-6.5389,50,0,-4.0598,2.6922,0.21,0.1823,27.82
192,-4.4281,50,0,-4.1036,2.662,0.2,0.1925,28.01
193,-4.1839,50,0,-4.1451,2.6304,0.19,0.1852,28.2
194,-0.0319,1,1,-4.0878,2.6568,0.2,0.0033,28.2
195,-4.1069,50,0,-4.0925,2.6564,0.2,0.1839,28.38
196,-3.4806,50,0,-4.0694,2.6516,0.2,0.1526,28.54
197,-6.6452,50,0,-4.096,2.664,0.2,0.2331,28.77
198,-0.0399,1,1,-4.0347,2.6859,0.21,0.0033,28.77
199,-5.4037,50,0,-4.0357,2.6865,0.21,0.1877,28.96
200,-5.0005,50,0,-4.0181,2.6743,0.21,0.1865,29.15
201,-2.7303,50,0,-3.9845,2.6691,0.21,0.1884,29.34
202,-7.7962,50,0,-4.0267,2.6955,0.21,0.1699,29.51
203,-8.678,50,0,-4.1131,2.7047,0.2,0.2049,29.71
204,-0.016,1,1,-4.0771,2.7349,0.21,0.0043,29.72
205,-6.7486,50,0,-4.1148,2.7455,0.21,0.1888,29.9
206,-3.4221,50,0,-4.1486,2.7158,0.2,0.1668,30.07
207,-6.0053,50,0,-4.1594,2.721,0.2,0.1811,30.25
208,-4.8563,50,0,-4.2076,2.69,0.19,0.2185,30.47
209,-6.8277,50,0,-4.2378,2.7022,0.19,0.21,30.68
210,-4.1894,50,0,-4.2794,2.6689,0.18,0.1912,30.87
211,-6.7787,50,0,-4.3093,2.68,0.18,0.1736,31.05
212,-4.6892,50,0,-4.3047,2.6789,0.18,0.1825,31.23
213,-0.6554,12,1,-4.2649,2.7032,0.19,0.051,31.28
214,-5.7637,50,0,-4.2674,2.7045,0.19,0.1738,31.45
215,-5.232,50,0,-4.2882,2.7038,0.19,0.1646,31.62
216,-6.1138,50,0,-4.2959,2.7079,0.19,0.1586,31.78
217,-5.0277,50,0,-4.3047,2.7088,0.19,0.1814,31.96
218,-4.3141,50,0,-4.3143,2.7071,0.19,0.2512,32.21
219,-3.8743,50,0,-4.353,2.6727,0.18,0.2234,32.43
220,-0.0441,1,1,-4.3235,2.7036,0.19,0.0053,32.44
221,-4.6815,50,0,-4.3128,2.7001,0.19,0.2337,32.67
222,-4.4416,50,0,-4.3129,2.7001,0.19,0.1931,32.86
223,-5.8577,50,0,-4.3392,2.7022,0.19,0.2244,33.09
224,-3.747,50,0,-4.2225,2.4626,0.19,0.2126,33.3
225,-6.9322,50,0,-4.2913,2.441,0.18,0.2312,33.53
226,-4.2905,50,0,-4.2782,2.4375,0.18,0.2196,33.75
227,-3.8943,50,0,-4.2914,2.4318,0.18,0.2089,33.96
228,-5.6697,50,0,-4.2669,2.4054,0.18,0.2057,34.17
229,-0.0413,1,1,-4.2171,2.4405,0.19,0.0124,34.18
230,-5.2379,50,0,-4.2104,2.4368,0.19,0.1779,34.36
231,-5.353,50,0,-4.1617,2.3637,0.19,0.2038,34.56
232,-6.8553,50,0,-4.1781,2.3766,0.19,0.2152,34.78
233,-2.5888,50,0,-4.1655,2.3817,0.19,0.2113,34.99
234,-3.2739,50,0,-4.1979,2.3472,0.18,0.197,35.18
235,-5.0879,50,0,-4.2007,2.3481,0.18,0.1645,35.35
236,-2.9829,50,0,-4.181,2.3499,0.18,0.1778,35.53
237,-0.0132,1,1,-4.117,2.3753,0.19,0.0085,35.53
238,-3.5976,50,0,-4.1096,2.3757,0.19,0.1925,35.73
239,-5.9393,50,0,-4.0838,2.3414,0.19,0.2131,35.94
240,-4.2643,50,0,-4.0855,2.3415,0.19,0.1978,36.14
241,-0.0136,1,1,-4.0337,2.3735,0.2,0.0127,36.15
242,-6.2247,50,0,-4.0212,2.3586,0.2,0.1854,36.34
243,-5.0333,50,0,-4.0279,2.3605,0.2,0.1782,36.51
244,-0.0376,1,1,-3.976,2.3904,0.21,0.0035,36.52
245,-4.0509,50,0,-3.9561,2.3815,0.21,0.193,36.71
246,-3.5374,50,0,-3.9084,2.3412,0.21,0.1717,36.88
247,-0.027,1,1,-3.881,2.3703,0.22,0.0029,36.89
248,-5.1041,50,0,-3.8903,2.3733,0.22,0.164,37.05
249,-0.0027,1,1,-3.8592,2.4034,0.23,0.0109,37.06
250,-2.8882,50,0,-3.8422,2.4042,0.23,2.3527,39.41
251,-2.982,50,0,-3.8123,2.3961,0.23,1.3855,40.8
252,-0.0369,1,1,-3.7603,2.4209,0.24,0.0265,40.82
253,-4.6244,50,0,-3.7584,2.4202,0.24,1.3921,42.22
254,-0.043,1,1,-3.7585,2.42,0.24,0.0268,42.24
255,-5.7945,50,0,-3.7676,2.4259,0.24,1.4041,43.65
256,-6.5336,50,0,-3.8325,2.4123,0.23,1.4433,45.09
257,-6.2591,50,0,-3.8599,2.4241,0.23,1.3725,46.46
258,-0.0227,1,1,-3.8331,2.4514,0.23,0.0311,46.49
259,-6.0812,50,0,-3.8644,2.4599,0.23,1.4235,47.92
260,-7.1505,50,0,-3.9355,2.451,0.22,1.3872,49.31
261,-4.8555,50,0,-3.9544,2.4508,0.22,1.3752,50.68
262,-4.9543,50,0,-3.9541,2.4506,0.22,1.3356,52.02
263,-3.6199,50,0,-3.9565,2.4502,0.22,1.3995,53.42
264,-3.1397,50,0,-3.9874,2.4199,0.21,1.4001,54.82
265,-4.8716,50,0,-4.0357,2.3888,0.2,1.4107,56.23
266,-4.3274,50,0,-4.0788,2.3545,0.19,1.4245,57.65
267,-3.066,50,0,-4.1092,2.3214,0.18,1.3912,59.04
268,-4.7187,50,0,-4.0992,2.3166,0.18,1.3953,60.44
269,-2.4183,25,1,-4.0205,2.2373,0.19,0.7949,61.23
270,-6.8329,50,0,-4.055,2.2537,0.19,1.5581,62.79
271,-6.926,50,0,-4.0695,2.2674,0.19,1.5971,64.39
272,-3.8262,50,0,-4.0803,2.2637,0.19,2.0464,66.43
273,-3.8216,50,0,-4.0879,2.2615,0.19,1.7687,68.2
274,-5.0328,50,0,-4.0898,2.2622,0.19,1.8101,70.01
275,-2.6252,50,0,-4.0547,2.2574,0.19,1.9221,71.94
276,-13.2647,50,0,-4.1395,2.4355,0.19,2.2814,74.22
277,-4.8438,50,0,-4.1548,2.4351,0.19,1.9564,76.17
278,-0.0234,1,1,-4.1546,2.4355,0.19,0.0387,76.21
279,-0.0471,1,1,-4.0931,2.4606,0.2,0.0333,76.24
280,-4.9002,50,0,-4.0947,2.4611,0.2,1.9851,78.23
281,-5.7039,50,0,-4.1025,2.465,0.2,2.0604,80.29
282,-4.1624,50,0,-4.0551,2.4173,0.2,1.9069,82.2
283,-0.0421,1,1,-4.0122,2.4499,0.21,0.0449,82.24
284,-5.6249,50,0,-4.0683,2.4218,0.2,1.6738,83.92
285,-5.469,50,0,-4.0713,2.4233,0.2,1.417,85.33
286,-0.0471,1,1,-4.0379,2.4553,0.21,0.0271,85.36
287,-0.0244,1,1,-4.038,2.4552,0.21,0.0234,85.38
288,-3.6531,50,0,-4.0239,2.4534,0.21,1.2918,86.68
289,-5.6525,50,0,-4.08,2.4257,0.2,1.395,88.07
290,-4.5376,50,0,-4.0785,2.4254,0.2,1.4891,89.56
291,-6.9223,50,0,-4.0824,2.4296,0.2,1.422,90.98
292,-2.9745,50,0,-4.0678,2.4318,0.2,1.4622,92.44
293,-0.0419,1,1,-4.0264,2.4645,0.21,0.0299,92.47
294,-0.0244,1,1,-4.0263,2.4646,0.21,0.0308,92.5
295,-3.7066,47,1,-4.0223,2.4648,0.22,1.4103,93.91
296,-0.0324,1,1,-3.9878,2.4961,0.23,0.026,93.94
297,-3.8426,50,0,-3.9598,2.4818,0.23,1.5583,95.5
298,-5.2213,50,0,-4.0116,2.4533,0.22,1.5732,97.07
299,-4.5756,50,0,-4.0033,2.45,0.22,1.6894,98.76
300,-15.7505,50,0,-4.1108,2.7131,0.22,1.6404,100.4
301,-0.0485,1,1,-4.084,2.7398,0.23,0.0433,100.44
302,-4.5972,50,0,-4.052,2.7148,0.23,1.5084,101.95
303,-3.8936,50,0,-4.0042,2.6747,0.23,1.653,103.61
304,-3.3494,50,0,-4.0375,2.6454,0.22,1.7017,105.31
305,-6.2954,50,0,-4.033,2.6411,0.22,1.7207,107.03
306,-6.2337,50,0,-4.0611,2.6494,0.22,1.5769,108.61
307,-0.0405,1,1,-4.0015,2.6721,0.23,0.0368,108.64
308,-3.7339,50,0,-3.9902,2.6708,0.23,1.4659,110.11
309,-4.1583,50,0,-3.9635,2.6556,0.23,1.7032,111.81
310,-3.3554,50,0,-3.9552,2.6562,0.23,1.6002,113.41
311,-0.0482,1,1,-3.8879,2.669,0.24,0.034,113.45
312,-3.7651,50,0,-3.8787,2.6678,0.24,1.6385,115.08
313,-5.8212,50,0,-3.9303,2.6549,0.23,2.1532,117.24
314,-4.6394,50,0,-3.9191,2.6495,0.23,2.0026,119.24
315,-7.212,50,0,-3.9389,2.6666,0.23,2.1959,121.44
316,-3.6462,50,0,-3.9142,2.6577,0.23,1.8406,123.28
317,-4.0785,50,0,-3.9047,2.6554,0.23,1.7793,125.06
318,-3.5838,50,0,-3.8974,2.6553,0.23,1.7185,126.77
319,-6.0393,50,0,-3.9191,2.6638,0.23,1.756,128.53
320,-0.004,1,1,-3.9187,2.6644,0.23,0.0352,128.57
321,-0.015,1,1,-3.872,2.6914,0.24,0.0424,128.61
322,-5.8706,50,0,-3.8863,2.6982,0.24,1.7707,130.38
323,-5.8801,50,0,-3.8865,2.6983,0.24,1.6997,132.08
324,-3.8265,50,0,-3.8873,2.6983,0.24,1.6621,133.74
325,-5.6475,50,0,-3.8745,2.6868,0.24,1.7621,135.5
326,-0.0227,1,1,-3.8318,2.7136,0.25,0.0311,135.53
327,-3.3834,50,0,-3.8267,2.714,0.25,1.6926,137.23
328,-3.9954,50,0,-3.8099,2.7077,0.25,1.7825,139.01
329,-7.7205,50,0,-3.8867,2.7086,0.24,2.3049,141.31
330,-10.0488,50,0,-3.9348,2.7741,0.24,1.5561,142.87
331,-2.7912,50,0,-3.9092,2.7727,0.24,1.4423,144.31
332,-4.2129,50,0,-3.8828,2.7571,0.24,1.4838,145.8
333,-5.1666,50,0,-3.9086,2.7569,0.24,2.328,148.12
334,-4.8973,50,0,-3.9248,2.7579,0.24,1.8866,150.01
335,-5.0839,50,0,-3.9248,2.7579,0.24,1.6079,151.62
336,-7.2592,50,0,-3.9675,2.7761,0.24,1.7772,153.4
337,-0.0459,1,1,-3.9678,2.7756,0.24,0.0745,153.47
338,-0.0207,1,1,-3.9321,2.8031,0.25,0.0475,153.52
339,-3.5909,50,0,-3.9086,2.796,0.25,1.9966,155.51
340,-5.7543,50,0,-3.9235,2.8018,0.25,1.8093,157.32
341,-4.6515,50,0,-3.9699,2.7749,0.24,1.8061,159.13
342,-0.0326,1,1,-3.9079,2.793,0.25,0.0341,159.16
343,-4.7335,50,0,-3.9049,2.7919,0.25,1.7081,160.87
344,-0.023,1,1,-3.9048,2.7921,0.25,0.0355,160.91
345,-4.0717,50,0,-3.905,2.7921,0.25,1.9169,162.82
346,-0.0431,1,1,-3.8701,2.8183,0.26,0.0346,162.86
347,-3.7898,50,0,-3.9077,2.7917,0.25,1.8543,164.71
348,-0.0457,1,1,-3.8571,2.8153,0.26,0.0343,164.75
349,-8.609,50,0,-3.9432,2.8276,0.25,1.9029,166.65
350,-4.5528,50,0,-3.9598,2.8263,0.25,1.7115,168.36
351,-4.0691,50,0,-3.9707,2.8246,0.25,1.6646,170.03
352,-4.2119,50,0,-4.0124,2.7969,0.24,1.8341,171.86
353,-9.3809,50,0,-4.06,2.8469,0.24,1.7991,173.66
354,-4.9581,50,0,-4.1092,2.8194,0.23,1.7634,175.42
355,-2.7515,50,0,-4.0787,2.8175,0.23,1.7478,177.17
356,-4.8682,50,0,-4.0621,2.8078,0.23,1.7888,178.96
357,-8.4534,50,0,-4.084,2.8333,0.23,1.7357,180.7
358,-0.0247,1,1,-4.084,2.8333,0.23,0.0298,180.73
359,-3.9621,50,0,-4.0628,2.8262,0.23,1.7322,182.46
360,-0.0265,1,1,-3.9916,2.8372,0.24,0.0302,182.49
361,-4.855,50,0,-3.9916,2.8372,0.24,1.7656,184.25
362,-5.8862,50,0,-4.0009,2.8419,0.24,1.7128,185.97
363,-1.2723,18,1,-3.9774,2.8546,0.25,0.6168,186.58
364,-2.6347,50,0,-3.9724,2.8566,0.25,1.7822,188.36
365,-3.2105,50,0,-3.9558,2.8561,0.25,1.6674,190.03
366,-2.9522,50,0,-3.942,2.8576,0.25,1.6334,191.67
367,-4.9034,50,0,-3.9604,2.8578,0.25,1.6149,193.28
368,-4.475,50,0,-3.958,2.8573,0.25,1.6676,194.95
369,-5.174,50,0,-3.9855,2.8556,0.24,1.882,196.83
370,-5.1221,50,0,-3.9684,2.8436,0.24,1.6128,198.44
371,-3.3933,50,0,-3.9331,2.8285,0.24,1.6192,200.06
372,-6.4699,50,0,-3.9595,2.8397,0.24,1.6474,201.71
373,-4.643,50,0,-3.9677,2.8405,0.24,1.6888,203.4
374,-6.1041,50,0,-3.9785,2.8465,0.24,1.7188,205.12
375,-4.6406,50,0,-3.9986,2.844,0.24,1.6213,206.74
376,-0.0104,1,1,-3.8661,2.715,0.25,0.0295,206.77
377,-5.1517,50,0,-3.8691,2.7163,0.25,1.7402,208.51
378,-4.0505,50,0,-3.9094,2.6887,0.24,1.6482,210.16
379,-5.101,50,0,-3.96,2.663,0.23,1.6357,211.79
380,-4.5503,50,0,-3.9565,2.662,0.23,1.7063,213.5
381,-3.2266,50,0,-3.9317,2.6571,0.23,1.7359,215.23
382,-3.3211,50,0,-3.9233,2.6577,0.23,1.6663,216.9
383,-3.9075,50,0,-3.9619,2.6289,0.22,1.7574,218.66
384,-5.3035,50,0,-3.9587,2.6271,0.22,1.8081,220.47
385,-5.3224,50,0,-3.9572,2.6263,0.22,1.7778,222.24
386,-6.2211,50,0,-4.019,2.6061,0.21,1.7214,223.97
387,-2.8195,50,0,-4.0469,2.578,0.2,1.8654,225.83
388,-3.5738,50,0,-4.0461,2.5781,0.2,1.7403,227.57
