episode,reward,avg_reward_100,std_reward_100
38,0.9319828120678687,14.055779092081156,18.027669373607957
39,86.0930619284056,15.856711162989265,21.05618289493632
40,2.9998439889051594,15.543129036792092,20.89216265352067
41,97.45159898905405,17.493330702322137,24.12518950795857
42,2.0155440093143095,17.13338217457777,23.95685606764297
43,87.02601672597359,18.72185114165495,25.872497264685318
44,21.667278529953467,18.787305083617134,25.587093882119117
45,32.002169124859606,19.074584736687626,25.38071335124385
46,0.5275667438752014,18.679967332585235,25.251492886290528
47,60.18083602997071,19.544568763780767,25.680497367703442
48,1.255346834996869,19.171319336662727,25.548309804583894
49,85.50401001187855,20.497973150167045,26.94257444820315
50,11.129945365921671,20.314286330868118,26.708724819689234
51,3.0573594459279194,19.982422352311573,26.556626592016883
52,26.794604969438403,20.11095409980453,26.321223189289093
53,3.1903435714352635,19.797609460390284,26.175959056895902
54,92.58016252863614,21.120928607085663,27.699934506886517
55,46.6698227180861,21.577158859067815,27.659227423946124
56,83.79827238644302,22.66875734200422,28.606644655084462
57,17.12208949567274,22.573125137757124,28.368152928760864
58,61.17511322130486,23.227396122224036,28.564669168442393
59,74.01154995258378,24.073798686063363,29.062153395700182
60,43.12156883391532,24.38605721307733,28.924263828332098
61,71.55330497812056,25.146819273803835,29.298866412010813
62,134.19256754448392,26.87770416698923,32.102141328309514
63,17.70509931920276,26.734382216242572,31.870664692782913
64,78.4042332994829,27.52930300213858,32.257620023268245
65,65.15210890406526,28.099345515804135,32.340527662635516
66,94.27418127074326,29.08702963154949,33.08600082731111
67,28.798253309083258,29.082782920924988,32.84183875819671
68,59.87547819165588,29.52905386687761,32.81002002351708
69,79.87843934818065,30.248330802324798,33.11822265520083
70,14.659991299662604,30.02877672482251,32.93543424956206
71,93.05507644791906,30.90414199875441,33.52732805247928
72,84.1313256264429,31.63328150050357,33.866823651805596
73,2.8898572855512,31.244856848950157,33.800533162320605
74,66.68466733725393,31.717387655460872,33.819611840359194
75,70.87175545585518,32.232576705466066,33.89134214347457
76,4.833662674943895,31.876746653121618,33.81314288137977
77,52.74110380360058,32.144238411461096,33.67758993571557
78,84.36537421419912,32.80526544693879,33.969191630891004
79,99.17742272682914,33.63491741293742,34.552273784740116
80,70.8260346151512,34.09406700802648,34.58303173594427
81,58.20915764151297,34.388153479166554,34.47326968762179
82,90.21512225723858,35.06076756083007,34.802094335255575
83,64.75521230620447,35.41427285541786,34.74390693845968
84,76.27021261271776,35.89493097020963,34.818732601817096
85,51.038383707065044,36.0710176299405,34.653754033447036
86,79.1348732664533,36.5660044763372,34.75845867789955
87,79.91727401873811,37.05863253931903,34.8645211757562
88,85.18457080151775,37.59937341866957,35.037243092114885
89,130.07094190740628,38.62683529076665,36.16522698809385
90,72.61526032021823,39.00033446691447,36.14008858492206
91,78.72824688008541,39.43215960184024,36.178422253290236
92,77.99097176599285,39.846770485325756,36.20247613348267
93,64.76315588863301,40.11183841514817,36.100010991782256
94,57.31764165724353,40.29295213348602,35.95241563617442
95,66.37217224023799,40.564610676264685,35.86255288361503
96,119.91301294122673,41.38263544188285,36.566425803974624
97,168.62470054841287,42.68102386133724,38.561423653261386
98,118.91637193397084,43.45107788227293,39.116182239674195
99,84.59489848620802,43.86251608831228,39.13481588328771
100,196.9986706492813,45.6068130594046,41.93404238909157
101,218.4947174699509,47.74884502997989,45.11882479605166
102,117.94242428691108,48.84307187455031,45.47959077795671
103,63.030803670618795,49.3197947137554,45.37583803843641
104,63.84529634007658,49.920583127601255,45.165966892294534
105,99.09067432568915,50.844574702660395,45.21725623952524
106,55.76415784152746,51.34133473345966,44.99515688411235
107,82.18810455462722,51.77202702681004,45.082147177043936
108,6.384280525757659,51.5172304697021,45.26557441745816
109,176.20107749119558,53.18061987814457,46.7366506254491
110,63.469379263595044,53.62408860396342,46.62163534375878
111,131.24727390225297,54.864131441468,47.01893982120185
112,80.32546955509396,55.60114489900076,46.83427513144455
113,79.9062532733932,56.336654951462506,46.63222224379211
114,95.69607336463682,57.25812720460495,46.49022642325045
115,69.1235080512317,57.89895668257,46.20683520984714
116,54.4327615613196,58.41861013895389,45.87150715173361
117,98.66650840198335,59.396442371653706,45.676414147846565
118,65.35964385179089,59.89182666438089,45.469297297795244
119,90.98721960334186,60.58172590928571,45.41244669903133
120,98.95327839059212,61.540684679334646,45.19960170785818
121,45.34005214216811,61.90701923596366,44.917479779350394
122,49.1766385284655,62.38771340950623,44.51969670074079
123,32.15886598924642,62.55210640522127,44.377190559971645
124,64.52183647673031,63.165705349258744,43.97414490929135
125,75.9953062182891,63.873152909018614,43.60423457793408
126,78.23369469457745,64.43372694971133,43.42454373085665
127,73.43140343927706,64.10226760951339,43.227651748543316
128,83.26367655331259,64.71641455039615,43.05892351302404
129,197.62422794369672,66.61695558626435,44.659228851968535
130,79.73679442060407,67.21113166737285,44.43399761160049
131,113.60376137771969,68.33026871771963,44.17827886878469
132,75.83467814936672,69.0032103946833,43.77307943226241
133,141.52748425729564,70.28464392354773,44.00117378630547
134,86.29995656817074,71.05066632026656,43.604743427583266
135,64.11930786697141,71.55735491229466,43.22521836400424
136,73.76181628656522,72.24105174203748,42.710915376125655
137,69.5853722070061,72.51330656546462,42.606218531617856
138,82.49861174490977,73.32897285479302,42.00455630239189
139,86.6186122637474,73.33422835814646,42.00618583015964
140,60.950359689396635,73.91373351515136,41.42762565676382
141,68.58254639563235,73.62504298921715,41.36313249486249
142,43.394164964986444,74.03882919877387,40.848468357821716
143,100.95065096087939,74.17807554112294,40.91617979165444
144,75.19058863386019,74.713308642162,40.57442184518087
145,66.78222000236222,75.06110915093701,40.35528899857174
146,108.25182215625628,76.13835170506083,39.78508066472144
147,131.19017013505228,76.84844504611165,40.12616372150056
148,145.04234013578716,78.28631497911955,39.9675174781207
149,67.96177501056219,78.11089262910639,39.973950147599425
150,59.111062698876395,78.59070380243595,39.451640448170885
151,131.50547382221495,79.87518494619883,39.060580000926045
152,84.13474545246602,80.44858635102909,38.69633160505082
153,82.65366428681303,81.24321955818286,37.90956212708432
154,54.98522413745033,80.86727017427101,37.981615594969114
155,64.11581089300091,81.04173005602016,37.864021797862364
156,75.07306040517261,80.95447793620744,37.86762203643635
157,105.66857246369639,81.83994276588768,37.39699021676347
158,69.77445146886312,81.92593614836328,37.359241044381406
159,78.29855470672254,81.96880619590465,37.35259371775792
160,75.59293273121946,82.2935198348777,37.15408803367865
161,91.1756199634841,82.48974298473135,37.14866281530275
162,131.23799603846678,82.46019726967116,37.10868331131035
163,90.8811110744423,83.19195738722355,36.54169939968322
164,67.7404388277737,83.08531944250646,36.571063624183566
165,82.74685795413222,83.26126693300715,36.526659883491945
166,86.09920259324699,83.17951714623217,36.51106538000056
167,61.28528365364588,83.5043874496778,36.168670289431944
168,73.16034060268743,83.63723607378812,36.105980131734384
169,88.48942568146809,83.723345937121,36.10718125631354
170,87.66515268865967,84.45339755101097,35.4352010264399
171,150.9067808555598,85.03191459508736,36.038027450759266
172,60.74959287834022,84.79809726760634,36.118872530488815
173,77.93729790004926,85.54857167375133,35.17656675898687
174,84.72510719035564,85.72897607228235,35.125583486567734
175,90.82353956936169,85.92849391341738,35.097278863620105
176,91.7759068706868,86.79791635537484,34.141489336218164
177,64.078203262619,86.91128734996501,34.046903382407464
178,61.185234999663386,86.67948595781965,34.14222281873201
179,168.45001148002055,87.37221184535157,35.07867890978272
180,59.82342199417746,87.26218571914181,35.147591762743794
181,48.08887975526611,87.16098294027935,35.245533891752096
182,84.65589151905657,87.10539063289752,35.2450570430893
183,79.63347285499275,87.25417323838539,35.181741010748325
184,74.89424363230597,87.24041354858129,35.18630295877527
185,87.07826023003615,87.60081231381102,34.99772023899935
186,114.68664807478855,87.95633006189436,35.090365241861385
187,75.67356135747849,87.91389293528181,35.10262571015636
188,86.61733988053321,87.92822062607192,35.10180116418167
189,71.70079558818533,87.34451916287972,34.88078183233932
190,134.73288035184856,87.965695363196,35.16489923865322
191,86.56811164541215,88.04409401084929,35.15295464074651
192,82.69207323084392,88.0911050254978,35.14262082620587
193,51.87100506528813,87.96218351726436,35.25144255319416
194,119.76937987539735,88.5867008994459,35.25620907108482
195,60.00087223777071,88.52298789942122,35.302023481450895
196,74.8494459318123,88.07235222932707,35.18587941427494
197,60.86563024043921,86.99476152624734,34.34239591888059
198,73.83951900861985,86.54399299699382,34.21604414786917
199,58.60706798786865,86.28411469201042,34.328368275976445
200,216.78388229157014,86.48196680843331,35.01603186339547
201,74.12686402356951,85.03828827396951,32.42361950836922
202,66.42650124767201,84.52312904357711,32.30577158165988
203,77.36620467722247,84.66648305364316,32.24182597618608
204,75.9108838949466,84.78713892919185,32.186210889805416
205,70.0991814916487,84.49722400085143,32.18663651992603
206,59.23909463271127,84.53197336876329,32.15745952387848
207,81.27027946748473,84.52279511789186,32.158258162569545
208,138.40769868751568,85.84302929950941,31.62894407748359
209,61.74208458169485,84.69843937041442,30.384910794399243
210,152.18323553146368,85.5855779330931,31.040152002736743
211,120.76051091016137,85.48071030317219,30.903121095527055
212,46.714666569339336,85.14460227331465,31.139239252639147
213,68.9887959889934,85.03542770047065,31.176529632245188
214,97.78275549705486,85.05629452179484,31.18435528411317
215,102.19504966371049,85.38700993791964,31.188996043962586
216,136.2550046426742,86.20523236873318,31.43847738379285
217,73.27238853737417,85.9512911700871,31.439356300197677
218,69.76380416942904,85.99533277326348,31.413553967501397
219,74.27546366607525,85.82821521389081,31.431000756707146
220,68.74465725197945,85.52612900250467,31.44856688597227
221,128.33584250215955,86.35608690610461,31.472226438952486
222,60.31083928894101,86.46742891370936,31.35999163583723
223,57.527780163695006,86.72111805545383,31.020405378519484
224,169.1013866772787,87.7669135574593,32.001701004346494
225,157.06373536585315,88.57759784893494,32.71217580481483
226,137.64107867349043,89.17167168872409,33.0565547257959
227,118.24433032750778,89.6198009576064,33.143772037224984
228,169.00671011250154,90.47723129319829,34.06454532725178
229,164.24419554006332,90.14343096916194,33.16463005863065
230,95.96151023028436,90.30567812725876,33.153007139713075
231,64.57652867993095,89.81540580028086,33.16735443071456
232,95.60868594764223,90.0131458782636,33.14234922702928
233,65.71810349051651,89.25505207059582,32.820813919296306
234,80.48520274325023,89.1969045323466,32.8311471299257
235,96.35890019048495,89.51930045558176,32.74147776152551
236,124.05106587422227,90.02219295145832,32.88149799358254
237,107.07532030952842,90.39709243248355,32.860064147633615
238,127.04124304849094,90.84251874551936,33.05131599434761
239,74.87510845350246,90.72508370741693,33.08695915348996
240,104.02185634119606,91.15579867393491,32.97671982419691
241,116.45143335590957,91.63448754353767,32.99300049230352
242,227.93135524296028,93.47985944631742,35.321802873685314
243,97.30787615753815,93.44343169828399,35.31595731574511
244,65.21302939146717,93.34365610586006,35.38141855979476
245,123.74422619937543,93.91327616783018,35.40772740560591
246,77.49688354665592,93.60572678173418,35.41541491866375
247,74.18968203919557,93.03572190077563,35.26429685119851
248,130.7370650360801,92.89266914977856,35.081579178530696
249,116.85731888233295,93.38162458849627,35.07143666547892
250,99.3540672238911,93.78405463374644,34.906384894849936
251,122.29848683071044,93.69198476383137,34.818801003849806
252,74.43461292618558,93.59498343856856,34.858780092782595
253,62.00170536606673,93.38846384936109,34.983940983858695
254,94.25444900865112,93.78115609807311,34.770408836526
255,242.48378776042415,95.56483586674734,37.65799007798631
256,160.0931719425595,96.4150369821212,38.14238204056724
257,106.48714045339167,96.42322266201816,38.14445482920817
258,121.59502294860143,96.94142837681552,38.130899835832345
259,140.98365560670217,97.56827938581533,38.33398218956249
260,100.91588334704818,97.82150889197362,38.27156870633632
261,102.73872277142593,97.93713992005306,38.2687824765308
262,83.62714284906404,97.46103138815901,38.147494319829356
263,145.61476548949497,98.00836793230955,38.44068955097611
264,103.61162273016637,98.36707977133347,38.3237580136864
265,92.97031652366597,98.46931435702882,38.295578251547646
266,90.22540108721908,98.51057634196853,38.28444900319872
267,123.73044905086746,99.13502799594075,38.181308139554275
268,101.80822851218463,99.42150687503572,38.092713702985954
269,95.38882330922739,99.49050085131331,38.07909660777266
270,190.9401330811276,100.52325065523799,39.13033337533147
271,103.77985363803293,100.05198138306272,38.80311777181172
272,87.85936800148852,100.32307913429422,38.6218626636693
273,75.25371274433004,100.29624328273704,38.638336593927946
274,124.50334915116723,100.69402570234516,38.68071949751583
275,93.52443542009246,100.72103466085245,38.67476046008303
276,65.73380473674698,100.46061363951307,38.821517062091274
277,125.20292015068517,101.07186080839372,38.724947816199574
278,85.84472669105884,101.31845572530764,38.548281430753164
279,103.79430717916271,100.67189868229909,37.95453603824475
280,87.52400386007355,100.94890450095805,37.75596329800117
281,81.68235166247132,101.2848392200301,37.432206598678675
282,106.71740309737682,101.5054543358133,37.39854714161031
283,194.2776928881471,102.65189653614483,38.4528288335941
284,92.57323207825922,102.82868642060437,38.36534520198776
285,81.09104623331335,102.76881428063714,38.39453891573405
286,137.31560951917285,102.99510389508102,38.530557672466855
287,61.965523205404025,102.85802351356025,38.65170994367084
288,70.1610814864093,102.69346092961901,38.75539837050082
289,137.05263233826977,103.34697929711984,38.778265692895374
290,123.47039121785814,103.23435440577994,38.70322951648585
291,73.02065889930016,103.09887987831883,38.784954030426526
292,67.9742436409906,102.95170158242028,38.88989612771018
293,62.23391464672994,103.0553306782347,38.76725793755907
294,72.34023233982836,102.58103920287903,38.84991523603842
295,53.64908720112805,102.51752135251256,38.92460060693374
296,76.99576813127958,102.53898457450725,38.90992735330417
297,79.45329629814412,102.7248612350843,38.75449266761038
298,77.79693330255034,102.76443537802362,38.72698699570848
299,89.00782456013748,103.06844294374632,38.49780271170569
300,94.53001936478918,101.84590431447852,36.76959679192597
301,174.09736677280492,102.84560934197084,37.35670119839275
302,70.14154434466295,102.88275977294076,37.322296132487836
303,81.76264959385716,102.9267242221071,37.29479186734475
304,61.67844458905459,102.7843998290482,37.42454934447097
305,97.31956462478078,103.0566036603795,37.28455723180059
306,65.42257341685517,103.11843844822096,37.21690268923832
307,68.35822381523889,102.9893178916985,37.314748804821825
308,77.93634484256472,102.38460435324897,37.22575314896126
309,124.79237751241716,103.0151072825562,37.0656458517756
310,138.31414972470773,102.87641642448861,36.90701888358712
311,90.4455785942491,102.57326710132949,36.88337013204212
312,86.50478085049163,102.97116824414103,36.49116053166541
313,82.9701265191046,103.11098154944214,36.38732814658735
314,87.10244968724301,103.00417849134402,36.41847160095253
315,117.36607472954564,103.15588874200239,36.4463736397766
316,52.89227215841014,102.32226141715974,36.63266320867268
317,82.25258230789379,102.41206335486496,36.57229714448079
318,66.38825533913482,102.37830786656197,36.603959323444165
319,217.86854020042767,103.81423863190554,38.25271467638903
320,75.48878385891523,103.88167989797488,38.19673009942337
321,91.68560527894509,103.51517752574273,38.13611474670373
322,87.56275507542442,103.78769668360758,37.92318065086162
323,143.6948246968851,104.6493671289395,37.84113032957544
324,58.97296513265024,103.5480829134932,37.550779305513686
325,103.97565392786053,103.01720209911329,37.16371576696851
326,103.17219484332287,102.6725132608116,37.00047393142288
327,106.39214550237605,102.55399141256028,36.96937334462041
328,83.48367768042574,101.6987610882395,36.40714596090412
329,69.93167940579583,100.75563592689683,35.99392939131731
330,78.62975985110263,100.58231842310502,36.05826703516518
331,60.00465515971563,100.53659968790288,36.1067560158124
332,85.65488634491464,100.43706169187561,36.133913886467745
333,111.8595020740976,100.89847567771139,35.981905046082794
334,109.46095706386988,101.18823322091761,35.93298867430023
335,43.15373006482692,100.65618151966102,36.39152933094642
336,135.890859271204,100.77457945363084,36.48658668603139
337,75.66755698740994,100.46050182040963,36.56609078990335
338,94.34218547211913,100.13351124464593,36.47301814664988
339,128.10475001412593,100.66580766025216,36.48892634922519
340,71.12575143811861,100.33684661122139,36.60528717734613
341,108.13166204224841,100.25364889808478,36.57801142617004
342,73.18502537557806,98.70618559941096,34.34919815732869
343,58.216958366960114,98.31527642150517,34.58451715134853
344,186.98385982986522,99.53298472588915,35.52843371624242
345,155.47798817296115,99.850322345625,35.88322018903245
346,81.25939563494244,99.88794746650788,35.861728050710155
347,124.55548029063249,100.39160544902225,35.85095160126586
348,94.1345283483297,100.02558008214473,35.72589812880919
349,103.83385184724442,99.89534541179385,35.68802027387737
350,51.06666189752435,99.4124713585302,36.01723333675099
351,93.67702519252721,99.12625674214836,35.94788498385738
352,221.2434846302609,100.59434545918911,37.85663153344423
353,289.77633221748505,102.8720917277033,42.08254680315608
354,127.21582960695952,103.20170553368636,42.14280055071963
355,105.55840147388496,101.83245167082099,39.75174635132588
356,94.76032686391228,101.17912322003451,39.323422207922995
357,61.85188433622741,100.73277065886288,39.513502378888795
358,125.96557995303094,100.77647622890716,39.53896269519914
359,89.07029175747823,100.25734259041494,39.34798909844497
360,84.58966295252222,100.09408038646966,39.37877622066463
361,88.05842725640196,99.94727743131942,39.39600352394607
362,79.57970405508534,99.90680304337965,39.41482421636846
363,131.04528786972992,99.76110826718201,39.27226776113736
364,152.6527772585082,100.25151981246545,39.62193248050004
365,138.34736199239492,100.70529026715272,39.79540675209151
366,126.96277758868686,101.0726640321674,39.866473517397516
367,126.10076637683518,101.09636720542709,39.88064011175285
368,61.90433965856576,100.69732831689089,40.07070384277927
369,143.3343036694372,101.17678312049298,40.29055402901529
370,106.7489016397107,100.3348708060788,39.272838230846084
371,151.44931298502382,100.81156539954871,39.599706664270705
372,76.27215782308795,100.6956932977647,39.65435124447212
373,105.76982366562707,101.00085440697767,39.57472644962285
374,98.68759678779104,100.74269688334392,39.504710697226855
375,83.5978596979226,100.64343112612221,39.53518350806861
376,122.77874396254032,101.21388051838015,39.43879084232599
377,116.40719381505346,101.12592325502382,39.39497574677595
378,107.07824265587844,101.33825841467204,39.36925423788561
379,149.70756801499607,101.79739102303036,39.661857695423215
380,68.02793189562823,101.60243030338592,39.77928372980505
381,116.25467402309786,101.94815352699216,39.75488242516394
382,107.11289412318605,101.95210843725026,39.755376353858196
383,81.16445686939542,100.82097607706275,38.70777205879605
384,132.7187308639021,101.22243106491916,38.82814528717736
385,111.30124624432788,101.5245330650293,38.787842159954025
386,80.95065186049835,100.96088348844256,38.673011686718155
387,83.7729041498429,101.17895729788695,38.513662015394935
388,52.878045946758355,101.00612694249044,38.69083852385809
389,116.83387703775983,100.80393938948534,38.55452991661258
390,104.41217800597921,100.61335725736654,38.48906297919122
391,147.66264277803796,101.35977709615392,38.670060888155795
392,138.74451781665542,102.0674798379106,38.700168163323525
393,110.00626559260493,102.54520334736934,38.4998429886697
394,139.35607433978475,103.2153617673689,38.55146945760772
395,77.42100838120233,103.45308097916967,38.31768022518518
396,88.90495640527351,103.57217286190958,38.2537190377338
397,64.41485079789018,103.42178840690705,38.377599734465456
398,86.93090364053039,103.51312811028683,38.32733984051092
399,108.43311571192417,103.70738102180471,38.30254912568569
400,62.71775193325105,103.38925834748932,38.50900316481832
401,92.46618560858266,102.5729465358471,37.86124309876649
402,75.85032420783958,102.63003433447888,37.81657701229886
403,161.6320360519944,103.42872819906025,38.20881403086749
404,162.2808400946404,104.4347521541161,38.4201279849223
405,98.77401618692271,104.44929666973752,38.41770689689849
406,165.28743573355555,105.44794529290449,38.68726979915179
407,93.32026063382911,105.6975656610904,38.52735219481273
408,126.21047528312148,106.18030696549599,38.47888731206281
409,116.82342306773698,106.10061742104918,38.44849913656132
410,170.44322505789057,106.421908174381,38.84850644550285
411,115.33999064405096,106.67085229487904,38.825086873720885
412,110.57931610828824,106.911597647457,38.773901905095805
413,57.499092980295465,106.6568873120689,39.013261942164796
414,74.39020954628425,106.52976491065931,39.097392136755126
415,125.02875459129235,106.60639170927678,39.12605360007661
416,65.04431163200584,106.72791210401274,38.97762565526507
417,209.72057552082816,108.00259203614209,40.220827468902364
418,145.54611903571288,108.79417067310787,40.17295109340446
419,75.71063530778734,107.37259162418148,38.779094043125625
420,196.93535561394108,108.58705734173174,39.65340241120811
421,87.31795109756246,108.5433807999179,39.674394426769155
422,116.61551365704732,108.83390838573412,39.626038075783576
423,143.71052841921235,108.83406542295741,39.62617625948604
424,135.24104001659273,109.59674617179684,39.39243776251341
425,83.5473342739759,109.39246297525798,39.473942963316695
426,75.10693677593396,109.1118103945841,39.616681624177644
427,103.42643374357709,109.08215327699611,39.619816413913505
428,113.38561179203826,109.38117261811223,39.538245005678654
429,130.43615837342776,109.98621740778856,39.392603849403486
430,124.46207921523974,110.44454060142995,39.29160736508307
431,199.21761044089513,111.83667015424173,39.94067029349321
432,139.83340076358078,112.37845529842838,39.949304419035954
433,97.02939612454368,112.23015423893284,39.97847137411963
434,118.70549848077255,112.32259965310188,39.9826492813728
435,110.73485829062871,112.9984109353599,39.37432420617751
436,131.87735467853102,112.95827588943315,39.35300876847601
437,67.54994011278487,112.87709972068691,39.4381275161376
438,150.83420541339308,113.44201992009965,39.57295484811666
439,46.16916950056013,112.622664114964,40.10553352061614
440,54.953017496394516,112.46093677554674,40.304659867501165
441,112.12306110605857,112.50085076618485,40.30232908047409
442,132.9483462052453,113.0984839744815,40.15774176040064
443,125.69726092130139,113.77328700002492,39.79517982679824
444,47.57124091320599,112.37916081085832,39.64772350256656
445,137.29137479331305,112.19729467706185,39.49101161657599
446,136.2264723450291,112.74696544416273,39.439071215875735
447,148.40832478320536,112.98549388908846,39.58164167669362
448,112.32662332246326,113.16741483882981,39.536363194864826
449,87.73824851094835,113.00645880546685,39.60673400889951
450,132.74625096946866,113.82325469618628,39.16066180315943
451,233.24688549813413,115.21895329924237,40.86772306573876
452,190.72261056834193,114.91374455862315,40.18300195820417
453,88.87315540534811,112.9047127905018,36.21669939316233
454,117.0358174104978,112.80291266853718,36.19062767179264
455,204.7956589873523,113.79528524367186,37.32128819157678
456,97.51112339837856,113.82279320901651,37.30825965460485
457,128.09275784759203,114.48520194413015,36.966119871313055
458,87.90660987639293,114.10461224336376,37.04180603845762
459,71.71437318069191,113.93105305759589,37.19902449602348
460,119.96910061284356,114.28484743419911,37.08635411367169
461,126.58585039911299,114.67012166562623,37.01194564998246
462,115.49696407211822,115.02929426579654,36.84356902423234
463,90.68518408188,114.62569322791805,36.88694784257502
464,110.62468445132586,114.20541229984624,36.69018635270142
465,5.425331848972366,112.87619199841201,38.1694337089984
466,182.5599444248871,113.43216366677402,38.77074283214113
467,123.26839836245725,113.40383998663025,38.76251124100189
468,225.59670110037354,115.04076360104833,39.99003818825173
469,114.39670807230405,114.75138764507697,39.888824498011516
470,126.31600301282768,114.94705865880816,39.897080571777785
471,107.00309195472767,114.50259644850519,39.735203684586025
472,167.68025021402158,115.41667737241453,39.896288450747114
473,113.54715196309628,115.49445065538922,39.884986108181515
474,172.08429085623226,116.22841759607363,40.24267394383872
475,204.2852150554627,117.43529114964903,41.047639701648976
476,150.48636234918524,117.71236733351547,41.17608726019819
477,120.5804129963872,117.75409952532883,41.176858094853856
478,252.60165915480394,119.20933369031805,43.291048038480874
479,154.50399265883607,119.25729793675646,43.32745372450281
480,52.97112620963062,119.10672987989646,43.53090467336749
481,59.58944882906882,118.54007762795618,43.931313343877015
482,91.41916696288152,118.38314035635317,43.99983290349183
483,116.35371374723547,118.73503292513156,43.841194656097535
484,161.8538036970924,119.02638365346347,44.02956176792311
485,144.57927414494316,119.35916393246964,44.09562666984172
486,227.84344751354305,120.82809188900006,45.223918471421065
487,201.99577369377516,122.0103205844394,45.78161414294159
488,157.08344180547883,123.05237454302662,45.3803794765606
489,132.58635366788525,123.20989930932785,45.38586010920082
490,99.72768034262992,123.16305433269434,45.40765030492248
491,84.5491375484559,122.53191928039851,45.50125736849674
492,225.6552251583727,123.40102635381568,46.618931279558076
493,115.37319440791345,123.4546956419688,46.60656754100954
494,41.10398967631666,122.4721747953341,47.291591641919936
495,170.11668881555312,123.3991315996776,47.307920185931685
496,166.63020059595632,124.17638404158444,47.37326211062756
497,73.04727908460517,124.26270832445158,47.27204201535041
498,161.85280243149876,125.01192731236128,47.26815146109896
499,151.14666797514835,125.4390628349935,47.30937935070572
500,208.91763001281694,126.90106161578915,47.60658586248573
501,100.75427222178692,126.9839424819212,47.55374945621093
502,108.67412992830388,127.31218053912588,47.312338457334526
503,132.65203540687634,127.02238053267467,47.189829433189104
504,212.71659025870346,127.52673803431531,47.829164863531524
505,126.69330905585443,127.80593096300463,47.7419188842859
506,112.60988740146867,127.27915547968377,47.61589956878373
507,123.78006471387819,127.58375352048424,47.49496270920101
508,184.54907351046305,128.16713950275766,47.831608392657216
509,200.09572454171618,128.99986251749743,48.348937405497594
510,165.13415495702486,128.9467718164888,48.306296458460764
511,195.85554793755455,129.75192738942383,48.74183419114953
512,181.37443473680014,130.45987857570898,48.97180972610952
513,93.72638512635064,130.8221514971695,48.563027492564686
514,125.71495850922865,131.33539898679894,48.23400677671991
515,290.10718362377486,132.98618327712379,50.7492007749508
516,104.67951393885642,133.38253530019227,50.370387932136474
517,96.1989407374215,132.24731895235823,49.914311549658194
518,100.75959052704233,131.79945366727154,49.993840658025555
519,51.99780915607787,131.56232540575442,50.31452417687081
520,148.8416713251428,131.08138856286644,49.91562350673468
521,54.23531942707062,130.7505622461615,50.31263084795605
522,225.79605658656607,131.84236767545673,51.171351826048266
523,203.19544133099933,132.43721680457458,51.649370577242635
524,127.92298735765937,132.36403627798526,51.65053043352814
525,268.24136208997544,134.21097655614523,53.15225186599738
526,74.10031746847638,134.20091036307065,53.163538400621064
527,45.042117633326185,133.61706720196813,53.8148972082616
528,204.3363710782195,134.52657479482997,54.2322324729645
529,139.44192966832986,134.61663250777897,54.23284263875832
530,126.46332032374475,134.63664491886405,54.22946095669511
531,137.61305113179466,134.02059932577305,53.84084418304395
532,48.747350349857925,133.1097388216358,54.5012313511204
533,206.12716795621074,134.2007165399525,54.85883269528543
534,108.57489722739172,134.09941052741868,54.8966945280727
535,137.26056405716056,134.364667585084,54.84722066528089
536,99.63170228663556,134.04221106116503,54.95557804286548
