episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
47,-13.1379,50,0,-3.8355,2.5788,0.2128,0.0876,3.45
48,-5.2792,50,0,-3.8656,2.5601,0.2083,0.0843,3.54
49,-0.0469,1,1,-3.7876,2.5908,0.2245,0.0043,3.54
50,-0.0129,1,1,-3.7122,2.6186,0.24,0.002,3.54
51,-5.1323,50,0,-3.74,2.6003,0.2353,0.1098,3.65
52,-3.9507,50,0,-3.744,2.5753,0.2308,0.1085,3.76
53,-14.5047,50,0,-3.9471,2.9412,0.2264,0.1191,3.88
54,-4.7547,50,0,-3.962,2.9159,0.2222,0.0752,3.96
55,-5.3561,50,0,-3.9874,2.8952,0.2182,0.0834,4.04
56,-3.5419,50,0,-3.9794,2.8699,0.2143,0.0824,4.12
57,-4.8847,50,0,-3.9953,2.8471,0.2105,0.0951,4.22
58,-0.0489,1,1,-3.9273,2.8688,0.2241,0.0022,4.22
59,-5.6541,50,0,-3.9565,2.8531,0.2203,0.0724,4.29
60,-6.2918,50,0,-3.9955,2.845,0.2167,0.0887,4.38
61,-5.545,50,0,-4.0209,2.8284,0.2131,0.0953,4.48
62,-5.9399,50,0,-4.0518,2.8159,0.2097,0.0841,4.56
63,-4.2481,50,0,-4.0549,2.7936,0.2063,0.0893,4.65
64,-15.5548,50,0,-4.2346,3.1171,0.2031,0.0749,4.72
65,-5.0195,50,0,-4.2467,3.0945,0.2,0.0907,4.81
66,-0.7719,12,1,-4.194,3.1002,0.2121,0.0188,4.83
67,-3.578,50,0,-4.1848,3.0779,0.209,0.0741,4.91
68,-4.7178,50,0,-4.1927,3.0558,0.2059,0.082,4.99
69,-5.5613,50,0,-4.2125,3.038,0.2029,0.0957,5.08
70,-4.1786,50,0,-4.212,3.0162,0.2,0.0824,5.17
71,-0.0421,1,1,-4.1533,3.0349,0.2113,0.0016,5.17
72,-3.7271,50,0,-4.1474,3.0142,0.2083,0.0795,5.25
73,-5.2679,50,0,-4.1627,2.9963,0.2055,0.085,5.33
74,-0.0448,1,1,-4.1071,3.0137,0.2162,0.0015,5.33
75,-4.8784,50,0,-4.1174,2.9949,0.2133,0.0724,5.41
76,-6.3735,50,0,-4.1471,2.9862,0.2105,0.0811,5.49
77,-2.56,32,1,-4.1264,2.9722,0.2208,0.0777,5.57
78,-4.7491,50,0,-4.1344,2.9539,0.2179,0.0999,5.67
79,-5.2932,50,0,-4.1491,2.938,0.2152,0.0929,5.76
80,-5.5998,50,0,-4.1672,2.924,0.2125,0.0875,5.85
81,-4.4502,50,0,-4.1707,2.9061,0.2099,0.1139,5.96
82,-0.0221,1,1,-4.1201,2.924,0.2195,0.0054,5.97
83,-0.027,1,1,-4.0708,2.9404,0.2289,0.0076,5.97
84,-0.0338,1,1,-4.0228,2.9555,0.2381,0.0034,5.98
85,-0.3499,7,1,-3.9795,2.9646,0.2471,0.016,5.99
86,-4.0112,50,0,-3.9799,2.9473,0.2442,0.0831,6.08
87,-6.5806,50,0,-4.0098,2.9434,0.2414,0.0905,6.17
88,-3.7604,50,0,-4.007,2.9268,0.2386,0.0785,6.24
89,-5.8521,50,0,-4.0277,2.9168,0.236,0.0784,6.32
90,-5.1755,50,0,-4.0405,2.903,0.2333,0.08,6.4
91,-5.5101,50,0,-4.0566,2.8911,0.2308,0.0877,6.49
92,-0.0405,1,1,-4.013,2.9053,0.2391,0.0016,6.49
93,-0.0364,1,1,-3.9702,2.9186,0.2473,0.0036,6.5
94,-5.7595,50,0,-3.9892,2.9089,0.2447,0.0871,6.58
95,-5.9953,50,0,-4.0103,2.9008,0.2421,0.0966,6.68
96,-4.5864,50,0,-4.0163,2.8862,0.2396,0.0829,6.76
97,-3.9909,50,0,-4.0161,2.8713,0.2371,0.0902,6.85
98,-6.1741,50,0,-4.0381,2.8648,0.2347,0.098,6.95
99,-5.2951,50,0,-4.0508,2.8531,0.2323,0.0775,7.03
100,-3.0496,40,1,-4.0408,2.8405,0.24,0.1013,7.13
101,-4.598,50,0,-4.0337,2.8382,0.24,0.1347,7.26
102,-4.7676,50,0,-4.0295,2.8368,0.24,0.108,7.37
103,-0.0361,1,1,-3.9582,2.8467,0.25,0.0024,7.38
104,-3.608,50,0,-3.994,2.8194,0.24,0.0974,7.47
105,-0.7576,13,1,-3.9662,2.8374,0.25,0.0417,7.51
106,-0.0421,1,1,-3.9389,2.8619,0.26,0.0041,7.52
107,-4.9264,50,0,-3.9528,2.8632,0.26,0.1098,7.63
108,-0.0345,1,1,-3.8864,2.8763,0.27,0.0021,7.63
109,-3.8043,50,0,-3.8832,2.8762,0.27,0.1157,7.75
110,-0.0274,1,1,-3.8262,2.8955,0.28,0.0022,7.75
111,-3.7916,50,0,-3.8113,2.8919,0.28,0.0885,7.84
112,-5.1529,50,0,-3.8626,2.8697,0.27,0.0928,7.93
113,-4.6333,50,0,-3.8619,2.8695,0.27,0.0891,8.02
114,-5.6711,50,0,-3.9183,2.849,0.26,0.0772,8.1
115,-3.1527,50,0,-3.9224,2.8476,0.26,0.1057,8.2
116,-5.3474,50,0,-3.9434,2.8503,0.26,0.0771,8.28
117,-4.1664,50,0,-3.9447,2.8504,0.26,0.0854,8.36
118,-3.3493,50,0,-3.9212,2.8455,0.26,0.0972,8.46
119,-0.0082,1,1,-3.8884,2.8714,0.27,0.0016,8.46
120,-1.4216,24,1,-3.8659,2.8818,0.28,0.0378,8.5
121,-6.29,50,0,-3.9285,2.8658,0.27,0.114,8.61
122,-4.414,50,0,-3.9065,2.8535,0.27,0.1013,8.72
123,-3.2322,50,0,-3.9384,2.8279,0.26,0.0874,8.8
124,-4.7712,50,0,-3.9569,2.8272,0.26,0.081,8.88
125,-0.046,1,1,-3.9131,2.8534,0.27,0.0075,8.89
126,-5.6058,50,0,-3.9391,2.8569,0.27,0.0781,8.97
127,-2.576,50,0,-3.9359,2.8582,0.27,0.0923,9.06
128,-5.1834,50,0,-3.9511,2.8608,0.27,0.103,9.17
129,-5.0186,50,0,-3.9384,2.8531,0.27,0.2153,9.38
130,-5.9088,50,0,-3.9507,2.859,0.27,1.4559,10.84
131,-4.0244,50,0,-3.951,2.859,0.27,1.5399,12.38
132,-5.2223,50,0,-4.0028,2.8345,0.26,1.5177,13.89
133,-3.8437,50,0,-3.9778,2.8248,0.26,1.508,15.4
134,-0.0413,1,1,-3.9165,2.843,0.27,0.0293,15.43
135,-4.9456,50,0,-3.9098,2.8398,0.27,1.46,16.89
136,-4.3648,50,0,-3.953,2.8134,0.26,1.4541,18.35
137,-6.3562,50,0,-3.9596,2.8182,0.26,1.5047,19.85
138,-4.3622,50,0,-3.9603,2.8183,0.26,1.5604,21.41
139,-5.374,50,0,-3.9659,2.8205,0.26,1.5556,22.97
140,-20.9869,50,0,-4.1754,3.2642,0.25,1.5325,24.5
141,-4.8942,50,0,-4.224,3.2383,0.24,1.507,26.01
142,-4.6076,50,0,-4.2234,3.2382,0.24,1.5233,27.53
143,-7.4098,50,0,-4.2578,3.2536,0.24,1.5372,29.07
144,-5.528,50,0,-4.279,3.2549,0.24,1.559,30.62
145,-4.567,50,0,-4.3244,3.2269,0.23,1.5939,32.22
146,-4.7918,50,0,-4.3061,3.219,0.23,1.5848,33.8
147,-3.4447,50,0,-4.2092,3.0952,0.23,1.5606,35.36
148,-4.1697,50,0,-4.1981,3.0933,0.23,1.5502,36.91
149,-3.1083,50,0,-4.2287,3.0671,0.22,1.5325,38.45
150,-4.5932,50,0,-4.2745,3.0379,0.21,1.6001,40.05
151,-5.9751,50,0,-4.2829,3.0414,0.21,1.6183,41.67
152,-5.2303,50,0,-4.2957,3.0427,0.21,1.5742,43.24
153,-4.8179,50,0,-4.1989,2.8651,0.21,1.5734,44.81
154,-0.0309,1,1,-4.1516,2.8944,0.22,0.0311,44.84
155,-4.8821,50,0,-4.1469,2.8928,0.22,1.5954,46.44
156,-0.0499,1,1,-4.112,2.9208,0.23,0.0277,46.47
157,-3.5163,50,0,-4.0983,2.9203,0.23,1.5645,48.03
158,-3.8172,50,0,-4.136,2.892,0.22,1.4917,49.52
159,-2.9562,50,0,-4.109,2.8903,0.22,1.4696,50.99
160,-0.0349,1,1,-4.0464,2.9101,0.23,0.0294,51.02
161,-2.9678,50,0,-4.0206,2.9081,0.23,1.5196,52.54
162,-4.9859,50,0,-4.0111,2.9033,0.23,1.5428,54.08
163,-2.7559,50,0,-3.9962,2.9059,0.23,1.5348,55.62
164,-0.0425,1,1,-3.841,2.6908,0.24,0.0312,55.65
165,-0.0478,1,1,-3.7913,2.7144,0.25,0.0348,55.69
166,-0.0169,1,1,-3.7838,2.7238,0.25,0.0335,55.72
167,-0.028,1,1,-3.7483,2.7493,0.26,0.0315,55.75
168,-5.7145,50,0,-3.7582,2.7546,0.26,1.4989,57.25
169,-3.0054,50,0,-3.7327,2.7496,0.26,1.5489,58.8
170,-3.375,50,0,-3.7247,2.7495,0.26,1.5585,60.36
171,-5.4781,50,0,-3.779,2.7298,0.25,1.5409,61.9
172,-3.0614,50,0,-3.7724,2.7307,0.25,1.5639,63.46
173,-3.0585,50,0,-3.7503,2.7275,0.25,1.6164,65.08
174,-4.838,50,0,-3.7982,2.7039,0.24,1.5492,66.63
175,-3.606,50,0,-3.7855,2.7018,0.24,1.574,68.2
176,-4.7795,50,0,-3.7695,2.6912,0.24,1.5487,69.75
177,-3.7165,50,0,-3.7811,2.6884,0.23,1.5432,71.29
178,-0.0468,1,1,-3.7341,2.7121,0.24,0.0316,71.32
179,-5.6909,50,0,-3.738,2.7147,0.24,1.5648,72.89
180,-4.7385,50,0,-3.7294,2.7101,0.24,1.5585,74.45
181,-4.9226,50,0,-3.7342,2.7118,0.24,1.5186,75.97
182,-6.0734,50,0,-3.7947,2.6958,0.23,1.5491,77.52
183,-4.3346,50,0,-3.8377,2.6695,0.22,1.5729,79.09
184,-0.0146,1,1,-3.8376,2.6698,0.22,0.0287,79.12
185,-5.1728,50,0,-3.8858,2.6498,0.21,1.5573,80.67
186,-0.4511,7,1,-3.8502,2.6717,0.22,0.2162,80.89
187,-0.0173,1,1,-3.7846,2.6844,0.23,0.0338,80.92
188,-4.2838,50,0,-3.7898,2.6849,0.23,1.532,82.46
189,-0.0453,1,1,-3.7317,2.7024,0.24,0.0332,82.49
190,-4.6155,50,0,-3.7261,2.7,0.24,1.5588,84.05
191,-3.8043,50,0,-3.7091,2.694,0.24,1.5889,85.64
192,-4.4274,50,0,-3.7529,2.6695,0.23,1.5587,87.2
193,-4.189,50,0,-3.7945,2.6436,0.22,1.4807,88.68
194,-0.0319,1,1,-3.7372,2.6624,0.23,0.0288,88.71
195,-4.0771,50,0,-3.718,2.6529,0.23,1.5202,90.23
196,-3.4807,50,0,-3.7069,2.6516,0.23,1.5013,91.73
197,-5.6652,50,0,-3.7237,2.6586,0.23,1.5404,93.27
198,-0.0399,1,1,-3.6623,2.6721,0.24,0.0279,93.3
199,-5.4046,50,0,-3.6634,2.6728,0.24,1.6074,94.9
200,-5.0,50,0,-3.6829,2.6753,0.23,1.5609,96.46
201,-2.625,50,0,-3.6632,2.6758,0.23,1.5601,98.02
202,-5.1328,50,0,-3.6669,2.6775,0.23,1.501,99.53
203,-5.3239,50,0,-3.7197,2.6575,0.22,1.5737,101.1
204,-0.016,1,1,-3.6838,2.6829,0.23,0.0308,101.13
205,-6.751,50,0,-3.7438,2.6838,0.22,1.5533,102.68
206,-3.4216,50,0,-3.7775,2.6581,0.21,1.4808,104.16
207,-5.9327,50,0,-3.7876,2.6643,0.21,1.4923,105.66
208,-7.5463,50,0,-3.8627,2.6634,0.2,1.5443,107.2
209,-4.8595,50,0,-3.8733,2.6652,0.2,1.5759,108.78
210,-4.1865,50,0,-3.9149,2.6372,0.19,1.5262,110.3
211,-6.0105,50,0,-3.9371,2.6454,0.19,1.5907,111.89
212,-4.6896,50,0,-3.9324,2.6436,0.19,1.519,113.41
213,-2.7621,50,0,-3.9137,2.6452,0.19,1.594,115.01
214,-5.9633,50,0,-3.9166,2.6473,0.19,1.5175,116.52
215,-5.2336,50,0,-3.9374,2.6494,0.19,1.5526,118.08
216,-6.1138,50,0,-3.9451,2.6546,0.19,1.5282,119.6
217,-5.0277,50,0,-3.9537,2.6567,0.19,1.5409,121.15
218,-14.9981,50,0,-4.0702,2.8741,0.19,1.5106,122.66
219,-3.8411,50,0,-4.1085,2.8451,0.18,1.5054,124.16
220,-0.0441,1,1,-4.0948,2.8614,0.18,0.0323,124.19
221,-4.4733,50,0,-4.0766,2.8531,0.18,1.5529,125.75
222,-4.4422,50,0,-4.0769,2.8532,0.18,1.61,127.36
223,-6.4398,50,0,-4.109,2.8615,0.18,1.5894,128.95
224,-3.7465,50,0,-4.0987,2.8609,0.18,1.5457,130.49
225,-5.3665,50,0,-4.1519,2.8344,0.17,1.5244,132.02
226,-4.2897,50,0,-4.1388,2.8307,0.17,1.5507,133.57
227,-3.8958,50,0,-4.1519,2.8265,0.17,1.5189,135.09
228,-5.6682,50,0,-4.1568,2.8286,0.17,1.5371,136.62
229,-0.0413,1,1,-4.107,2.8567,0.18,0.0341,136.66
230,-5.2388,50,0,-4.1003,2.8532,0.18,1.5409,138.2
231,-4.5167,50,0,-4.1052,2.8535,0.18,1.5659,139.76
232,-4.4472,50,0,-4.0975,2.8515,0.18,1.5705,141.33
233,-2.588,50,0,-4.0849,2.8554,0.18,1.5479,142.88
234,-3.2716,50,0,-4.1172,2.8276,0.17,1.5656,144.45
235,-5.0875,50,0,-4.1187,2.828,0.17,1.5602,146.01
236,-11.5307,50,0,-4.1903,2.9226,0.17,1.5858,147.59
237,-0.0132,1,1,-4.1269,2.9436,0.18,0.0323,147.63
238,-3.5972,50,0,-4.1192,2.944,0.18,1.5877,149.21
239,-4.264,50,0,-4.1081,2.9414,0.18,1.5797,150.79
240,-4.2636,50,0,-3.9409,2.4031,0.18,1.6132,152.41
241,-0.0136,1,1,-3.8921,2.4326,0.19,0.0305,152.44
242,-6.0743,50,0,-3.9068,2.4413,0.19,1.5326,153.97
243,-5.0333,50,0,-3.883,2.4186,0.19,1.6047,155.57
244,-0.0376,1,1,-3.8281,2.4428,0.2,0.029,155.6
245,-4.0509,50,0,-3.8229,2.4418,0.2,1.5899,157.19
246,-3.5373,50,0,-3.8104,2.44,0.2,1.5904,158.78
247,-0.027,1,1,-3.7762,2.4686,0.21,0.0326,158.82
248,-5.3112,50,0,-3.7876,2.4731,0.21,1.5822,160.4
249,-0.0027,1,1,-3.7566,2.5007,0.22,0.0315,160.43
250,-3.7851,50,0,-3.7485,2.4993,0.22,1.5717,162.0
251,-2.9826,50,0,-3.7186,2.4904,0.22,1.592,163.59
252,-0.0369,1,1,-3.6666,2.5124,0.23,0.0268,163.62
253,-4.6243,50,0,-3.6647,2.5116,0.23,2.5546,166.18
254,-0.043,1,1,-3.6648,2.5114,0.23,0.0293,166.2
255,-5.7945,50,0,-3.6739,2.5174,0.23,1.5039,167.71
256,-5.8115,50,0,-3.7316,2.4997,0.22,1.5279,169.24
257,-4.0751,50,0,-3.7372,2.4998,0.22,1.4764,170.71
258,-0.0227,1,1,-3.6992,2.527,0.23,0.0296,170.74
259,-6.0844,50,0,-3.7305,2.5369,0.23,1.4522,172.19
260,-4.3412,50,0,-3.7735,2.5103,0.22,1.4546,173.65
261,-4.8549,50,0,-3.7924,2.5112,0.22,1.5609,175.21
262,-4.9544,50,0,-3.7921,2.5111,0.22,1.5288,176.74
263,-3.6196,50,0,-3.8007,2.509,0.22,1.4879,178.23
264,-3.0128,50,0,-3.8304,2.4817,0.21,1.4837,179.71
265,-4.5963,50,0,-3.8759,2.4535,0.2,1.5533,181.26
266,-5.0475,50,0,-3.9262,2.4253,0.19,1.6346,182.9
267,-3.0653,50,0,-3.9566,2.3951,0.18,1.6209,184.52
268,-4.3054,50,0,-3.9425,2.3889,0.18,1.6161,186.14
269,-5.166,50,0,-3.9641,2.3901,0.18,1.6236,187.76
270,-3.2716,50,0,-3.9631,2.3903,0.18,1.5807,189.34
271,-6.924,50,0,-3.9776,2.4038,0.18,1.5858,190.93
272,-3.8262,50,0,-3.9852,2.4021,0.18,1.5116,192.44
273,-3.8216,50,0,-3.9928,2.4003,0.18,1.5177,193.95
274,-5.0328,50,0,-3.9948,2.4011,0.18,1.5271,195.48
275,-2.6252,50,0,-3.985,2.4047,0.18,1.523,197.0
276,-4.9134,50,0,-3.9863,2.4051,0.18,1.5733,198.58
277,-4.4803,50,0,-3.9939,2.4055,0.18,1.6258,200.2
278,-0.0234,1,1,-3.9937,2.4059,0.18,0.0316,200.24
279,-0.0471,1,1,-3.9373,2.4315,0.19,0.0321,200.27
280,-4.9001,50,0,-3.9389,2.4321,0.19,1.5748,201.84
281,-5.7041,50,0,-3.9467,2.4365,0.19,1.5105,203.35
282,-4.1624,50,0,-3.9276,2.4272,0.19,1.4672,204.82
283,-0.0421,1,1,-3.8847,2.4574,0.2,0.0281,204.85
284,-5.6248,50,0,-3.9408,2.4323,0.19,1.4698,206.32
285,-5.469,50,0,-3.9437,2.434,0.19,1.5501,207.87
286,-0.0471,1,1,-3.9397,2.4401,0.19,0.0333,207.9
287,-0.0244,1,1,-3.9398,2.44,0.19,0.0326,207.93
288,-3.6531,50,0,-3.9335,2.4399,0.19,1.5647,209.5
289,-5.6522,50,0,-3.9895,2.4142,0.18,1.4836,210.98
290,-4.9906,50,0,-3.9933,2.4154,0.18,1.5147,212.5
291,-5.3545,50,0,-4.0088,2.4191,0.18,1.4968,213.99
292,-2.514,50,0,-3.9896,2.4233,0.18,1.5248,215.52
293,-0.0419,1,1,-3.9482,2.4548,0.19,0.03,215.55
294,-0.0243,1,1,-3.9481,2.455,0.19,0.0274,215.58
295,-4.3659,50,0,-3.951,2.4553,0.19,1.5456,217.12
296,-0.0324,1,1,-3.9165,2.4857,0.2,0.0354,217.16
297,-3.8426,50,0,-3.8983,2.4795,0.2,1.5475,218.7
298,-5.2213,50,0,-3.9501,2.4523,0.19,1.6138,220.32
299,-4.5754,50,0,-3.9418,2.4487,0.19,1.9951,222.31
300,-4.3281,50,0,-3.9351,2.4467,0.19,1.7721,224.09
301,-0.0485,1,1,-3.9093,2.4738,0.2,0.0399,224.13
302,-5.028,50,0,-3.9083,2.4733,0.2,1.6851,225.81
303,-3.8939,50,0,-3.894,2.4692,0.2,1.683,227.49
304,-3.3495,50,0,-3.9273,2.439,0.19,1.8779,229.37
305,-5.9828,50,0,-3.9196,2.4313,0.19,1.6355,231.01
306,-6.233,50,0,-3.9477,2.4416,0.19,1.554,232.56
307,-0.0405,1,1,-3.8888,2.464,0.2,0.0315,232.59
308,-3.6486,50,0,-3.8498,2.4365,0.2,1.535,234.13
309,-4.1579,50,0,-3.8428,2.4346,0.2,1.4917,235.62
310,-3.6176,50,0,-3.8371,2.4344,0.2,1.527,237.15
311,-0.0482,1,1,-3.7775,2.4534,0.21,0.0302,237.18
312,-3.7651,50,0,-3.7683,2.4517,0.21,1.4919,238.67
313,-5.8212,50,0,-3.7989,2.458,0.21,1.4903,240.16
314,-4.6394,50,0,-3.7856,2.4499,0.21,1.497,241.66
315,-3.3203,50,0,-3.7665,2.4459,0.21,1.5225,243.18
316,-3.303,50,0,-3.7384,2.4349,0.21,1.4962,244.67
317,-4.0785,50,0,-3.7289,2.4317,0.21,1.53,246.2
318,-3.5839,50,0,-3.6147,2.1519,0.21,1.4969,247.7
319,-5.8665,50,0,-3.635,2.1634,0.21,1.5866,249.29
320,-0.004,1,1,-3.6346,2.1641,0.21,0.03,249.32
321,-0.015,1,1,-3.59,2.1921,0.22,0.0325,249.35
322,-5.8706,50,0,-3.6043,2.2022,0.22,1.5898,250.94
323,-5.6439,50,0,-3.5963,2.1934,0.22,1.5056,252.45
324,-3.8258,50,0,-3.5971,2.1935,0.22,1.4641,253.91
325,-5.6474,50,0,-3.5999,2.1959,0.22,1.4838,255.39
326,-0.0227,1,1,-3.5573,2.2234,0.23,0.0302,255.42
327,-3.1435,50,0,-3.5497,2.2235,0.23,1.4947,256.92
328,-3.9982,50,0,-3.533,2.2138,0.23,1.5103,258.43
329,-5.4539,50,0,-3.5872,2.1938,0.22,1.478,259.91
330,-4.7665,50,0,-3.5824,2.1907,0.22,1.4817,261.39
331,-3.8991,50,0,-3.5763,2.189,0.22,1.4777,262.87
332,-5.1233,50,0,-3.583,2.1927,0.22,1.4965,264.36
333,-5.1681,50,0,-3.6088,2.196,0.22,1.4774,265.84
334,-4.8971,50,0,-3.6251,2.1995,0.22,1.4737,267.31
335,-5.0841,50,0,-3.6251,2.1994,0.22,1.4466,268.76
336,-3.5479,42,1,-3.5452,2.0509,0.23,1.2634,270.02
337,-0.0459,1,1,-3.5456,2.0504,0.23,0.0348,270.06
338,-0.0207,1,1,-3.5098,2.0801,0.24,0.0329,270.09
339,-3.5895,50,0,-3.503,2.0788,0.24,1.4833,271.57
340,-5.7545,50,0,-3.518,2.0895,0.24,1.4801,273.05
341,-4.6473,50,0,-3.5643,2.0625,0.23,1.4806,274.54
342,-0.0326,1,1,-3.5039,2.0765,0.24,0.0262,274.56
343,-4.673,50,0,-3.5003,2.0741,0.24,1.4977,276.06
344,-0.023,1,1,-3.5001,2.0744,0.24,0.0316,276.09
345,-5.4039,50,0,-3.5137,2.0823,0.24,1.4704,277.56
346,-0.0431,1,1,-3.4787,2.1108,0.25,0.0272,277.59
347,-3.7894,50,0,-3.5163,2.0822,0.24,1.549,279.14
348,-0.0457,1,1,-3.4637,2.1027,0.25,0.029,279.17
349,-5.1064,50,0,-3.5147,2.0799,0.24,1.4853,280.65
350,-4.5538,50,0,-3.5224,2.0823,0.24,1.5731,282.22
351,-4.0693,50,0,-3.5333,2.0822,0.24,1.5027,283.73
352,-4.513,50,0,-3.578,2.0545,0.23,1.518,285.25
353,-5.0681,50,0,-3.5825,2.0573,0.23,1.5083,286.75
354,-5.0101,50,0,-3.6321,2.031,0.22,1.6439,288.4
355,-2.7509,50,0,-3.6017,2.0212,0.22,1.5438,289.94
356,-4.8653,50,0,-3.5922,2.013,0.22,1.563,291.5
357,-4.8714,50,0,-3.6002,2.0164,0.22,1.6773,293.18
358,-0.0247,1,1,-3.6002,2.0164,0.22,0.0302,293.21
359,-4.8126,50,0,-3.5875,2.0047,0.22,1.495,294.71
360,-0.0265,1,1,-3.5444,2.0342,0.23,0.0332,294.74
361,-4.8548,50,0,-3.5444,2.0342,0.23,1.6327,296.37
362,-5.085,50,0,-3.5457,2.0352,0.23,1.5139,297.89
363,-4.025,50,0,-3.5497,2.0357,0.23,1.5418,299.43
364,-2.6344,50,0,-3.5459,2.037,0.23,1.5189,300.95
365,-3.2108,50,0,-3.5321,2.0346,0.23,1.5195,302.47
366,-2.9519,50,0,-3.5111,2.0296,0.23,1.5016,303.97
367,-4.9063,50,0,-3.5295,2.0339,0.23,1.4996,305.47
368,-4.1562,50,0,-3.528,2.0333,0.23,1.5284,307.0
369,-4.542,50,0,-3.5218,2.0293,0.23,1.4889,308.49
370,-5.1062,50,0,-3.5402,2.0352,0.23,1.5946,310.08
371,-3.5436,50,0,-3.5063,2.0066,0.23,1.615,311.69
372,-5.5238,50,0,-3.5233,2.0164,0.23,1.5642,313.26
373,-4.6401,50,0,-3.5315,2.0192,0.23,1.5675,314.83
374,-5.4758,50,0,-3.5359,2.023,0.23,1.5893,316.42
375,-4.6399,50,0,-3.5561,2.0239,0.23,1.5752,317.99
376,-0.0104,1,1,-3.5071,2.0496,0.24,0.034,318.02
377,-5.1517,50,0,-3.5138,2.0539,0.24,1.5951,319.62
378,-4.0502,50,0,-3.554,2.0243,0.23,1.6154,321.24
379,-5.3487,50,0,-3.6071,2.0011,0.22,1.6204,322.86
380,-4.5497,50,0,-3.6035,1.9991,0.22,1.4827,324.34
381,-3.2275,50,0,-3.5788,1.9882,0.22,1.5025,325.84
382,-1.0433,17,1,-3.5476,2.0032,0.23,0.5328,326.37
383,-3.9084,50,0,-3.5863,1.9723,0.22,1.6795,328.05
384,-5.304,50,0,-3.583,1.9692,0.22,1.4718,329.53
385,-5.3213,50,0,-3.5816,1.9679,0.22,1.4871,331.01
386,-6.2191,50,0,-3.6433,1.9528,0.21,1.4731,332.49
387,-2.8186,50,0,-3.6712,1.9205,0.2,1.4818,333.97
388,-0.6825,10,1,-3.6415,1.9434,0.21,0.3104,334.28
