episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
75,-5.0165,50,0,-4.5695,3.8858,0.2133,0.0685,5.22
76,-6.3736,50,0,-4.5932,3.8656,0.2105,0.0893,5.31
77,-1.1669,15,1,-4.5487,3.86,0.2208,0.0255,5.34
78,-4.732,50,0,-4.5511,3.8352,0.2179,0.0769,5.41
79,-5.2931,50,0,-4.5604,3.8118,0.2152,0.0816,5.5
80,-10.0474,50,0,-4.629,3.8366,0.2125,0.0885,5.58
81,-4.4362,50,0,-4.6267,3.8129,0.2099,0.0925,5.68
82,-0.0221,1,1,-4.5705,3.8232,0.2195,0.0015,5.68
83,-0.027,1,1,-4.5158,3.8323,0.2289,0.0016,5.68
84,-0.0338,1,1,-4.4624,3.8403,0.2381,0.0014,5.68
85,-9.8691,50,0,-4.526,3.8619,0.2353,0.1082,5.79
86,-4.0077,50,0,-4.52,3.8398,0.2326,0.0673,5.86
87,-4.436,50,0,-4.519,3.8176,0.2299,0.0892,5.95
88,-3.7609,50,0,-4.5104,3.7967,0.2273,0.0711,6.02
89,-5.377,50,0,-4.5201,3.7764,0.2247,0.0989,6.12
90,-5.1752,50,0,-4.5274,3.756,0.2222,0.0665,6.18
91,-5.5094,50,0,-4.5382,3.7367,0.2198,0.0695,6.25
92,-0.0405,1,1,-4.4893,3.7455,0.2283,0.0016,6.25
93,-0.0364,1,1,-4.4414,3.7535,0.2366,0.0035,6.26
94,-5.7594,50,0,-4.4555,3.736,0.234,0.1021,6.36
95,-3.6348,50,0,-4.4468,3.7172,0.2316,0.0859,6.44
96,-9.9891,50,0,-4.5046,3.7403,0.2292,0.0792,6.52
97,-3.9909,50,0,-4.4993,3.7214,0.2268,0.0957,6.62
98,-6.174,50,0,-4.5163,3.7062,0.2245,0.0789,6.7
99,-5.2916,50,0,-4.5242,3.6882,0.2222,0.0674,6.77
100,-4.115,50,0,-4.5201,3.67,0.22,0.095,6.86
101,-8.397,50,0,-4.538,3.6844,0.22,0.0917,6.95
102,-8.4276,50,0,-4.5692,3.704,0.22,0.0952,7.05
103,-0.0361,1,1,-4.502,3.7246,0.23,0.0036,7.05
104,-3.6619,50,0,-4.5384,3.6984,0.22,0.0869,7.14
105,-2.9853,50,0,-4.5329,3.7003,0.22,0.0879,7.23
106,-0.0421,1,1,-4.5055,3.7233,0.23,0.0014,7.23
107,-4.927,50,0,-4.5194,3.7222,0.23,0.0769,7.3
108,-0.0345,1,1,-4.4277,3.7185,0.24,0.0016,7.31
109,-3.8049,50,0,-4.4244,3.7189,0.24,0.0694,7.38
110,-0.0274,1,1,-4.3674,3.7421,0.25,0.0014,7.38
111,-3.7913,50,0,-4.3525,3.7414,0.25,0.0834,7.46
112,-5.1525,50,0,-4.4038,3.7168,0.24,0.0828,7.54
113,-4.6329,50,0,-4.3902,3.7135,0.24,0.0985,7.64
114,-7.6363,50,0,-4.4662,3.7014,0.23,0.0868,7.73
115,-3.6387,50,0,-4.4752,3.6983,0.23,0.1009,7.83
116,-5.3482,50,0,-4.4962,3.6972,0.23,0.0986,7.93
117,-22.6107,50,0,-4.6819,4.1127,0.23,0.0822,8.01
118,-3.3508,50,0,-4.6584,4.1135,0.23,0.0945,8.1
119,-0.0082,1,1,-4.606,4.139,0.24,0.0015,8.11
120,-2.9925,50,0,-4.5993,4.141,0.24,0.0784,8.18
121,-5.7494,50,0,-4.6564,4.117,0.23,0.0761,8.26
122,-4.4137,50,0,-4.5994,4.0802,0.23,0.0844,8.34
123,-3.2332,50,0,-4.6313,4.0569,0.22,0.0683,8.41
124,-4.7713,50,0,-4.6498,4.0533,0.22,0.0873,8.5
125,-0.046,1,1,-4.606,4.079,0.23,0.0042,8.5
126,-5.6058,50,0,-4.632,4.077,0.23,0.0882,8.59
127,-2.5759,50,0,-4.6288,4.0785,0.23,0.1331,8.73
128,-5.1832,50,0,-4.636,4.0788,0.23,1.1796,9.91
129,-5.0183,50,0,-4.6233,4.0756,0.23,1.1882,11.09
130,-5.9088,50,0,-4.6358,4.0777,0.23,1.1835,12.28
131,-4.0237,50,0,-4.6361,4.0776,0.23,1.1977,13.47
132,-5.6261,50,0,-4.6919,4.0525,0.22,1.2136,14.69
133,-3.8437,50,0,-4.6207,4.004,0.22,1.197,15.89
134,-0.0413,1,1,-4.5594,4.0267,0.23,0.0248,15.91
135,-6.6002,50,0,-4.5641,4.0287,0.23,1.2314,17.14
136,-4.9106,50,0,-4.6127,4.0032,0.22,1.242,18.38
137,-7.5847,50,0,-4.6316,4.0127,0.22,1.2514,19.63
138,-7.9084,50,0,-4.6653,4.0259,0.22,1.239,20.87
139,-7.2263,50,0,-4.6894,4.0339,0.22,1.2384,22.11
140,-4.073,50,0,-4.7297,4.0074,0.21,1.2234,23.34
141,-4.8938,50,0,-4.7783,3.9795,0.2,1.2371,24.57
142,-12.2765,50,0,-4.8544,4.0488,0.2,1.2523,25.83
143,-4.4422,50,0,-4.8345,4.0459,0.2,1.2356,27.06
144,-5.2308,50,0,-4.8527,4.0435,0.2,1.2241,28.28
145,-3.9176,50,0,-4.8915,4.0156,0.19,1.2407,29.53
146,-4.7918,50,0,-4.8733,4.0119,0.19,1.2158,30.74
147,-2.7759,50,0,-4.7715,3.934,0.19,1.2195,31.96
148,-4.1702,50,0,-4.7504,3.9315,0.19,1.2292,33.19
149,-3.1083,50,0,-4.781,3.9066,0.18,1.2342,34.42
150,-4.5932,50,0,-4.8268,3.8772,0.17,1.2174,35.64
151,-5.9753,50,0,-4.8352,3.8787,0.17,1.2387,36.88
152,-5.2303,50,0,-4.848,3.8779,0.17,1.2137,38.09
153,-4.8179,50,0,-4.7064,3.6086,0.17,1.2345,39.33
154,-0.0309,1,1,-4.6592,3.6385,0.18,0.0299,39.36
155,-4.8821,50,0,-4.6545,3.6379,0.18,1.2276,40.59
156,-0.0499,1,1,-4.6196,3.665,0.19,0.024,40.61
157,-3.5163,50,0,-4.6059,3.6666,0.19,1.2309,41.84
158,-3.8172,50,0,-4.6436,3.6388,0.18,1.2061,43.05
159,-21.9949,50,0,-4.807,4.0267,0.18,1.2007,44.25
160,-0.0349,1,1,-4.7444,4.0517,0.19,0.0249,44.27
161,-2.9675,50,0,-4.7186,4.0547,0.19,1.2167,45.49
162,-4.987,50,0,-4.6943,4.0457,0.19,1.2403,46.73
163,-2.7561,50,0,-4.6794,4.0501,0.19,1.2572,47.99
164,-0.0425,1,1,-4.4436,3.6022,0.2,0.0237,48.01
165,-0.0478,1,1,-4.3939,3.6281,0.21,0.0262,48.04
166,-0.0169,1,1,-4.3865,3.6362,0.21,0.0219,48.06
167,-0.028,1,1,-4.351,3.6612,0.22,0.0251,48.08
168,-5.7145,50,0,-4.361,3.6635,0.22,1.2165,49.3
169,-3.0054,50,0,-4.3354,3.6639,0.22,1.2247,50.53
170,-3.375,50,0,-4.3274,3.6652,0.22,1.2157,51.74
171,-5.4775,50,0,-4.3817,3.6414,0.21,1.2206,52.96
172,-2.7518,50,0,-4.372,3.6445,0.21,1.2369,54.2
173,-3.0587,50,0,-4.3499,3.6457,0.21,1.2385,55.44
174,-4.8379,50,0,-4.3978,3.6202,0.2,1.2437,56.68
175,-3.6057,50,0,-4.3837,3.6205,0.2,1.2146,57.89
176,-4.7795,50,0,-4.3678,3.6152,0.2,1.2243,59.12
177,-3.3139,50,0,-4.3892,3.6025,0.19,1.2118,60.33
178,-0.0468,1,1,-4.3424,3.6281,0.2,0.023,60.35
179,-5.692,50,0,-4.3464,3.6293,0.2,1.23,61.58
180,-4.7409,50,0,-4.2933,3.5841,0.2,1.2171,62.8
181,-4.9249,50,0,-4.2982,3.5846,0.2,1.2279,64.03
182,-6.0739,50,0,-4.3587,3.563,0.19,1.2222,65.25
183,-4.3345,50,0,-4.4018,3.5363,0.18,1.1916,66.44
184,-0.0146,1,1,-4.4016,3.5365,0.18,0.0258,66.47
185,-5.1728,50,0,-4.3546,3.4945,0.18,1.2065,67.68
186,-3.3856,50,0,-4.3484,3.4957,0.18,1.2295,68.9
187,-0.0173,1,1,-4.3042,3.5221,0.19,0.0266,68.93
188,-4.2867,50,0,-4.3095,3.5217,0.19,1.223,70.15
189,-0.0453,1,1,-4.2562,3.5454,0.2,0.027,70.18
190,-4.6159,50,0,-4.2506,3.5444,0.2,1.1965,71.38
191,-3.8054,50,0,-4.2335,3.5424,0.2,1.2179,72.6
192,-4.4272,50,0,-4.2774,3.5173,0.19,1.2244,73.82
193,-4.1869,50,0,-4.3189,3.4914,0.18,1.2183,75.04
194,-0.0319,1,1,-4.2616,3.5142,0.19,0.0244,75.06
195,-4.0795,50,0,-4.2661,3.5137,0.19,1.2164,76.28
196,-3.483,50,0,-4.201,3.467,0.19,1.2299,77.51
197,-5.665,50,0,-4.2178,3.47,0.19,1.2697,78.78
198,-0.0399,1,1,-4.1564,3.4891,0.2,0.0234,78.8
199,-5.4048,50,0,-4.1575,3.4894,0.2,1.2243,80.03
200,-5.0,50,0,-4.1664,3.4904,0.2,1.2049,81.23
201,-2.625,50,0,-4.1087,3.4677,0.2,1.2348,82.47
202,-5.1328,50,0,-4.0757,3.442,0.2,1.2325,83.7
203,-5.3239,50,0,-4.1286,3.4201,0.19,1.2501,84.95
204,-0.016,1,1,-4.0921,3.4442,0.2,0.022,84.97
205,-6.751,50,0,-4.1298,3.4525,0.2,1.228,86.2
206,-3.4216,50,0,-4.1636,3.4288,0.19,1.2368,87.44
207,-6.0679,50,0,-4.175,3.4332,0.19,1.2139,88.65
208,-4.8563,50,0,-4.2232,3.4085,0.18,1.2331,89.88
209,-4.8599,50,0,-4.2338,3.4088,0.18,1.2475,91.13
210,-4.1866,50,0,-4.2754,3.3825,0.17,1.2192,92.35
211,-5.332,50,0,-4.2908,3.3838,0.17,1.2234,93.57
212,-4.6895,50,0,-4.2861,3.3829,0.17,1.2249,94.8
213,-2.7626,50,0,-4.2674,3.3861,0.17,1.219,96.02
214,-4.369,50,0,-4.2348,3.3692,0.17,1.2304,97.25
215,-5.2348,50,0,-4.2507,3.3701,0.17,1.2618,98.51
216,-6.1167,50,0,-4.2584,3.3734,0.17,1.2262,99.74
217,-5.0275,50,0,-4.0826,2.8261,0.17,1.215,100.95
218,-4.3145,50,0,-4.0922,2.8253,0.17,1.2337,102.18
219,-3.8416,50,0,-4.1306,2.7954,0.16,1.2365,103.42
220,-0.0441,1,1,-4.1011,2.8227,0.17,0.0226,103.44
221,-4.4728,50,0,-4.0883,2.8181,0.17,1.2197,104.66
222,-4.4408,50,0,-4.0886,2.8181,0.17,1.2585,105.92
223,-5.8584,50,0,-4.1148,2.8223,0.17,1.2234,107.14
224,-8.2608,50,0,-4.1497,2.8516,0.17,1.2389,108.38
225,-5.3659,50,0,-4.2029,2.824,0.16,1.2587,109.64
226,-4.2895,50,0,-4.1898,2.8205,0.16,1.2217,110.86
227,-3.8964,50,0,-4.203,2.816,0.16,1.2358,112.1
228,-10.7781,50,0,-4.2589,2.8896,0.16,1.2719,113.37
229,-0.0413,1,1,-4.2091,2.9188,0.17,0.0305,113.4
230,-5.2371,50,0,-4.2024,2.9156,0.17,1.2393,114.64
231,-4.5143,50,0,-4.2073,2.9157,0.17,1.2379,115.88
232,-4.4475,50,0,-4.1955,2.9124,0.17,1.2347,117.11
233,-2.5879,50,0,-4.183,2.9165,0.17,1.2487,118.36
234,-3.2733,50,0,-4.2153,2.8882,0.16,1.2681,119.63
235,-5.0873,50,0,-4.2002,2.8797,0.16,1.2439,120.87
236,-2.9825,50,0,-4.1809,2.8813,0.16,1.2177,122.09
237,-0.0132,1,1,-4.1052,2.8903,0.17,0.0265,122.12
238,-3.5976,50,0,-4.0621,2.8653,0.17,1.2482,123.37
239,-4.264,50,0,-4.0325,2.8477,0.17,1.2909,124.66
240,-4.2636,50,0,-4.0344,2.8478,0.17,1.2396,125.9
241,-0.0136,1,1,-3.9856,2.8743,0.18,0.0344,125.93
242,-6.0747,50,0,-3.9235,2.7594,0.18,1.2759,127.21
243,-5.0333,50,0,-3.9295,2.7611,0.18,1.2509,128.46
244,-0.0376,1,1,-3.8775,2.7849,0.19,0.0243,128.48
245,-4.0509,50,0,-3.8789,2.785,0.19,1.2837,129.77
246,-3.5376,50,0,-3.8663,2.7836,0.19,1.2847,131.05
247,-0.027,1,1,-3.8388,2.8077,0.2,0.0258,131.08
248,-5.311,50,0,-3.8502,2.8114,0.2,2.1694,133.25
249,-0.0027,1,1,-3.8192,2.8364,0.21,0.0304,133.28
250,-2.8882,50,0,-3.8021,2.8369,0.21,1.2396,134.52
251,-2.9821,50,0,-3.7722,2.8296,0.21,1.2839,135.8
252,-0.0369,1,1,-3.7203,2.8499,0.22,0.0236,135.82
253,-4.6243,50,0,-3.7183,2.8492,0.22,1.2351,137.06
254,-0.043,1,1,-3.7184,2.8491,0.22,0.0295,137.09
255,-5.7945,50,0,-3.7276,2.8542,0.22,1.2634,138.35
256,-5.8115,50,0,-3.7852,2.8375,0.21,1.2795,139.63
257,-4.0751,50,0,-3.7908,2.8375,0.21,1.2378,140.87
258,-0.0227,1,1,-3.7528,2.8622,0.22,0.0217,140.89
259,-6.0844,50,0,-3.5937,2.2121,0.22,1.2505,142.14
260,-4.3406,50,0,-3.6368,2.1842,0.21,1.2463,143.39
261,-5.8508,50,0,-3.6656,2.1941,0.21,1.2306,144.62
262,-12.8493,50,0,-3.7442,2.3736,0.21,1.2436,145.86
263,-3.6198,50,0,-3.7529,2.3716,0.21,1.2767,147.14
264,-3.0116,50,0,-3.7826,2.3433,0.2,1.2493,148.39
265,-4.5964,50,0,-3.828,2.3144,0.19,1.2025,149.59
266,-5.0471,50,0,-3.8784,2.2855,0.18,1.2387,150.83
267,-2.9265,50,0,-3.9073,2.2546,0.17,1.2608,152.09
268,-4.3055,50,0,-3.8932,2.2477,0.17,1.2592,153.35
269,-5.166,50,0,-3.9149,2.2494,0.17,1.2175,154.57
270,-3.2715,50,0,-3.9138,2.2497,0.17,1.22,155.79
271,-6.924,50,0,-3.9283,2.2643,0.17,1.2209,157.01
272,-3.8262,50,0,-3.939,2.2613,0.17,1.2433,158.25
273,-3.8216,50,0,-3.9467,2.2596,0.17,1.2467,159.5
274,-5.0328,50,0,-3.9486,2.2604,0.17,1.2352,160.73
275,-2.6251,50,0,-3.9388,2.264,0.17,1.2633,162.0
276,-4.9133,50,0,-3.9401,2.2645,0.17,1.2455,163.24
277,-4.4795,50,0,-3.9518,2.2643,0.17,1.2488,164.49
278,-0.0234,1,1,-3.9516,2.2647,0.17,0.0236,164.51
279,-0.0471,1,1,-3.8951,2.2908,0.18,0.0237,164.54
280,-4.9009,50,0,-3.8967,2.2915,0.18,1.2425,165.78
281,-5.7041,50,0,-3.9045,2.2963,0.18,1.2319,167.01
282,-4.1624,50,0,-3.8854,2.286,0.18,1.2367,168.25
283,-0.0421,1,1,-3.8425,2.3173,0.19,0.026,168.27
284,-5.6251,50,0,-3.8986,2.2917,0.18,1.2941,169.57
285,-5.469,50,0,-3.9015,2.2936,0.18,1.223,170.79
286,-0.0471,1,1,-3.8681,2.3249,0.19,0.0257,170.82
287,-0.0244,1,1,-3.8682,2.3248,0.19,0.0254,170.84
288,-3.4522,50,0,-3.8599,2.3248,0.19,1.2299,172.07
289,-5.6518,50,0,-3.9159,2.2996,0.18,1.2462,173.32
290,-4.9904,50,0,-3.9197,2.301,0.18,1.2577,174.58
291,-5.3546,50,0,-3.9352,2.3054,0.18,1.2873,175.86
292,-5.1862,50,0,-3.9428,2.3083,0.18,1.2572,177.12
293,-0.0419,1,1,-3.9013,2.3405,0.19,0.0285,177.15
294,-0.0244,1,1,-3.9012,2.3406,0.19,0.0246,177.17
295,-5.0945,50,0,-3.9114,2.3436,0.19,1.2813,178.46
296,-0.0324,1,1,-3.8769,2.3748,0.2,0.0251,178.48
297,-3.8427,50,0,-3.8587,2.368,0.2,1.3031,179.78
298,-5.2217,50,0,-3.9105,2.3404,0.19,1.275,181.06
299,-9.6409,50,0,-3.9528,2.4045,0.19,1.241,182.3
300,-5.1341,50,0,-3.9542,2.4051,0.19,1.254,183.55
301,-0.0485,1,1,-3.9284,2.4329,0.2,0.0299,183.58
302,-4.5965,50,0,-3.9231,2.4308,0.2,1.28,184.86
303,-5.8015,50,0,-3.9278,2.434,0.2,1.2733,186.14
304,-4.7858,50,0,-3.9755,2.4034,0.19,1.2695,187.41
305,-6.2933,50,0,-3.9709,2.3986,0.19,1.2549,188.66
306,-9.2395,50,0,-4.0291,2.4545,0.19,1.2777,189.94
307,-0.0405,1,1,-3.9689,2.4776,0.2,0.027,189.97
308,-3.6489,50,0,-3.9568,2.4761,0.2,1.2468,191.21
309,-4.1583,50,0,-3.9498,2.4746,0.2,1.2443,192.46
310,-3.6178,50,0,-3.9441,2.4747,0.2,1.248,193.71
311,-0.0482,1,1,-3.8912,2.5007,0.21,0.0308,193.74
312,-3.7651,50,0,-3.882,2.4995,0.21,1.2549,194.99
313,-6.596,50,0,-3.9203,2.5114,0.21,1.2462,196.24
314,-0.927,11,1,-3.8859,2.5285,0.22,0.2746,196.51
315,-7.7619,50,0,-3.9112,2.5544,0.22,1.2738,197.79
316,-3.3032,50,0,-3.883,2.5454,0.22,1.2686,199.05
317,-4.0753,50,0,-3.8735,2.5429,0.22,1.257,200.31
318,-10.525,50,0,-3.9356,2.6273,0.22,1.2702,201.58
319,-5.8666,50,0,-3.9559,2.6343,0.22,1.2698,202.85
320,-0.004,1,1,-3.9555,2.6349,0.22,0.0265,202.88
321,-0.015,1,1,-3.9109,2.6634,0.23,0.0366,202.91
322,-5.8704,50,0,-3.9252,2.67,0.23,1.238,204.15
323,-5.6448,50,0,-3.9231,2.6685,0.23,1.2857,205.44
324,-11.7839,50,0,-3.9583,2.7477,0.23,1.2837,206.72
325,-5.648,50,0,-3.9611,2.7492,0.23,1.3161,208.04
326,-0.0227,1,1,-3.9184,2.7768,0.24,0.0294,208.07
327,-6.4797,50,0,-3.9443,2.7885,0.24,1.2479,209.32
328,-3.9983,50,0,-3.8765,2.7026,0.24,1.2338,210.55
329,-5.454,50,0,-3.9306,2.6793,0.23,1.2626,211.81
330,-1.0653,12,1,-3.8889,2.6911,0.24,0.2863,212.1
331,-2.7917,50,0,-3.8717,2.6926,0.24,1.2566,213.35
332,-5.1211,50,0,-3.8784,2.6948,0.24,1.298,214.65
333,-7.5957,50,0,-3.9285,2.7168,0.24,1.2542,215.91
334,-6.2087,50,0,-3.9578,2.7254,0.24,1.2467,217.15
335,-9.7287,50,0,-4.0042,2.7832,0.24,1.2479,218.4
336,-4.3517,50,0,-4.0179,2.7815,0.24,1.2853,219.69
337,-0.0459,1,1,-4.0183,2.781,0.24,0.0244,219.71
338,-0.0207,1,1,-3.9825,2.8091,0.25,0.0254,219.74
339,-6.64,50,0,-4.0063,2.8214,0.25,1.2575,220.99
340,-24.661,50,0,-4.2102,3.4906,0.25,1.2461,222.24
341,-4.6516,50,0,-4.2566,3.4652,0.24,1.2573,223.5
342,-0.0326,1,1,-4.1962,3.4856,0.25,0.0224,223.52
343,-4.6713,50,0,-4.1926,3.4849,0.25,1.2718,224.79
344,-0.023,1,1,-4.1924,3.4851,0.25,0.0273,224.82
345,-4.0722,50,0,-4.1926,3.4851,0.25,1.2765,226.1
346,-0.0431,1,1,-4.1577,3.5089,0.26,0.0256,226.12
347,-8.3484,50,0,-4.2409,3.5086,0.25,1.2822,227.4
348,-0.0457,1,1,-4.1883,3.5316,0.26,0.0254,227.43
349,-8.5131,50,0,-4.2734,3.5323,0.25,1.2748,228.7
350,-4.5532,50,0,-4.29,3.5296,0.25,1.2601,229.96
351,-3.2981,50,0,-4.2932,3.5286,0.25,1.2787,231.24
352,-9.6734,50,0,-4.3895,3.5426,0.24,1.2832,232.53
353,-12.122,50,0,-4.4645,3.6252,0.24,1.2649,233.79
354,-4.9586,50,0,-4.5137,3.5981,0.23,1.2682,235.06
355,-11.7067,50,0,-4.5728,3.6666,0.23,1.267,236.33
356,-4.8682,50,0,-4.5634,3.6646,0.23,1.2802,237.61
357,-4.8714,50,0,-4.5713,3.6644,0.23,1.2771,238.88
358,-0.0247,1,1,-4.5713,3.6644,0.23,0.0271,238.91
359,-3.9611,50,0,-4.5501,3.6617,0.23,1.3077,240.22
360,-0.0265,1,1,-4.507,3.6892,0.24,0.0247,240.24
361,-11.9466,50,0,-4.5679,3.7606,0.24,1.2914,241.53
362,-5.8888,50,0,-4.4983,3.67,0.24,1.2338,242.77
363,-3.7284,50,0,-4.4994,3.6697,0.24,1.2832,244.05
364,-11.1209,50,0,-4.5805,3.7251,0.24,1.2825,245.33
365,-9.8692,50,0,-4.6332,3.7621,0.24,1.2588,246.59
366,-5.3348,50,0,-4.6361,3.7626,0.24,1.2584,247.85
367,-5.3937,50,0,-4.6608,3.7593,0.24,1.2942,249.14
368,-16.4242,50,0,-4.782,3.9371,0.24,1.258,250.4
369,-4.4216,50,0,-4.7745,3.937,0.24,1.2713,251.67
370,-12.3983,50,0,-4.8658,4.0063,0.24,1.2558,252.93
371,-3.5466,50,0,-4.832,4.0031,0.24,1.3211,254.25
372,-6.4695,50,0,-4.8584,4.0051,0.24,1.2658,255.52
373,-4.643,50,0,-4.8667,4.0038,0.24,1.285,256.8
374,-4.1797,50,0,-4.8581,4.0043,0.24,1.2585,258.06
375,-4.6403,50,0,-4.8783,3.9981,0.24,1.29,259.35
376,-0.0104,1,1,-4.8292,4.0273,0.25,0.0243,259.37
377,-5.1521,50,0,-4.836,4.0273,0.25,1.2716,260.65
378,-11.1039,50,0,-4.9468,4.0457,0.24,1.2547,261.9
379,-5.1009,50,0,-4.9973,4.0157,0.23,1.2242,263.12
380,-9.7015,50,0,-5.0453,4.0428,0.23,1.2815,264.41
381,-4.857,50,0,-5.0368,4.0423,0.23,1.275,265.68
382,-3.3179,50,0,-5.0284,4.045,0.23,1.2977,266.98
383,-3.9083,50,0,-5.0671,4.0156,0.22,1.2523,268.23
384,-5.3032,50,0,-5.0638,4.0152,0.22,1.2152,269.45
385,-5.322,50,0,-5.0624,4.0151,0.22,1.2617,270.71
386,-6.2211,50,0,-5.1241,3.9849,0.21,1.3028,272.01
387,-13.8982,50,0,-5.2629,4.046,0.2,1.2354,273.25
388,-6.1992,50,0,-5.2903,4.0429,0.2,1.254,274.5
