episode,reward,length,avg_reward_100,std_reward_100,policy_loss,entropy,episode_time_s,cumulative_time_s
817,132.01674660084524,73,165.6602663167022,26.875992434598697,-0.03809262067079544,4.135708113239236,0.0632,54.52
818,162.48047164144,84,165.53668277879058,26.861912588665216,0.07464683055877686,4.190678951286134,0.0725,54.6
819,56.32971518124306,34,164.320341214509,28.944777225197164,-0.02658379077911377,4.100672139840968,0.0289,54.63
820,160.67722686779305,84,164.11179074186487,28.895100826791587,0.03666476905345917,4.036100776422591,0.0748,54.7
821,157.73869420401627,83,164.07594237795493,28.900760999212437,0.09168767929077148,4.108036449156612,0.0711,54.77
822,185.7438970788691,95,164.09321102334164,28.913184189364333,0.043636079877614975,4.217664947007831,0.0799,54.85
823,121.70521734842723,68,163.6884149373052,29.218818607857518,0.11046566069126129,4.180554817704594,0.0555,54.91
824,147.9941205241377,75,163.66489694839393,29.230492548822934,0.0283967312425375,4.0105637963612875,0.0637,54.97
825,177.58350229543248,93,163.69010648829985,29.241396517771268,0.06883519887924194,4.036795085476291,0.0777,55.05
826,170.40226878040949,85,163.42439650253627,29.057899300627078,0.050890687853097916,4.073466009252211,0.0729,55.13
827,128.96963259130732,73,162.8929313739426,29.196858552879558,-0.010657154023647308,4.546492916263946,0.0628,55.19
828,111.56378588186888,63,162.2834915010418,29.622752950048937,0.2917790114879608,4.318860769271851,0.0542,55.24
829,178.54119700576624,91,162.69746384221668,29.557728094940572,0.11450863629579544,4.0827665355179334,0.078,55.32
830,176.56201647253536,92,162.73180273995834,29.5718173586735,-0.21473035216331482,4.147962406925533,0.0758,55.4
831,181.51865099265459,86,162.78027661519528,29.59858785815139,-0.06543795764446259,4.053238677424054,0.0701,55.47
832,172.79724058804075,88,162.68202585005497,29.548825356507155,-0.1064842939376831,4.192319111390547,0.0757,55.55
833,175.9663890419938,90,162.77794374817245,29.57621124787036,-0.0949733629822731,3.9463523917728,0.0774,55.62
834,170.9225156296522,89,162.55272676086966,29.42720999459976,0.11262155324220657,4.1544597041740845,0.0792,55.7
835,182.0346629443364,93,163.1247431120904,29.243823054699643,0.1068711131811142,4.1239896051345335,0.0825,55.79
836,172.99768840415996,89,162.9397437642804,29.122010736672795,-0.14857134222984314,4.0703184417124545,0.0713,55.86
837,178.8441048634337,92,163.3030388568355,29.0915304903376,-0.04169420152902603,4.0826134137485335,0.0816,55.94
838,71.59173249233326,42,162.1891705842298,30.418987814637163,-0.034575432538986206,4.517338020460946,0.0304,55.97
839,181.45869040218088,90,162.03026811857222,30.276073422622446,-0.17962290346622467,4.207324573728774,0.0752,56.05
840,192.82634784141092,91,162.2061663888195,30.403118521793793,0.050733763724565506,4.341947778240665,0.0748,56.13
841,187.94054688904282,94,162.03427039812107,30.207912387230763,0.020356502383947372,4.076313843118384,0.0834,56.21
842,193.48053956647158,98,162.14780908579777,30.30440087955018,-0.20426495373249054,4.026063442230225,0.0851,56.3
843,182.83221791524423,92,162.11130250903048,30.27725008989375,-0.12577924132347107,4.050596628500068,0.0752,56.37
844,167.45777698792443,84,162.06280913662593,30.264762076153417,0.012237844057381153,4.193874032724471,0.0734,56.45
845,180.52695489801985,86,162.13485622178175,30.30003515278079,-0.12149913609027863,4.259335714717244,0.0691,56.52
846,181.32632259633593,89,162.1316359390436,30.297978133394768,-0.09063540399074554,4.065139007032587,0.0777,56.59
847,187.03194917510004,95,162.04985028835216,30.219512308643285,-0.09225094318389893,4.191693014847605,0.0829,56.68
848,127.30435871467049,68,161.55750018946392,30.38008469358318,-0.03590979799628258,4.393618113854352,0.0555,56.73
849,170.00121738013578,86,161.44725827982697,30.329199821814264,0.01238001324236393,4.105267774227054,0.0783,56.81
850,186.1300694909487,94,161.47736977431612,30.352187031364338,0.16484293341636658,4.385141786108625,0.0814,56.9
851,180.63721903574782,92,161.42446905570532,30.31411339473959,-0.024524543434381485,4.184009943319404,0.0968,56.99
852,179.05999196483754,90,161.40392086619045,30.301453261154712,0.010341908782720566,4.087210175726149,0.079,57.07
853,185.44201648745877,95,161.58857267256843,30.390980570642785,0.03174111247062683,4.177355839076795,0.0858,57.16
854,185.78517226497308,94,161.6260673214228,30.418484435250818,-0.01996469311416149,4.0956620688134056,0.0866,57.25
855,184.69353295653275,95,161.86808756594687,30.504652579729665,-0.2784002721309662,4.41111704173841,0.0802,57.33
856,187.63802160959827,92,161.94987501371,30.562616632597805,-0.10125833004713058,4.020901413067527,0.0783,57.41
857,181.82817265939423,86,161.9762363236622,30.578609918983613,-0.2528499662876129,4.393815620000972,0.0711,57.48
858,180.46532114038428,90,161.84617950382182,30.471851420880743,-0.19669006764888763,4.1611091269387135,0.0726,57.55
859,183.05529775748005,90,161.90977542801514,30.50938982298058,-0.00041159524698741734,3.9544111251831056,0.0832,57.63
860,182.75852072284485,91,161.84590038843143,30.45894542527323,0.15925000607967377,4.1989726181868665,0.0783,57.71
861,182.42179583980533,88,161.7358217115116,30.364347068526943,0.018779246136546135,4.074238327416507,0.074,57.79
862,187.2384339951756,94,161.82756753504555,30.427338732145078,0.0015888949856162071,4.455028396971683,0.0787,57.87
863,168.79989346173895,84,161.7328230580383,30.390708044820837,-0.0525837242603302,4.173087168307531,0.0757,57.94
864,187.08426352772713,97,161.81163087661756,30.446077596446848,0.07475552707910538,4.105708065721178,0.0967,58.04
865,180.9904637882477,90,161.83731376861425,30.461158154153853,0.06767413020133972,4.490508357683818,0.0756,58.12
866,177.45603737185905,87,161.70675047595665,30.365802607843683,-0.02107122540473938,4.1004591152585785,0.0727,58.19
867,176.49349611947764,89,161.57867821160073,30.27602634147789,-0.09942324459552765,4.258555015821136,0.0751,58.27
868,187.17776546276667,95,161.63038870455532,30.31526319180673,0.09281773120164871,4.117638447410182,0.0789,58.35
869,187.02214633289523,95,161.6450361394004,30.327171997028284,0.012190894223749638,3.9035953722502055,0.0831,58.43
870,175.6316865800868,88,161.58549677199449,30.293791610414573,0.153408944606781,4.220428748564287,0.0753,58.51
871,190.51544396148813,96,161.57119706446366,30.27979157660529,0.018191685900092125,4.12698766340812,0.0822,58.59
872,178.19744714871183,91,161.70816480436008,30.323679219013567,0.011596910655498505,4.101419095154647,0.0806,58.67
873,187.60448907562937,92,162.05259397727758,30.42010262158116,0.304074764251709,4.402896515701128,0.0754,58.75
874,174.40593500536198,89,162.04121858763835,30.415267975541724,0.05016002804040909,4.008737162257848,0.0764,58.82
875,185.51894972106936,89,162.2226590357368,30.500543632557775,0.003159737214446068,4.220671672499582,0.0757,58.9
876,134.34672369454069,71,161.78374903715002,30.582615563276722,0.0503704734146595,4.449622684801128,0.0601,58.96
877,139.76376533536364,73,161.43228792221555,30.631661631228965,0.03267696127295494,3.990341898513167,0.0587,59.02
878,178.09428861883262,89,161.45382244635482,30.642608790600757,0.0785018652677536,4.07900809170155,0.0787,59.1
879,181.25207901393136,92,161.54304563234743,30.687104165775136,-0.17589245736598969,4.14539103663486,0.0801,59.18
880,176.22587847365727,89,161.65145697498164,30.71961715882453,-0.15099339187145233,4.0739794500758135,0.0757,59.25
881,180.8167491302641,88,161.71358975790795,30.752017096525925,-0.010659429244697094,4.35083826563575,0.0759,59.33
882,185.72741182269763,92,161.883673149719,30.83720959720756,0.016245795413851738,4.021026766818503,0.0807,59.41
883,182.91045091314885,91,161.90439368464092,30.8506321573916,-0.16168561577796936,4.200458636650672,0.0793,59.49
884,187.05507673107002,95,162.2759403805791,30.927464642452396,-0.13799463212490082,4.248152080335115,0.0811,59.57
885,176.23581459099037,88,162.2932368460014,30.934782466246254,0.08846653252840042,4.0986335331743415,0.0763,59.65
886,185.1995700062446,93,162.64322276027806,30.993919564685676,-0.07663275301456451,4.1802034224233315,0.077,59.73
887,190.70457586263748,89,162.75012734659933,31.071989589082044,0.03343811631202698,4.332881008641103,0.0738,59.8
888,180.26179207073486,92,162.82874648799537,31.106233510428385,-0.002061534207314253,4.060465633869171,0.0767,59.88
889,196.35133367126366,99,163.03962339233914,31.260912751862424,-0.07404454052448273,3.8954059764592333,0.085,59.97
890,182.83722048312848,86,163.51991832361603,31.192355342709433,-0.03526226431131363,4.114926809488341,0.0783,60.05
891,186.38035570727962,90,163.91616696591782,31.22853750559142,0.19046631455421448,4.195065487755669,0.0769,60.12
892,190.5907254884618,96,164.112051133393,31.33363002912734,0.07909002155065536,4.192516465981801,0.0807,60.2
893,191.97423751603162,99,165.221217499821,30.320763809538988,-0.14868418872356415,4.131234628985626,0.0803,60.29
894,189.9572149327103,99,165.32272720144826,30.38634363097361,-0.08166700601577759,4.3992105854882135,0.0836,60.37
895,179.94530593864928,90,165.36746315836947,30.404540079970477,0.03004206344485283,4.264829439587063,0.0747,60.44
896,173.44988146572925,89,165.6741021957877,30.32978816259594,-0.04163096845149994,4.028389582473241,0.0738,60.52
897,174.25459960778684,88,166.25429441947404,29.93081691294961,0.11122970283031464,4.137238935990767,0.0745,60.59
898,169.44756976372886,85,166.4580423797413,29.882473314466743,0.21165378391742706,4.242130013073192,0.0695,60.66
899,174.7997775740274,89,166.47820286575202,29.887413860961296,0.08220628648996353,4.004911545957072,0.0821,60.75
900,190.24401580157306,96,166.87289893304268,29.937998756778054,0.04915730282664299,4.30705438554287,0.0886,60.84
901,183.51782448777982,93,167.7558638184436,29.10215135100449,-0.1819191575050354,4.134702638913226,0.084,60.92
902,190.15476889716595,98,168.64028500508505,28.417478095386187,0.01585351675748825,4.162801907987011,0.0869,61.01
903,194.71989201547126,94,169.81004881978367,27.025246286877234,-0.18771296739578247,4.070165050790665,0.0863,61.1
904,188.38636183264975,93,169.89902193544665,27.071571509843206,-0.06370878964662552,4.273674067630563,0.0791,61.17
905,180.18730808608936,88,169.914891980262,27.077132371182795,0.11685619503259659,4.328658602454445,0.0764,61.25
906,186.4855352930282,95,170.06566936818018,27.126959619256088,0.059899672865867615,4.249528357857152,0.0845,61.34
907,195.34419273051216,101,171.17213638451602,25.848799735128665,0.2941562533378601,4.153406978833793,0.0932,61.43
908,186.66742209102048,94,171.68868693739256,25.636290150931664,-0.021720148622989655,4.259223326723626,0.0846,61.52
909,182.02512886817266,89,172.647952448747,24.1683870947712,0.08929292857646942,4.258973871723989,0.0793,61.6
910,186.4938792673063,89,173.05045970587366,24.060213746326742,-0.06435705721378326,4.052093138855494,0.0765,61.67
911,182.80614724012833,90,173.35073450312976,23.99262385341016,-0.0421910285949707,4.085291025373671,0.0835,61.76
912,179.24123400378906,91,173.40252180582883,23.99969231335684,-0.024702847003936768,4.395133529390607,0.0864,61.84
913,181.77691448475048,86,173.80607045907198,23.796978334264352,0.02813173457980156,4.210200323614964,0.0826,61.93
914,186.19604509328235,89,174.28299140360167,23.561439733842676,-0.144025519490242,3.9608068359032105,0.0808,62.01
915,176.6869996023398,88,174.33056625825785,23.56144271827266,-0.10814202576875687,3.9501383765177294,0.0813,62.09
916,189.7067105810382,88,175.20442762068487,22.469708900317045,-0.008951758965849876,4.3083236759359185,0.0854,62.18
917,182.70109919977213,94,175.71127114667408,22.057678269348354,-0.1505163609981537,4.225967835872732,0.0825,62.26
918,183.67077546896226,88,175.92317418494932,22.03132461454691,-0.2200031876564026,4.315307527780533,0.079,62.34
919,188.63982633061684,95,177.24627529644306,18.499185002954377,0.16385051608085632,4.198263773165251,0.09,62.43
920,182.84112557418092,93,177.46791428350696,18.431994242917366,0.05335083231329918,4.066009003628967,0.0871,62.52
921,180.41220381156546,90,177.69464937958244,18.327063870842682,-0.05321318656206131,4.110013005468581,0.0794,62.6
922,187.39417575444028,93,177.71115216633814,18.335045732631738,-0.03794660046696663,4.2220403968646965,0.0853,62.68
923,127.40921562589888,69,177.76819214911288,18.168842816948064,0.18773162364959717,4.266904305720675,0.0581,62.74
924,181.79355181113732,85,178.10618646198284,17.924555529893283,0.08571019768714905,4.208925064872293,0.0728,62.82
925,120.52312163398338,66,177.53558265536833,18.818062169165593,0.06055764853954315,4.264811747001879,0.0521,62.87
926,186.35872564892657,94,177.6951472240535,18.824548860609184,0.1674652099609375,4.189836433593263,0.0744,62.94
927,179.9194872318304,87,178.20464577045874,18.177232191923935,0.003145198803395033,4.113960257891951,0.0735,63.02
928,191.12902860200768,93,179.00029819766013,16.942227186030234,-0.07415647804737091,4.206889770364248,0.0787,63.1
929,184.27048245158653,91,179.05759105211837,16.950263131690594,0.1059049591422081,4.2415941416562255,0.0797,63.18
930,188.26354493573317,86,179.1746063367503,16.973006351290916,0.19996584951877594,4.106549462606741,0.0797,63.26
931,184.89384261706857,92,179.20835825299443,16.98098809233208,-0.007192588411271572,4.171325131602909,0.0772,63.33
932,161.1524891373203,81,179.09191073848723,17.064276028193337,0.0022558399941772223,4.328662474950154,0.0684,63.4
933,175.76128641571492,85,179.0898597122245,17.06466389603695,0.0364421047270298,4.227738742267384,0.071,63.48
934,188.1019616929497,95,179.26165417285742,17.068051009868743,-0.18242506682872772,4.089863942798815,0.083,63.56
935,176.54491330363425,86,179.2067566764504,17.067872233333823,0.08334800601005554,4.037492516428926,0.168,63.73
936,181.76007525857665,90,179.29438054499457,17.058260570784693,0.1419268548488617,4.107887514432272,0.0789,63.81
937,179.99899708536307,89,179.30592946721387,17.05834275907185,-0.09145627170801163,4.009463658493556,0.0735,63.88
938,182.00412590155477,92,180.4100534013061,13.183978472551171,0.026905054226517677,4.225790490274844,0.0762,63.96
939,182.8610722922678,84,180.424077220207,13.185832178426912,-0.12660172581672668,4.328553083397093,0.0711,64.03
940,188.10300209539687,93,180.37684376274686,13.149731363982584,-0.19866664707660675,4.115061613821214,0.0783,64.11
941,188.75983942156427,96,180.38503668807203,13.154695660987828,-0.029900357127189636,4.186193560560544,0.0778,64.19
942,182.50782684973242,92,180.27530956090465,13.09061183883696,0.0058316923677921295,3.9679544645807017,0.0794,64.27
943,181.47900934359586,91,180.26177747518818,13.088660982930916,0.22427663207054138,4.404226973816589,0.0753,64.34
944,179.42405976169226,90,180.38144030292585,13.02560250271182,-0.03971915319561958,4.1657721678415935,0.0737,64.42
945,184.4565267042431,94,180.42073602098802,13.031908070271314,0.051794249564409256,4.2179933329846,0.0796,64.5
946,188.2267535759414,90,180.48974033078412,13.054769419160955,-0.00993322767317295,4.2182749032974245,0.0763,64.57
947,177.76985901269973,92,180.3971194291601,13.040874147627553,-0.014908811077475548,4.089668999547544,0.077,64.65
948,181.084187845846,93,180.93491772047184,11.899221813184015,-0.14167392253875732,4.22983359008707,0.0726,64.73
949,192.2929507499523,92,181.15783505417005,11.901108298530698,0.14792665839195251,4.138729271681412,0.0735,64.8
950,182.5604724142127,92,181.12213908340271,11.891490541295578,0.1133064404129982,4.030603750892308,0.0759,64.88
951,180.30380564811242,90,181.11880494952635,11.891672775470255,-0.043485336005687714,4.044088090790643,0.0803,64.96
952,190.9078091716208,98,181.23728312159423,11.92953072208402,-0.01740315556526184,4.215848927595178,0.0857,65.04
953,184.68605552098754,96,181.22972351192948,11.92710310952732,-0.006987591739743948,4.144223511219025,0.0833,65.13
954,180.2957971260779,90,181.1748297605405,11.918639868411184,0.15705391764640808,4.158948069148593,0.0744,65.2
955,166.6206498843691,84,180.99410092981884,12.000655907053213,0.028263000771403313,4.130130620229812,0.0688,65.27
956,172.529340654729,88,180.84301412027014,12.011162300985987,0.13567733764648438,4.11096942153844,0.0713,65.34
957,195.24516424912866,102,180.9771840361675,12.09605440481171,0.0030652517452836037,4.00498545403574,0.0882,65.43
958,176.7651080949793,90,180.94018190571347,12.103221009615961,-0.03711940720677376,3.8931838194529216,0.0769,65.51
959,156.80548058878705,80,180.67768373402657,12.336902141274315,0.09320290386676788,4.090004450082779,0.0712,65.58
960,194.8864070907176,100,180.7989625977053,12.416119572923458,0.10707822442054749,4.351003596782684,0.0826,65.66
961,193.7979246502166,101,180.91272388580938,12.482406734503227,0.1965300291776657,4.073158530905696,0.0926,65.76
962,187.4622086013343,95,180.91496163187097,12.483560561577601,-0.31184470653533936,4.279621367705496,0.0806,65.84
963,186.57801551059276,96,181.09274285235952,12.43626274878755,-0.21584904193878174,4.349909486869971,0.0831,65.92
964,194.04484430025627,103,181.16234866008483,12.488970025888616,-0.1606822907924652,4.176512611722483,0.0922,66.02
965,188.75438726875095,96,181.23998789488982,12.511772037366502,0.09274604916572571,4.285340592265129,0.0786,66.09
966,179.86303365218618,95,181.2640578576931,12.506783653928554,-0.09006411582231522,4.067659716857107,0.0792,66.17
967,180.11849764658342,93,181.30030787296414,12.498154415415057,-0.18101856112480164,3.9337430384851273,0.0843,66.26
968,184.74524459659503,96,181.27598266430243,12.489055324118048,-0.11758338660001755,4.263527659078439,0.0855,66.35
969,104.50750189945394,59,180.450836219968,14.62530166029577,-0.22361809015274048,4.125400021924811,0.0467,66.39
970,177.3737892186823,91,180.468257246354,14.620587721170974,-0.23535214364528656,4.141950940037821,0.073,66.47
971,182.01341800097478,95,180.38323698674884,14.586595643830012,-0.07972508668899536,3.923042573426899,0.0824,66.55
972,158.7792172767165,83,180.18905468802888,14.742816068025082,-0.1192207783460617,3.9861552945102554,0.071,66.62
973,180.96917332812848,94,180.12270153055388,14.724212102977525,0.28790032863616943,4.083245914033118,0.0764,66.7
974,187.90522975569306,96,180.25769447805718,14.733060178330552,-0.012488402426242828,4.123539924621582,0.082,66.78
975,133.4507764368834,74,179.73701274521534,15.440985086748988,0.054486751556396484,4.174897297008617,0.0631,66.84
976,173.87568845954274,88,180.13230239286534,14.765112067520706,0.0874822810292244,4.071531328287992,0.0741,66.92
977,182.2490608163269,90,180.557155347675,14.197769302036118,0.007283263839781284,4.250747463438246,0.0718,66.99
978,191.74956131353363,97,180.69370807462198,14.239032582812921,0.1271447092294693,4.037154465606532,0.083,67.07
979,194.66638253197868,103,180.82785110980242,14.30668700553607,-0.02077820710837841,4.071988948340555,0.0856,67.16
980,179.31264867236644,91,180.85871881178954,14.30005304613149,-0.035228922963142395,4.011140508966132,0.0752,67.24
981,165.04156166598196,84,180.7009669371467,14.386397688630437,-0.02862795814871788,4.078554627441225,0.0729,67.31
982,173.38391065719352,91,180.5775319254917,14.395691851991488,0.10952304303646088,4.1119832547156365,0.0784,67.39
983,59.51171607998582,36,179.34354457716006,18.767741251280118,-0.022750940173864365,4.250427239471012,0.0296,67.42
984,78.55100580335424,46,178.25850386788295,21.261408226580297,0.06244685873389244,4.495441182799961,0.0364,67.46
985,183.22526421435396,95,178.32839836411654,21.26613196848399,0.029291288927197456,4.134166150344045,0.0849,67.54
986,190.7598087760099,99,178.38400075181417,21.29127865879343,-0.0936426892876625,4.40962467771588,0.0939,67.64
987,183.57707732268418,92,178.31272576641467,21.261824510961983,0.11431773006916046,4.221313367719236,0.0767,67.71
988,186.7554712890235,98,178.37766255859754,21.277588577490956,-0.023438794538378716,4.552858975468849,0.0807,67.79
989,176.08462603022122,92,178.1749954821871,21.20181014351498,0.075764961540699,4.0694317454877105,0.0764,67.87
990,191.254770544804,97,178.25917098280385,21.236833793766035,0.2081044614315033,4.1086001936922365,0.0811,67.95
991,186.1963583334345,98,178.2573310090654,21.236138048516242,-0.050911154597997665,4.070122458496872,0.0853,68.04
992,186.67679878460427,92,178.21819174202682,21.216969046397846,-0.2832578718662262,4.345384566680245,0.08,68.12
993,184.27167671068497,92,178.14116613397343,21.180840432353026,0.15704098343849182,4.062715408594712,0.0771,68.2
994,168.6284202524491,85,177.92787818717076,21.168165790225494,0.042597848922014236,4.426213009217206,0.0769,68.28
995,192.80445391895046,101,178.05646966697378,21.21902759462611,-0.03126458078622818,4.213067519782793,0.0859,68.36
996,186.23286026531585,91,178.18429945496965,21.229392800794216,0.08650103956460953,4.161388326477218,0.078,68.44
997,177.76814981555535,91,178.2194349570473,21.225767137685306,0.14686459302902222,4.0918080518533895,0.0789,68.52
998,177.391163471001,91,178.29887089412009,21.20764684405112,0.029212642461061478,4.107781572656317,0.0808,68.6
999,190.30419070180778,92,178.45391502539786,21.238151672769664,0.27033284306526184,4.0267548664756445,0.0773,68.68
1000,171.97007460097322,86,178.27117561339185,21.214524031574197,0.03534188121557236,4.330970464750778,0.0988,70.37
1001,181.3233454806059,93,178.24923082332015,21.21022000068127,0.03809062018990517,4.145947417905254,0.0763,70.45
1002,185.25204265306056,95,178.2002035608791,21.188298755959313,0.21362248063087463,4.302901114915547,0.0773,70.52
1003,185.3231810883653,94,178.10623645160805,21.13559891217576,-0.1301361322402954,4.219988594663904,0.0777,70.6
1004,176.78122186117963,92,177.99018505189332,21.110680242643497,0.006221986375749111,4.055250183395717,0.073,70.68
1005,165.66132535629382,87,177.84492522459536,21.145010149143356,-0.053537867963314056,4.210593467471243,0.0758,70.75
1006,185.922233540563,92,177.8392922070707,21.142782459961463,-0.10388638824224472,4.121375773264014,0.0848,70.84
1007,186.18002974518134,92,177.74765057721743,21.086496047574446,0.05497569963335991,4.099701262038687,0.0843,70.92
1008,187.0215864994383,96,177.7511922213016,21.088023583480744,-0.022661566734313965,4.291961210469405,0.0833,71.01
1009,181.70054005762105,92,177.7479463331961,21.08739045639261,-0.1138826459646225,4.1024269461631775,0.0876,71.1
1010,145.76147448375878,82,177.34062228536058,21.30677248588537,0.181082621216774,4.227909617307709,0.0689,71.16
1011,179.8003826664322,90,177.31056463962364,21.301160411682403,-0.11206578463315964,4.291966462135315,0.0824,71.25
1012,180.27867325280494,90,177.32093903211378,21.302350788156346,0.0031748665496706963,4.370493075582716,0.0864,71.33
1013,161.9223408329635,82,177.1223932955959,21.352361456869815,0.0398738719522953,4.113506663136366,0.0722,71.41
1014,186.279276391123,98,177.12322560857433,21.352716749933006,-0.09208414703607559,4.504267368997846,0.0855,71.49
1015,172.664738657292,88,177.08300299912386,21.357288518728705,-0.011115198954939842,4.126556884158742,0.0751,71.57
1016,192.68466086140788,104,177.11278250192754,21.37693671700449,-0.023706000298261642,4.210080371453212,0.0901,71.66
1017,187.02095084540235,91,177.15598101838387,21.392545020522057,0.0724039301276207,4.117184670416863,0.0781,71.74
1018,187.44467571890362,93,177.19372002088326,21.407328304620954,-0.008938318118453026,4.298701491407169,0.0763,71.82
1019,185.79874102577264,94,177.16530916783483,21.393999820829745,-0.072813980281353,4.063662074981852,0.0765,71.89
1020,189.58051562341265,95,177.23270306832717,21.42236940654325,-0.07962626218795776,4.34180935056586,0.0824,71.98
1021,181.63194096510526,92,177.24490043986253,21.42452339972794,-0.040402982383966446,4.166244890378869,0.0771,72.05
1022,193.0225024254077,92,177.3011837065722,21.458478148494365,0.005974349565804005,4.143233193003613,0.0787,72.13
1023,191.82145807921864,99,177.94530613110538,20.910946646208146,-0.10718043148517609,4.036498734445283,0.0824,72.22
1024,183.6705425508668,91,177.96407603850267,20.915234416654833,0.04320226609706879,4.195390268996522,0.0729,72.29
1025,181.78161374988838,92,178.57666095966175,20.105294674059103,-0.153737872838974,4.287873892680459,0.0787,72.37
1026,180.5068230253276,93,178.5181419334257,20.091070140787323,-0.1249392107129097,4.044701101959393,0.079,72.45
1027,179.49445558074615,92,178.51389161691492,20.090818189754525,0.16060248017311096,4.011982687141584,0.0748,72.52
1028,190.92703211922384,95,178.51187165208705,20.089559856136407,0.05846615880727768,4.128924608230591,0.0768,72.6
1029,185.76158866762785,94,178.5267827142475,20.09438132558865,-0.05808888003230095,4.116827794846068,0.0801,72.68
1030,175.82977622512993,89,178.40244502714143,20.07220451400834,0.11053217202425003,4.049061493927173,0.0736,72.76
1031,177.09616715799254,91,178.32446827255072,20.061978837341282,-0.006189597770571709,4.059765299597939,0.0761,72.83
1032,188.45942731225105,98,178.59753765430003,20.012167130419353,0.0191416684538126,4.4681461270974605,0.0787,72.91
1033,180.52375536523598,92,178.64516234379525,20.01102758682329,0.1510218381881714,4.10609748829966,0.0797,72.99
1034,181.64884640962958,91,178.580631190962,19.990822180472932,-0.12167239934206009,4.028923749923706,0.0799,73.07
1035,179.12539654625166,90,178.6064360233882,19.98984321553492,0.2076798379421234,4.101357179217868,0.0791,73.15
1036,195.16699792309961,101,178.74050525003346,20.05539640406588,-0.08031478524208069,4.205888632500526,0.0837,73.24
1037,170.1374138469987,87,178.6418894176498,20.073203372698533,-0.19204185903072357,4.195565220953404,0.0752,73.31
1038,188.25383877755053,91,178.70438654640978,20.09329333667949,-0.15592993795871735,4.247353731930911,0.0768,73.39
1039,177.15605117503247,93,178.64733633523738,20.089509089262933,0.016180722042918205,4.183561158436601,0.0852,73.48
1040,193.46023963648975,101,178.7009087106483,20.121770059828602,-0.017599785700440407,3.975373341305421,0.0904,73.57
1041,176.26930744461677,90,178.57600339087884,20.097694767768957,-0.18518871068954468,4.1801903300815155,0.0769,73.65
1042,179.30339045849337,91,178.54395902696643,20.09395448137311,-0.09874583035707474,4.225807470279736,0.082,73.73
1043,185.58871633440816,93,178.58505609687458,20.104115463803314,-0.17355313897132874,4.241657854408346,0.0784,73.81
1044,171.0174575085263,87,178.50099007434292,20.118002825783655,0.012697488069534302,4.303365663550366,0.0731,73.88
1045,186.450091766231,95,178.52092572496275,20.124881074919486,-0.019550900906324387,4.226951714565879,0.0834,73.96
1046,187.60975830394617,92,178.51475577224278,20.121998858092986,0.005826201289892197,4.055796439233034,0.0825,74.05
1047,198.43866413810906,103,178.7214438234969,20.219203511228006,0.15961652994155884,4.203394709281551,0.0954,74.14
1048,191.21987682896847,93,178.82280071332815,20.256164496076497,-0.1330166459083557,4.125800204533403,0.083,74.23
1049,145.79810077231457,80,178.35785221355175,20.474078285151535,-0.33997464179992676,4.514730784296989,0.0636,74.29
1050,136.01301613808755,77,177.8923776507905,20.8979770866705,-0.13296794891357422,4.217554330825806,0.063,74.35
1051,180.35578497246024,92,177.892897444034,20.898037705757975,-0.20613743364810944,4.131494952284771,0.0779,74.43
1052,177.73583230643743,91,177.76117767538216,20.857061089128404,-0.13804762065410614,4.415898786796318,0.0834,74.52
1053,178.03381777458165,91,177.6946552979181,20.84547375435257,-0.12020193785429001,4.160645956521506,0.0731,74.59
1054,182.80870411841798,93,177.7197843678415,20.85010839632565,-0.03434550017118454,4.183934198912754,0.0763,74.67
1055,190.78576806706425,99,177.96143554966847,20.860103458092254,0.08510695397853851,4.200638178623084,0.0822,74.75
1056,198.1313883159889,98,178.2174560262811,20.94878428917409,-0.0003210865834262222,4.076506874999222,0.0812,74.83
1057,182.79216178895214,92,178.0929260016793,20.884106548335883,-0.10268368571996689,4.141356082066245,0.0742,74.91
1058,195.4561860320362,99,178.27983678104985,20.954907961326988,0.2568708062171936,4.151308346276331,0.0818,74.99
1059,186.45491621983408,96,178.5763311373603,20.858501822133434,-0.09051229804754257,3.9631464456518493,0.0804,75.07
1060,201.51424158243762,104,178.64260948227755,20.920659574324127,-0.09448233246803284,4.307133821340708,0.0893,75.16
1061,179.86362807761,93,178.5032665165515,20.865585389544393,0.05623701214790344,4.215224391670637,0.0808,75.24
1062,182.261414234335,94,178.4512585728815,20.849665683940003,0.24486984312534332,4.263090917404662,0.0778,75.32
1063,200.91180786580946,98,178.59459649643367,20.954052933356145,0.08325742185115814,4.180317737618271,0.0812,75.4
1064,200.50918921798979,101,178.659239945611,21.011509886914155,0.08985470235347748,4.2111547583400615,0.0834,75.49
1065,165.9107057335901,83,178.43080313025933,21.024687764627444,0.16022157669067383,4.098303398454045,0.0777,75.56
1066,197.40021862404907,99,178.606174979978,21.10887525931882,0.018569840118288994,4.164615727434255,0.0864,75.65
1067,179.17851254498785,94,178.59677512896204,21.108409008276464,-0.0056798155419528484,4.176971506565176,0.0834,75.74
1068,177.30460657382457,90,178.52236874873438,21.099716935994024,0.18931640684604645,4.371723890304565,0.0751,75.81
1069,201.3661425601229,101,179.49095515534103,19.866964288091463,-0.15663760900497437,4.177697011739901,0.0868,75.9
1070,178.19767380673457,88,179.49919400122158,19.866255409516743,-0.05104220286011696,4.076221983541142,0.0765,75.98
