episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
80,-0.0217,1,1,-4.3316,2.6777,0.15,0.003,12.58
81,-0.0251,1,1,-4.2785,2.7033,0.1605,0.0072,12.59
82,-3.6678,50,0,-4.271,2.6876,0.1585,0.1662,12.75
83,-4.0315,50,0,-4.2681,2.6714,0.1566,0.1971,12.95
84,-5.4903,50,0,-4.2827,2.6588,0.1548,0.1478,13.1
85,-0.0475,1,1,-4.2329,2.6823,0.1647,0.0086,13.1
86,-4.4156,50,0,-4.235,2.6667,0.1628,0.1599,13.26
87,-4.9396,50,0,-4.2431,2.6524,0.1609,0.1805,13.45
88,-2.8383,50,0,-4.2271,2.6415,0.1591,0.1777,13.62
89,-3.8448,50,0,-4.2228,2.6269,0.1573,0.1732,13.8
90,-6.9778,50,0,-4.2534,2.6282,0.1556,0.1717,13.97
91,-0.7097,12,1,-4.2145,2.6397,0.1648,0.0324,14.0
92,-5.5637,50,0,-4.2292,2.629,0.163,0.1714,14.17
93,-10.2612,50,0,-4.294,2.6878,0.1613,0.185,14.36
94,-2.1618,32,1,-4.2713,2.6824,0.1702,0.1187,14.48
95,-0.0388,1,1,-4.2268,2.703,0.1789,0.0069,14.48
96,-0.0299,1,1,-4.1831,2.7225,0.1875,0.0035,14.49
97,-16.86,50,0,-4.3138,2.9958,0.1856,0.1659,14.65
98,-5.2476,50,0,-4.3233,2.982,0.1837,0.1865,14.84
99,-4.9121,50,0,-4.3292,2.9675,0.1818,0.1756,15.01
100,-3.6432,50,0,-4.3224,2.9534,0.18,0.1812,15.19
101,-0.0472,1,1,-4.2846,2.9835,0.19,0.0102,15.21
102,-4.3998,50,0,-4.3281,2.953,0.18,0.161,15.37
103,-2.9351,50,0,-4.357,2.925,0.17,0.177,15.54
104,-0.0447,1,1,-4.3078,2.9555,0.18,0.0025,15.55
105,-5.4207,50,0,-4.299,2.9509,0.18,0.184,15.73
106,-3.1314,50,0,-4.2759,2.9509,0.18,0.1608,15.89
107,-4.2655,50,0,-4.2868,2.9488,0.18,0.1766,16.07
108,-2.8808,50,0,-4.2867,2.9489,0.18,0.1683,16.24
109,-7.8393,50,0,-4.3318,2.9683,0.18,0.1888,16.42
110,-4.8491,50,0,-4.2494,2.8355,0.18,0.1808,16.6
111,-2.9331,50,0,-4.2388,2.8384,0.18,0.1534,16.76
112,-2.9685,50,0,-4.2363,2.8394,0.18,0.1691,16.93
113,-4.7979,50,0,-4.2589,2.8348,0.18,0.1907,17.12
114,-5.7717,50,0,-4.259,2.8348,0.18,0.1567,17.27
115,-4.0605,50,0,-4.2397,2.8296,0.18,0.1684,17.44
116,-0.0265,1,1,-4.2005,2.8603,0.19,0.0039,17.45
117,-0.0408,1,1,-4.1089,2.8452,0.2,0.0082,17.46
118,-3.5792,50,0,-4.0866,2.8406,0.2,0.1841,17.64
119,-2.5575,50,0,-4.0792,2.8436,0.2,0.1698,17.81
120,-5.0797,50,0,-4.0926,2.8451,0.2,0.1764,17.99
121,-2.9552,50,0,-4.0355,2.8098,0.2,0.1844,18.17
122,-3.8339,50,0,-4.0322,2.8099,0.2,0.1924,18.36
123,-4.5732,50,0,-4.0109,2.7975,0.2,0.1739,18.54
124,-4.6308,50,0,-4.0158,2.7982,0.2,0.1705,18.71
125,-4.9856,50,0,-4.0189,2.7991,0.2,0.1742,18.88
126,-2.1921,39,1,-3.9435,2.745,0.21,0.127,19.01
127,-0.0435,1,1,-3.8179,2.6311,0.22,0.0035,19.01
128,-4.9904,50,0,-3.8345,2.6333,0.22,0.1665,19.18
129,-4.1519,50,0,-3.8354,2.6334,0.22,0.1634,19.34
130,-5.5901,50,0,-3.8104,2.6045,0.22,0.1554,19.5
131,-3.4404,50,0,-3.792,2.6006,0.22,0.2259,19.72
132,-3.7847,50,0,-3.7924,2.6006,0.22,0.1599,19.88
133,-0.0301,1,1,-3.7633,2.6261,0.23,0.0086,19.89
134,-5.7286,50,0,-3.8065,2.6225,0.22,0.1695,20.06
135,-6.6375,50,0,-3.8213,2.6343,0.22,0.1903,20.25
136,-3.6577,50,0,-3.8578,2.6064,0.21,0.1786,20.43
137,-5.9155,50,0,-3.8646,2.6109,0.21,0.1629,20.59
138,-0.0411,1,1,-3.8056,2.6299,0.22,0.0027,20.6
139,-5.434,50,0,-3.7931,2.6191,0.22,0.1659,20.76
140,-1.0555,19,1,-3.8033,2.6065,0.22,0.0615,20.82
141,-4.8706,50,0,-3.7804,2.587,0.22,0.1629,20.99
142,-7.027,50,0,-3.8204,2.6058,0.22,0.171,21.16
143,-2.5272,50,0,-3.79,2.603,0.22,0.1672,21.32
144,-5.7844,50,0,-3.8079,2.6105,0.22,0.1915,21.52
145,-11.5044,50,0,-3.9226,2.6929,0.21,0.1768,21.69
146,-4.3705,50,0,-3.9126,2.6894,0.21,0.1661,21.86
147,-2.5906,50,0,-3.9382,2.6644,0.2,0.1565,22.01
148,-5.0269,50,0,-3.9606,2.6641,0.2,0.1789,22.19
149,-19.7922,50,0,-4.1581,3.0677,0.19,0.1766,22.37
150,-0.0475,1,1,-4.1248,3.0939,0.2,0.0038,22.37
151,-0.0265,1,1,-4.0562,3.108,0.21,0.0038,22.38
152,-4.2925,50,0,-4.058,3.108,0.21,0.1763,22.55
153,-3.3643,50,0,-4.06,3.1075,0.21,0.1873,22.74
154,-3.8852,50,0,-4.0701,3.1053,0.21,0.1596,22.9
155,-5.577,50,0,-4.0789,3.1083,0.21,0.1697,23.07
156,-5.4952,50,0,-4.0856,3.1106,0.21,0.1591,23.23
157,-3.5919,50,0,-4.121,3.0845,0.2,0.1682,23.4
158,-0.0072,1,1,-4.0806,3.1116,0.21,0.0038,23.4
159,-4.8645,50,0,-4.081,3.1117,0.21,0.195,23.6
160,-7.6104,50,0,-4.0793,3.1097,0.21,0.2053,23.8
161,-4.1755,50,0,-4.0782,3.1097,0.21,0.1565,23.96
162,-2.5714,50,0,-4.0575,3.1128,0.21,0.1696,24.13
163,-2.6579,50,0,-4.0332,3.1141,0.21,0.1538,24.28
164,-4.6098,50,0,-4.0344,3.1143,0.21,0.1777,24.46
165,-5.6545,50,0,-4.0586,3.1174,0.21,0.1765,24.64
166,-0.0202,1,1,-4.0584,3.1177,0.21,0.0045,24.64
167,-4.6589,50,0,-4.0532,3.1162,0.21,0.1651,24.81
168,-4.3685,50,0,-4.0967,3.0899,0.2,0.1827,24.99
169,-4.8533,50,0,-4.1179,3.0877,0.2,0.1901,25.18
170,-5.3665,50,0,-4.138,3.0892,0.2,0.156,25.33
171,-2.6445,50,0,-4.111,3.0903,0.2,0.1879,25.52
172,-3.663,50,0,-4.1014,3.0902,0.2,0.1713,25.69
173,-6.2464,50,0,-4.1338,3.0956,0.2,0.1861,25.88
174,-0.0405,1,1,-4.0863,3.1215,0.21,0.0046,25.88
175,-3.5131,50,0,-4.0869,3.1213,0.21,0.153,26.04
176,-5.4418,50,0,-4.0364,3.0576,0.21,0.1658,26.2
177,-9.5099,50,0,-4.0934,3.1056,0.21,0.1963,26.4
178,-5.4695,50,0,-4.0924,3.1051,0.21,0.1551,26.55
179,-0.7775,13,1,-4.0553,3.1223,0.22,0.035,26.59
180,-6.325,50,0,-4.1183,3.1038,0.21,0.1704,26.76
181,-4.3104,50,0,-4.1612,3.0764,0.2,0.1792,26.94
182,-6.1224,50,0,-4.1857,3.0822,0.2,0.1883,27.13
183,-4.3579,50,0,-4.189,3.0822,0.2,0.1883,27.32
184,-4.8978,50,0,-4.183,3.0802,0.2,0.1567,27.47
185,-5.8857,50,0,-4.2414,3.0565,0.19,0.176,27.65
186,-5.5107,50,0,-4.2524,3.0591,0.19,0.1891,27.84
187,-5.0736,50,0,-4.2537,3.0594,0.19,0.1698,28.01
188,-4.4044,50,0,-4.2694,3.0562,0.19,0.1693,28.18
189,-4.6668,50,0,-4.2776,3.0561,0.19,0.2173,28.39
190,-4.126,50,0,-4.2491,3.0441,0.19,0.1884,28.58
191,-2.5308,50,0,-4.2673,3.0282,0.18,0.1728,28.76
192,-4.5255,50,0,-4.2569,3.0256,0.18,0.1566,28.91
193,-0.0434,1,1,-4.1547,2.9934,0.19,0.0075,28.92
194,-4.7431,50,0,-4.1805,2.9873,0.18,0.1521,29.07
195,-0.0457,1,1,-4.1806,2.9872,0.18,0.0045,29.08
196,-0.0464,1,1,-4.1808,2.9869,0.18,0.0039,29.08
197,-6.5138,50,0,-4.0773,2.7125,0.18,0.1719,29.25
198,-4.9088,50,0,-4.0739,2.7113,0.18,0.1717,29.42
199,-0.0327,1,1,-4.0251,2.7395,0.19,0.0041,29.43
200,-4.1002,50,0,-4.0297,2.7393,0.19,0.1883,29.62
201,-4.9539,50,0,-4.0788,2.7113,0.18,0.1788,29.79
202,-0.0461,1,1,-4.0352,2.7406,0.19,0.0043,29.8
203,-5.103,50,0,-4.0569,2.7404,0.19,0.1637,29.96
204,-9.424,50,0,-4.1507,2.7619,0.18,0.1633,30.13
205,-3.8267,50,0,-4.1348,2.7591,0.18,0.1894,30.32
206,-9.2743,50,0,-4.1962,2.8041,0.18,0.1785,30.49
207,-0.023,1,1,-4.1538,2.8346,0.19,0.0049,30.5
208,-5.4216,50,0,-4.1792,2.8345,0.19,0.1469,30.65
209,-12.6892,50,0,-4.2277,2.9364,0.19,0.1957,30.84
210,-4.5834,50,0,-4.225,2.9359,0.19,0.1715,31.01
211,-0.0161,1,1,-4.1958,2.963,0.2,0.0041,31.02
212,-0.0393,1,1,-4.1666,2.9893,0.21,0.0042,31.02
213,-2.6052,50,0,-4.1446,2.9927,0.21,0.2041,31.22
214,-0.0069,1,1,-4.087,3.0162,0.22,0.004,31.23
215,-3.5989,50,0,-4.0824,3.0166,0.22,0.1579,31.39
216,-4.7046,50,0,-4.1291,2.9895,0.21,0.1677,31.55
217,-4.6057,50,0,-4.1748,2.9614,0.2,0.1528,31.71
218,-4.7171,50,0,-4.1862,2.9613,0.2,0.1549,31.86
219,-4.3414,50,0,-4.204,2.9568,0.2,0.1641,32.03
220,-4.6006,50,0,-4.1992,2.9558,0.2,0.1566,32.18
221,-4.5362,50,0,-4.215,2.9533,0.2,0.171,32.35
222,-4.7779,50,0,-4.2245,2.9536,0.2,0.1585,32.51
223,-5.5021,50,0,-4.2338,2.9561,0.2,0.1808,32.69
224,-8.8561,50,0,-4.276,2.9915,0.2,0.2139,32.91
225,-0.0496,1,1,-4.2267,3.0199,0.21,0.0074,32.91
226,-4.2127,50,0,-4.2469,3.013,0.2,0.1711,33.09
227,-4.1191,50,0,-4.2876,2.9833,0.19,0.1623,33.25
228,-4.3612,50,0,-4.2813,2.9825,0.19,0.1988,33.45
229,-5.3836,50,0,-4.2936,2.9845,0.19,0.1752,33.62
230,-3.8851,50,0,-4.2766,2.9819,0.19,0.1688,33.79
231,-4.3785,50,0,-4.286,2.9807,0.19,0.1879,33.98
232,-4.7078,50,0,-4.2952,2.9806,0.19,0.1726,34.15
233,-4.7153,50,0,-4.3421,2.9498,0.18,0.1644,34.32
234,-4.3474,50,0,-4.3282,2.9465,0.18,0.1997,34.52
235,-0.0462,1,1,-4.2623,2.9678,0.19,0.0035,34.52
236,-4.8906,50,0,-4.2747,2.9678,0.19,0.1656,34.68
237,-8.38,50,0,-4.2993,2.9915,0.19,0.1745,34.86
238,-0.0315,1,1,-4.2992,2.9916,0.19,0.0032,34.86
239,-3.3588,50,0,-4.2785,2.9908,0.19,0.1733,35.04
240,-4.1973,50,0,-4.3099,2.9733,0.18,0.1613,35.2
241,-0.0427,1,1,-4.2616,3.0028,0.19,0.0104,35.21
242,-3.8278,50,0,-4.2296,2.9902,0.19,0.1531,35.36
243,-3.7021,50,0,-4.2414,2.9858,0.19,1.6928,37.05
244,-0.6417,11,1,-4.1899,3.003,0.2,0.2495,37.3
245,-4.3384,50,0,-4.1183,2.9117,0.2,1.2135,38.52
246,-4.2277,50,0,-4.1168,2.9117,0.2,1.2406,39.76
247,-8.6144,50,0,-4.1771,2.9416,0.2,1.2356,40.99
248,-4.062,50,0,-4.1674,2.9404,0.2,1.2383,42.23
249,-6.4437,50,0,-4.0339,2.4977,0.2,1.5003,43.73
250,-5.0142,50,0,-4.0836,2.4671,0.19,1.4232,45.15
251,-6.8679,50,0,-4.152,2.4485,0.18,1.514,46.67
252,-7.0402,50,0,-4.1795,2.4653,0.18,1.5294,48.2
253,-4.6533,50,0,-4.1924,2.4643,0.18,1.4054,49.6
254,-7.4403,50,0,-4.2279,2.4852,0.18,1.3741,50.98
255,-8.1723,50,0,-4.2539,2.5125,0.18,1.3908,52.37
256,-23.0105,50,0,-4.429,3.1281,0.18,1.3567,53.72
257,-5.2902,50,0,-4.446,3.1281,0.18,1.4248,55.15
258,-4.098,50,0,-4.4869,3.0964,0.17,1.474,56.62
259,-5.0388,50,0,-4.4887,3.0966,0.17,1.4694,58.09
260,-7.1024,50,0,-4.4836,3.0919,0.17,1.2899,59.38
261,-5.63,50,0,-4.4981,3.0939,0.17,1.2847,60.67
262,-0.0492,1,1,-4.4729,3.1196,0.18,0.0253,60.69
263,-0.0436,1,1,-4.4468,3.1456,0.19,0.0233,60.72
264,-2.7232,50,0,-4.4279,3.1502,0.19,1.2698,61.99
265,-4.5881,50,0,-4.4172,3.1478,0.19,1.38,63.37
266,-4.4579,50,0,-4.4616,3.1167,0.18,1.2712,64.64
267,-2.7419,50,0,-4.4425,3.1213,0.18,1.2739,65.91
268,-4.7931,50,0,-4.4467,3.1215,0.18,1.2543,67.17
269,-0.0297,1,1,-4.3985,3.1519,0.19,0.0316,67.2
270,-4.8866,50,0,-4.3937,3.1508,0.19,1.2769,68.47
271,-0.041,1,1,-4.3676,3.1758,0.2,0.0271,68.5
272,-0.0491,1,1,-4.3315,3.2041,0.21,0.0296,68.53
273,-0.027,1,1,-4.2693,3.2266,0.22,0.0295,68.56
274,-3.1401,50,0,-4.3003,3.2006,0.21,1.2547,69.81
275,-6.3579,50,0,-4.3287,3.2061,0.21,1.2582,71.07
276,-3.2007,50,0,-4.3063,3.2061,0.21,1.287,72.36
277,-0.0481,1,1,-4.2117,3.1907,0.22,0.0304,72.39
278,-5.3992,50,0,-4.211,3.1904,0.22,1.2398,73.63
279,-5.218,50,0,-4.2554,3.1732,0.21,1.2562,74.89
280,-4.661,50,0,-4.2388,3.1666,0.21,1.2617,76.15
281,-4.8416,50,0,-4.2441,3.1672,0.21,1.271,77.42
282,-4.9974,50,0,-4.2328,3.1625,0.21,1.2388,78.66
283,-4.5796,50,0,-4.2351,3.1627,0.21,1.2698,79.93
284,-0.0166,1,1,-4.1862,3.1896,0.22,0.024,79.95
285,-0.0424,1,1,-4.1278,3.2114,0.23,0.0299,79.98
286,-4.237,50,0,-4.1151,3.2084,0.23,1.2205,81.2
287,-0.0466,1,1,-4.0648,3.2323,0.24,0.0295,81.23
288,-6.6238,50,0,-4.087,3.2422,0.24,1.2668,82.5
289,-3.5823,50,0,-4.0762,3.242,0.24,1.2479,83.75
290,-8.1059,50,0,-4.116,3.2667,0.24,1.278,85.02
291,-0.0415,1,1,-4.0911,3.2881,0.25,0.028,85.05
292,-5.0821,50,0,-4.0966,3.2893,0.25,1.2412,86.29
293,-5.0649,50,0,-4.1468,3.2653,0.24,1.2643,87.56
294,-0.0409,1,1,-4.0998,3.2901,0.25,0.0264,87.58
295,-5.6677,50,0,-4.156,3.2683,0.24,1.2393,88.82
296,-4.4363,50,0,-4.1999,3.2422,0.23,1.2595,90.08
297,-3.4954,50,0,-4.1698,3.2346,0.23,1.2797,91.36
298,-22.8343,50,0,-4.349,3.7294,0.23,1.2332,92.6
299,-3.0309,50,0,-4.379,3.7066,0.22,1.3582,93.95
300,-0.0483,1,1,-4.3385,3.7315,0.23,0.0275,93.98
301,-3.4954,50,0,-4.3239,3.7319,0.23,1.3321,95.31
302,-3.7023,50,0,-4.3604,3.7076,0.22,1.2248,96.54
303,-4.7617,50,0,-4.357,3.7071,0.22,1.22,97.76
304,-4.8099,50,0,-4.3109,3.6723,0.22,1.2971,99.06
305,-3.9409,50,0,-4.312,3.6722,0.22,1.6265,100.68
306,-3.9091,50,0,-4.2584,3.6383,0.22,1.515,102.2
307,-4.7025,50,0,-4.3052,3.6136,0.21,1.5663,103.76
308,-7.4105,50,0,-4.3251,3.6251,0.21,1.4886,105.25
309,-1.1707,13,1,-4.2099,3.5395,0.22,0.3851,105.64
310,-2.8627,50,0,-4.1927,3.5418,0.22,1.5206,107.16
311,-5.5275,50,0,-4.2478,3.5192,0.21,1.5342,108.69
312,-2.8968,50,0,-4.2764,3.4964,0.2,1.5576,110.25
313,-4.6234,50,0,-4.2965,3.4926,0.2,1.6216,111.87
314,-1.2369,19,1,-4.3088,3.4796,0.2,0.6283,112.5
315,-6.4691,50,0,-4.3375,3.4854,0.2,1.6394,114.14
316,-4.3063,50,0,-4.3336,3.4852,0.2,1.5754,115.71
317,-4.1513,50,0,-4.329,3.4852,0.2,1.5823,117.3
318,-2.5204,50,0,-4.3071,3.4896,0.2,1.6203,118.92
319,-7.6404,50,0,-4.34,3.5053,0.2,1.4952,120.41
320,-4.8786,50,0,-4.3428,3.5056,0.2,1.6827,122.09
321,-3.9719,50,0,-4.3372,3.5058,0.2,1.5698,123.66
322,-0.0467,1,1,-4.2899,3.5313,0.21,0.0222,123.69
323,-4.3595,50,0,-4.2784,3.5292,0.21,1.6565,125.34
324,-1.5887,25,1,-4.2058,3.509,0.22,0.7819,126.12
325,-3.0724,34,1,-4.236,3.486,0.22,0.8484,126.97
326,-7.0111,50,0,-4.264,3.4969,0.22,1.2738,128.25
327,-5.0441,50,0,-4.2732,3.4977,0.22,1.3309,129.58
328,-3.6733,50,0,-4.2664,3.4982,0.22,1.3376,130.92
329,-0.0315,1,1,-4.2128,3.5216,0.23,0.0367,130.95
330,-4.3239,50,0,-4.2172,3.5215,0.23,1.4152,132.37
331,-4.8441,50,0,-4.2219,3.522,0.23,1.4975,133.86
332,-8.0739,50,0,-4.2555,3.5425,0.23,1.4993,135.36
333,-5.187,50,0,-4.2603,3.5434,0.23,1.3407,136.7
334,-6.8975,50,0,-4.2858,3.5531,0.23,1.4163,138.12
335,-3.9238,50,0,-4.3245,3.5277,0.22,1.5801,139.7
336,-0.0128,1,1,-4.2758,3.5532,0.23,0.0453,139.75
337,-4.2716,50,0,-4.2347,3.5291,0.23,1.5479,141.29
338,-4.4825,50,0,-4.2792,3.5038,0.22,1.4724,142.77
339,-2.9249,50,0,-4.2748,3.5052,0.22,1.5752,144.34
340,-3.4112,50,0,-4.267,3.5063,0.22,1.4758,145.82
341,-2.8906,50,0,-4.2955,3.4833,0.21,1.464,147.28
342,-5.7141,50,0,-4.3143,3.4859,0.21,1.5937,148.88
343,-2.5741,50,0,-4.303,3.4897,0.21,1.5414,150.42
344,-6.9297,50,0,-4.3659,3.4798,0.2,1.4991,151.92
345,-0.0448,1,1,-4.323,3.5062,0.21,0.0494,151.97
346,-5.4337,50,0,-4.335,3.5079,0.21,1.4609,153.43
347,-0.0157,1,1,-4.2491,3.5074,0.22,0.0392,153.47
348,-4.5392,50,0,-4.2538,3.5074,0.22,1.5232,154.99
349,-0.0375,1,1,-4.1898,3.5253,0.23,0.0335,155.02
350,-0.0411,1,1,-4.14,3.5483,0.24,0.0292,155.05
351,-3.1423,50,0,-4.1028,3.5391,0.24,1.4896,156.54
352,-5.3422,50,0,-4.0858,3.529,0.24,1.5086,158.05
353,-12.5125,50,0,-4.1644,3.6269,0.24,1.5152,159.57
354,-5.0721,50,0,-4.1407,3.6131,0.24,1.2642,160.83
355,-0.0382,1,1,-4.0594,3.613,0.25,0.0228,160.85
356,-4.989,50,0,-3.8792,3.0722,0.25,1.444,162.3
357,-6.5279,50,0,-3.8915,3.0804,0.25,1.4935,163.79
358,-6.0286,50,0,-3.9108,3.0876,0.25,1.3443,165.13
359,-5.2589,50,0,-3.913,3.0885,0.25,1.3048,166.44
360,-0.04,1,1,-3.8424,3.0955,0.26,0.026,166.46
361,-0.0268,1,1,-3.7864,3.1133,0.27,0.0327,166.5
362,-7.3824,50,0,-3.8597,3.1108,0.26,1.274,167.77
363,-6.8397,50,0,-3.9277,3.1009,0.25,1.2778,169.05
364,-6.2415,50,0,-3.9629,3.107,0.25,1.4001,170.45
365,-6.5902,50,0,-3.9829,3.1174,0.25,1.3146,171.76
366,-5.4295,50,0,-3.9926,3.1204,0.25,1.4569,173.22
367,-3.5885,50,0,-4.0011,3.1181,0.25,1.4996,174.72
368,-3.7106,50,0,-3.9902,3.1172,0.25,1.4207,176.14
369,-4.7814,50,0,-4.0378,3.0926,0.24,1.3004,177.44
370,-5.0132,50,0,-4.039,3.093,0.24,1.5009,178.94
371,-6.238,50,0,-4.101,3.0743,0.23,1.5484,180.49
372,-3.8271,50,0,-4.1388,3.0473,0.22,1.402,181.89
373,-0.0487,1,1,-4.139,3.0471,0.22,0.0303,181.92
374,-0.0243,1,1,-4.1078,3.0729,0.23,0.023,181.95
375,-0.0315,1,1,-4.0446,3.091,0.24,0.025,181.97
376,-3.5413,50,0,-4.048,3.0903,0.24,1.5387,183.51
377,-4.6197,50,0,-4.0937,3.0645,0.23,1.6432,185.15
378,-6.1973,50,0,-4.1017,3.0689,0.23,2.5116,187.66
379,-7.1172,50,0,-4.1207,3.0816,0.23,2.4312,190.1
380,-5.4514,50,0,-4.1286,3.084,0.23,1.3573,191.45
381,-0.0318,1,1,-4.0805,3.1099,0.24,0.0397,191.49
382,-0.0308,1,1,-4.0308,3.1344,0.25,0.0432,191.54
383,-3.7375,50,0,-4.0224,3.1341,0.25,1.5379,193.07
384,-3.2837,50,0,-4.0551,3.1091,0.24,1.5575,194.63
385,-0.031,1,1,-4.0549,3.1092,0.24,0.0327,194.66
386,-4.9143,50,0,-4.0617,3.1103,0.24,1.5162,196.18
387,-4.5541,50,0,-4.1068,3.0844,0.23,1.3158,197.5
388,-0.0294,1,1,-4.0408,3.1003,0.24,0.032,197.53
