episode,reward,avg_reward_100,std_reward_100
175,4.531889860962693,26.72014157342284,31.494767618169252
176,2.8065987768333183,26.748181038607054,31.472208915942655
177,27.228935761698118,26.481111657714187,31.353456154640522
178,8.616442099795815,26.261591301618896,31.40088250712013
179,77.07168068090729,26.96531585317299,31.74129777216471
180,60.096614450912504,27.15568678079865,31.88203422395796
181,95.84902196100465,27.681450796807734,32.569584982908566
182,80.23725442604041,27.733041881498394,32.648611948273846
183,60.61856035536883,28.03075607053064,32.81098635369276
184,1.4573035336475146,28.033470914631252,32.80877619680868
185,2.6968448012544384,27.2043277940358,32.388205635026836
186,72.17958073155272,27.874790242346972,32.61752276458854
187,121.97964592933926,28.512922587955956,33.8064637893727
188,5.804202052150007,28.532105763608694,33.79302554929571
189,4.9464966420402945,27.47129848268649,32.838264672857306
190,71.3811323851728,28.163160521796797,33.026727660620836
191,83.87093853702243,28.965253257547655,33.39388745982281
192,1.35149442623093,28.63055686031977,33.50107433141188
193,1.7955571952110294,28.636336444137196,33.496394094539106
194,125.21639378350999,29.833311830272788,34.76360974659855
195,104.77725018502817,30.854426442962986,35.443632481868946
196,2.1264264805526927,30.85776738188674,35.44090855457971
197,0.3950599434335177,29.97893732020314,35.09408091515223
198,106.87906923818608,30.37593856925894,35.73142598554253
199,74.57612348387924,30.77939935596055,35.99944505779677
200,27.260859408881164,30.759285501432693,36.00084340663535
201,13.171698546955003,30.82970213321862,35.95946328874623
202,3.683051964044984,29.312547810802766,33.80794040252524
203,3.7145574449698175,28.801679147760325,33.80490483068212
204,14.687877894352205,28.651651033130044,33.83390566640178
205,30.212449295599676,28.771159291108376,33.81809759004126
206,216.69812740499557,30.131841848409874,38.31559030644833
207,194.0731743829278,32.031147518698866,41.55105655140793
208,3.576896514782172,31.65684454622259,41.63701415523622
209,24.80071617250465,31.766284828498225,41.604453845717345
210,113.6860003301764,32.82400804592304,42.32293386604615
211,113.51773148990887,33.56294846455519,43.07362431261124
212,0.2160833343099654,33.38968263749556,43.17245337049722
213,99.74608925642555,34.37932757073027,43.54629934612515
214,1.8018712621244977,34.3567757484466,43.56257776692136
215,46.39436360925177,34.79367259290116,43.46191189857393
216,2.0528825169809215,34.69519284492921,43.52478456067001
217,0.49361667125135156,34.67860072140634,43.53750130003991
218,29.066668723500698,34.93652850553424,43.42694868577398
219,152.72309879275016,36.066727826278004,44.979240485516954
220,35.03476346350107,36.39850988547758,44.84784596071348
221,4.489212195932615,36.40186724554209,44.845444438135054
222,80.76498252755533,37.1908298946106,44.92490289958756
223,125.7504559966232,38.381123604767055,45.67246568363916
224,4.31241967532846,38.40397112266396,45.65484232873018
225,66.45035963525265,39.038316588721706,45.59939709738072
226,164.26419997225545,39.65064315149061,46.84862814813024
227,0.5149012260947186,39.6246745397569,46.869589819918325
228,2.2758226861187927,39.00007734639225,46.94690766092992
229,8.812818678036177,38.89946289325885,47.000683376763725
230,101.6719174341506,39.69462304826675,47.38177181538684
231,19.904274503401933,39.69044284029972,47.38349914287355
232,25.759182509771737,39.74785256910589,47.36310302012073
233,1.6805512272977992,39.3691585833555,47.51432332696274
234,146.96598079977937,40.82395916058669,48.54805704336491
235,21.474485508250634,40.25321747896014,48.43656255522189
236,71.97659650655613,40.95991912346839,48.37867682949615
237,-0.26904736435139787,40.885600579671205,48.43621245963538
238,25.089204700776758,41.09151908291803,48.324719260590264
239,100.37674826193631,42.05459111207983,48.53650278373635
240,-0.07457100744507172,41.39789029126777,48.657658805064806
241,1.3048915715904361,41.38710645210864,48.666423002717316
242,0.8099592809295356,40.86998946185506,48.81985850218521
243,99.37161874008433,41.435939815001646,49.16549948538928
244,1.6529966599752162,41.32492941892491,49.242606816552076
245,31.52689863959634,41.097051032567386,49.234693667378814
246,86.93512925553492,41.93834733181753,49.291948083756466
247,71.760297767117,41.71162044844337,49.10174494955321
248,53.99815286181022,42.21966278854451,48.963217883387976
249,4.194391462435889,41.96600859805809,49.093674328218114
250,45.889826034821915,42.200935269054845,49.05566463891679
251,25.68463698658625,42.437117349234384,48.91852968273516
252,77.74473551256763,43.028016802391406,48.98452482481334
253,1.6628124995634423,42.82716376771844,49.112379191459084
254,87.9641792670873,43.66665265588916,49.15924058434903
255,45.89512703173036,44.096685216992384,48.988466393139845
256,0.062220448210288826,44.07196244056916,49.01005422587798
257,101.88488454735344,45.049007561013795,49.178661512934724
258,0.1695242902651517,44.40049806574034,49.33835495008379
259,20.460687305699278,44.5553858803748,49.23854471336801
260,249.4893780759885,47.02658539200735,53.10847690054923
261,176.3368924276844,48.013153771261265,54.56511893967505
262,119.20477765460434,48.916410797925295,54.9868863916423
263,106.08667029619647,49.350095814677346,55.26435644133163
264,84.98567113733517,50.006625087333816,55.29382054350896
265,92.14734394264613,50.18639815923393,55.40120909478195
266,1.4659785511096408,50.162107679303084,55.422028663197054
267,88.97727573419017,50.99834086765404,55.3704835101411
268,0.9670764398899172,50.80331178046633,55.51183546759573
269,93.02307676351025,51.71952228235945,55.44496957388977
270,111.99393903307376,52.7974114650167,55.55840692967772
271,76.87434138633823,53.54677070962294,55.37242683479802
272,105.21918300425367,54.56529691200987,55.37678310610397
273,5.966953931671385,54.60282338414388,55.34255529523429
274,92.34003327140506,54.61345153688107,55.349698929140416
275,95.78393512740335,55.525971989545475,55.26866143631256
276,107.09625738718464,56.56886857564899,55.24797664994586
277,58.65704137564501,56.883149631788456,55.16951549009534
278,80.26442067467961,57.59962941753731,55.00301977095899
279,70.60171432174333,57.53492975394566,54.98387883909761
280,75.05023399597364,57.684465949396284,55.010969884749876
281,97.63790525278182,57.70235478231404,55.023666975371384
282,68.46351629508716,57.58461740100451,54.98790661842956
283,0.9743923611828451,56.988175721062646,55.27449013144895
284,211.08596351614423,59.08446232088762,57.07450697253084
285,130.9061456832062,60.366555329707126,57.23323764726904
286,87.25559015432403,60.51731542393483,57.28398981591027
287,81.27303293896182,60.11024929403106,56.98966225359891
288,2.791544147894414,60.080122714988505,57.01915088892884
289,3.447908278014073,60.06513683134825,57.033834286312576
290,79.27241462475672,60.144049653744084,57.05489202350326
291,108.13945828649074,60.38673485123878,57.2067106871736
292,81.00150092613278,61.18323491623779,56.93304334896633
293,103.18972902953865,62.197176634581055,56.76900421879024
294,122.47750301714349,62.169787726917384,56.73924611790331
295,82.71462931681951,61.949161518235314,56.61590165927235
296,94.96536274149746,62.87755088084476,56.38804406114875
297,7.842346860309072,62.952023750013524,56.310337300643056
298,90.89748172246,62.79220787485626,56.20802592831328
299,85.29677184376519,62.89941435845512,56.24061373110463
300,57.30042836568718,63.199810048023174,56.12957166889426
301,95.76736424924125,64.02576670504604,55.994865369934736
302,73.23337082776312,64.72126989368321,55.67204496536282
303,78.91554223010557,65.47327974153458,55.34986590632105
304,43.11847906757413,65.75758575326681,55.16097013888842
305,108.46790390800399,66.54014029939084,55.206225922050926
306,71.45711394549335,65.08773016479583,53.10730119992681
307,75.08854359297575,63.8978838568963,51.51308009616675
308,4.462831294913615,63.90674320469761,51.502780333659935
309,102.98391159862874,64.68857515895884,51.496626669005956
310,108.45016205589235,64.63621677621602,51.44942278616952
311,90.31151052916178,64.40415456660855,51.28047810275215
312,85.79260451920497,65.2599197784575,50.91491602052932
313,92.64343367882134,65.18889322268146,50.8716938787044
314,80.9760343967689,65.9806348540279,50.4937181836714
315,111.96667477152934,66.63635796565067,50.660601473661096
316,118.28059174629996,67.79863505794387,50.49858086571796
317,186.33193693847446,69.6570182606161,51.398977255098785
318,67.22818477376842,70.03863342111877,51.237607870635934
319,152.47673898802358,70.03616982307152,51.23363795976638
320,130.86951998783573,70.99451738831485,51.46574792022182
321,70.4710845818121,71.65433611217364,51.03000129209456
322,116.39975301622646,72.01068381706037,51.2164576356322
323,87.29293203077256,71.62610857740185,50.95521047540763
324,73.24292676724012,72.31541364832097,50.50418940035406
325,108.01416263060389,72.73105167827448,50.62509664403744
326,124.32009788570035,72.33161065740893,50.05568880365967
327,76.14607715003763,73.08792241664837,49.53351469603658
328,111.62486765137544,74.18141286630093,49.163815795529636
329,132.15518245570775,75.41483650407763,49.05546349030961
330,77.73087338354867,75.1754260635716,48.98510465609584
331,122.49808692936513,76.20136418783125,48.89103465360669
332,80.9544776409427,76.75331713914298,48.62931627516746
333,70.30860401052998,77.43959766697529,48.04576528565174
334,72.26239987285811,76.69256185770607,47.53699983842383
335,146.9461194933852,77.94727819755741,47.718521609456545
336,73.30890760265463,77.96060130851839,47.717038691709384
337,108.95646475238223,79.05285642968575,47.16069779432736
338,75.73493719859243,79.5593137546639,46.84937829071908
339,120.10522642458346,79.75659853629037,46.977988244384846
340,81.20501289761575,80.56939437534098,46.28781227437734
341,91.90163600373886,81.47536181966247,45.60916981368782
342,2.2051333523881484,81.48931356037706,45.584699143330155
343,160.7286132307366,82.10288350528357,46.22963579401984
344,75.44866246715462,82.84084016335537,45.52313246318339
345,71.43696512276286,83.23994082818703,45.24561399331707
346,76.4234621638572,83.13482415727024,45.249117513565075
347,96.1289858295471,83.37851103789457,45.25282241286484
348,84.7477838273695,83.68600734755015,45.156506474305566
349,148.9029733214609,85.13309316614041,44.903890434413285
350,24.348266617289706,84.91767757196509,45.142669211090265
351,81.92231107421979,85.48005431284142,44.74984365489901
352,85.68922671289764,85.55949922484471,44.743091998713865
353,152.41317618436727,87.06700286169274,44.42948700115211
354,31.687641315507015,86.50423748217695,44.76966939693402
355,22.976264312387496,86.27504885498351,45.034851012507914
356,85.99798441318899,87.1344064946333,44.19359184309477
357,94.138739524695,87.05694504440672,44.174454161901124
358,108.82675564625865,88.14351735796663,43.35258664477405
359,63.78283835633793,88.57673886847302,42.88803865754226
360,121.39290130024683,87.2957741007156,39.86957762197649
361,47.55954602800522,86.00800063671882,39.04396662668287
362,82.80715796775502,85.64402443985033,38.90219846188389
363,141.69723557495638,86.00013009263793,39.249138092719214
364,44.25161042165081,85.59278948548109,39.46831656314431
365,34.03232188478235,85.01163926490244,39.794038160262154
366,86.11412824690007,85.85812076186035,38.89810178857345
367,104.37759599244939,86.01212396444295,38.94060893358712
368,88.39761546657542,86.88642935470982,37.99127424574816
369,111.02924201428172,87.06649100721752,38.06253625592883
370,80.97581699484562,86.75630978683526,37.98443944950157
371,107.3411511620242,87.06097788459209,38.0261178874835
372,123.44093534042203,87.24319540795378,38.15612987817522
373,112.6588537086785,88.31011440572387,37.351749807952174
374,6.868707595154871,87.45540114896137,38.217630799629326
375,97.40753656753492,87.47163716336269,38.221510246721124
376,132.47303080797727,87.72540489757061,38.43461258537109
377,194.88927156068232,89.08772719942097,39.77128069520658
378,115.68223330302582,89.44190532570443,39.848757774370135
379,152.89104662655456,90.26479864875255,40.298321926437616
380,78.97920122173377,90.30408832101013,40.285382258650195
381,119.12353099462203,90.51894457842855,40.38110467243937
382,145.10964833768713,91.28540589885455,40.681484508465154
383,137.50872472204068,92.65074922246313,39.91145424297957
384,26.32396712145606,90.80312925851624,38.642384769176964
385,111.615457541113,90.61022237709531,38.48955310738301
386,133.14491412579346,91.06911561680998,38.71969240384882
387,108.65424899070058,91.34292777732739,38.74625586490756
388,114.30314973287138,92.45804383317716,37.7741591862278
389,81.28832486788635,93.23644799907588,36.71921531137533
390,53.278571086622534,92.97650956369456,36.90866540645527
391,93.23959007032218,92.82751088153286,36.87721414982713
392,124.52740345162978,93.26276990678784,36.99175259173387
393,105.39854269289566,93.2848580434214,36.998332348352974
394,98.34263044169074,93.04350931766686,36.88566188592077
395,127.38273639936591,93.49019038849234,37.02806363190493
396,31.11836544631072,92.85172041554046,37.543981362576744
397,87.7267595016083,93.65056454195349,36.563767597669276
398,82.1413261529998,93.56300298625887,36.58073625479894
399,125.97632276220155,93.96979849544323,36.71250072622176
400,67.52408391890965,94.07203505097544,36.624371508560394
401,86.25516409683601,93.9769130494514,36.63219667868838
402,61.71728047518186,93.86175214592558,36.71523478028768
403,131.05461367702128,94.38314286039474,36.86917159734873
404,54.980795090598754,94.50176602062498,36.72283397806348
405,63.562267394859745,94.05270965549354,36.82372712584365
406,176.628459568438,95.104423111723,37.655845675360055
407,130.77011583067218,95.66123883409993,37.767270642978445
408,116.93914596102417,96.78600198076104,36.69410903161541
409,348.42671770392474,99.24043004181402,44.42161385831838
410,119.19753223273423,99.34790374358245,44.45675308456352
411,93.4795342660627,99.37958398095142,44.4514308517105
412,145.19490949418372,99.97360703070125,44.66230202072728
413,92.72527692858056,99.9744254631988,44.66216843817411
414,304.1950119846348,102.20661523907748,49.02221648767792
415,210.6112036733094,103.1930605280953,50.1873250469849
416,91.95463398181093,102.92980095045043,50.17653810394113
417,92.08275069809628,101.98730908804664,49.48145215435458
418,127.84651819974573,102.59349242230641,49.42318958542455
419,31.862468710132205,101.38734971952748,49.66228229604145
420,174.48172740973806,101.82347179374652,50.10876148190041
421,146.96175013298043,102.5883784492582,50.20804532078272
422,135.1155475319297,102.77553639441525,50.293989834257246
423,102.48762492910173,102.92748332339852,50.2699318094868
424,76.25804116202247,102.95763446734634,50.25301978500001
425,90.35438148729743,102.78103665591325,50.26596806797551
426,103.94521518277618,102.577287828884,50.21952084355283
427,115.9561679553365,102.97538873693698,50.16618028889511
428,74.02353444894621,102.59937540491272,50.24080236783928
429,266.5647503836418,103.94347108419205,52.748863627419894
430,103.32415953231751,104.19940394567976,52.68310872604594
431,68.24202911853423,103.65684336757144,52.771170946973356
432,133.20098117057748,104.17930840286779,52.80244407308199
433,119.20929957327229,104.6683153584952,52.71286116759167
434,145.27892464866574,105.3984806062533,52.76460341430916
435,49.2057463123125,104.42107687444258,52.891041078028586
436,240.46470388873146,106.09263483730334,54.4983223048065
437,115.59188432029003,106.1589890329824,54.50580770293072
438,90.58693285726933,106.30750898956917,54.44290289107052
439,163.52230726548888,106.74167979797821,54.72360306366018
440,7.790503450281071,106.0075347035049,55.547510319468216
441,123.45922417171981,106.32311058518471,55.55611726377212
442,110.94323198811556,107.41049157154197,54.562878327703665
443,181.8900402346152,107.62210584158078,54.80973199644763
444,84.4843002191787,107.71246221910101,54.764046902616535
445,130.34300583235157,108.3015226261969,54.68744041491815
446,229.45088154183802,109.8317968199767,55.901556009608335
447,26.386700700151994,109.13437396868274,56.50000651359205
448,79.17807692525398,109.07867689966159,56.5267580302531
449,51.57371027389825,108.10538426918596,56.670411511454844
450,85.39275970203371,108.7158292000334,56.09072101014377
451,62.58249661287459,108.52243105541997,56.21597191382388
452,113.94803912277222,108.8050191795187,56.1714915432329
453,82.3850002966897,108.10473742064192,56.059874491955156
454,28.499570409830465,108.07285671158516,56.10421207049371
455,127.29418817996469,109.11603595026094,55.47859663493256
456,68.19539504543742,108.93801005658342,55.58096379890004
457,177.20643698677318,109.76868703120421,55.97293193724034
458,104.40753417482424,109.72449481648987,55.97540266895142
459,53.41176371903428,109.62078407011681,56.06995476086865
460,83.71219951521667,109.24397705226653,56.116170249338474
461,130.52149923340275,110.0735965843205,55.81051813125008
462,108.94933457282788,110.33501835037123,55.74337310964617
463,125.88698357932384,110.17691583041488,55.676578547597664
464,124.11769372570868,110.97557666345546,55.29670454549213
465,47.60804346682359,111.11133387927586,55.12403197920765
466,114.3320007909715,111.39351260471658,55.06754398800535
467,30.06673931691798,110.65040403796127,55.65546154874529
468,27.046003108913325,110.03688791438466,56.23254476479791
469,138.75617771848422,110.31415727142668,56.30506496604517
470,97.96727045484162,110.48407180602663,56.241875359204286
471,83.36295015677769,110.24428979597414,56.30584180528086
472,101.99012485078524,110.02978169107779,56.29601767023502
473,122.49758415103443,110.12816899550137,56.30912240703819
474,115.24149127237976,111.21189683227361,55.34599440959382
475,131.72602715831525,111.5550817381814,55.36572959073419
476,190.64044643420223,112.13675589444367,55.88555279719792
477,74.71820784712797,110.93504525730813,55.382963011035926
478,112.38784856486855,110.90210140992656,55.38110918910693
479,160.44836382673495,110.97767458192838,55.443477070816535
480,99.023436790562,111.17811693761665,55.36360706820051
481,137.0798554284145,111.35768018195456,55.418177966859105
482,133.58640833935516,111.24244778197122,55.35982641475279
483,95.21683145561737,110.81952884930699,55.31907944815628
484,164.19986095782988,112.19828778767072,54.91265039883269
485,121.78645560606924,112.2999977683203,54.92089549173822
486,157.318100287626,112.54172962993862,55.065120698009885
487,127.34697633533331,112.72865690338494,55.08333145266097
488,132.08001792380182,112.90642558529426,55.116801101625676
489,155.52542715658709,113.64879660818126,55.185844189974304
490,180.70935796941427,114.92310447700916,55.24834012005394
491,114.01733878573884,115.13088196416335,55.20545598653832
492,366.9115282941605,117.55472321258866,60.62028832649114
493,104.48640319798047,117.5456018176395,60.622185346775815
494,100.27014322258046,117.56487694544839,60.61638275489828
495,148.78955141314225,117.77894509558615,60.68843326721321
496,132.15710652064143,118.78933250632944,60.07521788822217
497,96.7325128025129,118.8793900393385,60.03532204041091
498,123.65425367857672,119.2945193145943,59.92327344218804
499,122.94840151254975,119.26424010209776,59.920654425453094
500,188.03961856060096,120.46939544851467,60.07963479056835
501,139.50569504204006,121.00190075796671,60.00997104994934
502,88.27354493971191,121.26746340261201,59.80544199838715
503,134.45276551495337,121.30144492099134,59.81195847564144
504,141.31905902726572,122.16482756035802,59.47056170842612
505,112.34238344611772,122.65262872087061,59.18726183434901
506,126.05372800564177,122.14688140524264,58.93944311500677
507,93.04201594957041,121.76960040643162,59.0037536430304
508,133.5791539542484,121.93600048636385,59.01335931489851
509,35.066375122535916,118.80239706054998,55.09301203828225
510,88.32052599204626,118.49362699814309,55.17639458880218
511,181.50491020653348,119.37388075754781,55.47167604193911
512,161.5500735493613,119.5374323980996,55.57158582312237
513,92.38554997675877,119.53403512858138,55.573235192277785
514,107.87571000878889,117.5708421088229,52.39172400880756
515,103.39940895187198,116.49872416160855,51.56730082231412
516,145.81407896584406,117.0373186114489,51.58940013959342
517,175.31806049371625,117.86967170940508,51.85086825916667
518,45.605335270346984,117.04725988011108,52.33605016203793
519,117.21866897542053,117.90082188276396,51.63108933399554
520,360.47251790423655,119.76072978770895,56.733644487243765
521,43.60833267470264,118.72719561312616,57.16844535840786
522,82.7700431774006,118.20374056958086,57.25557201566819
523,252.22121018250132,119.70107642211485,58.763044261613395
524,116.09568688394059,120.09945287933404,58.601993842375286
525,138.37533282232863,120.57966239268436,58.55301415197012
526,167.90762601495052,121.21928650100608,58.71693674185822
527,116.08108926903965,121.22053571414311,58.71682608355577
528,143.97183613042674,121.92001873095792,58.56685953897283
529,103.72715185535692,120.29164274567509,56.75838482560168
530,152.06512507574178,120.77905240110933,56.81983163268539
531,152.0323375920857,121.61695548584484,56.65648661349953
532,91.85951454389448,121.20354081957801,56.721245755914595
533,178.89819853928012,121.80042980923808,57.01044122745703
