episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
97,-3.9909,50,0,-4.1869,3.2792,0.2268,0.1018,8.21
98,-6.174,50,0,-4.2072,3.2686,0.2245,0.0893,8.3
99,-5.2951,50,0,-4.2182,3.2538,0.2222,0.0889,8.39
100,-5.806,50,0,-4.234,3.2414,0.22,0.1015,8.49
101,-6.597,50,0,-4.2445,3.2473,0.22,0.0982,8.59
102,-3.577,50,0,-4.2294,3.2469,0.22,0.0916,8.68
103,-0.0362,1,1,-4.1691,3.2681,0.23,0.0021,8.68
104,-3.6093,50,0,-4.2049,3.2421,0.22,0.0998,8.78
105,-2.983,50,0,-4.1994,3.2437,0.22,0.088,8.87
106,-0.0421,1,1,-4.1721,3.267,0.23,0.002,8.87
107,-4.9271,50,0,-4.186,3.2672,0.23,0.0911,8.96
108,-0.0345,1,1,-4.1287,3.2892,0.24,0.004,8.97
109,-3.8061,50,0,-4.1255,3.2893,0.24,0.087,9.05
110,-0.0274,1,1,-4.0685,3.3104,0.25,0.0019,9.06
111,-3.7915,50,0,-4.0536,3.3083,0.25,0.0945,9.15
112,-5.1526,50,0,-4.1049,3.2851,0.24,0.0974,9.25
113,-4.6359,50,0,-4.1095,3.2856,0.24,0.097,9.34
114,-5.5827,50,0,-4.1649,3.2631,0.23,0.0952,9.44
115,-3.1514,50,0,-4.169,3.2616,0.23,0.0943,9.53
116,-5.3482,50,0,-4.19,3.2623,0.23,0.0974,9.63
117,-4.1483,50,0,-4.1911,3.2623,0.23,0.1029,9.73
118,-3.3495,50,0,-4.1676,3.2598,0.23,0.0955,9.83
119,-0.0082,1,1,-4.1353,3.2847,0.24,0.0027,9.83
120,-2.9925,50,0,-4.1286,3.2864,0.24,0.0848,9.92
121,-5.7494,50,0,-4.1857,3.2643,0.23,0.0863,10.0
122,-4.4196,50,0,-4.1351,3.2207,0.23,0.092,10.1
123,-3.2322,50,0,-4.167,3.1957,0.22,0.0882,10.18
124,-15.3291,50,0,-4.2911,3.3805,0.22,0.0865,10.27
125,-0.046,1,1,-4.2473,3.4067,0.23,0.0049,10.27
126,-5.6035,50,0,-4.2733,3.4071,0.23,0.0905,10.37
127,-2.5766,50,0,-4.2701,3.4085,0.23,0.0915,10.46
128,-5.1838,50,0,-4.285,3.4092,0.23,0.9278,11.38
129,-5.0204,50,0,-4.2723,3.4041,0.23,1.0318,12.42
130,-6.9444,50,0,-4.2926,3.4139,0.23,1.0567,13.47
131,-4.0197,50,0,-4.2929,3.4138,0.23,1.1033,14.58
132,-5.2195,50,0,-4.3446,3.3882,0.22,1.1244,15.7
133,-3.8439,50,0,-4.263,3.2997,0.22,1.1606,16.86
134,-0.0413,1,1,-4.2017,3.3206,0.23,0.0225,16.88
135,-4.456,50,0,-4.1927,3.3186,0.23,1.2019,18.09
136,-4.5982,50,0,-4.2382,3.2926,0.22,1.2871,19.37
137,-6.3541,50,0,-4.2447,3.2961,0.22,1.2918,20.66
138,-8.5741,50,0,-4.2852,3.324,0.22,1.3372,22.0
139,-5.3772,50,0,-4.2909,3.3254,0.22,1.2955,23.3
140,-4.0959,50,0,-4.3314,3.298,0.21,1.3694,24.67
141,-4.8946,50,0,-4.38,3.27,0.2,1.365,26.03
142,-4.6057,50,0,-4.3794,3.27,0.2,1.9163,27.95
143,-6.0348,50,0,-4.3382,3.2225,0.2,4.3376,32.29
144,-5.2296,50,0,-4.3564,3.2223,0.2,2.3587,34.64
145,-3.9168,50,0,-4.3952,3.1933,0.19,2.2825,36.93
146,-4.7921,50,0,-4.377,3.1857,0.19,2.0395,38.97
147,-2.7752,50,0,-4.214,2.8264,0.19,2.0382,41.0
148,-15.3597,50,0,-4.3152,3.0348,0.19,1.8985,42.9
149,-3.1084,50,0,-4.3459,3.0069,0.18,1.8203,44.72
150,-4.5928,50,0,-4.3917,2.9753,0.17,1.7775,46.5
151,-6.9653,48,1,-4.41,2.9855,0.18,1.7105,48.21
152,-5.2313,50,0,-4.4228,2.9862,0.18,1.7341,49.95
153,-4.8202,50,0,-4.3566,2.9021,0.18,1.7479,51.69
154,-0.0309,1,1,-4.3094,2.9335,0.19,0.0337,51.73
155,-4.8829,50,0,-4.3046,2.9322,0.19,1.7721,53.5
156,-0.0499,1,1,-4.2697,2.9617,0.2,0.0369,53.54
157,-9.8954,50,0,-4.3198,3.0137,0.2,1.854,55.39
158,-3.8173,50,0,-4.3575,2.9834,0.19,1.6239,57.01
159,-7.8282,50,0,-4.3793,3.0007,0.19,1.7008,58.71
160,-0.0349,1,1,-4.3167,3.0253,0.2,0.0329,58.75
161,-2.9673,50,0,-4.2909,3.0257,0.2,1.628,60.38
162,-4.9874,50,0,-4.2759,3.0184,0.2,1.6256,62.0
163,-2.7555,50,0,-4.261,3.0222,0.2,1.7119,63.71
164,-0.0425,1,1,-4.0835,2.7297,0.21,0.031,63.74
165,-0.0478,1,1,-4.0338,2.7574,0.22,0.0348,63.78
166,-0.0169,1,1,-4.0263,2.7673,0.22,0.0375,63.82
167,-0.028,1,1,-3.9907,2.7955,0.23,0.0329,63.85
168,-14.1118,50,0,-4.0847,2.9707,0.23,1.5594,65.41
169,-3.0064,50,0,-4.0591,2.9689,0.23,1.6739,67.08
170,-3.3731,50,0,-4.0511,2.9696,0.23,1.7295,68.81
171,-5.478,50,0,-4.1054,2.9454,0.22,1.8202,70.63
172,-5.6978,50,0,-4.1251,2.9494,0.22,1.6317,72.26
173,-3.0581,50,0,-4.103,2.949,0.22,1.777,74.04
174,-4.8389,50,0,-4.151,2.9215,0.21,1.6062,75.65
175,-16.9961,50,0,-4.2723,3.1883,0.21,1.8068,77.45
176,-4.7771,50,0,-4.2563,3.1817,0.21,1.692,79.15
177,-3.3132,50,0,-4.244,3.183,0.21,1.623,80.77
178,-0.0468,1,1,-4.1971,3.2098,0.22,0.0434,80.81
179,-5.6922,50,0,-4.2011,3.2114,0.22,1.9274,82.74
180,-4.7388,50,0,-4.1925,3.2088,0.22,1.8984,84.64
181,-4.9226,50,0,-4.1974,3.2095,0.22,1.6302,86.27
182,-6.0734,50,0,-4.2579,3.1872,0.21,1.8608,88.13
183,-8.4222,50,0,-4.3419,3.1852,0.2,1.964,90.09
184,-0.0146,1,1,-4.3417,3.1855,0.2,0.034,90.13
185,-5.1722,50,0,-4.3893,3.1618,0.19,1.6759,91.8
186,-3.3856,50,0,-4.3831,3.1632,0.19,1.6876,93.49
187,-0.0173,1,1,-4.339,3.1928,0.2,0.0345,93.53
188,-4.2867,50,0,-4.3442,3.1923,0.2,2.0571,95.58
189,-0.0453,1,1,-4.2871,3.2175,0.21,0.054,95.64
190,-4.6159,50,0,-4.2815,3.2165,0.21,2.1319,97.77
191,-5.7774,50,0,-4.2842,3.2176,0.21,1.7818,99.55
192,-4.4278,50,0,-4.3281,3.1892,0.2,2.0417,101.59
193,-4.189,50,0,-4.3696,3.16,0.19,1.5121,103.1
194,-0.0319,1,1,-4.3123,3.186,0.2,0.0292,103.13
195,-4.0772,50,0,-4.3167,3.1854,0.2,1.7896,104.92
196,-3.4807,50,0,-4.2953,3.1838,0.2,1.7047,106.63
197,-5.6652,50,0,-4.312,3.1865,0.2,1.729,108.36
198,-0.0399,1,1,-4.2507,3.209,0.21,0.0329,108.39
199,-5.4046,50,0,-4.2518,3.2094,0.21,1.7548,110.14
200,-5.0,50,0,-4.2437,3.2065,0.21,1.7425,111.89
201,-2.6246,50,0,-4.204,3.2017,0.21,1.8876,113.77
202,-5.1327,50,0,-4.2196,3.2024,0.21,1.7869,115.56
203,-5.3239,50,0,-4.2725,3.1764,0.2,1.7631,117.32
204,-0.016,1,1,-4.2365,3.2039,0.21,0.0345,117.36
205,-6.751,50,0,-4.2742,3.2111,0.21,1.7307,119.09
206,-3.4216,50,0,-4.308,3.1841,0.2,1.5883,120.68
207,-5.9331,50,0,-4.3181,3.1876,0.2,1.6624,122.34
208,-4.8559,50,0,-4.3663,3.1588,0.19,1.679,124.02
209,-4.8606,50,0,-4.3768,3.1587,0.19,1.5999,125.62
210,-4.1873,50,0,-4.4184,3.1284,0.18,1.7121,127.33
211,-5.3324,50,0,-4.4338,3.129,0.18,1.6321,128.96
212,-4.6894,50,0,-4.4292,3.1283,0.18,1.4833,130.45
213,-2.7626,50,0,-4.4105,3.1326,0.18,1.6669,132.11
214,-4.369,50,0,-4.3983,3.1304,0.18,1.5706,133.68
215,-5.2348,50,0,-4.4192,3.129,0.18,1.6805,135.36
216,-6.1167,50,0,-4.4268,3.1322,0.18,1.9426,137.31
217,-5.0275,50,0,-4.4356,3.1326,0.18,1.7976,139.1
218,-4.3145,50,0,-4.4453,3.1307,0.18,1.73,140.83
219,-3.8416,50,0,-4.4836,3.0995,0.17,1.7317,142.57
220,-0.0441,1,1,-4.4541,3.1274,0.18,0.0409,142.61
221,-4.4728,50,0,-4.4414,3.1247,0.18,1.9238,144.53
222,-4.4407,50,0,-4.4416,3.1247,0.18,1.7257,146.26
223,-5.8584,50,0,-4.4678,3.1255,0.18,1.5936,147.85
224,-3.7451,50,0,-4.352,2.9293,0.18,1.6558,149.51
225,-5.3659,50,0,-4.4052,2.8988,0.17,1.5807,151.09
226,-4.2909,50,0,-4.3921,2.8963,0.17,1.6583,152.75
227,-3.8961,50,0,-4.4053,2.891,0.17,1.8711,154.62
228,-5.6696,50,0,-4.4101,2.8927,0.17,1.732,156.35
229,-0.0413,1,1,-4.3603,2.9244,0.18,0.0454,156.39
230,-5.2371,50,0,-4.3433,2.9143,0.18,1.9545,158.35
231,-4.5141,50,0,-4.3482,2.9141,0.18,1.7954,160.14
232,-4.4476,50,0,-4.3405,2.9128,0.18,1.7782,161.92
233,-2.5885,50,0,-4.3279,2.9176,0.18,1.7515,163.67
234,-3.2734,50,0,-4.3603,2.8877,0.17,2.0514,165.72
235,-5.0873,50,0,-4.3666,2.8886,0.17,1.9413,167.67
236,-2.9825,50,0,-4.3504,2.8918,0.17,2.0148,169.68
237,-0.0132,1,1,-4.287,2.9166,0.18,0.0497,169.73
238,-3.5976,50,0,-4.2372,2.8853,0.18,1.9231,171.65
239,-4.264,50,0,-4.2261,2.883,0.18,1.9798,173.63
240,-4.2636,50,0,-4.2278,2.883,0.18,1.8436,175.48
241,-0.0136,1,1,-4.179,2.9125,0.19,0.0455,175.52
242,-6.0743,50,0,-4.1937,2.9183,0.19,1.8979,177.42
243,-5.0333,50,0,-4.1836,2.9136,0.19,1.9702,179.39
244,-0.0376,1,1,-4.1317,2.9407,0.2,0.041,179.43
245,-4.0509,50,0,-4.1331,2.9406,0.2,2.2512,181.68
246,-3.5373,50,0,-4.1205,2.9405,0.2,2.2473,183.93
247,-0.027,1,1,-4.093,2.9656,0.21,0.0357,183.97
248,-5.3112,50,0,-3.9925,2.7441,0.21,3.5256,187.49
249,-0.0027,1,1,-3.9615,2.7714,0.22,0.0427,187.53
250,-2.8882,50,0,-3.9444,2.7727,0.22,2.1619,189.7
251,-2.9821,50,0,-3.9046,2.7576,0.21,2.1779,191.87
252,-0.0369,1,1,-3.8527,2.781,0.22,0.0394,191.91
253,-4.6244,50,0,-3.8507,2.7803,0.22,2.5958,194.51
254,-0.043,1,1,-3.8508,2.7802,0.22,0.0529,194.56
255,-5.7945,50,0,-3.8599,2.785,0.22,2.19,196.75
256,-5.8115,50,0,-3.9176,2.7651,0.21,1.9622,198.71
257,-4.0751,50,0,-3.8594,2.6992,0.21,1.7045,200.42
258,-0.0227,1,1,-3.8214,2.726,0.22,0.032,200.45
259,-6.0844,50,0,-3.804,2.7059,0.22,1.6379,202.09
260,-4.3412,50,0,-3.847,2.6797,0.21,1.6082,203.7
261,-4.8548,50,0,-3.8659,2.6801,0.21,1.7875,205.48
262,-4.9544,50,0,-3.8656,2.6799,0.21,1.8913,207.38
263,-3.6196,50,0,-3.8742,2.6777,0.21,2.0224,209.4
264,-3.0128,50,0,-3.9039,2.6514,0.2,1.7691,211.17
265,-4.5964,50,0,-3.9494,2.6237,0.19,2.0102,213.18
266,-5.0471,50,0,-3.9997,2.5959,0.18,1.6173,214.79
267,-3.0653,50,0,-4.0301,2.5669,0.17,1.6833,216.48
268,-4.3047,50,0,-3.932,2.3587,0.17,1.6088,218.09
269,-5.166,50,0,-3.9536,2.36,0.17,1.6284,219.72
270,-3.2716,50,0,-3.9526,2.3603,0.17,1.6218,221.34
271,-6.924,50,0,-3.9671,2.374,0.17,1.9242,223.26
272,-3.8262,50,0,-3.9483,2.3676,0.17,1.7355,225.0
273,-3.8216,50,0,-3.956,2.366,0.17,2.2111,227.21
274,-5.0328,50,0,-3.9579,2.3668,0.17,2.0793,229.29
275,-2.6252,50,0,-3.8142,1.9746,0.17,1.8799,231.17
276,-4.9134,50,0,-3.8156,1.9753,0.17,2.0119,233.18
277,-4.4803,50,0,-3.8272,1.9757,0.17,2.2372,235.42
278,-0.0234,1,1,-3.827,1.9762,0.17,0.0314,235.45
279,-0.0471,1,1,-3.7706,2.0025,0.18,0.0351,235.48
280,-4.9001,50,0,-3.7722,2.0034,0.18,1.7496,237.23
281,-5.7041,50,0,-3.78,2.0094,0.18,1.7678,239.0
282,-4.1624,50,0,-3.7609,1.9965,0.18,1.585,240.59
283,-0.0421,1,1,-3.6771,1.9749,0.19,0.0341,240.62
284,-5.6248,50,0,-3.7332,1.9495,0.18,1.5255,242.14
285,-5.469,50,0,-3.7361,1.9519,0.18,1.4869,243.63
286,-0.0471,1,1,-3.7028,1.9859,0.19,0.0396,243.67
287,-0.0244,1,1,-3.7028,1.9858,0.19,0.0279,243.7
288,-3.6531,50,0,-3.6965,1.9849,0.19,1.4585,245.16
289,-5.6522,50,0,-3.7526,1.96,0.18,1.6506,246.81
290,-4.9906,50,0,-3.7563,1.962,0.18,1.8026,248.61
291,-5.3545,50,0,-3.7521,1.9581,0.18,1.6845,250.3
292,-2.514,50,0,-3.7329,1.9608,0.18,1.7155,252.01
293,-0.0419,1,1,-3.6915,1.9943,0.19,0.0403,252.05
294,-0.0243,1,1,-3.6914,1.9944,0.19,0.0317,252.08
295,-4.3659,50,0,-3.6943,1.9952,0.19,1.6565,253.74
296,-0.0324,1,1,-3.6598,2.0281,0.2,0.0278,253.77
297,-3.8426,50,0,-3.6416,2.0181,0.2,1.437,255.2
298,-5.2213,50,0,-3.6934,1.9913,0.19,1.4249,256.63
299,-4.5754,50,0,-3.6851,1.9859,0.19,1.4492,258.08
300,-4.3282,50,0,-3.6784,1.9826,0.19,1.514,259.59
301,-0.0485,1,1,-3.6526,2.0126,0.2,0.0394,259.63
302,-4.5965,50,0,-3.6473,2.0094,0.2,1.4911,261.12
303,-3.3352,50,0,-3.6274,2.0025,0.2,1.6021,262.72
304,-3.3499,50,0,-3.6607,1.9696,0.19,1.6668,264.39
305,-6.2939,50,0,-3.6561,1.9629,0.19,1.9753,266.37
306,-6.233,50,0,-3.6842,1.9795,0.19,1.9819,268.35
307,-0.0405,1,1,-3.6253,1.9992,0.2,0.0388,268.39
308,-3.6486,50,0,-3.6132,1.9954,0.2,1.8403,270.23
309,-4.158,50,0,-3.6062,1.9922,0.2,1.824,272.05
310,-3.6176,50,0,-3.6005,1.9914,0.2,1.7595,273.81
311,-0.0482,1,1,-3.5477,2.0147,0.21,0.0343,273.85
312,-3.7651,50,0,-3.5384,2.0116,0.21,1.8361,275.68
313,-5.8212,50,0,-3.569,2.0228,0.21,2.1957,277.88
314,-4.6392,50,0,-3.5717,2.024,0.21,2.1557,280.03
315,-3.3203,50,0,-3.5526,2.0172,0.21,2.1715,282.2
316,-3.3029,50,0,-3.5244,2.0008,0.21,1.8785,284.08
317,-4.0785,50,0,-3.515,1.9959,0.21,2.0925,286.18
318,-3.5839,50,0,-3.5076,1.9943,0.21,2.401,288.58
319,-5.8665,50,0,-3.5279,2.0078,0.21,1.924,290.5
320,-0.004,1,1,-3.5275,2.0085,0.21,0.0327,290.53
321,-0.015,1,1,-3.4829,2.0363,0.22,0.0413,290.57
322,-5.8706,50,0,-3.4972,2.048,0.22,2.0075,292.58
323,-5.6439,50,0,-3.4951,2.0456,0.22,2.1378,294.72
324,-3.8594,50,0,-3.4962,2.0458,0.22,2.0137,296.73
325,-5.6477,50,0,-3.499,2.0486,0.22,1.9585,298.69
326,-0.0227,1,1,-3.4564,2.0759,0.23,0.0445,298.74
327,-3.1437,50,0,-3.4488,2.0757,0.23,2.2888,301.03
328,-3.9962,50,0,-3.4321,2.0644,0.23,2.22,303.25
329,-5.4539,50,0,-3.4862,2.0457,0.22,2.2031,305.45
330,-4.7677,50,0,-3.4815,2.0422,0.22,2.146,307.59
331,-2.7913,50,0,-3.4643,2.0407,0.22,2.2145,309.81
332,-5.1212,50,0,-3.471,2.045,0.22,1.8954,311.7
333,-5.1679,50,0,-3.4968,2.05,0.22,2.1198,313.82
334,-4.898,50,0,-3.5131,2.0546,0.22,2.4326,316.26
335,-5.0846,50,0,-3.513,2.0545,0.22,2.1564,318.41
336,-4.3531,50,0,-3.5268,2.0555,0.22,2.1129,320.53
337,-0.0459,1,1,-3.5271,2.055,0.22,0.0661,320.59
338,-0.0207,1,1,-3.4913,2.0844,0.23,0.0511,320.64
339,-5.0281,50,0,-3.499,2.0886,0.23,2.3427,322.99
340,-5.754,50,0,-3.5139,2.0993,0.23,2.0456,325.03
341,-4.6514,50,0,-3.5602,2.0725,0.22,1.9939,327.03
342,-0.0326,1,1,-3.4998,2.0863,0.23,0.0396,327.06
343,-4.67,50,0,-3.4962,2.084,0.23,2.0164,329.08
344,-0.023,1,1,-3.496,2.0842,0.23,0.0401,329.12
345,-4.0722,50,0,-3.4963,2.0843,0.23,1.8514,330.97
346,-0.0431,1,1,-3.4613,2.1124,0.24,0.0355,331.01
347,-3.7882,50,0,-3.4989,2.0842,0.23,1.8883,332.9
348,-0.0457,1,1,-3.4463,2.1042,0.24,0.0331,332.93
349,-5.1051,50,0,-3.4973,2.0818,0.23,1.9452,334.87
350,-4.5532,50,0,-3.5139,2.0835,0.23,1.8609,336.74
351,-4.0695,50,0,-3.5248,2.0835,0.23,1.8694,338.61
352,-4.2119,50,0,-3.5666,2.0549,0.22,2.1327,340.74
353,-5.0688,50,0,-3.571,2.0576,0.22,1.8039,342.54
354,-4.9586,50,0,-3.6202,2.0313,0.21,1.8424,344.38
355,-5.9731,50,0,-3.622,2.0333,0.21,2.074,346.46
356,-4.865,50,0,-3.6125,2.0253,0.21,1.9056,348.36
357,-5.1566,50,0,-3.6233,2.0306,0.21,1.7231,350.09
358,-0.0247,1,1,-3.6233,2.0306,0.21,0.0357,350.12
359,-3.9608,50,0,-3.6021,2.0158,0.21,1.6789,351.8
360,-0.0265,1,1,-3.5589,2.0454,0.22,0.0377,351.84
361,-4.8551,50,0,-3.5589,2.0454,0.22,1.6884,353.53
362,-5.8862,50,0,-3.5683,2.0539,0.22,1.6645,355.19
363,-3.7274,50,0,-3.5693,2.0539,0.22,1.6215,356.81
364,-2.6337,50,0,-3.5655,2.0553,0.22,1.921,358.73
365,-3.2113,50,0,-3.5517,2.053,0.22,1.8844,360.62
366,-2.9531,50,0,-3.5308,2.0483,0.22,1.8176,362.44
367,-4.9063,50,0,-3.5492,2.0523,0.22,1.6097,364.05
368,-3.3963,50,0,-3.5401,2.0509,0.22,1.5504,365.6
369,-4.5369,50,0,-3.5338,2.0469,0.22,1.5009,367.1
370,-5.1054,50,0,-3.5521,2.0527,0.22,1.4938,368.59
371,-3.5449,50,0,-3.5183,2.0245,0.22,1.7239,370.31
372,-6.4715,50,0,-3.5448,2.0455,0.22,1.5663,371.88
373,-4.643,50,0,-3.553,2.0483,0.22,1.7355,373.62
374,-4.1821,50,0,-3.5445,2.0439,0.22,1.7845,375.4
375,-4.6408,50,0,-3.5647,2.0446,0.22,1.6215,377.02
376,-0.0104,1,1,-3.5156,2.0703,0.23,0.0326,377.06
377,-5.1511,50,0,-3.5223,2.0745,0.23,1.6605,378.72
378,-4.0519,50,0,-3.5626,2.0451,0.22,1.8162,380.53
379,-5.1016,50,0,-3.6132,2.0199,0.21,2.0932,382.63
380,-4.5491,50,0,-3.6097,2.018,0.21,2.2358,384.86
381,-3.2269,50,0,-3.5849,2.0073,0.21,2.4069,387.27
382,-3.3199,50,0,-3.5765,2.0066,0.21,2.251,389.52
383,-3.9075,50,0,-3.6151,1.9751,0.2,2.0743,391.59
384,-5.3035,50,0,-3.6119,1.9721,0.2,2.1515,393.74
385,-5.3223,50,0,-3.6104,1.9708,0.2,1.9731,395.72
386,-6.2191,50,0,-3.6722,1.9548,0.19,1.9476,397.67
387,-2.8186,50,0,-3.7001,1.9222,0.18,1.9729,399.64
388,-3.5709,50,0,-3.6993,1.9222,0.18,2.0092,401.65
