episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
88,-4.7699,50,0,-3.7171,2.3291,0.2273,0.1022,8.14
89,-4.9995,50,0,-3.7315,2.3199,0.2247,0.1071,8.25
90,-4.1861,50,0,-3.7366,2.3075,0.2222,0.1139,8.36
91,-4.6045,50,0,-3.7461,2.2966,0.2198,0.1479,8.51
92,-0.5781,10,1,-3.7117,2.3075,0.2283,0.029,8.54
93,-4.3568,50,0,-3.7186,2.2961,0.2258,0.1284,8.67
94,-5.0573,50,0,-3.7329,2.2879,0.2234,0.0978,8.77
95,-6.5732,50,0,-3.7628,2.2943,0.2211,0.0943,8.86
96,-0.0394,1,1,-3.724,2.3134,0.2292,0.0022,8.86
97,-4.5406,50,0,-3.7324,2.3029,0.2268,0.1041,8.97
98,-0.0393,1,1,-3.6947,2.321,0.2347,0.0022,8.97
99,-4.2496,50,0,-3.7003,2.3099,0.2323,0.0997,9.07
100,-0.0446,1,1,-3.6638,2.3269,0.24,0.0024,9.07
101,-4.4451,50,0,-3.7079,2.2993,0.23,0.1056,9.18
102,-2.6764,50,0,-3.6915,2.3008,0.23,0.0936,9.27
103,-4.8701,50,0,-3.686,2.2972,0.23,0.0894,9.36
104,-0.0442,1,1,-3.6484,2.3256,0.24,0.0041,9.36
105,-0.0441,1,1,-3.5989,2.349,0.25,0.0045,9.37
106,-7.1087,50,0,-3.6161,2.3683,0.25,0.111,9.48
107,-6.6506,50,0,-3.6314,2.3828,0.25,0.1006,9.58
108,-4.1563,50,0,-3.6263,2.3811,0.25,0.0973,9.68
109,-4.3283,50,0,-3.6209,2.3789,0.25,0.1056,9.78
110,-5.4981,50,0,-3.6475,2.3849,0.25,0.0983,9.88
111,-5.4888,50,0,-3.6505,2.387,0.25,0.1121,9.99
112,-3.2602,50,0,-3.6281,2.3801,0.25,0.1298,10.12
113,-5.9542,50,0,-3.6874,2.3634,0.24,0.1507,10.27
114,-5.4035,50,0,-3.7008,2.3693,0.24,0.0929,10.37
115,-4.173,50,0,-3.6748,2.3495,0.24,0.0926,10.46
116,-0.0396,1,1,-3.6684,2.3584,0.24,0.002,10.46
117,-2.6369,50,0,-3.6506,2.3594,0.24,0.1013,10.56
118,-6.4357,50,0,-3.7145,2.3475,0.23,0.0991,10.66
119,-2.6737,50,0,-3.7149,2.3473,0.23,0.0992,10.76
120,-5.1327,50,0,-3.7234,2.3508,0.23,0.0986,10.86
121,-4.1885,50,0,-3.765,2.3218,0.22,0.1032,10.96
122,-0.0481,1,1,-3.765,2.3218,0.22,0.002,10.96
123,-0.0344,1,1,-3.7007,2.3352,0.23,0.0019,10.97
124,-0.0404,1,1,-3.6516,2.3599,0.24,0.0024,10.97
125,-4.6088,50,0,-3.6625,2.3617,0.24,0.1052,11.07
126,-5.9495,50,0,-3.6709,2.3684,0.24,0.0968,11.17
127,-6.066,50,0,-3.7311,2.352,0.23,0.1007,11.27
128,-0.0253,1,1,-3.6831,2.378,0.24,0.0025,11.27
129,-3.4845,50,0,-3.6871,2.3773,0.24,0.1018,11.38
130,-3.4095,50,0,-3.7208,2.3491,0.23,0.099,11.47
131,-4.1795,50,0,-3.7229,2.3494,0.23,0.0993,11.57
132,-2.6641,50,0,-3.7189,2.3509,0.23,0.0969,11.67
133,-3.8472,50,0,-3.7208,2.3509,0.23,0.0964,11.77
134,-4.1944,50,0,-3.7162,2.3495,0.23,0.089,11.86
135,-0.0282,1,1,-3.6511,2.3606,0.24,0.0023,11.86
136,-5.3807,50,0,-3.6754,2.3658,0.24,0.0932,11.95
137,-4.0011,50,0,-3.7151,2.3374,0.23,0.1032,12.05
138,-4.4771,50,0,-3.7079,2.3339,0.23,0.0977,12.15
139,-3.6799,50,0,-3.7444,2.3045,0.22,0.1014,12.25
140,-0.0485,1,1,-3.7445,2.3043,0.22,0.0024,12.26
141,-7.1275,50,0,-3.7599,2.3217,0.22,0.1237,12.38
142,-4.7155,50,0,-3.7539,2.3184,0.22,0.0984,12.48
143,-6.017,50,0,-3.7812,2.3288,0.22,0.1515,12.63
144,-4.1,50,0,-3.7642,2.3202,0.22,0.0974,12.73
145,-4.6388,50,0,-3.7679,2.3212,0.22,0.1139,12.84
146,-5.4123,50,0,-3.8217,2.2962,0.21,0.0945,12.94
147,-0.0185,1,1,-3.7726,2.3243,0.22,0.0025,12.94
148,-4.3666,50,0,-3.7102,2.2216,0.22,0.1209,13.06
149,-0.0401,1,1,-3.6448,2.2323,0.23,0.0067,13.07
150,-4.0831,50,0,-3.6343,2.2278,0.23,0.1439,13.21
151,-4.6959,50,0,-3.681,2.2005,0.22,0.1258,13.34
152,-6.3659,50,0,-3.6919,2.2111,0.22,0.1004,13.44
153,-5.6714,50,0,-3.6916,2.2108,0.22,0.0972,13.53
154,-4.363,50,0,-3.735,2.1808,0.21,0.1344,13.67
155,-6.2546,50,0,-3.7511,2.1934,0.21,0.1401,13.81
156,-5.2235,50,0,-3.7712,2.1976,0.21,0.1089,13.92
157,-5.8495,50,0,-3.7741,2.2002,0.21,0.1017,14.02
158,-0.0408,1,1,-3.7283,2.2295,0.22,0.0022,14.02
159,-5.0397,50,0,-3.7233,2.226,0.22,0.0983,14.12
160,-2.882,50,0,-3.7073,2.2263,0.22,0.1219,14.24
161,-3.0817,50,0,-3.7378,2.1964,0.21,0.1514,14.39
162,-0.0248,1,1,-3.7084,2.226,0.22,0.0029,14.39
163,-3.5225,50,0,-3.6891,2.2192,0.22,0.1293,14.52
164,-8.1783,50,0,-3.7705,2.2332,0.21,0.1062,14.63
165,-4.4355,50,0,-3.7285,2.1802,0.21,0.0998,14.73
166,-5.0882,50,0,-3.748,2.1836,0.21,0.0858,14.82
167,-4.6121,50,0,-3.7676,2.1824,0.21,0.0913,14.91
168,-0.0068,1,1,-3.7215,2.2125,0.22,0.0021,14.91
169,-3.0913,50,0,-3.7266,2.2104,0.22,0.095,15.0
170,-5.9618,50,0,-3.7405,2.22,0.22,0.089,15.09
171,-4.9515,50,0,-3.7422,2.2209,0.22,0.0927,15.19
172,-5.3155,50,0,-3.7529,2.2259,0.22,0.1081,15.29
173,-3.8438,50,0,-3.7456,2.2243,0.22,0.1365,15.43
174,-2.5012,26,1,-3.7264,2.2267,0.23,0.0593,15.49
175,-22.0729,50,0,-3.9469,2.8527,0.22,0.0928,15.58
176,-6.2606,50,0,-3.9526,2.8567,0.22,0.102,15.68
177,-0.0153,1,1,-3.8987,2.8796,0.23,0.0066,15.69
178,-0.0297,1,1,-3.8454,2.9012,0.24,0.0041,15.7
179,-5.3662,50,0,-3.8206,2.8774,0.24,0.1544,15.85
180,-4.2938,50,0,-3.8635,2.8521,0.23,0.128,15.98
181,-0.0334,1,1,-3.8261,2.8774,0.24,0.006,15.98
182,-0.0354,1,1,-3.8261,2.8775,0.24,0.0025,15.99
183,-4.2725,50,0,-3.835,2.8775,0.24,0.1247,16.11
184,-2.7088,50,0,-3.814,2.878,0.24,0.281,16.39
185,-3.6604,50,0,-3.8197,2.8771,0.24,0.4001,16.79
186,-5.4295,50,0,-3.8737,2.8561,0.23,0.2016,16.99
187,-4.1899,50,0,-3.853,2.8463,0.23,0.1252,17.12
188,-4.0619,50,0,-3.846,2.8449,0.23,0.1305,17.25
189,-4.6689,50,0,-3.8427,2.8438,0.23,0.1312,17.38
190,-1.3112,26,1,-3.8139,2.8547,0.24,0.0536,17.43
191,-4.7254,50,0,-3.8151,2.855,0.24,0.1141,17.55
192,-4.2713,50,0,-3.852,2.8367,0.23,0.0914,17.64
193,-3.2885,50,0,-3.8414,2.8368,0.23,0.0997,17.74
194,-0.045,1,1,-3.7912,2.8591,0.24,0.0022,17.74
195,-7.1158,50,0,-3.7967,2.8649,0.24,0.0982,17.84
196,-4.9797,50,0,-3.8461,2.8422,0.23,0.0924,17.93
197,-0.0371,1,1,-3.801,2.8664,0.24,0.0047,17.94
198,-4.2355,50,0,-3.843,2.8416,0.23,0.1005,18.04
199,-0.0255,1,1,-3.8008,2.8665,0.24,0.002,18.04
200,-6.5141,50,0,-3.8655,2.854,0.23,0.0912,18.13
201,-3.9235,50,0,-3.8602,2.8534,0.23,0.106,18.24
202,-0.009,1,1,-3.8336,2.8767,0.24,0.0024,18.24
203,-3.9778,50,0,-3.8246,2.8749,0.24,0.1002,18.34
204,-6.4992,50,0,-3.8892,2.8617,0.23,0.0937,18.43
205,-5.9345,50,0,-3.9481,2.8425,0.22,0.1019,18.54
206,-5.6159,50,0,-3.9332,2.8298,0.22,0.0965,18.63
207,-0.0296,1,1,-3.867,2.8429,0.23,0.0022,18.63
208,-6.8669,50,0,-3.8941,2.8584,0.23,0.0931,18.73
209,-0.0485,1,1,-3.8513,2.8835,0.24,0.0043,18.73
210,-3.2199,50,0,-3.8285,2.8794,0.24,0.0939,18.83
211,-0.0418,1,1,-3.774,2.8989,0.25,0.0021,18.83
212,-3.834,50,0,-3.7798,2.8984,0.25,0.0918,18.92
213,-8.1382,50,0,-3.8016,2.9229,0.25,0.1114,19.03
214,-0.0273,1,1,-3.7478,2.9423,0.26,0.002,19.03
215,-2.8989,50,0,-3.7351,2.9432,0.26,0.0994,19.13
216,-3.7822,50,0,-3.7725,2.9197,0.25,0.0952,19.23
217,-4.9702,50,0,-3.7958,2.9198,0.25,0.0917,19.32
218,-0.0489,1,1,-3.732,2.9312,0.26,0.0021,19.32
219,-6.3539,50,0,-3.7688,2.9408,0.26,0.0955,19.42
220,-4.7637,50,0,-3.7651,2.9393,0.26,0.0968,19.51
221,-4.9188,50,0,-3.7724,2.9412,0.26,0.1125,19.63
222,-0.0482,1,1,-3.7724,2.9412,0.26,0.0019,19.63
223,-0.0282,1,1,-3.7723,2.9413,0.26,0.0021,19.63
224,-4.2073,50,0,-3.814,2.9176,0.25,0.0958,19.73
225,-3.694,50,0,-3.8049,2.9165,0.25,0.1069,19.83
226,-0.0457,1,1,-3.7458,2.9322,0.26,0.0019,19.83
227,-4.8143,50,0,-3.7333,2.9249,0.26,0.0924,19.93
228,-3.4145,50,0,-3.7672,2.9013,0.25,0.0923,20.02
229,-5.1267,50,0,-3.7836,2.9043,0.25,0.0911,20.11
230,-0.0438,1,1,-3.75,2.9279,0.26,0.0021,20.11
231,-0.0462,1,1,-3.7086,2.9506,0.27,0.0024,20.11
232,-2.8037,50,0,-3.71,2.9501,0.27,0.0926,20.21
233,-5.0296,50,0,-3.7218,2.953,0.27,0.1087,20.32
234,-4.2811,50,0,-3.7227,2.9532,0.27,0.0943,20.41
235,-4.503,50,0,-3.7675,2.9307,0.26,0.0952,20.51
236,-3.7969,50,0,-3.7516,2.9262,0.26,0.0953,20.6
237,-0.0355,1,1,-3.712,2.9493,0.27,0.0043,20.6
238,-4.1983,50,0,-3.7092,2.9487,0.27,0.0966,20.7
239,-3.0942,50,0,-3.7033,2.9493,0.27,0.1089,20.81
240,-7.016,50,0,-3.773,2.9445,0.26,0.1056,20.92
241,-4.6913,50,0,-3.7486,2.9266,0.26,0.093,21.01
242,-6.4968,50,0,-3.7664,2.9379,0.26,0.1009,21.11
243,-4.561,50,0,-3.7519,2.9303,0.26,0.0943,21.2
244,-5.6206,50,0,-3.7671,2.936,0.26,0.1026,21.31
245,-0.0478,1,1,-3.7212,2.9578,0.27,0.0044,21.31
246,-0.0299,1,1,-3.6673,2.9755,0.28,0.0021,21.31
247,-4.7261,50,0,-3.7144,2.9545,0.27,0.0925,21.41
248,-0.0345,1,1,-3.6711,2.9763,0.28,0.0022,21.41
249,-4.469,50,0,-3.7154,2.9549,0.27,0.0942,21.5
250,-0.0311,1,1,-3.6749,2.9772,0.28,0.0023,21.5
251,-4.0289,50,0,-3.6682,2.9757,0.28,0.0932,21.6
252,-3.7755,50,0,-3.6423,2.9633,0.28,0.0919,21.69
253,-10.5999,50,0,-3.6916,3.0367,0.28,0.1136,21.8
254,-0.0328,1,1,-3.6483,3.0577,0.29,0.0022,21.81
255,-4.5975,50,0,-3.6317,3.048,0.29,0.0881,21.89
256,-2.7722,50,0,-3.6072,3.0449,0.29,0.0984,21.99
257,-9.4563,50,0,-3.6433,3.0923,0.29,0.1079,22.1
258,-1.0509,15,1,-3.6534,3.0821,0.29,0.0292,22.13
259,-6.3401,50,0,-3.6664,3.0907,0.29,0.0916,22.22
260,-5.5102,50,0,-3.6927,3.0951,0.29,0.1087,22.33
261,-5.668,50,0,-3.7185,3.1006,0.29,0.1189,22.45
262,-0.0432,1,1,-3.7187,3.1004,0.29,0.0024,22.45
263,-0.0354,1,1,-3.6838,3.122,0.3,0.0023,22.45
264,-13.6979,50,0,-3.739,3.2472,0.3,1.1105,23.56
265,-2.6376,50,0,-3.721,3.2483,0.3,0.6429,24.21
266,-0.0405,1,1,-3.6706,3.2658,0.31,0.0145,24.22
267,-5.2601,50,0,-3.6771,3.2683,0.31,0.626,24.85
268,-4.2142,50,0,-3.7191,3.2478,0.3,0.6716,25.52
269,-4.1842,50,0,-3.7301,3.2475,0.3,0.6141,26.13
270,-6.5482,50,0,-3.7359,3.2521,0.3,0.6291,26.76
271,-2.5263,50,0,-3.7117,3.252,0.3,0.6167,27.38
272,-0.0414,1,1,-3.6589,3.2683,0.31,0.0124,27.39
273,-3.7383,50,0,-3.6579,3.2682,0.31,0.6769,28.07
274,-6.4189,50,0,-3.697,3.2776,0.3,0.6088,28.68
275,-4.566,50,0,-3.522,2.7098,0.3,0.6651,29.34
276,-4.5552,50,0,-3.5049,2.6978,0.3,0.625,29.97
277,-10.4577,50,0,-3.6093,2.7621,0.29,0.6492,30.62
278,-0.0302,1,1,-3.6094,2.762,0.29,0.0121,30.63
279,-0.0408,1,1,-3.5561,2.7789,0.3,0.0116,30.64
280,-6.9412,50,0,-3.5826,2.7984,0.3,0.6562,31.3
281,-0.0462,1,1,-3.5827,2.7982,0.3,0.0168,31.31
282,-4.607,50,0,-3.6284,2.7772,0.29,0.6476,31.96
283,-3.263,50,0,-3.6183,2.7766,0.29,0.6681,32.63
284,-5.404,50,0,-3.6453,2.7808,0.29,0.6879,33.32
285,-4.0966,50,0,-3.6496,2.7811,0.29,0.7254,34.04
286,-4.0045,50,0,-3.6354,2.7756,0.29,0.7166,34.76
287,-6.1886,50,0,-3.6554,2.7867,0.29,0.7066,35.46
288,-4.2607,50,0,-3.6574,2.7871,0.29,0.7833,36.25
289,-4.6175,50,0,-3.6568,2.7869,0.29,0.7321,36.98
290,-4.1136,50,0,-3.6849,2.7772,0.28,0.7202,37.7
291,-3.5463,50,0,-3.6731,2.7753,0.28,0.7298,38.43
292,-4.9388,50,0,-3.6798,2.7775,0.28,0.8042,39.23
293,-5.5114,50,0,-3.702,2.7832,0.28,0.735,39.97
294,-0.0349,1,1,-3.7019,2.7833,0.28,0.014,39.98
295,-5.0587,50,0,-3.6813,2.7656,0.28,0.7584,40.74
296,-2.7967,50,0,-3.6595,2.7638,0.28,0.7515,41.49
297,-3.9433,50,0,-3.6985,2.7399,0.27,0.7665,42.26
298,-0.0357,1,1,-3.6565,2.7634,0.28,0.0152,42.27
299,-4.8439,50,0,-3.7047,2.7416,0.27,0.7445,43.02
300,-5.5033,50,0,-3.6946,2.7331,0.27,0.7436,43.76
301,-5.196,50,0,-3.7073,2.7371,0.27,0.7857,44.55
302,-3.8763,50,0,-3.746,2.7117,0.26,0.7326,45.28
303,-3.5521,50,0,-3.7418,2.7117,0.26,0.9397,46.22
304,-4.817,50,0,-3.7249,2.6997,0.26,1.0342,47.26
305,-9.3531,50,0,-3.7591,2.7487,0.26,1.2003,48.46
306,-7.3274,50,0,-3.7762,2.7655,0.26,0.9577,49.41
307,-4.1719,50,0,-3.8177,2.74,0.25,0.8547,50.27
308,-3.8096,50,0,-3.7871,2.7228,0.25,0.8274,51.1
309,-4.2427,50,0,-3.829,2.697,0.24,0.7963,51.89
310,-4.845,50,0,-3.8453,2.6982,0.24,0.7548,52.65
311,-0.0432,1,1,-3.8453,2.6982,0.24,0.0156,52.66
312,-0.0151,1,1,-3.8071,2.725,0.25,0.0147,52.68
313,-0.0477,1,1,-3.7262,2.7153,0.26,0.0665,52.74
314,-0.0471,1,1,-3.7264,2.715,0.26,0.0328,52.78
315,-2.983,50,0,-3.7272,2.7148,0.26,0.7897,53.57
316,-4.7572,50,0,-3.737,2.7167,0.26,1.0456,54.61
317,-5.1675,50,0,-3.739,2.7177,0.26,0.8392,55.45
318,-4.7572,50,0,-3.786,2.694,0.25,0.9084,56.36
319,-5.8309,50,0,-3.7808,2.6895,0.25,0.8915,57.25
320,-3.7694,50,0,-3.7709,2.6877,0.25,0.8469,58.1
321,-5.4363,50,0,-3.7761,2.6904,0.25,1.0667,59.16
322,-5.3764,50,0,-3.8293,2.6687,0.24,1.2088,60.37
323,-3.7784,50,0,-3.8668,2.6413,0.23,1.0756,61.45
324,-3.8651,50,0,-3.8634,2.641,0.23,1.3124,62.76
325,-3.9606,50,0,-3.8661,2.641,0.23,1.2522,64.01
326,-4.0327,50,0,-3.9059,2.613,0.22,1.1266,65.14
327,-0.0471,1,1,-3.8583,2.6393,0.23,0.0232,65.16
328,-0.0456,1,1,-3.8246,2.6661,0.24,0.0207,65.18
329,-3.3158,50,0,-3.8065,2.6634,0.24,1.2097,66.39
330,-4.8318,50,0,-3.8544,2.6382,0.23,1.0758,67.47
331,-4.8429,50,0,-3.9023,2.612,0.22,1.1854,68.65
332,-6.0151,50,0,-3.9344,2.618,0.22,1.1887,69.84
333,-15.7739,50,0,-4.0419,2.8692,0.22,0.9565,70.8
334,-0.0476,1,1,-3.9995,2.8965,0.23,0.0199,70.82
335,-4.377,50,0,-3.9983,2.8963,0.23,0.9584,71.78
336,-4.6915,50,0,-4.0072,2.897,0.23,0.9493,72.73
337,-3.7297,50,0,-4.0442,2.8696,0.22,1.1441,73.87
338,-4.7248,50,0,-4.0494,2.8703,0.22,1.3989,75.27
339,-0.0276,1,1,-4.0188,2.8966,0.23,0.028,75.3
340,-4.1506,50,0,-3.9901,2.881,0.23,1.266,76.56
341,-5.3459,50,0,-3.9967,2.8833,0.23,1.1838,77.75
342,-3.1961,50,0,-3.9637,2.8734,0.23,1.0067,78.75
343,-6.0922,50,0,-3.979,2.8806,0.23,1.0533,79.81
344,-4.4438,50,0,-3.9672,2.8762,0.23,1.1609,80.97
345,-0.0472,1,1,-3.9672,2.8763,0.23,0.0259,80.99
346,-0.0489,1,1,-3.9674,2.876,0.23,0.0239,81.02
347,-3.2926,50,0,-3.9531,2.8757,0.23,0.9917,82.01
348,-4.8766,50,0,-4.0015,2.85,0.22,1.0534,83.06
349,-4.8135,50,0,-4.0049,2.8508,0.22,1.0199,84.08
350,-0.0021,1,1,-4.0046,2.8512,0.22,0.0262,84.11
351,-3.7024,50,0,-4.0014,2.8513,0.22,1.2245,85.33
352,-3.5759,50,0,-3.9994,2.8516,0.22,1.3575,86.69
353,-0.0344,1,1,-3.8937,2.8003,0.23,0.0298,86.72
354,-2.6574,50,0,-3.92,2.7762,0.22,1.2212,87.94
355,-6.6118,50,0,-3.9401,2.7883,0.22,1.0744,89.02
356,-0.5311,9,1,-3.9177,2.8066,0.23,0.2092,89.23
357,-8.8567,50,0,-3.9117,2.7954,0.23,0.9851,90.21
358,-5.7796,50,0,-3.959,2.7866,0.22,1.0198,91.23
359,-7.0477,50,0,-3.9661,2.7935,0.22,1.1031,92.33
360,-0.0173,1,1,-3.9111,2.8165,0.23,0.019,92.35
361,-5.3551,50,0,-3.908,2.8147,0.23,1.0667,93.42
362,-5.2893,50,0,-3.9605,2.791,0.22,1.1357,94.56
363,-8.4535,50,0,-4.0446,2.7983,0.21,1.1785,95.73
364,-9.4445,50,0,-4.0021,2.6811,0.21,1.2377,96.97
365,-6.2889,50,0,-4.0386,2.6871,0.21,1.0982,98.07
366,-3.2092,50,0,-4.0703,2.6583,0.2,1.6028,99.67
367,-5.0043,50,0,-4.0677,2.6573,0.2,0.9595,100.63
368,-0.0384,1,1,-4.026,2.6873,0.21,0.0246,100.66
369,-4.7145,50,0,-4.0313,2.6881,0.21,1.1032,101.76
370,-4.4551,50,0,-4.0104,2.6766,0.21,1.1205,102.88
371,-4.9169,50,0,-4.0343,2.6739,0.21,1.063,103.94
372,-7.658,50,0,-4.1104,2.6675,0.2,1.0679,105.01
373,-4.5712,50,0,-4.1188,2.6676,0.2,1.0382,106.05
374,-0.0467,1,1,-4.055,2.688,0.21,0.0196,106.07
375,-4.7487,50,0,-4.0569,2.6884,0.21,0.9412,107.01
376,-0.0328,1,1,-4.0116,2.7175,0.22,0.0184,107.03
377,-0.0259,1,1,-3.9073,2.6678,0.23,0.0292,107.06
378,-0.0449,1,1,-3.9075,2.6676,0.23,0.0169,107.08
379,-0.0323,1,1,-3.9074,2.6677,0.23,0.0167,107.09
380,-2.6567,50,0,-3.8645,2.653,0.23,0.9338,108.03
381,-6.0715,50,0,-3.9248,2.634,0.22,1.187,109.21
382,-5.8811,50,0,-3.9375,2.6403,0.22,0.9256,110.14
383,-3.1585,50,0,-3.9365,2.6406,0.22,0.9118,111.05
384,-5.0719,50,0,-3.9332,2.639,0.22,0.9411,111.99
385,-6.1925,50,0,-3.9541,2.6485,0.22,1.0455,113.04
386,-0.0432,1,1,-3.9145,2.6769,0.23,0.0158,113.05
387,-3.5237,50,0,-3.8879,2.6674,0.23,0.8989,113.95
388,-4.9541,50,0,-3.8948,2.6692,0.23,0.9682,114.92
