episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
89,-3.8452,50,0,-3.962,2.0895,0.1685,0.1072,8.21
90,-5.038,50,0,-3.974,2.081,0.1667,0.1064,8.31
91,-8.5985,50,0,-4.0248,2.1249,0.1648,0.0979,8.41
92,-5.5621,50,0,-4.0415,2.1193,0.163,0.1059,8.52
93,-4.2962,50,0,-4.0442,2.1081,0.1613,0.1124,8.63
94,-3.4643,50,0,-4.0381,2.0977,0.1596,0.0956,8.73
95,-0.0388,1,1,-3.996,2.1261,0.1684,0.0025,8.73
96,-0.0299,1,1,-3.9547,2.153,0.1771,0.0022,8.73
97,-2.6148,50,0,-3.9409,2.1462,0.1753,0.1221,8.85
98,-5.247,50,0,-3.9542,2.1392,0.1735,0.1023,8.95
99,-4.9123,50,0,-3.9639,2.1306,0.1717,0.1149,9.07
100,-3.643,50,0,-3.9606,2.1201,0.17,0.1022,9.17
101,-0.0472,1,1,-3.9228,2.1556,0.18,0.0118,9.18
102,-4.016,50,0,-3.9626,2.12,0.17,0.124,9.31
103,-2.9331,50,0,-3.9914,2.0859,0.16,0.1134,9.42
104,-0.0447,1,1,-3.9422,2.1201,0.17,0.0015,9.42
105,-5.4236,50,0,-3.9396,2.1181,0.17,0.0944,9.52
106,-3.131,50,0,-3.9141,2.1124,0.17,0.0947,9.61
107,-4.2667,50,0,-3.925,2.1114,0.17,0.0908,9.7
108,-2.8822,50,0,-3.9249,2.1114,0.17,0.1135,9.82
109,-4.9054,50,0,-3.9407,2.1128,0.17,0.1249,9.94
110,-7.0118,50,0,-3.9171,2.0645,0.17,0.1138,10.05
111,-2.9335,50,0,-3.9065,2.0668,0.17,0.1165,10.17
112,-2.9684,50,0,-3.9039,2.0678,0.17,0.1116,10.28
113,-4.7978,50,0,-3.9266,2.0651,0.17,0.1007,10.38
114,-5.8234,50,0,-3.932,2.0693,0.17,0.1013,10.48
115,-9.7284,50,0,-3.9826,2.1471,0.16,0.1109,10.6
116,-0.0265,1,1,-3.9434,2.1829,0.17,0.0022,10.6
117,-0.0408,1,1,-3.8884,2.2111,0.18,0.0078,10.61
118,-8.6474,50,0,-3.9168,2.2534,0.18,0.0975,10.7
119,-2.5561,50,0,-3.8976,2.2567,0.18,0.1168,10.82
120,-5.5003,50,0,-3.9152,2.2623,0.18,0.1131,10.93
121,-2.9543,50,0,-3.8822,2.252,0.18,0.1132,11.05
122,-5.3354,50,0,-3.894,2.2565,0.18,0.1026,11.15
123,-4.5757,50,0,-3.8727,2.2398,0.18,0.0999,11.25
124,-4.632,50,0,-3.858,2.23,0.18,0.1208,11.37
125,-5.5192,50,0,-3.8726,2.236,0.18,0.1173,11.49
126,-2.824,50,0,-3.8475,2.2336,0.18,0.0956,11.58
127,-0.0435,1,1,-3.7742,2.237,0.19,0.0015,11.58
128,-5.0129,50,0,-3.791,2.2399,0.19,0.1045,11.69
129,-4.1516,50,0,-3.7919,2.24,0.19,0.1037,11.79
130,-6.606,50,0,-3.8168,2.2573,0.19,0.1186,11.91
131,-4.3646,50,0,-3.8111,2.2551,0.19,0.1,12.01
132,-4.0709,50,0,-3.8144,2.2553,0.19,0.1204,12.13
133,-0.0301,1,1,-3.7852,2.285,0.2,0.0046,12.14
134,-8.2954,50,0,-3.831,2.3286,0.2,0.1149,12.25
135,-3.715,50,0,-3.8166,2.3248,0.2,0.115,12.37
136,-3.6557,50,0,-3.853,2.2933,0.19,0.0939,12.46
137,-4.0683,50,0,-3.8414,2.2892,0.19,0.1136,12.57
138,-0.0411,1,1,-3.7776,2.3053,0.2,0.0031,12.58
139,-5.3384,50,0,-3.7777,2.3053,0.2,0.0894,12.67
140,-2.7931,50,0,-3.8052,2.2768,0.19,0.0997,12.76
141,-5.988,50,0,-3.8124,2.2825,0.19,0.0993,12.86
142,-4.0361,50,0,-3.8225,2.2813,0.19,0.103,12.97
143,-4.0586,50,0,-3.8073,2.2746,0.19,0.0846,13.05
144,-2.9909,50,0,-3.7975,2.276,0.19,0.0909,13.14
145,-5.3878,50,0,-3.8509,2.2498,0.18,0.1022,13.25
146,-16.0002,50,0,-3.9613,2.552,0.18,0.1259,13.37
147,-3.1304,50,0,-3.9922,2.5228,0.17,0.1275,13.5
148,-5.0261,50,0,-4.0146,2.5219,0.17,0.0925,13.59
149,-4.3355,50,0,-4.0576,2.4902,0.16,0.1079,13.7
150,-0.0475,1,1,-4.0243,2.5211,0.17,0.0026,13.7
151,-0.0265,1,1,-3.9317,2.4961,0.18,0.0025,13.7
152,-5.0787,50,0,-3.9413,2.4986,0.18,0.133,13.84
153,-3.3666,50,0,-3.9434,2.4981,0.18,0.1091,13.95
154,-3.8852,50,0,-3.9534,2.4958,0.18,0.1089,14.06
155,-5.7882,50,0,-3.9644,2.5014,0.18,0.1075,14.16
156,-4.6154,50,0,-3.9624,2.5008,0.18,0.0992,14.26
157,-4.419,50,0,-4.0061,2.4701,0.17,0.0999,14.36
158,-0.0072,1,1,-3.9164,2.4507,0.18,0.0027,14.36
159,-8.7793,50,0,-3.956,2.4965,0.18,0.1006,14.47
160,-5.5396,50,0,-3.9548,2.4957,0.18,0.1142,14.58
161,-4.1755,50,0,-3.9519,2.4953,0.18,0.0947,14.67
162,-2.7559,50,0,-3.933,2.4971,0.18,0.1048,14.78
163,-1.9059,36,1,-3.9012,2.5025,0.19,0.0783,14.86
164,-4.6088,50,0,-3.9024,2.5028,0.19,0.1013,14.96
165,-6.1526,50,0,-3.9268,2.5127,0.19,0.1297,15.09
166,-0.0202,1,1,-3.9266,2.513,0.19,0.0031,15.09
167,-4.658,50,0,-3.9234,2.5119,0.19,0.1219,15.21
168,-4.3706,50,0,-3.9669,2.4814,0.18,0.1089,15.32
169,-4.8533,50,0,-3.9882,2.4798,0.18,0.1147,15.44
170,-5.3662,50,0,-4.0108,2.4819,0.18,0.1116,15.55
171,-4.1505,50,0,-3.9989,2.4784,0.18,0.1136,15.66
172,-3.5814,50,0,-3.9885,2.4779,0.18,0.103,15.76
173,-6.2458,50,0,-4.0375,2.4735,0.17,0.1011,15.87
174,-0.0405,1,1,-3.9901,2.5041,0.18,0.0026,15.87
175,-4.0698,50,0,-3.9962,2.5035,0.18,0.1055,15.97
176,-4.4297,50,0,-3.9858,2.4995,0.18,0.0932,16.07
177,-5.0437,50,0,-4.0002,2.5014,0.18,0.0996,16.17
178,-5.4698,50,0,-4.0037,2.5032,0.18,0.0946,16.26
179,-3.0884,50,0,-3.9858,2.5033,0.18,0.0891,16.35
180,-4.8951,50,0,-4.0345,2.4729,0.17,0.1231,16.47
181,-4.726,50,0,-4.0815,2.4407,0.16,0.1388,16.61
182,-6.1224,50,0,-4.1034,2.4491,0.16,0.1147,16.73
183,-3.7279,50,0,-4.0859,2.4454,0.16,0.1206,16.85
184,-7.6472,50,0,-4.1075,2.4671,0.16,0.1021,16.95
185,-5.8861,50,0,-4.1658,2.4393,0.15,0.1042,17.05
186,-5.0307,50,0,-4.172,2.4407,0.15,0.1093,17.16
187,-5.0708,50,0,-4.1733,2.4411,0.15,0.115,17.28
188,-2.509,50,0,-4.1611,2.4464,0.15,0.1056,17.38
189,-4.2165,50,0,-4.1648,2.4462,0.15,0.1132,17.5
190,-3.8581,50,0,-4.153,2.4448,0.15,0.1105,17.61
191,-2.5315,50,0,-4.0923,2.4087,0.15,0.1035,17.71
192,-3.1453,50,0,-4.0682,2.406,0.15,0.1058,17.82
193,-0.0434,1,1,-4.0256,2.4389,0.16,0.0063,17.82
194,-4.743,50,0,-4.0384,2.4393,0.16,0.1382,17.96
195,-0.0457,1,1,-4.0385,2.4392,0.16,0.0017,17.96
196,-0.0464,1,1,-4.0387,2.4389,0.16,0.0018,17.96
197,-6.514,50,0,-4.0777,2.447,0.16,0.1003,18.07
198,-4.9089,50,0,-4.0743,2.4456,0.16,0.1086,18.17
199,-0.0327,1,1,-4.0255,2.4769,0.17,0.0028,18.18
200,-6.2974,50,0,-4.052,2.4869,0.17,0.1209,18.3
201,-4.9548,50,0,-4.1011,2.4556,0.16,0.1134,18.41
202,-0.0461,1,1,-4.0614,2.4885,0.17,0.0027,18.41
203,-5.1028,50,0,-4.0831,2.488,0.17,0.1172,18.53
204,-5.2773,50,0,-4.1354,2.4574,0.16,0.0996,18.63
205,-8.0025,50,0,-4.1612,2.4841,0.16,0.1365,18.77
206,-4.339,50,0,-4.1733,2.482,0.16,0.1035,18.87
207,-0.023,1,1,-4.1309,2.5161,0.17,0.0077,18.88
208,-5.4217,50,0,-4.1563,2.5162,0.17,0.1074,18.99
209,-5.7903,50,0,-4.1651,2.5204,0.17,0.1022,19.09
210,-4.583,50,0,-4.1408,2.5045,0.17,0.1089,19.2
211,-0.0162,1,1,-4.1116,2.5352,0.18,0.0018,19.2
212,-0.0393,1,1,-4.0824,2.565,0.19,0.0019,19.2
213,-4.8099,50,0,-4.0825,2.565,0.19,0.1036,19.3
214,-0.0069,1,1,-4.0243,2.5907,0.2,0.002,19.31
215,-3.5984,50,0,-3.963,2.5267,0.2,0.1104,19.42
216,-4.7679,50,0,-4.0104,2.4967,0.19,0.1123,19.53
217,-2.7298,50,0,-4.0373,2.4681,0.18,0.0909,19.62
218,-4.0959,50,0,-3.9918,2.4243,0.18,0.1043,19.72
219,-4.3399,50,0,-4.0096,2.4202,0.18,0.0998,19.82
220,-5.1504,50,0,-4.0061,2.4183,0.18,0.1077,19.93
221,-9.0054,50,0,-4.0666,2.4665,0.18,0.1197,20.05
222,-4.7752,50,0,-4.061,2.4642,0.18,0.0916,20.14
223,-9.1961,50,0,-4.1073,2.5162,0.18,0.1042,20.25
224,-2.6381,50,0,-4.0873,2.5198,0.18,0.0897,20.34
225,-0.0496,1,1,-4.0326,2.5474,0.19,0.0055,20.34
226,-4.2123,50,0,-4.0465,2.5445,0.19,0.1113,20.45
227,-4.1193,50,0,-4.0873,2.5125,0.18,0.1246,20.58
228,-5.0975,50,0,-4.0881,2.5129,0.18,0.1442,20.72
229,-5.3829,50,0,-4.1004,2.5162,0.18,0.1165,20.84
230,-3.8865,50,0,-4.0732,2.5036,0.18,0.0921,20.93
231,-4.4812,50,0,-4.0744,2.5038,0.18,0.0981,21.03
232,-7.9843,50,0,-4.1135,2.5338,0.18,0.1124,21.14
233,-5.0895,50,0,-4.1641,2.5021,0.17,0.1099,21.25
234,-4.347,50,0,-4.1246,2.4675,0.17,0.1089,21.36
235,-0.0462,1,1,-4.0879,2.5004,0.18,0.0025,21.36
236,-4.8904,50,0,-4.1003,2.5012,0.18,0.1103,21.47
237,-4.3577,50,0,-4.1032,2.5014,0.18,0.0999,21.57
238,-0.0315,1,1,-4.1031,2.5015,0.18,0.0022,21.57
239,-3.3593,50,0,-4.0833,2.4995,0.18,0.0925,21.67
240,-4.1983,50,0,-4.0974,2.4962,0.18,1.5277,23.2
241,-0.0427,1,1,-4.0379,2.5211,0.19,0.024,23.22
242,-3.5967,50,0,-4.0335,2.5215,0.19,0.8502,24.07
243,-3.7009,50,0,-4.0299,2.5217,0.19,0.7965,24.87
244,-2.8936,50,0,-4.029,2.5221,0.19,0.808,25.67
245,-4.3356,50,0,-4.0184,2.5186,0.19,0.7605,26.43
246,-7.1378,50,0,-3.9298,2.2354,0.19,0.7887,27.22
247,-4.9365,50,0,-3.9479,2.2362,0.19,0.806,28.03
248,-4.6777,50,0,-3.9444,2.2348,0.19,0.8073,28.84
249,-4.2232,50,0,-3.9433,2.2346,0.19,0.7886,29.62
250,-5.0148,50,0,-3.9929,2.2025,0.18,0.8442,30.47
251,-7.3634,50,0,-4.0663,2.1913,0.17,0.793,31.26
252,-7.5277,50,0,-4.0908,2.216,0.17,0.7937,32.06
253,-0.6798,11,1,-4.0639,2.2408,0.18,0.1822,32.24
254,-7.8359,50,0,-4.1034,2.2719,0.18,0.8154,33.05
255,-3.9133,50,0,-4.0847,2.2656,0.18,0.8263,33.88
256,-5.9732,50,0,-4.0983,2.2728,0.18,0.8313,34.71
257,-5.29,50,0,-4.107,2.2757,0.18,0.7817,35.49
258,-4.1707,50,0,-4.1486,2.2381,0.17,0.7963,36.29
259,-5.039,50,0,-4.1112,2.1912,0.17,0.7921,37.08
260,-5.966,50,0,-4.1155,2.1943,0.17,0.7674,37.85
261,-5.6318,50,0,-4.13,2.1995,0.17,0.8221,38.67
262,-0.0492,1,1,-4.103,2.2327,0.18,0.0175,38.69
263,-0.0437,1,1,-4.0843,2.2585,0.18,0.0182,38.71
264,-2.7223,50,0,-4.0655,2.262,0.18,0.8005,39.51
265,-3.9513,50,0,-4.0435,2.2522,0.18,0.8136,40.32
266,-4.7829,50,0,-4.0911,2.2167,0.17,0.799,41.12
267,-2.5145,46,1,-4.0697,2.2215,0.18,0.7355,41.85
268,-4.7922,50,0,-4.0739,2.2225,0.18,0.7655,42.62
269,-0.0297,1,1,-4.0256,2.2571,0.19,0.022,42.64
270,-4.5396,50,0,-4.0174,2.2537,0.19,0.8283,43.47
271,-0.041,1,1,-3.9763,2.2881,0.2,0.0142,43.48
272,-0.0491,1,1,-3.941,2.3209,0.21,0.0159,43.5
273,-0.027,1,1,-3.8788,2.3416,0.22,0.0232,43.52
274,-3.1414,50,0,-3.9098,2.3109,0.21,0.7718,44.3
275,-6.2116,50,0,-3.9312,2.3221,0.21,0.7689,45.06
276,-3.201,50,0,-3.9189,2.3227,0.21,0.8058,45.87
277,-0.0481,1,1,-3.8689,2.3515,0.22,0.0184,45.89
278,-5.3988,50,0,-3.8682,2.3511,0.22,0.7796,46.67
279,-5.218,50,0,-3.8895,2.3536,0.22,0.8029,47.47
280,-7.927,50,0,-3.9199,2.3856,0.22,0.8104,48.28
281,-4.8439,50,0,-3.921,2.3861,0.22,0.8055,49.09
282,-4.9971,50,0,-3.9098,2.3783,0.22,0.7931,49.88
283,-3.0255,35,1,-3.9028,2.3798,0.23,0.5556,50.44
284,-0.0166,1,1,-3.8265,2.3809,0.24,0.0165,50.45
285,-0.0424,1,1,-3.768,2.4013,0.25,0.021,50.47
286,-4.237,50,0,-3.7601,2.3984,0.25,0.7432,51.22
287,-0.0466,1,1,-3.7098,2.4229,0.26,0.0157,51.23
288,-6.6238,50,0,-3.751,2.437,0.26,0.7887,52.02
289,-3.5823,50,0,-3.7446,2.4367,0.26,0.7952,52.82
290,-3.8138,50,0,-3.7442,2.4366,0.26,0.7959,53.61
291,-0.0414,1,1,-3.7193,2.4615,0.27,0.0153,53.63
292,-5.0827,50,0,-3.7387,2.4645,0.27,0.7855,54.41
293,-5.0633,50,0,-3.7889,2.4397,0.26,0.8131,55.23
294,-0.0409,1,1,-3.7418,2.4661,0.27,0.0164,55.24
295,-5.6673,50,0,-3.7981,2.4452,0.26,0.7848,56.03
296,-4.4369,50,0,-3.842,2.4167,0.25,0.7947,56.82
297,-3.5105,50,0,-3.8119,2.4019,0.25,0.78,57.6
298,-5.6689,50,0,-3.8195,2.4065,0.25,0.7852,58.39
299,-3.0321,50,0,-3.8495,2.3777,0.24,0.7966,59.18
300,-0.0483,1,1,-3.787,2.3946,0.25,0.0155,59.2
301,-3.4943,50,0,-3.7724,2.3919,0.25,0.8288,60.03
302,-5.4948,50,0,-3.8269,2.3683,0.24,0.7986,60.83
303,-4.7614,50,0,-3.8235,2.3667,0.24,0.7829,61.61
304,-4.13,50,0,-3.812,2.3624,0.24,0.7602,62.37
305,-3.9409,50,0,-3.7714,2.3246,0.24,0.8076,63.18
306,-5.7355,50,0,-3.7854,2.3322,0.24,0.7842,63.96
307,-4.7046,50,0,-3.8322,2.303,0.23,0.8195,64.78
308,-3.7821,50,0,-3.8158,2.2974,0.23,0.7546,65.54
309,-4.5617,50,0,-3.8035,2.2901,0.23,0.7897,66.33
310,-2.8627,50,0,-3.7863,2.2907,0.23,0.7977,67.12
311,-5.5356,50,0,-3.8415,2.2655,0.22,0.7921,67.92
312,-2.8968,50,0,-3.8701,2.2352,0.21,0.8149,68.73
313,-10.6597,50,0,-3.9286,2.3334,0.21,0.8202,69.55
314,-3.3827,50,0,-3.9623,2.3006,0.2,0.7854,70.34
315,-6.4691,50,0,-3.991,2.3138,0.2,0.8287,71.16
316,-4.4993,50,0,-3.9884,2.313,0.2,0.8029,71.97
317,-4.1512,50,0,-4.0026,2.3096,0.2,0.7974,72.76
318,-9.697,50,0,-4.0586,2.3781,0.2,0.8417,73.61
319,-4.676,50,0,-4.0619,2.3787,0.2,0.7653,74.37
320,-8.0533,50,0,-4.091,2.4094,0.2,0.8342,75.21
321,-13.6119,50,0,-4.137,2.5432,0.2,0.7943,76.0
322,-0.0467,1,1,-4.0898,2.5747,0.21,0.0131,76.01
323,-4.1333,50,0,-4.0391,2.523,0.21,0.7965,76.81
324,-3.2177,50,0,-4.0449,2.5204,0.21,0.7817,77.59
325,-4.6204,50,0,-4.0906,2.4888,0.2,0.8213,78.41
326,-6.1496,50,0,-4.11,2.4972,0.2,0.7938,79.21
327,-5.0449,50,0,-4.1193,2.4989,0.2,0.7803,79.99
328,-3.6729,50,0,-4.105,2.4974,0.2,0.8141,80.8
329,-0.0315,1,1,-4.0515,2.5266,0.21,0.0231,80.82
330,-6.2583,50,0,-4.0752,2.5361,0.21,0.8055,81.63
331,-6.3962,50,0,-4.0944,2.5463,0.21,0.7976,82.43
332,-5.2406,50,0,-4.0669,2.5188,0.21,0.8471,83.27
333,-4.2329,50,0,-4.0584,2.5168,0.21,0.8301,84.1
334,-4.3652,50,0,-4.0585,2.5168,0.21,0.8057,84.91
335,-3.9207,50,0,-4.0973,2.4844,0.2,0.7567,85.67
336,-0.0128,1,1,-4.0485,2.516,0.21,0.0149,85.68
337,-4.2717,50,0,-4.0477,2.5159,0.21,0.8426,86.52
338,-4.4827,50,0,-4.0922,2.4836,0.2,0.8033,87.33
339,-2.9249,50,0,-4.0878,2.4853,0.2,0.7866,88.11
340,-3.4113,50,0,-4.08,2.4862,0.2,0.8081,88.92
341,-6.1495,50,0,-4.141,2.4611,0.19,0.8079,89.73
342,-5.7133,50,0,-4.1622,2.4654,0.19,0.7871,90.52
343,-3.4466,50,0,-4.1596,2.466,0.19,0.7995,91.32
344,-2.9253,50,0,-4.16,2.4659,0.19,0.7848,92.1
345,-0.0448,1,1,-4.1171,2.4996,0.2,0.0179,92.12
346,-3.4357,50,0,-4.08,2.4819,0.2,0.7714,92.89
347,-0.0157,1,1,-4.0308,2.513,0.21,0.0177,92.91
348,-7.4162,50,0,-4.0582,2.5347,0.21,0.8215,93.73
349,-0.0375,1,1,-4.0164,2.566,0.22,0.0212,93.75
350,-0.0411,1,1,-3.9666,2.5943,0.23,0.0166,93.77
351,-11.5176,50,0,-4.0082,2.6802,0.23,0.7766,94.54
352,-5.3437,50,0,-3.9863,2.6602,0.23,0.8129,95.36
353,-4.132,50,0,-4.0208,2.6394,0.22,0.8003,96.16
354,-5.0736,50,0,-3.9932,2.6137,0.22,0.8132,96.97
355,-0.0382,1,1,-3.9545,2.6431,0.23,0.0184,96.99
356,-9.9131,50,0,-3.9939,2.7016,0.23,0.7809,97.77
357,-6.529,50,0,-4.0063,2.7104,0.23,0.8066,98.58
358,-6.0309,50,0,-4.0249,2.7178,0.23,0.798,99.37
359,-5.2593,50,0,-4.0271,2.7187,0.23,0.8001,100.17
360,-0.04,1,1,-3.9678,2.7403,0.24,0.0133,100.19
361,-0.0268,1,1,-3.9117,2.7629,0.25,0.0195,100.21
362,-6.8757,50,0,-3.98,2.751,0.24,0.8157,101.02
363,-6.841,50,0,-4.048,2.7368,0.23,0.7766,101.8
364,-9.8271,50,0,-4.119,2.7931,0.23,0.7817,102.58
365,-2.8009,50,0,-4.1075,2.7961,0.23,0.8265,103.41
366,-5.429,50,0,-4.114,2.7984,0.23,0.7894,104.2
367,-3.5875,50,0,-4.1247,2.7943,0.22,0.8152,105.01
368,-3.7106,50,0,-4.1139,2.7938,0.22,0.7799,105.79
369,-4.7815,50,0,-4.1614,2.7642,0.21,0.818,106.61
370,-5.563,50,0,-4.1717,2.7675,0.21,0.7818,107.39
371,-3.7128,50,0,-4.2084,2.7366,0.2,0.7808,108.17
372,-3.9216,50,0,-4.2471,2.7047,0.19,0.8197,108.99
373,-0.0487,1,1,-4.2473,2.7044,0.19,0.0268,109.02
374,-0.0243,1,1,-4.2161,2.7347,0.2,0.0188,109.04
375,-0.0315,1,1,-4.1543,2.7587,0.21,0.0173,109.06
376,-4.02,50,0,-4.1625,2.757,0.21,0.8014,109.86
377,-3.8509,50,0,-4.2006,2.7261,0.2,0.8044,110.66
378,-5.0647,50,0,-4.1972,2.7248,0.2,0.7861,111.45
379,-5.1189,50,0,-4.1962,2.7244,0.2,0.8158,112.26
380,-8.0759,50,0,-4.1977,2.7265,0.2,0.8063,113.07
381,-0.0318,1,1,-4.1496,2.757,0.21,0.0179,113.09
382,-0.0308,1,1,-4.0999,2.7859,0.22,0.0151,113.1
383,-3.7361,50,0,-4.107,2.784,0.21,0.8076,113.91
384,-3.2993,50,0,-4.1399,2.7548,0.2,0.8012,114.71
385,-0.031,1,1,-4.1398,2.755,0.2,0.0178,114.73
386,-4.9144,50,0,-4.1465,2.756,0.2,0.783,115.51
387,-4.2918,50,0,-4.189,2.7251,0.19,0.8353,116.35
388,-0.0294,1,1,-4.123,2.7451,0.2,0.0164,116.36
