episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
1260,-2.8921,50,0,-3.0822,2.3948,0.32,2.0474,1385.89
1261,-5.0955,50,0,-3.0844,2.3965,0.32,1.7128,1387.6
1262,-4.6353,50,0,-3.0946,2.4009,0.32,1.8979,1389.5
1263,-2.0726,37,1,-3.115,2.3835,0.32,1.2899,1390.79
1264,-0.0356,1,1,-3.0684,2.3976,0.33,0.0396,1390.83
1265,-4.49,50,0,-3.0274,2.3373,0.33,1.7392,1392.57
1266,-2.8012,50,0,-3.0274,2.3373,0.33,1.6515,1394.22
1267,-0.0344,1,1,-2.9985,2.3562,0.34,0.0378,1394.25
1268,-0.0434,1,1,-2.9371,2.3524,0.35,0.0306,1394.29
1269,-0.0343,1,1,-2.9372,2.3523,0.35,0.0349,1394.32
1270,-0.016,1,1,-2.8811,2.3544,0.36,0.0342,1394.35
1271,-5.2026,50,0,-2.8872,2.3596,0.36,1.7474,1396.1
1272,-3.1084,50,0,-2.9179,2.3424,0.35,1.6992,1397.8
1273,-4.6904,50,0,-2.9335,2.3489,0.35,1.7068,1399.51
1274,-4.2057,50,0,-2.9395,2.3514,0.35,1.6981,1401.21
1275,-3.5842,50,0,-2.9366,2.3504,0.35,1.6848,1402.89
1276,-3.2034,50,0,-2.9683,2.3322,0.34,2.9789,1405.87
1277,-5.0607,50,0,-2.9745,2.3369,0.34,1.7167,1407.59
1278,-3.4233,50,0,-2.9768,2.3373,0.34,1.6813,1409.27
1279,-4.9305,50,0,-3.0021,2.3446,0.33,1.731,1411.0
1280,-5.6386,50,0,-3.0581,2.34,0.32,1.6529,1412.65
1281,-0.005,1,1,-3.0578,2.3404,0.32,0.0343,1412.69
1282,-3.8834,50,0,-3.0584,2.3406,0.32,1.7048,1414.39
1283,-4.8559,50,0,-3.0719,2.347,0.32,1.6971,1416.09
1284,-4.9248,50,0,-3.0611,2.3359,0.32,1.7505,1417.84
1285,-3.9653,50,0,-3.0533,2.3316,0.32,1.6345,1419.47
1286,-4.1752,50,0,-3.0672,2.3341,0.32,1.7028,1421.18
1287,-2.5137,50,0,-3.0457,2.3292,0.32,1.6732,1422.85
1288,-0.0187,1,1,-3.0454,2.3295,0.32,0.0307,1422.88
1289,-6.8614,50,0,-3.068,2.3553,0.32,1.7377,1424.62
1290,-3.7623,50,0,-3.0553,2.3481,0.32,1.7306,1426.35
1291,-0.0286,1,1,-3.0268,2.3672,0.33,0.0294,1426.38
1292,-1.7797,26,1,-3.0441,2.3517,0.33,0.8433,1427.22
1293,-4.3089,50,0,-3.055,2.355,0.33,1.6434,1428.86
1294,-4.4444,50,0,-2.9922,2.2302,0.33,1.7167,1430.58
1295,-0.0332,1,1,-2.9537,2.2477,0.34,0.0328,1430.61
1296,-4.994,50,0,-3.0032,2.2374,0.33,1.6761,1432.29
1297,-5.7459,50,0,-3.0604,2.2337,0.32,1.8823,1434.17
1298,-4.0822,50,0,-3.1009,2.2151,0.31,1.8066,1435.98
1299,-2.9386,50,0,-3.0917,2.2138,0.31,1.7159,1437.69
1300,-0.6798,13,1,-3.0982,2.2056,0.31,0.5001,1438.19
1301,-3.6523,50,0,-3.1346,2.1844,0.3,1.6929,1439.89
1302,-0.0341,1,1,-3.1263,2.1945,0.3,0.0372,1439.92
1303,-0.0484,1,1,-3.1017,2.215,0.31,0.0381,1439.96
1304,-5.075,50,0,-3.1522,2.2018,0.3,1.6785,1441.64
1305,-2.9704,50,0,-3.1003,2.1435,0.3,1.6488,1443.29
1306,-9.488,50,0,-3.1586,2.2352,0.3,1.6965,1444.99
1307,-1.9178,29,1,-3.1427,2.2384,0.31,0.9361,1445.92
1308,-3.8908,50,0,-3.1379,2.2362,0.31,1.6913,1447.61
1309,-5.5229,50,0,-3.1623,2.2488,0.31,1.6871,1449.3
1310,-4.6942,50,0,-3.1724,2.2534,0.31,1.679,1450.98
1311,-2.7884,50,0,-3.1689,2.2537,0.31,1.6632,1452.64
1312,-1.4492,28,1,-3.1479,2.2598,0.32,0.9187,1453.56
1313,-4.8268,50,0,-3.1663,2.2659,0.32,1.6094,1455.17
1314,-3.0389,50,0,-3.1965,2.2438,0.31,1.6561,1456.83
1315,-1.4514,25,1,-3.1697,2.2485,0.32,0.8203,1457.65
1316,-5.9719,50,0,-3.171,2.2501,0.32,1.6336,1459.28
1317,-2.7563,50,0,-3.172,2.2499,0.32,1.619,1460.9
1318,-1.1228,21,1,-3.183,2.2372,0.32,0.6659,1461.57
1319,-0.018,1,1,-3.1829,2.2373,0.32,0.0386,1461.6
1320,-3.3787,50,0,-3.2165,2.2146,0.31,1.6496,1463.25
1321,-0.0403,1,1,-3.2167,2.2144,0.31,0.0351,1463.29
1322,-1.5913,27,1,-3.2211,2.2107,0.31,0.9046,1464.19
1323,-5.0637,50,0,-3.2657,2.2024,0.3,1.6875,1465.88
1324,-2.6639,50,0,-3.2421,2.196,0.3,1.6363,1467.52
1325,-3.6242,50,0,-3.2781,2.1725,0.29,1.7118,1469.23
1326,-3.695,50,0,-3.267,2.1676,0.29,1.7822,1471.01
1327,-0.027,1,1,-3.2669,2.1677,0.29,0.0296,1471.04
1328,-0.0452,1,1,-3.2381,2.1911,0.3,0.0329,1471.07
1329,-0.0444,1,1,-3.1801,2.198,0.31,0.0378,1471.11
1330,-3.3103,42,1,-3.213,2.175,0.31,1.3958,1472.51
1331,-6.4837,50,0,-3.178,2.0923,0.31,1.6563,1474.16
1332,-0.6822,10,1,-3.1378,2.1013,0.32,0.3212,1474.49
1333,-4.9089,50,0,-3.1865,2.0853,0.31,1.7004,1476.19
1334,-2.6526,50,0,-3.2051,2.0721,0.3,1.7345,1477.92
1335,-2.8109,30,1,-3.1924,2.0705,0.31,0.9758,1478.9
1336,-5.3999,50,0,-3.2136,2.0821,0.31,1.6512,1480.55
1337,-6.3411,50,0,-3.2132,2.0817,0.31,1.6718,1482.22
1338,-0.0426,1,1,-3.1745,2.1042,0.32,0.0297,1482.25
1339,-3.433,50,0,-3.1617,2.0986,0.32,1.6044,1483.85
1340,-5.0065,50,0,-3.1495,2.0842,0.32,1.6686,1485.52
1341,-3.5709,50,0,-3.1849,2.0609,0.31,1.6225,1487.14
1342,-4.6799,50,0,-3.1995,2.0662,0.31,1.5905,1488.74
1343,-2.9616,50,0,-3.1837,2.0619,0.31,1.6283,1490.36
1344,-2.537,50,0,-3.1822,2.0623,0.31,1.6059,1491.97
1345,-4.8373,50,0,-3.1835,2.0633,0.31,1.6459,1493.62
1346,-0.765,14,1,-3.1587,2.0773,0.32,0.4608,1494.08
1347,-0.0435,1,1,-3.1161,2.0969,0.33,0.0321,1494.11
1348,-7.229,50,0,-3.156,2.1364,0.33,1.5914,1495.7
1349,-3.1879,50,0,-3.1875,2.1134,0.32,1.6274,1497.33
1350,-0.0316,1,1,-3.1415,2.1315,0.33,0.0345,1497.36
1351,-3.9841,50,0,-3.1246,2.118,0.33,1.7225,1499.08
1352,-4.6126,50,0,-3.1252,2.1184,0.33,1.6158,1500.7
1353,-7.0375,50,0,-3.1636,2.1539,0.33,1.6621,1502.36
1354,-4.9662,50,0,-3.1761,2.1607,0.33,1.7345,1504.1
1355,-3.9695,50,0,-3.2153,2.139,0.32,1.6791,1505.78
1356,-24.1509,50,0,-3.4565,2.9663,0.31,1.8359,1507.61
1357,-4.6573,50,0,-3.4574,2.9666,0.31,1.7683,1509.38
1358,-4.492,50,0,-3.4561,2.9661,0.31,1.8498,1511.23
1359,-3.5334,50,0,-3.4241,2.9479,0.31,1.7855,1513.01
1360,-4.0028,50,0,-3.4352,2.9479,0.31,1.6926,1514.71
1361,-4.8365,50,0,-3.4326,2.9466,0.31,1.6366,1516.34
1362,-5.0356,50,0,-3.4366,2.9485,0.31,1.622,1517.97
1363,-5.2758,50,0,-3.4687,2.9509,0.3,1.7679,1519.73
1364,-3.8937,50,0,-3.5072,2.9309,0.29,1.7943,1521.53
1365,-5.1093,50,0,-3.5134,2.9336,0.29,1.8524,1523.38
1366,-0.8451,15,1,-3.4939,2.9448,0.3,0.6593,1524.04
1367,-5.0548,50,0,-3.5441,2.9281,0.29,1.9639,1526.0
1368,-3.8817,50,0,-3.5825,2.9071,0.28,1.7119,1527.72
1369,-3.2071,50,0,-3.6142,2.8854,0.27,1.7106,1529.43
1370,-8.9498,50,0,-3.7035,2.9108,0.26,1.6614,1531.09
1371,-0.0206,1,1,-3.6517,2.9297,0.27,0.0335,1531.12
1372,-7.2944,50,0,-3.6936,2.9515,0.27,1.7215,1532.84
1373,-5.7693,50,0,-3.7043,2.9571,0.27,1.6415,1534.48
1374,-5.8297,50,0,-3.7206,2.9643,0.27,1.5984,1536.08
1375,-4.7446,43,1,-3.7322,2.966,0.28,1.6096,1537.69
1376,-0.0381,1,1,-3.7005,2.9882,0.29,0.0339,1537.73
1377,-0.0284,1,1,-3.6502,3.0072,0.3,0.0383,1537.76
1378,-5.4018,50,0,-3.67,3.0122,0.3,1.7043,1539.47
1379,-5.058,50,0,-3.6713,3.0127,0.3,1.6392,1541.11
1380,-1.5166,16,1,-3.6301,3.0137,0.31,0.5115,1541.62
1381,-4.9479,50,0,-3.6795,2.9943,0.3,1.6287,1543.25
1382,-5.6017,50,0,-3.6967,3.0004,0.3,1.6606,1544.91
1383,-0.7765,14,1,-3.6559,3.0121,0.31,0.4396,1545.35
1384,-6.3307,50,0,-3.6699,3.0212,0.31,1.6078,1546.96
1385,-5.4554,50,0,-3.6848,3.0263,0.31,1.5947,1548.55
1386,-0.0462,1,1,-3.6435,3.0474,0.32,0.0339,1548.58
1387,-3.6891,50,0,-3.6553,3.0453,0.32,1.6042,1550.19
1388,-2.619,50,0,-3.6813,3.0252,0.31,1.5741,1551.76
1389,-4.8082,50,0,-3.6608,3.0105,0.31,1.6179,1553.38
1390,-4.2568,50,0,-3.6657,3.011,0.31,1.6208,1555.0
1391,-4.4241,50,0,-3.7097,2.9896,0.3,1.6356,1556.64
1392,-0.0275,1,1,-3.6921,3.006,0.3,0.0334,1556.67
1393,-0.667,11,1,-3.6557,3.0203,0.31,0.3875,1557.06
1394,-3.1569,50,0,-3.6428,3.0197,0.31,1.623,1558.68
1395,-0.026,1,1,-3.6428,3.0198,0.31,0.0297,1558.71
1396,-0.0065,1,1,-3.5929,3.0382,0.32,0.033,1558.74
1397,-0.0226,1,1,-3.5357,3.0509,0.33,0.035,1558.78
1398,-0.9304,12,1,-3.5042,3.0614,0.34,0.3996,1559.18
1399,-5.5197,50,0,-3.53,3.0674,0.34,1.6126,1560.79
1400,-6.1288,50,0,-3.5845,3.0647,0.33,1.712,1562.5
1401,-3.3767,50,0,-3.5817,3.0647,0.33,1.6341,1564.14
1402,-5.0665,50,0,-3.632,3.0473,0.32,1.5823,1565.72
1403,-4.5171,50,0,-3.6767,3.0272,0.31,1.5766,1567.3
1404,-1.8942,23,1,-3.6449,3.029,0.32,0.7471,1568.04
1405,-5.6243,50,0,-3.6714,3.0346,0.32,1.5641,1569.61
1406,-0.0296,1,1,-3.5769,2.999,0.33,0.0299,1569.64
1407,-6.3752,50,0,-3.6214,3.0072,0.32,1.618,1571.26
1408,-3.5933,50,0,-3.6185,3.007,0.32,1.6341,1572.89
1409,-5.9668,50,0,-3.6229,3.0102,0.32,1.6846,1574.57
1410,-1.0908,20,1,-3.5869,3.0187,0.33,0.7042,1575.28
1411,-0.048,1,1,-3.5595,3.0382,0.34,0.0421,1575.32
1412,-0.8553,15,1,-3.5535,3.0429,0.34,0.4906,1575.81
1413,-4.0705,50,0,-3.546,3.0406,0.34,1.6428,1577.45
1414,-0.0428,1,1,-3.516,3.0602,0.35,0.0341,1577.49
1415,-0.7604,15,1,-3.5091,3.0656,0.35,0.4836,1577.97
1416,-5.9184,50,0,-3.5085,3.0652,0.35,1.6249,1579.6
1417,-5.3743,50,0,-3.5347,3.0698,0.35,1.6018,1581.2
1418,-4.0281,50,0,-3.5638,3.0606,0.34,1.7152,1582.91
1419,-3.0382,34,1,-3.594,3.0403,0.34,1.093,1584.01
1420,-4.6879,50,0,-3.6071,3.0422,0.34,1.5635,1585.57
1421,-5.1655,50,0,-3.6583,3.0248,0.33,1.5899,1587.16
1422,-5.3621,50,0,-3.696,3.0223,0.32,1.6338,1588.79
1423,-8.848,50,0,-3.7339,3.0626,0.32,1.5944,1590.39
1424,-3.1045,36,1,-3.7383,3.0614,0.33,1.1612,1591.55
1425,-2.6438,50,0,-3.7285,3.0633,0.33,1.7319,1593.28
1426,-6.0668,50,0,-3.7522,3.0721,0.33,1.6276,1594.91
1427,-4.8766,50,0,-3.8007,3.0511,0.32,1.5365,1596.44
1428,-2.3968,29,1,-3.8242,3.0311,0.32,0.9319,1597.38
1429,-1.7413,18,1,-3.8412,3.0146,0.32,0.5857,1597.96
1430,-4.3099,50,0,-3.8512,3.0144,0.31,1.6027,1599.57
1431,-4.3841,50,0,-3.8302,3.0033,0.31,1.6817,1601.25
1432,-4.5877,50,0,-3.8692,2.9875,0.3,1.696,1602.94
1433,-2.6138,50,0,-3.8463,2.9882,0.3,1.615,1604.56
1434,-3.5199,50,0,-3.855,2.986,0.3,1.7842,1606.34
1435,-7.0845,50,0,-3.8977,3.0013,0.29,1.581,1607.92
1436,-3.7162,50,0,-3.8809,2.9976,0.29,1.6224,1609.55
1437,-3.784,50,0,-3.8553,2.9873,0.29,1.6051,1611.15
1438,-4.2862,50,0,-3.8977,2.9629,0.28,1.6004,1612.75
1439,-0.0376,1,1,-3.8638,2.9874,0.29,0.0314,1612.78
1440,-4.8684,50,0,-3.8624,2.9869,0.29,1.5938,1614.38
1441,-3.6946,50,0,-3.8636,2.9868,0.29,1.6189,1615.99
1442,-3.1067,50,0,-3.8479,2.9866,0.29,1.6858,1617.68
1443,-4.5953,50,0,-3.8642,2.9862,0.29,1.5619,1619.24
1444,-4.731,50,0,-3.8862,2.9844,0.29,1.6381,1620.88
1445,-4.9415,50,0,-3.8872,2.9848,0.29,1.694,1622.57
1446,-5.7423,50,0,-3.937,2.9738,0.28,1.6733,1624.25
1447,-4.8137,50,0,-3.9847,2.9491,0.27,1.6926,1625.94
1448,-3.5964,50,0,-3.9484,2.9312,0.27,1.619,1627.56
1449,-0.0192,1,1,-3.9167,2.9563,0.28,0.0374,1627.6
1450,-0.0355,1,1,-3.9167,2.9562,0.28,0.0354,1627.63
1451,-5.046,50,0,-3.9273,2.9584,0.28,1.6279,1629.26
1452,-0.012,1,1,-3.8813,2.983,0.29,0.0302,1629.29
1453,-4.0508,50,0,-3.8515,2.9662,0.29,1.68,1630.97
1454,-0.6446,11,1,-3.8082,2.9811,0.3,0.3438,1631.31
1455,-5.1017,50,0,-3.8196,2.9838,0.3,1.6251,1632.94
1456,-0.0499,1,1,-3.5786,2.2031,0.31,0.0301,1632.97
1457,-5.031,50,0,-3.5823,2.2052,0.31,1.6508,1634.62
1458,-2.5838,50,0,-3.5632,2.2055,0.31,1.6002,1636.22
1459,-5.5912,50,0,-3.5838,2.2147,0.31,1.5898,1637.81
1460,-5.2951,50,0,-3.5967,2.2209,0.31,1.6342,1639.44
1461,-3.8434,50,0,-3.5868,2.2175,0.31,1.6902,1641.13
1462,-6.0165,50,0,-3.5966,2.2261,0.31,1.6496,1642.78
1463,-3.7703,50,0,-3.5815,2.2198,0.31,1.6842,1644.47
1464,-0.0271,1,1,-3.5429,2.2475,0.32,0.0308,1644.5
1465,-3.7261,50,0,-3.529,2.242,0.32,1.5649,1646.06
1466,-4.617,50,0,-3.5668,2.2283,0.31,1.6839,1647.75
1467,-0.0236,1,1,-3.5164,2.2508,0.32,0.0314,1647.78
1468,-3.8656,50,0,-3.5163,2.2508,0.32,1.6997,1649.48
1469,-3.6378,50,0,-3.5206,2.2506,0.32,1.6284,1651.11
1470,-0.037,1,1,-3.4315,2.2099,0.33,0.0339,1651.14
1471,-0.032,1,1,-3.4316,2.2097,0.33,0.0353,1651.18
1472,-3.4927,50,0,-3.3936,2.1754,0.33,1.5983,1652.78
1473,-0.0209,1,1,-3.3361,2.1878,0.34,0.0374,1652.81
1474,-3.2405,50,0,-3.3102,2.1734,0.34,1.5971,1654.41
1475,-2.7215,50,0,-3.2899,2.1693,0.33,1.6202,1656.03
1476,-4.194,50,0,-3.3315,2.1463,0.32,1.6829,1657.71
1477,-4.4263,50,0,-3.3755,2.1231,0.31,1.5583,1659.27
1478,-3.5508,50,0,-3.357,2.1134,0.31,1.5421,1660.81
1479,-5.4833,50,0,-3.3612,2.1173,0.31,1.6006,1662.41
1480,-6.2562,50,0,-3.4086,2.1285,0.3,1.7817,1664.2
1481,-4.2159,50,0,-3.4013,2.1244,0.3,1.6344,1665.83
1482,-3.7947,50,0,-3.3832,2.1133,0.3,1.7298,1667.56
1483,-0.0411,1,1,-3.3759,2.1236,0.3,0.0383,1667.6
1484,-2.7336,50,0,-3.3399,2.1036,0.3,1.7221,1669.32
1485,-0.0349,1,1,-3.2857,2.1182,0.31,0.0368,1669.36
1486,-5.763,50,0,-3.3429,2.1071,0.3,1.6941,1671.05
1487,-3.2399,50,0,-3.3384,2.1068,0.3,1.85,1672.9
1488,-2.7841,50,0,-3.34,2.1063,0.3,1.6002,1674.5
1489,-4.0175,50,0,-3.3321,2.1023,0.3,1.6567,1676.16
1490,-4.8966,50,0,-3.3385,2.1061,0.3,1.6787,1677.84
1491,-0.6452,9,1,-3.3007,2.1201,0.31,0.3105,1678.15
1492,-2.9104,50,0,-3.3296,2.0949,0.3,1.6912,1679.84
1493,-7.6845,50,0,-3.3997,2.1218,0.29,1.6012,1681.44
1494,-15.3776,50,0,-3.5219,2.4334,0.29,1.6504,1683.09
1495,-1.2272,15,1,-3.534,2.419,0.29,0.4819,1683.57
1496,-6.4979,50,0,-3.5989,2.4106,0.28,1.6158,1685.19
1497,-4.7173,50,0,-3.6458,2.3861,0.27,1.926,1687.11
1498,-4.5641,50,0,-3.6822,2.3721,0.26,1.7393,1688.85
1499,-4.593,50,0,-3.6729,2.3667,0.26,1.96,1690.81
1500,-5.5832,50,0,-3.6674,2.3616,0.26,2.0711,1692.88
1501,-0.0446,1,1,-3.6341,2.3888,0.27,0.0452,1692.93
1502,-27.2216,50,0,-3.8557,3.3467,0.27,1.8191,1694.75
1503,-5.2186,50,0,-3.8627,3.3489,0.27,1.7748,1696.52
1504,-3.4549,50,0,-3.8783,3.3433,0.26,1.8053,1698.33
1505,-5.9575,50,0,-3.8816,3.3452,0.26,1.9199,1700.25
1506,-4.3762,50,0,-3.9251,3.323,0.25,1.9698,1702.22
1507,-5.1014,50,0,-3.9123,3.316,0.25,1.7293,1703.95
1508,-2.7124,50,0,-3.9035,3.318,0.25,1.8249,1705.77
1509,-0.0357,1,1,-3.8442,3.3336,0.26,0.0474,1705.82
1510,-5.3717,50,0,-3.887,3.3254,0.25,1.9464,1707.77
1511,-5.3436,50,0,-3.94,3.306,0.24,1.8338,1709.6
1512,-6.0452,50,0,-3.9919,3.2979,0.23,1.8361,1711.44
1513,-0.0096,1,1,-3.9513,3.3216,0.24,0.0341,1711.47
1514,-1.1471,18,1,-3.9623,3.3104,0.24,0.589,1712.06
1515,-0.0261,1,1,-3.955,3.3183,0.24,0.029,1712.09
1516,-4.6839,50,0,-3.9426,3.3133,0.24,1.7681,1713.86
1517,-0.0331,1,1,-3.8892,3.3327,0.25,0.0393,1713.9
1518,-0.0214,1,1,-3.8492,3.3548,0.26,0.0324,1713.93
1519,-1.1429,18,1,-3.8302,3.3647,0.26,0.6796,1714.61
1520,-0.0475,1,1,-3.7838,3.3845,0.27,0.034,1714.64
1521,-3.9615,50,0,-3.7718,3.3817,0.27,1.9342,1716.58
1522,-4.0043,50,0,-3.7582,3.378,0.27,1.5881,1718.16
1523,-0.0331,1,1,-3.67,3.359,0.28,0.0309,1718.19
1524,-4.7307,50,0,-3.6863,3.3602,0.27,1.6366,1719.83
1525,-0.0421,1,1,-3.6603,3.3782,0.28,0.0386,1719.87
1526,-0.6899,10,1,-3.6065,3.3822,0.29,0.3442,1720.21
1527,-3.0298,50,0,-3.588,3.3803,0.29,1.7644,1721.98
1528,-2.6757,50,0,-3.5908,3.3794,0.28,1.7807,1723.76
1529,-5.2691,50,0,-3.6261,3.3783,0.27,1.7095,1725.47
1530,-0.7867,12,1,-3.5909,3.3894,0.28,0.4542,1725.92
1531,-3.9754,50,0,-3.5868,3.3887,0.28,1.8623,1727.79
1532,-4.1064,50,0,-3.582,3.3876,0.28,1.6453,1729.43
1533,-5.7933,50,0,-3.6138,3.3932,0.28,1.9061,1731.34
1534,-4.9758,50,0,-3.6283,3.3959,0.28,2.0314,1733.37
1535,-3.4418,50,0,-3.5919,3.3782,0.28,1.9583,1735.33
1536,-5.6995,50,0,-3.6117,3.3846,0.28,1.7656,1737.09
1537,-0.0431,1,1,-3.5743,3.4032,0.29,0.0335,1737.13
1538,-5.2887,50,0,-3.5843,3.4067,0.29,1.5904,1738.72
1539,-3.577,50,0,-3.6197,3.388,0.28,1.6138,1740.33
1540,-3.1613,50,0,-3.6027,3.386,0.28,1.6655,1742.0
1541,-4.9477,50,0,-3.6152,3.3886,0.28,3.067,1745.06
1542,-5.8569,50,0,-3.6427,3.3955,0.28,1.5993,1746.66
1543,-5.7654,50,0,-3.6544,3.4008,0.28,1.77,1748.43
1544,-1.2902,17,1,-3.62,3.4071,0.29,0.6073,1749.04
1545,-2.6346,50,0,-3.5969,3.4059,0.29,1.6832,1750.72
1546,-5.1139,50,0,-3.5906,3.4025,0.29,1.5947,1752.32
1547,-5.0682,50,0,-3.5932,3.4035,0.29,1.5226,1753.84
1548,-5.2475,50,0,-3.6097,3.4075,0.29,1.5304,1755.37
1549,-4.1459,50,0,-3.651,3.3887,0.28,1.5254,1756.9
1550,-0.0348,1,1,-3.651,3.3887,0.28,0.0317,1756.93
1551,-2.5772,50,0,-3.6263,3.3875,0.28,1.5551,1758.48
1552,-3.3786,50,0,-3.6599,3.3681,0.27,1.5106,1759.99
1553,-4.9264,50,0,-3.6687,3.3702,0.27,1.5652,1761.56
1554,-4.4193,50,0,-3.7064,3.3572,0.26,1.6626,1763.22
1555,-6.22,50,0,-3.7176,3.3637,0.26,1.5891,1764.81
1556,-17.2668,50,0,-3.8898,3.6036,0.25,1.5264,1766.34
1557,-3.7761,50,0,-3.8772,3.6018,0.25,1.5207,1767.86
1558,-3.1431,50,0,-3.8828,3.6003,0.25,1.4838,1769.34
1559,-4.1721,50,0,-3.8686,3.5963,0.25,1.5163,1770.86
1560,-0.0493,1,1,-3.8162,3.6133,0.26,0.0286,1770.89
1561,-18.7484,50,0,-3.9652,3.9069,0.26,1.5008,1772.39
1562,-4.9819,50,0,-3.9549,3.9028,0.26,1.47,1773.86
1563,-0.0424,1,1,-3.9176,3.9221,0.27,0.0295,1773.89
1564,-5.7504,50,0,-3.9748,3.9067,0.26,1.5301,1775.42
1565,-0.043,1,1,-3.938,3.9261,0.27,0.0333,1775.45
1566,-0.0361,1,1,-3.8922,3.9446,0.28,0.0301,1775.48
1567,-4.0671,50,0,-3.9326,3.9255,0.27,1.4892,1776.97
1568,-3.9465,50,0,-3.9335,3.9254,0.27,1.4877,1778.46
1569,-4.3574,50,0,-3.9406,3.9256,0.27,1.459,1779.91
1570,-3.773,50,0,-3.978,3.906,0.26,1.5219,1781.44
1571,-3.9249,50,0,-4.0169,3.8858,0.25,1.475,1782.91
1572,-3.3276,50,0,-4.0153,3.886,0.25,1.4521,1784.36
1573,-4.5103,50,0,-4.0602,3.8655,0.24,1.5018,1785.87
1574,-5.0658,50,0,-4.0784,3.8659,0.24,1.4425,1787.31
1575,-8.0627,50,0,-4.1318,3.8836,0.24,1.4548,1788.76
1576,-5.3788,50,0,-4.1437,3.8856,0.24,1.4254,1790.19
1577,-5.0175,50,0,-4.1496,3.8865,0.24,1.5196,1791.71
1578,-5.4932,50,0,-4.169,3.8883,0.24,1.4652,1793.17
1579,-9.1629,50,0,-4.2058,3.9179,0.24,1.4731,1794.65
1580,-4.4082,50,0,-4.1873,3.9125,0.24,1.4843,1796.13
1581,-4.9878,50,0,-4.1951,3.9133,0.24,1.4331,1797.56
1582,-0.0366,1,1,-4.1575,3.935,0.25,0.0299,1797.59
1583,-5.516,50,0,-4.2122,3.9154,0.24,1.4432,1799.04
1584,-4.3277,50,0,-4.2282,3.9126,0.24,1.4298,1800.47
1585,-0.0437,1,1,-4.2283,3.9125,0.24,0.0334,1800.5
1586,-6.766,50,0,-4.2383,3.9177,0.24,1.4674,1801.97
1587,-1.0724,16,1,-4.2166,3.9291,0.25,0.4777,1802.45
1588,-6.1314,50,0,-4.2501,3.931,0.25,1.451,1803.9
1589,-5.2225,50,0,-4.2621,3.9321,0.25,1.4847,1805.38
1590,-3.8674,50,0,-4.2518,3.9318,0.25,1.4988,1806.88
1591,-3.7009,50,0,-4.2824,3.9155,0.24,1.5081,1808.39
1592,-4.6064,50,0,-4.2994,3.9132,0.24,1.4516,1809.84
1593,-5.9907,50,0,-4.2824,3.9021,0.24,1.4553,1811.29
1594,-0.034,1,1,-4.129,3.762,0.25,0.0263,1811.32
1595,-5.2646,50,0,-4.1694,3.7523,0.24,1.5394,1812.86
1596,-5.4765,50,0,-4.1591,3.7473,0.24,1.4237,1814.28
1597,-2.9272,50,0,-4.1412,3.7489,0.24,1.4949,1815.78
1598,-19.2903,50,0,-4.2885,4.0405,0.24,1.4394,1817.22
1599,-5.7806,50,0,-4.3004,4.0431,0.24,1.471,1818.69
1600,-5.0188,50,0,-4.2947,4.0417,0.24,1.451,1820.14
1601,-5.7121,50,0,-4.3514,4.0214,0.23,1.4595,1821.6
1602,-9.8118,50,0,-4.1773,3.348,0.23,1.474,1823.07
1603,-0.0422,1,1,-4.1256,3.3715,0.24,0.0298,1823.1
1604,-4.1701,50,0,-4.1327,3.3708,0.24,1.4643,1824.57
1605,-4.3635,50,0,-4.1168,3.3659,0.24,1.4619,1826.03
1606,-3.2681,50,0,-4.1057,3.3668,0.24,1.4588,1827.49
1607,-0.0464,1,1,-4.0551,3.3894,0.25,0.0305,1827.52
1608,-3.1382,50,0,-4.0594,3.388,0.25,1.3971,1828.92
1609,-5.4752,50,0,-4.1138,3.3665,0.24,1.4448,1830.36
1610,-0.5275,11,1,-4.0653,3.3829,0.25,0.3086,1830.67
1611,-5.3624,50,0,-4.0655,3.3829,0.25,1.4454,1832.12
1612,-5.4973,50,0,-4.0601,3.3802,0.25,1.3878,1833.5
1613,-0.6087,12,1,-4.066,3.3735,0.25,0.3532,1833.86
1614,-3.8218,50,0,-4.0928,3.3608,0.24,1.4312,1835.29
1615,-0.533,10,1,-4.0979,3.3551,0.24,0.2752,1835.56
1616,-0.0464,1,1,-4.0515,3.3786,0.25,0.0282,1835.59
1617,-0.626,11,1,-4.0574,3.3721,0.25,0.3073,1835.9
1618,-5.3705,50,0,-4.1109,3.35,0.24,1.406,1837.3
1619,-4.081,50,0,-4.1403,3.3367,0.23,1.5007,1838.8
1620,-7.9224,50,0,-4.219,3.3321,0.22,1.4195,1840.22
1621,-6.6626,50,0,-4.246,3.3408,0.22,1.3804,1841.6
1622,-0.0495,1,1,-4.2065,3.3668,0.23,0.0258,1841.63
1623,-4.9185,50,0,-4.2554,3.3412,0.22,1.4427,1843.07
1624,-5.112,50,0,-4.2592,3.342,0.22,1.4013,1844.47
1625,-0.0213,1,1,-4.259,3.3422,0.22,0.0323,1844.51
1626,-1.3965,16,1,-4.266,3.3354,0.22,0.4585,1844.97
1627,-0.02,1,1,-4.2359,3.3599,0.23,0.0285,1844.99
1628,-5.8163,50,0,-4.2673,3.3599,0.23,1.4297,1846.42
1629,-3.893,43,1,-4.2536,3.3586,0.24,1.2284,1847.65
1630,-3.3685,50,0,-4.2794,3.3417,0.23,1.4205,1849.07
