episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
6787,-3.978,50,0,-2.1293,1.9108,0.64,1.2138,6157.72
6788,-4.4353,50,0,-2.1388,1.9199,0.64,1.2141,6158.93
6789,-3.9152,50,0,-2.1777,1.9161,0.63,1.2456,6160.18
6790,-6.456,50,0,-2.2419,1.9505,0.62,1.2076,6161.39
6791,-0.7335,10,1,-2.1928,1.926,0.63,0.2325,6161.62
6792,-0.0359,1,1,-2.1877,1.9311,0.63,0.0245,6161.64
6793,-1.9704,28,1,-2.1767,1.9292,0.64,0.692,6162.34
6794,-0.0253,1,1,-2.1285,1.922,0.65,0.0241,6162.36
6795,-3.6084,50,0,-2.1589,1.9212,0.64,1.2798,6163.64
6796,-3.9176,50,0,-2.178,1.929,0.63,1.2811,6164.92
6797,-0.0237,1,1,-2.1778,1.9292,0.63,0.0372,6164.96
6798,-4.2616,50,0,-2.2199,1.9283,0.62,1.2635,6166.22
6799,-3.9318,50,0,-2.2508,1.9307,0.61,1.2375,6167.46
6800,-3.1017,42,1,-2.2772,1.9241,0.61,1.0404,6168.5
6801,-2.7507,50,0,-2.2409,1.88,0.61,1.2107,6169.71
6802,-0.4906,8,1,-2.2356,1.8842,0.61,0.2087,6169.92
6803,-0.0449,1,1,-2.2357,1.8841,0.61,0.026,6169.94
6804,-2.5591,29,1,-2.1976,1.8381,0.62,0.7294,6170.67
6805,-2.0499,24,1,-2.2177,1.8253,0.62,0.6187,6171.29
6806,-1.1536,16,1,-2.2289,1.8153,0.62,0.4213,6171.71
6807,-4.7799,50,0,-2.2723,1.8238,0.61,1.2156,6172.93
6808,-1.1039,20,1,-2.2344,1.8083,0.62,0.496,6173.43
6809,-0.6313,10,1,-2.2224,1.8149,0.62,0.2513,6173.68
6810,-0.7082,10,1,-2.2125,1.8204,0.62,0.2328,6173.91
6811,-4.2846,50,0,-2.2549,1.8188,0.61,1.2163,6175.13
6812,-0.6716,9,1,-2.2268,1.8213,0.62,0.2146,6175.34
6813,-1.0636,13,1,-2.1958,1.8145,0.63,0.3206,6175.66
6814,-6.1032,50,0,-2.2564,1.8426,0.62,1.2306,6176.89
6815,-0.0137,1,1,-2.2456,1.8524,0.62,0.0273,6176.92
6816,-3.8867,50,0,-2.2791,1.8515,0.61,1.2471,6178.17
6817,-0.6339,9,1,-2.2236,1.8164,0.62,0.2183,6178.38
6818,-2.4555,29,1,-2.2335,1.8149,0.62,0.7193,6179.1
6819,-3.9267,50,0,-2.2604,1.8199,0.61,1.2229,6180.33
6820,-0.8379,12,1,-2.2634,1.8173,0.61,0.2802,6180.61
6821,-0.4423,8,1,-2.2606,1.8199,0.61,0.1885,6180.8
6822,-1.4983,18,1,-2.2711,1.8124,0.61,0.4331,6181.23
6823,-3.0791,50,0,-2.2617,1.8057,0.61,1.2215,6182.45
6824,-5.0431,50,0,-2.3117,1.8128,0.6,1.2614,6183.71
6825,-4.1662,50,0,-2.353,1.8075,0.59,1.2452,6184.96
6826,-4.1791,50,0,-2.3859,1.8105,0.58,1.1665,6186.12
6827,-0.0352,1,1,-2.3548,1.8239,0.59,0.0257,6186.15
6828,-1.475,17,1,-2.3533,1.8245,0.59,0.3962,6186.55
6829,-2.0007,20,1,-2.3227,1.8045,0.6,0.4493,6186.99
6830,-3.018,50,0,-2.3525,1.7911,0.59,1.1902,6188.19
6831,-3.3406,50,0,-2.3855,1.7786,0.58,1.2156,6189.4
6832,-0.9032,10,1,-2.3943,1.769,0.58,0.2495,6189.65
6833,-1.0808,13,1,-2.3662,1.7673,0.59,0.3232,6189.97
6834,-5.2852,50,0,-2.4144,1.7805,0.58,1.2794,6191.25
6835,-6.1266,50,0,-2.4582,1.817,0.57,1.2534,6192.51
6836,-0.5897,8,1,-2.4437,1.8261,0.57,0.1912,6192.7
6837,-0.6389,9,1,-2.421,1.8342,0.58,0.2287,6192.93
6838,-5.0439,50,0,-2.4618,1.8467,0.57,1.2613,6194.19
6839,-0.7698,10,1,-2.4653,1.8432,0.57,0.2546,6194.44
6840,-3.8933,41,1,-2.493,1.8436,0.57,1.0729,6195.51
6841,-4.1401,50,0,-2.4808,1.8286,0.57,1.3504,6196.87
6842,-2.9643,50,0,-2.4955,1.8265,0.56,1.2033,6198.07
6843,-3.8851,50,0,-2.5238,1.8259,0.55,1.3073,6199.38
6844,-0.9986,11,1,-2.4838,1.8151,0.56,0.3249,6199.7
6845,-0.0419,1,1,-2.4838,1.815,0.56,0.0286,6199.73
6846,-0.0112,1,1,-2.4837,1.8152,0.56,0.0245,6199.75
6847,-0.801,10,1,-2.4848,1.8141,0.56,0.2417,6200.0
6848,-4.3123,50,0,-2.4719,1.7964,0.56,1.2549,6201.25
6849,-3.8985,50,0,-2.499,1.7972,0.55,1.2534,6202.5
6850,-0.0397,1,1,-2.4931,1.8043,0.55,0.0283,6202.53
6851,-4.0379,50,0,-2.4896,1.801,0.55,1.2776,6203.81
6852,-0.5745,9,1,-2.4549,1.8041,0.56,0.2404,6204.05
6853,-2.9624,30,1,-2.4804,1.793,0.56,0.7907,6204.84
6854,-5.1752,50,0,-2.5186,1.8092,0.55,1.2583,6206.1
6855,-2.0108,22,1,-2.4968,1.8021,0.56,0.5661,6206.67
6856,-3.7338,50,0,-2.5166,1.8047,0.55,1.1729,6207.84
6857,-1.9356,22,1,-2.4915,1.7951,0.56,0.5258,6208.36
6858,-4.2323,50,0,-2.4851,1.7877,0.55,1.2199,6209.58
6859,-1.3715,16,1,-2.4775,1.7909,0.55,0.3735,6209.96
6860,-0.8152,10,1,-2.4757,1.7924,0.55,0.2298,6210.19
6861,-3.6776,50,0,-2.4685,1.7861,0.55,1.2076,6211.39
6862,-3.0693,50,0,-2.453,1.774,0.55,1.2588,6212.65
6863,-3.5735,50,0,-2.4764,1.7732,0.54,1.2566,6213.91
6864,-4.7203,50,0,-2.4898,1.785,0.54,1.3693,6215.28
6865,-2.4386,26,1,-2.5079,1.7752,0.54,0.6705,6215.95
6866,-1.916,24,1,-2.5221,1.7646,0.54,0.6489,6216.6
6867,-0.4371,8,1,-2.5048,1.7765,0.54,0.2151,6216.81
6868,-2.8085,38,1,-2.5325,1.7594,0.54,0.9529,6217.77
6869,-0.0214,1,1,-2.5323,1.7597,0.54,0.0354,6217.8
6870,-0.6909,8,1,-2.4907,1.7537,0.55,0.1951,6218.0
6871,-1.446,19,1,-2.4611,1.746,0.56,0.4574,6218.45
6872,-0.4344,8,1,-2.4452,1.7571,0.56,0.1903,6218.65
6873,-3.518,50,0,-2.473,1.7518,0.55,1.2534,6219.9
6874,-0.0303,1,1,-2.445,1.7682,0.56,0.0219,6219.92
6875,-0.0431,1,1,-2.4411,1.7731,0.56,0.023,6219.94
6876,-5.1317,50,0,-2.4781,1.7902,0.55,1.2876,6221.23
6877,-1.9028,20,1,-2.4852,1.7865,0.55,0.4964,6221.73
6878,-0.0363,1,1,-2.4566,1.8025,0.56,0.0305,6221.76
6879,-2.874,50,0,-2.4442,1.7953,0.56,1.3104,6223.07
6880,-4.6757,50,0,-2.4554,1.8057,0.56,1.2414,6224.31
6881,-3.5106,35,1,-2.4768,1.8053,0.56,0.8763,6225.19
6882,-1.1907,21,1,-2.4446,1.7993,0.57,0.5159,6225.7
6883,-1.0393,14,1,-2.4047,1.7858,0.58,0.3587,6226.06
6884,-5.0579,50,0,-2.4021,1.7817,0.58,1.2558,6227.32
6885,-1.016,12,1,-2.4024,1.7815,0.58,0.2994,6227.62
6886,-1.376,25,1,-2.3773,1.7782,0.59,0.6363,6228.25
6887,-4.4249,50,0,-2.3818,1.7827,0.59,1.1792,6229.43
6888,-0.036,1,1,-2.3378,1.7858,0.6,0.0238,6229.46
6889,-2.4774,33,1,-2.3234,1.7788,0.61,0.8259,6230.28
6890,-0.9957,11,1,-2.2688,1.7344,0.62,0.2661,6230.55
6891,-2.4224,39,1,-2.2857,1.7275,0.62,1.0428,6231.59
6892,-4.9014,50,0,-2.3343,1.732,0.61,1.2635,6232.85
6893,-0.9519,12,1,-2.3242,1.7371,0.61,0.3066,6233.16
6894,-0.0439,1,1,-2.3243,1.7369,0.61,0.026,6233.19
6895,-0.942,17,1,-2.2977,1.7374,0.62,0.4173,6233.6
6896,-1.6609,18,1,-2.2751,1.7309,0.63,0.4126,6234.02
6897,-0.0247,1,1,-2.2751,1.7308,0.63,0.0284,6234.04
6898,-3.4068,50,0,-2.2666,1.7231,0.63,1.2613,6235.31
6899,-0.0343,1,1,-2.2276,1.7291,0.64,0.0249,6235.33
6900,-1.9386,23,1,-2.216,1.7271,0.64,0.5496,6235.88
6901,-2.2058,19,1,-2.2105,1.7262,0.65,0.4903,6236.37
6902,-0.0382,1,1,-2.206,1.7313,0.65,0.0231,6236.39
6903,-0.7014,9,1,-2.2126,1.7243,0.65,0.2335,6236.63
6904,-1.4125,18,1,-2.2011,1.7258,0.65,0.4315,6237.06
6905,-0.0381,1,1,-2.181,1.7391,0.65,0.0263,6237.08
6906,-4.3154,50,0,-2.2126,1.7489,0.64,1.2772,6238.36
6907,-4.989,50,0,-2.2147,1.7521,0.64,1.2775,6239.64
6908,-0.2635,5,1,-2.2063,1.7594,0.64,0.1124,6239.75
6909,-0.0309,1,1,-2.2003,1.7658,0.64,0.0299,6239.78
6910,-4.5185,50,0,-2.2384,1.7742,0.63,1.2952,6241.08
6911,-0.6787,10,1,-2.2023,1.7689,0.64,0.2444,6241.32
6912,-0.6542,9,1,-2.2022,1.7691,0.64,0.2059,6241.53
6913,-0.0382,1,1,-2.1919,1.7786,0.64,0.0252,6241.55
6914,-0.0388,1,1,-2.1313,1.7473,0.65,0.0227,6241.58
6915,-4.054,50,0,-2.1717,1.7446,0.64,1.1786,6242.75
6916,-1.7773,24,1,-2.1506,1.7364,0.65,0.576,6243.33
6917,-0.8252,13,1,-2.1525,1.7349,0.65,0.3001,6243.63
6918,-5.3246,50,0,-2.1812,1.7631,0.64,1.1881,6244.82
6919,-0.0416,1,1,-2.1423,1.7671,0.65,0.0218,6244.84
6920,-0.288,6,1,-2.1368,1.772,0.65,0.1384,6244.98
6921,-5.5225,50,0,-2.1876,1.7953,0.64,1.1538,6246.13
6922,-0.9547,10,1,-2.1822,1.7982,0.64,0.2181,6246.35
6923,-0.9594,11,1,-2.161,1.8,0.65,0.2529,6246.6
6924,-0.9978,11,1,-2.1205,1.7801,0.66,0.2642,6246.87
6925,-1.6668,18,1,-2.0955,1.7687,0.67,0.4195,6247.29
6926,-0.6466,9,1,-2.0602,1.762,0.68,0.2093,6247.5
6927,-3.2498,50,0,-2.0924,1.7541,0.67,1.1242,6248.62
6928,-2.4396,26,1,-2.102,1.7533,0.67,0.6123,6249.23
6929,-0.0239,1,1,-2.0822,1.7655,0.67,0.0257,6249.26
6930,-3.7795,43,1,-2.0899,1.7711,0.68,1.0021,6250.26
6931,-0.0383,1,1,-2.0568,1.7783,0.69,0.0259,6250.29
6932,-0.9473,11,1,-2.0573,1.778,0.69,0.2426,6250.53
6933,-0.6747,9,1,-2.0532,1.7807,0.69,0.211,6250.74
6934,-1.2685,15,1,-2.013,1.7524,0.7,0.3559,6251.1
6935,-1.2072,13,1,-1.9638,1.7046,0.71,0.3079,6251.4
6936,-1.0688,12,1,-1.9686,1.7014,0.71,0.263,6251.67
6937,-4.3906,50,0,-2.0062,1.713,0.7,1.2247,6252.89
6938,-0.8969,10,1,-1.9647,1.689,0.71,0.254,6253.15
6939,-2.2281,23,1,-1.9793,1.6849,0.71,0.5424,6253.69
6940,-1.0145,12,1,-1.9505,1.6765,0.71,0.2787,6253.97
6941,-1.3033,19,1,-1.9221,1.6632,0.72,0.4375,6254.4
6942,-0.0205,1,1,-1.8927,1.6705,0.73,0.0212,6254.43
6943,-1.203,15,1,-1.8659,1.6598,0.74,0.3689,6254.79
6944,-0.7959,10,1,-1.8638,1.661,0.74,0.2388,6255.03
6945,-3.3341,50,0,-1.8967,1.6572,0.73,1.1286,6256.16
6946,-1.1858,17,1,-1.9085,1.6479,0.73,1.4641,6257.63
6947,-3.1205,39,1,-1.9317,1.6485,0.73,0.9119,6258.54
6948,-3.5501,50,0,-1.9241,1.6392,0.73,1.1308,6259.67
6949,-0.0415,1,1,-1.8855,1.6377,0.74,0.0305,6259.7
6950,-0.8711,13,1,-1.8938,1.6304,0.74,0.3124,6260.01
6951,-3.3548,49,1,-1.887,1.6228,0.75,1.1112,6261.12
6952,-0.045,1,1,-1.8817,1.6279,0.75,0.0236,6261.15
6953,-4.5125,50,0,-1.8972,1.6454,0.74,1.1787,6262.32
6954,-4.7182,50,0,-1.8926,1.6369,0.74,1.2192,6263.54
6955,-5.1868,50,0,-1.9244,1.6694,0.73,1.1987,6264.74
6956,-1.067,15,1,-1.8977,1.6616,0.74,0.3669,6265.11
6957,-5.4432,50,0,-1.9328,1.6986,0.73,1.2258,6266.34
6958,-2.8874,50,0,-1.9193,1.6856,0.73,1.227,6267.56
6959,-0.0232,1,1,-1.9059,1.6953,0.73,0.0227,6267.58
6960,-1.0511,12,1,-1.9082,1.6939,0.73,0.3087,6267.89
6961,-0.0393,1,1,-1.8718,1.6946,0.74,0.0277,6267.92
6962,-4.9816,50,0,-1.891,1.7186,0.74,1.1597,6269.08
6963,-0.0356,1,1,-1.8556,1.7201,0.75,0.0226,6269.1
6964,-0.0398,1,1,-1.8088,1.7051,0.76,0.0239,6269.13
6965,-5.7884,50,0,-1.8423,1.7495,0.75,1.1887,6270.32
6966,-0.0239,1,1,-1.8233,1.7588,0.75,0.0223,6270.34
6967,-1.4684,17,1,-1.8337,1.7536,0.75,0.4008,6270.74
6968,-0.8221,11,1,-1.8138,1.7537,0.75,0.2776,6271.02
6969,-0.6456,7,1,-1.82,1.7484,0.75,0.1811,6271.2
6970,-0.7749,10,1,-1.8209,1.7479,0.75,0.2624,6271.46
6971,-5.4222,50,0,-1.8606,1.7838,0.74,1.3368,6272.8
6972,-0.4719,8,1,-1.861,1.7835,0.74,0.1994,6273.0
6973,-4.4987,50,0,-1.8708,1.7952,0.74,1.2828,6274.28
6974,-0.0261,1,1,-1.8708,1.7953,0.74,0.0235,6274.3
6975,-0.0286,1,1,-1.8706,1.7954,0.74,0.0266,6274.33
6976,-0.6558,9,1,-1.8259,1.7692,0.75,0.2179,6274.55
6977,-0.7074,10,1,-1.8139,1.7726,0.75,0.2336,6274.78
6978,-1.3407,15,1,-1.827,1.7643,0.75,0.3435,6275.12
6979,-0.0311,1,1,-1.7985,1.7701,0.76,0.0282,6275.15
6980,-0.9318,11,1,-1.7611,1.7483,0.77,0.278,6275.43
6981,-0.5353,9,1,-1.7313,1.7436,0.77,0.203,6275.63
6982,-1.3223,15,1,-1.7327,1.7432,0.77,0.3667,6276.0
6983,-1.1302,22,1,-1.7336,1.7429,0.77,0.5265,6276.53
6984,-6.5789,50,0,-1.7488,1.7781,0.77,1.2109,6277.74
6985,-1.3883,14,1,-1.7525,1.777,0.77,0.3368,6278.07
6986,-1.7122,23,1,-1.7559,1.7766,0.77,0.5588,6278.63
6987,-4.117,50,0,-1.7528,1.7722,0.77,1.1571,6279.79
6988,-0.0422,1,1,-1.7528,1.7721,0.77,0.023,6279.81
6989,-0.5498,11,1,-1.7336,1.7746,0.77,0.2701,6280.08
6990,-0.043,1,1,-1.724,1.7811,0.77,0.0249,6280.11
6991,-0.7953,10,1,-1.7078,1.7821,0.77,0.2214,6280.33
6992,-4.7467,50,0,-1.7062,1.7794,0.77,1.191,6281.52
6993,-4.3475,50,0,-1.7402,1.797,0.76,1.1731,6282.69
6994,-4.6934,50,0,-1.7867,1.8126,0.75,1.2121,6283.91
6995,-0.5522,8,1,-1.7828,1.8148,0.75,0.1808,6284.09
6996,-0.7672,14,1,-1.7738,1.8176,0.75,0.3202,6284.41
6997,-0.9439,13,1,-1.783,1.811,0.75,0.3335,6284.74
6998,-0.8546,10,1,-1.7575,1.8059,0.76,0.2469,6284.99
6999,-0.0414,1,1,-1.7576,1.8059,0.76,0.0244,6285.01
7000,-1.3341,17,1,-1.7515,1.8063,0.76,0.3898,6285.4
7001,-2.7084,50,0,-1.7566,1.8082,0.75,1.1521,6286.55
7002,-0.9224,13,1,-1.7654,1.8019,0.75,0.3022,6286.86
7003,-2.3605,26,1,-1.782,1.7997,0.75,0.619,6287.47
7004,-0.5226,10,1,-1.7731,1.8037,0.75,0.2185,6287.69
7005,-0.7049,9,1,-1.7798,1.7985,0.75,0.2308,6287.92
7006,-0.0417,1,1,-1.737,1.7885,0.76,0.027,6287.95
7007,-0.3062,6,1,-1.6902,1.7639,0.77,0.1447,6288.1
7008,-4.9109,50,0,-1.7367,1.7867,0.76,1.2127,6289.31
7009,-0.0187,1,1,-1.7366,1.7869,0.76,0.0245,6289.33
7010,-1.0438,18,1,-1.7018,1.7661,0.77,0.4055,6289.74
7011,-1.7975,18,1,-1.713,1.7631,0.77,0.4202,6290.16
7012,-0.6103,10,1,-1.7126,1.7634,0.77,0.2365,6290.4
7013,-0.8627,16,1,-1.7208,1.7575,0.77,0.3796,6290.77
7014,-0.0155,1,1,-1.7206,1.7577,0.77,0.0212,6290.8
7015,-0.7595,9,1,-1.6876,1.7445,0.78,0.2017,6291.0
7016,-0.426,8,1,-1.6741,1.7489,0.78,0.172,6291.17
7017,-3.5772,50,0,-1.7016,1.757,0.77,1.2039,6292.37
7018,-4.0619,50,0,-1.689,1.7353,0.77,1.2102,6293.58
7019,-4.6563,50,0,-1.7351,1.7522,0.76,1.1712,6294.76
7020,-3.1277,50,0,-1.7635,1.7515,0.75,1.1328,6295.89
7021,-0.8491,11,1,-1.7168,1.7125,0.76,0.2713,6296.16
7022,-0.0307,1,1,-1.7076,1.7191,0.76,0.0259,6296.19
7023,-4.1721,50,0,-1.7397,1.7347,0.75,1.1906,6297.38
7024,-1.2667,16,1,-1.7424,1.7338,0.75,0.3522,6297.73
7025,-1.2004,14,1,-1.7377,1.7346,0.75,0.3508,6298.08
7026,-3.8704,50,0,-1.77,1.744,0.74,1.1867,6299.27
7027,-0.3839,8,1,-1.7413,1.743,0.75,0.178,6299.44
7028,-0.4612,8,1,-1.7215,1.7461,0.75,0.1847,6299.63
7029,-0.0435,1,1,-1.7217,1.746,0.75,0.0355,6299.66
7030,-5.259,50,0,-1.7365,1.7694,0.74,1.1286,6300.79
7031,-2.1017,19,1,-1.7571,1.7615,0.74,0.453,6301.25
7032,-0.0482,1,1,-1.7482,1.7679,0.74,0.0239,6301.27
7033,-0.9765,13,1,-1.7512,1.7663,0.74,0.3206,6301.59
7034,-0.7739,10,1,-1.7462,1.7684,0.74,0.2314,6301.82
7035,-3.0527,50,0,-1.7647,1.7723,0.73,1.1942,6303.02
7036,-6.6198,50,0,-1.8202,1.8354,0.72,1.1678,6304.18
7037,-0.0402,1,1,-1.7767,1.8255,0.73,0.0288,6304.21
7038,-0.0357,1,1,-1.7681,1.8317,0.73,0.0216,6304.23
7039,-0.3929,7,1,-1.7497,1.8362,0.73,0.1585,6304.39
7040,-0.3494,6,1,-1.7431,1.84,0.73,0.1474,6304.54
7041,-5.3292,50,0,-1.7833,1.8737,0.72,1.2358,6305.78
7042,-1.7132,20,1,-1.8003,1.8653,0.72,0.4768,6306.25
7043,-0.3831,8,1,-1.7921,1.8697,0.72,0.1745,6306.43
7044,-5.639,50,0,-1.8405,1.9057,0.71,1.1923,6307.62
7045,-0.0417,1,1,-1.8076,1.908,0.72,0.0297,6307.65
7046,-0.5779,9,1,-1.8015,1.9109,0.72,0.1917,6307.84
7047,-6.0953,50,0,-1.8312,1.9539,0.71,1.2586,6309.1
7048,-1.7278,16,1,-1.813,1.9463,0.72,0.3956,6309.49
7049,-0.63,7,1,-1.8189,1.9418,0.72,0.1669,6309.66
7050,-0.0362,1,1,-1.8105,1.9476,0.72,0.0224,6309.68
7051,-1.9732,22,1,-1.7967,1.9415,0.72,0.5026,6310.19
7052,-2.6904,50,0,-1.8232,1.9355,0.71,1.1881,6311.37
7053,-1.2852,14,1,-1.7909,1.9172,0.72,0.3184,6311.69
7054,-0.6462,9,1,-1.7502,1.8977,0.73,0.2159,6311.91
7055,-2.5867,36,1,-1.7242,1.8681,0.74,0.917,6312.83
7056,-0.2635,5,1,-1.7162,1.8726,0.74,0.1109,6312.94
7057,-0.4024,8,1,-1.6657,1.8391,0.75,0.1852,6313.12
7058,-1.3635,19,1,-1.6505,1.8353,0.76,0.4866,6313.61
7059,-6.186,50,0,-1.7121,1.8824,0.75,1.1678,6314.78
7060,-1.6503,17,1,-1.7181,1.8813,0.75,0.4356,6315.21
7061,-0.8313,10,1,-1.7261,1.8759,0.75,0.2625,6315.47
7062,-4.0029,50,0,-1.7163,1.8613,0.75,1.2608,6316.74
7063,-1.2417,15,1,-1.7283,1.8543,0.75,0.3796,6317.12
7064,-1.4412,16,1,-1.7423,1.8468,0.75,0.3907,6317.51
7065,-0.0364,1,1,-1.6848,1.8091,0.76,0.0288,6317.53
7066,-0.2838,6,1,-1.6874,1.8068,0.76,0.1407,6317.68
7067,-0.0345,1,1,-1.6731,1.8142,0.76,0.0265,6317.7
7068,-5.7638,50,0,-1.7225,1.8571,0.75,1.2414,6318.94
7069,-0.8492,11,1,-1.7245,1.8561,0.75,0.249,6319.19
7070,-0.6025,11,1,-1.7228,1.857,0.75,0.2494,6319.44
7071,-0.5067,8,1,-1.6737,1.8232,0.76,0.1854,6319.63
7072,-4.8566,50,0,-1.7175,1.8464,0.75,1.2005,6320.83
7073,-0.7574,10,1,-1.6801,1.8274,0.76,0.2541,6321.08
7074,-0.9987,13,1,-1.6898,1.8212,0.76,0.3111,6321.39
7075,-5.6782,50,0,-1.7463,1.8561,0.75,1.1833,6322.58
7076,-4.2177,50,0,-1.7819,1.8689,0.74,1.2529,6323.83
7077,-5.0037,50,0,-1.8249,1.893,0.73,1.2272,6325.06
7078,-3.2681,50,0,-1.8442,1.8977,0.72,1.2522,6326.31
7079,-0.0075,1,1,-1.8439,1.898,0.72,0.0252,6326.33
7080,-0.0164,1,1,-1.8348,1.9045,0.72,0.0219,6326.36
7081,-4.4086,50,0,-1.8735,1.9171,0.71,1.1851,6327.54
7082,-0.0266,1,1,-1.8606,1.9251,0.71,0.0231,6327.56
7083,-3.0902,50,0,-1.8802,1.9275,0.7,1.2756,6328.84
7084,-0.6461,9,1,-1.8208,1.8725,0.71,0.2154,6329.05
7085,-0.4756,7,1,-1.8117,1.8768,0.71,0.1642,6329.22
7086,-0.9507,9,1,-1.8041,1.8788,0.71,0.2367,6329.46
7087,-3.6441,50,0,-1.7994,1.8735,0.71,1.2601,6330.72
7088,-1.3573,19,1,-1.8125,1.8657,0.71,0.4747,6331.19
7089,-0.0123,1,1,-1.8071,1.8701,0.71,0.0267,6331.22
7090,-4.7881,50,0,-1.8546,1.8849,0.7,1.242,6332.46
7091,-3.6782,49,1,-1.8834,1.8905,0.7,1.3139,6333.77
7092,-0.0422,1,1,-1.8364,1.8772,0.71,0.0271,6333.8
7093,-3.6995,50,0,-1.8299,1.8696,0.71,1.3185,6335.12
7094,-0.5079,8,1,-1.788,1.8518,0.72,0.2148,6335.33
7095,-1.1288,11,1,-1.7938,1.8488,0.72,0.2796,6335.61
7096,-1.5997,20,1,-1.8021,1.8461,0.72,0.4905,6336.1
7097,-0.0479,1,1,-1.7932,1.8524,0.72,0.028,6336.13
7098,-1.188,14,1,-1.7965,1.851,0.72,0.3556,6336.49
7099,-0.0444,1,1,-1.7965,1.851,0.72,0.0235,6336.51
7100,-3.2067,50,0,-1.8152,1.8557,0.71,1.2539,6337.76
7101,-4.3537,50,0,-1.8317,1.8707,0.71,1.2804,6339.04
7102,-0.9401,11,1,-1.8319,1.8706,0.71,0.2967,6339.34
7103,-0.5859,8,1,-1.8141,1.874,0.71,0.2064,6339.55
7104,-1.8676,22,1,-1.8276,1.8695,0.71,0.5807,6340.13
7105,-4.1281,50,0,-1.8618,1.8799,0.7,1.3686,6341.5
7106,-0.375,7,1,-1.8651,1.877,0.7,0.1707,6341.67
7107,-1.4607,17,1,-1.8767,1.8709,0.7,0.4429,6342.11
7108,-0.0324,1,1,-1.8279,1.8547,0.71,0.026,6342.14
7109,-1.2541,21,1,-1.8403,1.8467,0.71,0.5106,6342.65
7110,-0.5002,9,1,-1.8348,1.8498,0.71,0.221,6342.87
7111,-0.8235,10,1,-1.8251,1.8525,0.71,0.2619,6343.13
7112,-1.8555,18,1,-1.8375,1.8485,0.71,0.4387,6343.57
7113,-0.0022,1,1,-1.8289,1.855,0.71,0.027,6343.6
7114,-1.8013,23,1,-1.8468,1.8461,0.71,0.5821,6344.18
7115,-0.6394,9,1,-1.8456,1.8468,0.71,0.2113,6344.39
7116,-0.0217,1,1,-1.8415,1.8503,0.71,0.0242,6344.41
7117,-0.2787,5,1,-1.8086,1.8485,0.72,0.1218,6344.54
7118,-0.0286,1,1,-1.7682,1.8429,0.73,0.028,6344.56
7119,-5.6512,50,0,-1.7782,1.8611,0.73,1.2315,6345.79
7120,-0.7664,10,1,-1.7546,1.8588,0.74,0.2645,6346.06
7121,-4.565,50,0,-1.7917,1.8773,0.73,1.2231,6347.28
7122,-0.0395,1,1,-1.7918,1.8773,0.73,0.0235,6347.31
7123,-0.0487,1,1,-1.7506,1.8698,0.74,0.0242,6347.33
7124,-0.9628,11,1,-1.7475,1.8708,0.74,0.2869,6347.62
7125,-2.9476,42,1,-1.765,1.8738,0.74,1.0852,6348.7
7126,-1.8305,19,1,-1.7446,1.8618,0.75,0.4471,6349.15
7127,-5.0233,50,0,-1.791,1.885,0.74,1.2418,6350.39
7128,-0.4231,8,1,-1.7906,1.8853,0.74,0.1915,6350.58
7129,-0.3712,7,1,-1.7939,1.8825,0.74,0.1675,6350.75
7130,-2.7487,43,1,-1.7688,1.8526,0.75,1.0629,6351.81
7131,-3.2901,50,0,-1.7807,1.8585,0.74,1.2256,6353.04
7132,-3.7309,50,0,-1.8175,1.8603,0.73,1.2664,6354.31
7133,-4.5956,50,0,-1.8537,1.8787,0.72,1.2713,6355.58
7134,-4.4833,50,0,-1.8908,1.8936,0.71,1.2244,6356.8
7135,-0.0063,1,1,-1.8603,1.8992,0.72,0.0268,6356.83
7136,-4.5274,50,0,-1.8394,1.8577,0.72,1.2547,6358.08
7137,-0.0192,1,1,-1.8392,1.8579,0.72,0.0295,6358.11
7138,-1.1925,16,1,-1.8508,1.8502,0.72,0.3911,6358.5
7139,-0.8941,12,1,-1.8558,1.8469,0.72,0.2767,6358.78
7140,-0.4112,7,1,-1.8564,1.8464,0.72,0.164,6358.94
7141,-1.1884,13,1,-1.815,1.8142,0.73,0.319,6359.26
7142,-0.4381,7,1,-1.8022,1.8194,0.73,0.1804,6359.44
7143,-5.7801,50,0,-1.8562,1.8562,0.72,1.2765,6360.72
7144,-4.5208,50,0,-1.845,1.8366,0.72,1.2114,6361.93
7145,-4.0733,50,0,-1.8853,1.8408,0.71,1.292,6363.22
7146,-0.5669,9,1,-1.8852,1.8409,0.71,0.2215,6363.44
7147,-0.0491,1,1,-1.8248,1.8005,0.72,0.0232,6363.47
7148,-3.4921,50,0,-1.8424,1.8081,0.71,1.2512,6364.72
7149,-1.5117,18,1,-1.8512,1.8043,0.71,0.4594,6365.18
7150,-1.0528,18,1,-1.8614,1.7969,0.71,0.4689,6365.65
7151,-8.9253,50,0,-1.9309,1.9295,0.7,1.3169,6366.96
7152,-1.9027,23,1,-1.923,1.9279,0.71,0.5922,6367.56
7153,-1.9823,20,1,-1.93,1.9269,0.71,0.5303,6368.09
7154,-3.8609,50,0,-1.9622,1.932,0.7,1.2626,6369.35
7155,-1.7806,21,1,-1.9541,1.9311,0.7,0.5203,6369.87
7156,-4.0649,50,0,-1.9921,1.9348,0.69,1.209,6371.08
