episode,reward,avg_reward_100,std_reward_100
537,62.68421038189678,53.241129050142234,8.852648111819184
538,58.30112136683306,53.42509714198708,8.76429476419398
539,45.775912199867726,53.31767656151316,8.791516660673688
540,54.91380722750074,53.33885025195596,8.79278546913861
541,51.7152399146148,53.30879749173104,8.793147573111572
542,63.54677623409589,53.39817941772679,8.851142455126597
543,56.75712019523636,53.54106756610761,8.78865798058299
544,69.14842549755828,53.720522809034954,8.921296481572885
545,48.75241001852982,53.67470273833348,8.93491813638852
546,42.564707694645456,53.490911984727,8.972452712331057
547,51.53583079240516,53.466595549213764,8.974423028465196
548,51.72241068232573,53.08529777345314,8.196718181111633
549,48.4054956649309,53.071756032664304,8.203317196211325
550,54.42409925085381,53.04913924071857,8.196436923699027
551,53.78047459949538,53.064500047504964,8.196353741363485
552,52.817390732876845,53.08522117778417,8.193082935971972
553,49.425255355829535,53.495033519042835,6.867623170430361
554,54.55948425790523,53.43723446112179,6.834016803495588
555,65.51586475373043,53.53762903700338,6.936213480268838
556,57.336982196858436,53.7445997629575,6.734778555050364
557,51.79731640484605,53.83573025565261,6.645565962752808
558,51.24610351381475,53.72642979599893,6.597199111228649
559,49.55757591187859,53.65501747298851,6.6032855069166905
560,71.04443922965322,53.807518493257376,6.8233625087578655
561,53.7244803160972,53.73616278125317,6.786447599534947
562,55.08730104901186,53.79970963987673,6.769027528298644
563,53.43046734963802,53.91429952628457,6.663999982436272
564,48.376299315170215,53.91855879944419,6.660321897056006
565,48.3252522184665,53.778177888215126,6.628716911865992
566,74.99067403200375,54.14144995190682,6.784030997860304
567,49.01352882608838,54.11532842109078,6.798680688763114
568,53.77774993207835,54.127325172202106,6.7970157636843895
569,49.658428756829466,54.09045011961896,6.811142940254676
570,75.55081455731963,54.27729598050558,7.133384872583987
571,38.53945394193791,54.11820940529506,7.303175757368596
572,48.033621416368874,54.01020026137137,7.312488969588726
573,48.49481352374492,53.972304393443146,7.331130191703848
574,38.67946824841047,53.69801549909881,7.384856530042217
575,83.84250724542063,54.020467441841014,7.967113971148049
576,58.1187658486188,54.052673588316104,7.977100037224605
577,45.02241052183044,53.93724928463969,8.023287910764452
578,50.02071780878158,53.8407407970278,8.011766549991544
579,86.6926283666177,54.06962087924352,8.598586710137862
580,49.61910902724742,54.15540090606168,8.510521949130306
581,55.95911895909391,54.19833854493413,8.508682090158278
582,47.75415392131344,54.06038218152763,8.500204449560655
583,84.14904584135965,54.4976170187619,8.902611695908034
584,46.260805158875854,54.35804328287517,8.921222820420537
585,46.05030935524929,54.216535040835524,8.939628595158455
586,54.75420982960195,54.20606038837264,8.938378709447703
587,49.41475250018757,54.14375762526064,8.949837558904969
588,45.577088073497826,54.21421292672036,8.853874793521411
589,46.69917722781575,54.208109957914495,8.858841066820862
590,49.784991304318275,54.197519517210466,8.863488178927216
591,70.49530703458451,54.48120071747291,8.92637648687686
592,45.88495875269741,54.3737890210161,8.964463538022722
593,44.45311022984038,54.28864516096234,9.017692561316164
594,46.68340067364883,54.161906979067815,9.034611757405232
595,44.083594538878906,54.12840054660571,9.065660230485872
596,45.62914883331754,54.01878115805991,9.101423159131075
597,44.582260915917516,53.89841533070681,9.145725311985538
598,46.952007859667546,53.836382879601075,9.171556374023972
599,49.00151361559507,53.84274318176783,9.167980042800007
600,66.82287950264819,53.948664072276664,9.255725283389841
601,47.63189174357372,53.9350716910778,9.263989984934462
602,50.13128663441739,53.805927992997695,9.226022577940585
603,47.11771064290175,53.73319118173143,9.249761986118411
604,49.98406504566356,53.7278002027563,9.251788172678031
605,54.92735408954466,53.70313694246668,9.245267906091364
606,55.0207020312108,53.71709685761549,9.246192840664726
607,70.92236085843105,53.81993836019073,9.378843138202575
608,47.91056772371915,53.7328210952442,9.392858128535257
609,73.95175100426356,54.01469939415694,9.570754727020194
610,59.73406086013434,53.874787132071454,9.381993865630626
611,79.16207120127031,53.96009764564438,9.570856023366602
612,79.42622016205668,54.203052246623486,9.9001912879047
613,44.633719625432136,54.12498932393887,9.944462372220153
614,71.25051330878769,54.31856568283863,10.086519347513482
615,7.836732323502203,53.872027435263824,11.095524697425683
616,52.14703620388218,53.895281408761605,11.08944665142492
617,68.09888385953975,54.03550072289664,11.179143918962781
618,46.4728296310965,53.98452971145295,11.201866375994928
619,52.412049956237404,54.02017770535197,11.191128186283708
620,49.605859812697254,54.03263608858084,11.185512201560188
621,43.57115855748087,53.97112558485849,11.22588646689436
622,47.44190127467854,53.9785204743768,11.221338514601726
623,48.94733425225543,53.9664244769622,11.226102389603234
624,50.32341409706567,53.949746875317736,11.230262500565285
625,47.69703554623683,53.76333127703381,11.17766403926055
626,50.1469936926604,53.74927152742098,11.18131913702517
627,47.39900622369992,53.694405465047105,11.198869897612557
628,52.525119518954895,53.6661193204898,11.19821528025279
629,63.50309523056453,53.781321859268566,11.239487556883143
630,85.53277655972647,54.094609936079266,11.675088589521776
631,59.36989247236377,54.1511991745905,11.686800481015242
632,47.61045970799854,54.092315332456685,11.704759511845086
633,55.313940895698245,54.12954586403505,11.70266471397451
634,46.907477302295554,54.02984402048318,11.721283303847713
635,49.847062913513945,54.00411021937893,11.727611646143101
636,75.06462035694308,54.36897735828474,11.809298037730548
637,82.79737071043036,54.57010896157007,12.116491683056607
638,49.11266382746371,54.47822438617637,12.12268784010461
639,79.30421760597575,54.81350744023745,12.339090029734573
640,49.41527222686862,54.75852209023114,12.350766300391857
641,50.0174232009399,54.741543923094376,12.356103935768425
642,63.36695653725103,54.739745726125946,12.354835389641462
643,82.49500967891235,54.997124620962694,12.658537134401904
644,48.62664039329584,54.79190676992007,12.593636708456996
645,80.6638398437378,55.11102106817216,12.838483773752536
646,63.18380491680731,55.31721204039377,12.800849561254987
647,49.85116158020729,55.30036534827179,12.806922124919522
648,68.69677008757428,55.47010894232428,12.870705514054299
649,81.8583740798391,55.80463772647336,13.115161786427572
650,47.466015191805226,55.73505688588287,13.14073417217329
651,76.61742589027142,55.963426398790624,13.302228060836615
652,52.58310200316006,55.96108351149347,13.302802577632768
653,82.36322575671807,56.29046321550234,13.542511808546712
654,74.54161764903742,56.490284549413666,13.662385626939097
655,74.59953106170154,56.58112121249338,13.751995012797785
656,47.263099991167344,56.48038239043646,13.782951804975584
657,49.67673509339783,56.45917657732198,13.791769134775311
658,45.852594906210705,56.405241491245945,13.822562038682834
659,67.15926557075345,56.581258387834694,13.846292805856331
660,49.33482313172365,56.364162226855406,13.787892005704697
661,81.09462834703913,56.637863707164826,14.002761649045079
662,67.99796498824043,56.766970346557116,14.047317958999392
663,65.73820061794682,56.890047679240205,14.07144274816001
664,45.36972998629848,56.85998198595149,14.092797279256805
665,44.89963242730438,56.82572578803986,14.117643045520843
666,52.007933394023425,56.59589838166006,14.006694196436193
667,87.23183392915395,56.978081432690715,14.312655260849176
668,59.4563637155795,57.03486757052572,14.311110144362038
669,62.093120053520266,57.15921448349263,14.300494819949161
670,51.42408275684162,56.91794716548786,14.191277250590238
671,70.251097167928,57.23506359774776,14.131235824573372
672,59.38062791912229,57.34853366277529,14.102422471137624
673,76.2760438724228,57.62634596626206,14.198583123073906
674,53.95861919217687,57.77913747569973,14.07554964830234
675,70.72666039597127,57.64797900720524,13.89198641009067
676,62.02412259431701,57.687032574662226,13.898742790679396
677,103.09253121464883,58.267733781590415,14.555085153298904
678,61.96671909083571,58.38719379441095,14.535918454770636
679,83.49808929571888,58.355248403701964,14.477068048514356
680,71.79180524448103,58.5769753658743,14.511324740383547
681,44.09952865303341,58.45837946281369,14.580532008270861
682,65.41032814750604,58.63494120507561,14.556724599170428
683,60.223473699333056,58.39568548365534,14.330266109071449
684,51.787149670297396,58.450948928769556,14.293972399561747
685,63.30788761438342,58.62352471136091,14.247315693643156
686,72.63880836492861,58.80237069671417,14.30973739696893
687,55.559186489776835,58.86381503661007,14.282461890278917
688,46.81650240301891,58.876209179905274,14.271459992428017
689,49.56755051214161,58.90489291274853,14.249823077822786
690,69.1783245299977,59.09882624500532,14.256351410173611
691,61.30754384244311,59.00694861308391,14.212146235579322
692,112.91453639810786,59.67724438953802,15.128589432680068
693,53.05269985141469,59.76324028575377,15.066118485618123
694,48.01278276709053,59.776534106688175,15.055153933892681
695,80.39570784801909,60.13965523977958,15.110083479281956
696,85.41183459374687,60.53748209738387,15.245905649501749
697,59.282624363098215,60.68448573185567,15.161994751839194
698,76.93757575988391,60.98434141085783,15.183938596295096
699,72.2012791938166,61.216339066640046,15.176313244537686
700,80.91398576620533,61.357250129275634,15.292686738018272
701,52.41340594643077,61.4050652713042,15.257131127406069
702,46.711612536300905,61.37086853032303,15.286166148089324
703,52.56759142334626,61.42536733812747,15.244912501143602
704,54.13850721900298,61.46691175986087,15.219316034271344
705,56.74989059906241,61.48513712495605,15.212563660612114
706,51.22133668069807,61.447143471450914,15.233391493533295
707,60.97179922871337,61.34763785515374,15.203643546984509
708,47.35830541509906,61.34211523206754,15.20862295832238
709,84.52893502946291,61.447887072319546,15.332230156970473
710,88.97683552637824,61.740314818981986,15.573722279092534
711,50.779788971326155,61.45649199668255,15.512138006927943
712,101.76954130245792,61.67992520808655,15.924786067195518
713,60.36161447176185,61.837204156549845,15.833057910669963
714,73.82676777776497,61.86296670123962,15.85044010620006
715,66.33217925331884,62.44792117053778,14.896498864735227
716,53.277893838921095,62.45922974688818,14.88910213024352
717,62.02460504701356,62.3984869587629,14.878356917338246
718,74.4690918667471,62.67844958111942,14.839402107398199
719,70.24042683938588,62.8567333499509,14.82207526599406
720,42.19141887314481,62.78258894055538,14.90647891108421
721,39.8013494104418,62.74489084908499,14.959688349369621
722,73.6128311208706,63.006600147546905,14.918548525635154
723,61.668324988342015,63.13381005490776,14.852211551821918
724,78.25088571949252,63.413084771132034,14.871260569752355
725,68.80999945297229,63.62421441019939,14.796321842181447
726,75.20809368237853,63.87482541009658,14.77815421462971
727,57.892213684666146,63.97975748470624,14.69783050327633
728,66.15532486417153,64.1160595381584,14.654108191160134
729,56.89754832314282,64.05000406908418,14.671599617711124
730,75.31916227260609,63.947867926212986,14.556793866715763
731,60.41782745304291,63.95834727601978,14.553871344977011
732,65.62577519702731,64.13850043091006,14.461603813072635
733,78.5985795716398,64.37134681766948,14.505032843261914
734,107.78016763005857,64.9800737209471,15.027269186384256
735,48.76812349215114,64.96928432673347,15.038513754033573
736,70.64009462324638,64.9250390693965,15.015237630021778
737,75.57037331356315,64.85276909542785,14.94627603002547
738,89.06170926012838,65.2522595497545,15.053730210254546
739,79.05181395518383,65.24973551324658,15.051394906722635
740,75.18344500860931,65.50741724106398,14.998585677755457
741,61.01188330422775,65.61736184209686,14.924750705382538
742,76.3835566202181,65.74752784292653,14.961273565097601
743,84.18875723874058,65.7644653185248,14.981169104894057
744,57.81068523613681,65.85630576695321,14.903776998659653
745,59.66734975118128,65.64634086602764,14.841458306967555
746,73.4059689632853,65.74856250649242,14.859337564734924
747,77.06214794752175,66.02067237016557,14.814809066540086
748,87.18214940558893,66.20552616334572,14.961646395582994
749,71.0169872277231,66.09711229482457,14.886923604168366
750,103.45831298167167,66.65703527272323,15.224795434756215
751,47.084542784186425,66.36170644166239,15.314891697994957
752,62.259258234221335,66.458468003973,15.257992867071154
753,100.26712119835214,66.63750695838935,15.545897481356253
754,74.96364716034245,66.64172725350238,15.5480997918869
755,51.761164803075985,66.41334359091613,15.597188625359689
756,75.51770280345883,66.69588961903905,15.503355637553264
757,79.45700425460666,66.99369231065113,15.459537310057751
758,74.08593043380736,67.2760256659271,15.328115348563937
759,46.997709442488635,67.07441010464444,15.46035045086978
760,71.36629134930291,67.29472478682024,15.362655059950136
761,43.4617808747722,66.91839631209757,15.480480165116303
762,48.695488583296296,66.72537154804813,15.585797912159709
763,75.85053018723441,66.82649484374102,15.61184840994816
764,86.28416276332423,67.23563917151127,15.580259706483274
765,45.364766469592816,67.24029051193415,15.57365883924395
766,48.117561335102245,67.20138679134494,15.616461725362583
767,36.69721708274569,66.69604062288086,15.776924847397789
768,86.7811386660689,66.96928837238575,15.885423372534076
769,74.81000609098247,67.09645723276037,15.89677647116833
770,60.55017543016245,67.18771815949358,15.832608074944531
771,93.30082829033549,67.41821547071766,16.041927930952653
772,75.2244826005942,67.57665401753238,16.040003082833135
773,85.47504917751031,67.66864407058326,16.115829745377358
774,73.00072755714248,67.85906515423291,16.065129053770544
775,47.29002858154686,67.62469883608865,16.192037103891607
776,85.1759747189795,67.8562173573353,16.275603615746387
777,68.61790805176452,67.51147112570645,15.88603936408642
778,96.94518404988513,67.86125577529693,16.143106553261727
779,54.49452775676201,67.57122015990736,16.120091720754203
780,65.89840729899512,67.5122861804525,16.11532604435011
781,42.47567901138895,67.49604768403607,16.13970924960998
782,48.3487453057366,67.32543185561838,16.250655202940248
783,72.37633938527078,67.44696051247774,16.242529479197678
784,72.2948779450103,67.65203779522489,16.172830100786456
785,81.47723557234576,67.8337312748045,16.224982757347107
786,48.14798194810176,67.58882301063623,16.335069177247778
787,45.20950226962746,67.48532616843475,16.443387480965537
788,91.53872408701207,67.93254838527467,16.483283680558767
789,73.93813336535807,68.17625421380683,16.38985013365414
790,76.69879189112677,68.25145888741812,16.411515064007258
791,72.34583588798105,68.3618418078735,16.40155791306783
792,83.5226792469505,68.06792323636192,15.8547720833531
793,83.04513995790536,68.36784763742682,15.851575443562723
794,64.8562626819037,68.53628243657495,15.723361580515768
795,50.34521538638254,68.2357775119586,15.780889888573155
796,79.11301033095276,68.17278926933066,15.724677762223893
797,63.43258294228175,68.21428885512249,15.706626428033095
798,46.034468326746506,67.90525778079112,15.835438124263156
799,48.243402804999974,67.66567901690296,15.94945234214453
800,63.68890916143264,67.49342825085523,15.898375085383199
801,56.708442116543466,67.53637861255636,15.863340573602919
802,78.83219081050181,67.85758439529837,15.76330060330179
803,49.81093307875095,67.83001781185243,15.792398911505455
804,52.00724609406622,67.80870520060306,15.812287487201564
805,44.470846224389,67.6859147568563,15.944809214815322
806,79.42266275154716,67.96792801756482,15.900443347287329
807,46.48332791889308,67.82304330446661,16.02902147025516
808,69.65069988657223,68.04596724918133,15.897332560080311
809,51.972994062381034,67.72040783951051,15.889799117633379
810,86.21363738885161,67.69277585813525,15.855175517285312
811,54.23436859616857,67.72732165438367,15.82201609396985
812,78.59164637477008,67.49554270510679,15.487868805201565
813,76.84072557976219,67.66033381618679,15.498752179645532
814,81.0371619393751,67.7324377578029,15.543978460356238
815,76.98699074559444,67.83898587272564,15.570509758722407
816,80.02627346252036,68.10646966896164,15.547806029823477
817,69.19838299262152,68.17820744841771,15.536124291672
818,73.17693531505738,68.16528588290082,15.531423359583782
819,49.98171738435421,67.96269878835051,15.63481466398841
820,61.868728448516386,68.15947188410422,15.431736324419344
821,77.06716278865892,68.53213001788639,15.190498687400883
822,76.88115785183751,68.56481328519607,15.204904129809833
823,55.37517229107631,68.5018817582234,15.246284793577491
824,77.11446079832207,68.49051750901171,15.239435857523175
825,72.25021927099725,68.52491970719194,15.2440006110794
826,49.240192167763894,68.26524069204581,15.34876152849328
827,59.88198062912015,68.28513836149034,15.336586261002621
828,83.73452554952095,68.46093036834385,15.411730918395374
829,56.757113338132,68.45952601849373,15.41279089640677
830,112.68936267545118,68.83322802252219,16.015826811006935
831,90.19493695982118,69.13099911758997,16.13298103993436
832,75.86958695254934,69.23343723514519,16.14291805652606
833,75.33987149265828,69.20085015435536,16.12726163815376
834,76.88442422959073,68.8918927203507,15.674815756053547
835,74.4081468975523,69.1482929544047,15.552772666896994
836,55.75986416480838,68.99949064982032,15.608870588055945
837,76.75254074564289,69.01131232414113,15.6142894218972
838,85.20881947656893,68.97278342630553,15.569455927598284
839,81.0882878606058,68.99314816535976,15.583951009669644
840,67.45299248776146,68.9158436401513,15.57222129714328
841,80.10325356239035,69.1067573427329,15.591166845465187
842,55.56391156468225,68.89856089217754,15.631561229817757
843,78.10708797817391,68.83774419957186,15.583711896695629
844,66.33297168475809,68.92296706405807,15.546433420635763
845,80.85604578717968,69.13485402441806,15.563226374309021
846,74.4601876114957,69.14539621090017,15.566472676564159
847,51.912119774985214,68.89389592917482,15.639530932386823
848,70.97528857037884,68.73182732082272,15.532784082461324
849,46.810540468438056,68.48976285322986,15.683175531777266
850,81.85475920836167,68.27372731549677,15.345147757576234
851,70.46406758081339,68.50752256346303,15.19792946350373
852,61.52777141443822,68.5002076952652,15.201110737708621
853,120.32800483597569,68.70081653164144,15.741771227670299
854,76.84558597680477,68.71963591980607,15.750369818935944
855,63.64956895121516,68.83851996128745,15.666562302637413
856,84.66145554415492,68.9299574886944,15.731826074273943
857,73.95224393334286,68.87490988548177,15.704501516055515
858,82.55656794623268,68.95961626060601,15.75514274829542
859,72.28679126478035,69.21250707882893,15.602820792325712
860,77.97177914081124,69.27856195674403,15.62576443039687
861,46.304305576440825,69.30698720376071,15.581296760780937
862,76.19871228004334,69.58201944072817,15.457289089863322
863,75.46778506115814,69.57819198946741,15.455783754239715
864,85.17447799341355,69.56709514176832,15.444179327306152
865,80.26219008302085,69.91606937790259,15.286831440915714
866,80.95873081568013,70.24448107270835,15.167300862350475
867,66.2500564980266,70.54000946686116,14.79408812607295
868,77.11398484746326,70.4433379286751,14.719039603252364
869,81.18987852101618,70.50713665297545,14.751618894328864
870,80.56905365618458,70.70732543523567,14.750972694193635
871,76.73077033629203,70.54162485569523,14.588416429308314
872,79.615667063897,70.58553670032826,14.609040232615774
873,107.40801150599417,70.8048663236131,14.990594442002406
874,85.6923983959337,70.93178303200102,15.06220375377388
875,75.55467627709429,71.21442950895648,14.880002646971011
876,89.71008463765831,71.25977060814328,14.929302331270286
877,52.804457694945825,71.1016361045751,15.039788992762697
878,46.557678832952604,70.59776105240577,15.009548013185617
879,73.92698287798505,70.792085603618,14.925363160835326
880,46.655441856024744,70.5996559491883,15.110120156749492
881,73.45797911409754,70.90947895021539,14.845600701373245
882,90.88353813069239,71.33482687846495,14.802388412017445
883,75.54929125966424,71.36655639720888,14.807986546288266
884,57.863084410515555,71.22223846186394,14.86843830523519
885,64.0401724628997,71.04786783076948,14.84938461965248
886,72.52699120284832,71.29165792331693,14.670467623707625
887,78.82880487655717,71.62785094938623,14.452504694826795
888,75.72287057541325,71.46969241427024,14.319676707178468
889,75.00351172397095,71.48034619785636,14.321905399661421
890,80.1797290458101,71.5151555694032,14.338766803645289
891,79.44644191128799,71.58616162963627,14.36026964653461
892,51.731510298811926,71.26824994015489,14.444152579686904
893,68.87906142631482,71.12658915483898,14.39734721397745
894,45.736431001181984,70.93539083803176,14.604810213535114
895,81.65503400955319,71.24848902426348,14.495240775685943
896,94.57342497584331,71.40309317071237,14.659813167998717
897,79.2284086916517,71.56105142820607,14.658179853123833
898,75.27891280744767,71.85349587301307,14.436026923541752
899,73.68106656195975,72.10787251058268,14.240547779594355
900,67.5722600231407,72.14670601919977,14.222820444241615
901,92.13269467779718,72.5009485448123,14.274947675053673
902,76.01694397656355,72.47279607647292,14.265206430912206
903,45.24515101737761,72.42713825585919,14.34475082004987
904,84.49339326446191,72.75199972756315,14.246142153364097
905,47.916070236412956,72.78645196768339,14.181726862381781
906,79.2339426623445,72.78456476679136,14.180856168249242
907,71.62656258073774,73.0359971134098,13.933029912154177
908,67.29003258861827,73.01239044043027,13.940743307587127
909,60.127379083535764,73.09393429064181,13.840930161866803
910,74.9162454232579,72.98096037098588,13.779351462385325
911,80.00812104862439,73.23869789551043,13.666878243862769
912,54.832138013975246,73.00110281190248,13.777829415453082
913,74.53257539566623,72.97802131006151,13.773310339143254
914,74.99229662735641,72.91757265694133,13.751054477108092
915,46.251362747245146,72.61021637695784,13.99793903484461
916,81.00677366105037,72.62002137894315,14.003472562205769
917,62.959973564162624,72.55763728465854,14.032442452068032
918,75.64567808750027,72.58232471238298,14.03568154244777
919,71.59454946632894,72.79845303320273,13.851192273351717
920,56.165552972715744,72.74142127844473,13.907703607050234
921,42.5463298328823,72.39621294888696,14.220948136769533
922,43.37394958891723,72.06114086625776,14.50327076923205
923,57.32021779359197,72.08059132128291,14.48216894470173
924,63.94004848208758,71.94884719812056,14.495694077447427
925,70.0743856134106,71.9270888615447,14.496858320780968
926,76.7230931957722,72.20191787182478,14.323632009644108
927,70.05073193873307,72.3036053849209,14.27181001379738
928,42.88286759711089,71.89508880539681,14.521253872716265
929,45.36456061247142,71.78116327814021,14.683355926340457
930,59.449825239196926,71.24876790377766,14.14578762826447
931,62.92659512495518,70.976084485429,14.04036907477584
932,51.69678173658865,70.7343564332694,14.161602408822889
933,48.44320705622313,70.46538978890506,14.32604221149976
934,62.70144520467006,70.32355999865584,14.331996304766284
935,74.62665457169845,70.3257450753973,14.33263552292366
936,56.543188770262205,70.33357832145184,14.324884620451817
937,41.33577400930591,69.97941065408847,14.597040125171771
938,93.21791432212001,70.05950160254399,14.70197597101556
939,71.95012702176368,69.96811999415556,14.661485267034344
940,73.32055121636182,70.02679558144156,14.663043227726767
941,73.11622575906154,69.95692530340828,14.631474654874571
942,79.7451873482343,70.19873806124379,14.591370376360652
943,74.73425214907057,70.16500970295277,14.576942092026876
944,70.37346945347898,70.20541468063998,14.571863216247605
945,44.9702650183936,69.8465568729521,14.745988845173295
946,67.59860049208277,69.77794100175797,14.74032415102131
947,74.00001184918771,69.9988199225,14.636077060499888
948,76.24777609061168,70.05154479770232,14.648990799032298
949,57.839505113783204,70.16183444415577,14.514498404495603
950,57.39537206304442,69.91724057270261,14.521481277542676
951,44.05773790272884,69.65317727592176,14.747468855872574
952,97.72047106184228,70.01510427239582,14.985805086970409
953,70.4124585264635,69.5159488093007,14.107193101434316
954,45.41822718545022,69.20167522138715,14.28929303281409
955,46.71048449273075,69.0322843768023,14.45356287850768
956,45.399928213514166,68.6396691034959,14.556562293159837
957,68.31481087476068,68.58329477291008,14.546791692498877
958,52.38992948450775,68.28162838829283,14.566669938569337
959,44.74815057587045,68.00624198140373,14.747537689693358
960,52.58910857510034,67.75241527574661,14.792200668877625
961,78.75416930890532,68.07691391307125,14.673584193510623
962,49.84783704843589,67.81340516075518,14.761706966598679
963,46.62211359857583,67.52494844612936,14.890587575903485
964,87.80489512137359,67.55125261740895,14.924027937702592
965,56.744045389738034,67.31607117047614,14.907165308683515
966,73.63872370251238,67.24287109934444,14.857885348139671
967,45.81601237020691,67.03853065806625,15.009871683135067
968,77.40131151845077,67.04140392477612,15.011827476656382
969,73.99228072735492,66.96942794683952,14.960987173202755
970,56.326799759519105,66.72700540787288,14.935043544038665
971,44.839529428293964,66.40809299879288,15.058010607573683
972,77.7506682120259,66.38944301027418,15.04278816023001
973,94.31437447154168,66.25850663992964,14.739101724910556
974,75.08707859611602,66.15245344193147,14.636684997514651
975,77.4930685123358,66.17183736428387,14.650401002680947
976,48.2710209827925,65.75744672773523,14.564560802300537
977,46.06839306108871,65.69008608139664,14.639695454526347
978,70.517180229585,65.92968109536298,14.52018579559206
979,70.62061598719657,65.8966174264551,14.505694836025011
980,70.77423804471782,66.13780538834203,14.38376496257358
981,52.204794323330006,65.92527354043435,14.43097235988654
982,73.36673902057993,65.75010554933323,14.231896704166019
983,47.9489016339971,65.47410165307654,14.30661713508127
984,73.32008255509831,65.62867163452239,14.307051418762711
985,73.23861054696427,65.72065601536302,14.32609987327779
986,47.50262460181634,65.4704123493527,14.423252767172785
987,47.224466689194905,65.15436896747907,14.473251735106277
988,74.15728483998134,65.13871311012475,14.46265409119612
989,65.84444406948788,65.04712243357993,14.428853473319167
990,53.08109472692977,64.77613609039113,14.396537059941803
991,77.45891577916929,64.75626082906994,14.377629657555504
992,40.92941562011077,64.64823988228294,14.515002938588657
993,59.37955030729784,64.55324477109276,14.518087981035531
994,56.5360155710638,64.66124061679159,14.417532741712192
995,54.30647181623266,64.38775499485838,14.351821424589652
996,52.579919738681205,63.967819942486756,14.074122912901574
997,55.09440465882168,63.72647990215845,14.017175537555623
998,89.97134471609775,63.873404221244954,14.213126521839456
999,65.33352262211926,63.78992878184655,14.179753680102639
1000,55.095262494899764,63.66515880656413,14.200801343722732
1001,100.72157960386079,63.751047655824756,14.397331667594306
1002,53.377659374416,63.524654809803295,14.380662541929064
1003,53.21587167122901,63.60436201634181,14.300993301693278
1004,49.631780974837994,63.255745893445585,14.212166976175638
1005,53.41922107812495,63.31077740186269,14.163233296234774
1006,73.74642722320647,63.25590224747132,14.111970878435613
1007,51.06787291497236,63.050315350813655,14.138255095579751
1008,44.17790518566879,62.81919407678415,14.255481988913145
1009,44.802532844362005,62.66594561439241,14.365542933876936
1010,51.71590078944587,62.43394216805431,14.353164617900863
1011,61.324201329817114,62.24710297086622,14.244375145192333
1012,63.8840653251751,62.33762224397824,14.225716464998992
1013,78.82466914175427,62.38054318143912,14.26885507201075
1014,47.628778488498966,62.106908000050545,14.28673969873134
1015,51.272443611750724,62.15711880869559,14.23967285885378
1016,102.90488002378343,62.37609987232293,14.689146877230101
1017,51.141188856784524,62.25791202524914,14.731459221137372
1018,38.25849040413073,61.884040148415444,14.860804493157582
1019,46.14267976619701,61.62952145141413,14.910187616908958
1020,48.96944355488926,61.557560357235865,14.953686588278108
1021,54.1122040610733,61.67321909951777,14.850570025391258
1022,37.81649531138699,61.617644556742476,14.929137336164482
1023,42.434823664666844,61.46879061545323,15.045002875112756
1024,58.715401225222976,61.416544142884575,15.045402028366125
1025,48.54568150905337,61.20125710184101,15.073976998298233
1026,79.69173781221403,61.230943548005435,15.10740236016359
1027,43.57050657117078,60.96614129432981,15.182374962695398
1028,67.51627245046501,61.21247534286336,15.086511304803162
1029,47.528189917267035,61.234111635911304,15.065304108575136
1030,49.59481446260798,61.13556152814541,15.108824288062255
1031,43.06324698385602,60.93692804673442,15.214175088516328
1032,43.490783999923565,60.85486806936776,15.285753699665486
1033,38.55755125344912,60.75601151134002,15.397262861580767
1034,84.3731462127899,60.97272852142121,15.57461334218826
1035,49.43010726808882,60.72076304838512,15.555485149849257
1036,44.28056109510795,60.59813677163359,15.636059675557133
1037,71.84043630547377,60.903183394595274,15.554639678617255
1038,67.93304341002366,60.650334685474306,15.229400974138546
1039,38.40627930219833,60.314896208278654,15.345789715411149
1040,51.56890858379808,60.09737978195302,15.314026282048754
1041,68.07221764541622,60.046939700816566,15.279330274891747
1042,57.11743875979181,59.82066221493214,15.15296480238933
1043,77.56395700708461,59.84895926351228,15.183399982647744
1044,63.63580277751832,59.78158259675267,15.15146343124823
1045,49.47878960053107,59.82666784257404,15.113984768426276
1046,38.22346764975631,59.532916514150784,15.24497290754876
1047,97.34986841265379,59.76641507978544,15.63850783822896
1048,48.10002126987443,59.48493753157806,15.592574919935169
1049,48.13273905646694,59.387869871004895,15.632677957625493
1050,58.43017347476735,59.39821788512213,15.631698064962752
1051,40.96840183262134,59.36732452442106,15.665002647009445
1052,56.42264253909968,58.95434623919364,15.185480891084127
1053,79.51209496998514,59.04534260362885,15.280833632758638
1054,67.77057489229244,59.26886608069727,15.243301079685937
1055,67.82956693197706,59.48005690508973,15.214116890283453
1056,45.032404177722185,59.476381664731804,15.217561752705635
1057,49.216124022341,59.28539479620762,15.225283585974223
1058,48.18422658685611,59.243337767231104,15.250061521748837
1059,81.55069485623825,59.61136321003478,15.339622256640236
1060,147.8155510771996,60.56362763505577,17.655137224409625
1061,80.90280385135355,60.58511398048026,17.678554001314424
1062,90.81365767178943,60.99477218671378,17.898273914243113
1063,88.82299357715414,61.41678098649958,18.051273738737127
1064,45.86001059160403,60.99733214120188,17.9200823556211
1065,45.04636013553603,60.88035528865986,17.98552469753289
1066,52.77609604512624,60.67172901208599,17.957299470001516
1067,38.294517549670246,60.59651406388063,18.03494995074236
1068,56.05920645965149,60.38309301329263,17.960950158858815
1069,84.80570024439713,60.49122720846306,18.074749656416472
1070,96.34941129686524,60.89145332383652,18.417954916333755
1071,62.882628585297496,61.07188431540656,18.348065651155693
